,frame,x,y
0,1,794,288
1,1,792,310
2,1,792,333
3,1,795,356
4,1,804,376
5,1,820,391
6,1,842,400
7,1,866,408
8,1,893,412
9,1,920,411
10,1,943,405
11,1,966,396
12,1,982,381
13,1,989,359
14,1,991,336
15,1,991,313
16,1,992,290
17,1,828,244
18,1,839,231
19,1,855,223
20,1,873,223
21,1,890,229
22,1,920,229
23,1,935,225
24,1,952,226
25,1,965,235
26,1,973,249
27,1,905,252
28,1,906,262
29,1,906,271
30,1,907,281
31,1,884,304
32,1,894,306
33,1,904,308
34,1,914,308
35,1,923,307
36,1,846,259
37,1,857,252
38,1,868,251
39,1,878,258
40,1,869,259
41,1,857,260
42,1,927,260
43,1,938,254
44,1,948,255
45,1,956,264
46,1,948,263
47,1,937,262
48,1,864,341
49,1,879,327
50,1,894,321
51,1,903,324
52,1,912,323
53,1,924,331
54,1,933,346
55,1,923,351
56,1,910,353
57,1,900,352
58,1,890,351
59,1,877,348
60,1,870,339
61,1,893,335
62,1,902,336
63,1,912,336
64,1,928,343
65,1,910,341
66,1,901,341
67,1,892,340
0,2,794,288
1,2,793,311
2,2,793,334
3,2,797,357
4,2,807,377
5,2,823,391
6,2,844,401
7,2,868,410
8,2,895,414
9,2,921,412
10,2,944,406
11,2,966,398
12,2,982,383
13,2,990,362
14,2,993,339
15,2,993,316
16,2,994,293
17,2,830,246
18,2,841,231
19,2,858,223
20,2,876,223
21,2,893,229
22,2,922,230
23,2,939,225
24,2,956,227
25,2,969,237
26,2,976,252
27,2,908,252
28,2,908,261
29,2,909,271
30,2,910,280
31,2,885,304
32,2,896,307
33,2,906,309
34,2,916,308
35,2,926,307
36,2,849,260
37,2,860,253
38,2,871,251
39,2,880,258
40,2,871,259
41,2,860,259
42,2,930,260
43,2,941,255
44,2,951,257
45,2,959,266
46,2,950,264
47,2,940,262
48,2,866,341
49,2,881,328
50,2,896,323
51,2,904,326
52,2,914,324
53,2,926,332
54,2,935,348
55,2,924,353
56,2,912,354
57,2,902,354
58,2,892,352
59,2,879,349
60,2,872,340
61,2,895,336
62,2,903,337
63,2,913,337
64,2,930,345
65,2,912,344
66,2,903,343
67,2,894,342
0,3,797,288
1,3,795,311
2,3,795,334
3,3,799,356
4,3,808,376
5,3,824,391
6,3,845,401
7,3,869,409
8,3,896,413
9,3,923,412
10,3,947,406
11,3,967,397
12,3,983,383
13,3,991,363
14,3,993,341
15,3,994,319
16,3,995,296
17,3,832,243
18,3,844,230
19,3,860,222
20,3,877,222
21,3,894,228
22,3,924,230
23,3,940,225
24,3,956,227
25,3,970,237
26,3,977,252
27,3,909,251
28,3,909,261
29,3,910,271
30,3,910,282
31,3,888,303
32,3,898,306
33,3,907,308
34,3,917,307
35,3,925,306
36,3,851,259
37,3,861,251
38,3,873,250
39,3,882,258
40,3,873,259
41,3,861,259
