,frame,x,y
0,1,834,462
1,1,835,479
2,1,836,496
3,1,840,513
4,1,849,527
5,1,864,536
6,1,884,540
7,1,903,543
8,1,922,543
9,1,938,542
10,1,951,538
11,1,963,531
12,1,970,520
13,1,973,506
14,1,974,491
15,1,974,476
16,1,972,461
17,1,861,433
18,1,870,423
19,1,883,418
20,1,898,418
21,1,911,423
22,1,927,426
23,1,938,421
24,1,950,421
25,1,960,427
26,1,965,437
27,1,921,441
28,1,922,448
29,1,924,455
30,1,926,463
31,1,911,478
32,1,918,479
33,1,924,479
34,1,928,479
35,1,933,479
36,1,877,447
37,1,885,443
38,1,892,443
39,1,899,447
40,1,892,447
41,1,885,447
42,1,934,448
43,1,941,445
44,1,948,445
45,1,953,450
46,1,948,449
47,1,941,449
48,1,899,503
49,1,910,495
50,1,919,491
51,1,924,492
52,1,930,491
53,1,937,495
54,1,943,503
55,1,936,503
56,1,930,503
57,1,924,503
58,1,919,503
59,1,910,504
60,1,903,502
61,1,918,497
62,1,924,497
63,1,929,497
64,1,939,501
65,1,929,497
66,1,924,497
67,1,919,498
0,2,832,466
1,2,833,483
2,2,835,500
3,2,839,516
4,2,848,529
5,2,864,538
6,2,884,541
7,2,904,543
8,2,922,543
9,2,938,542
10,2,952,538
11,2,964,531
12,2,971,520
13,2,974,506
14,2,974,491
15,2,973,476
16,2,971,462
17,2,856,434
18,2,866,423
19,2,879,418
20,2,894,418
21,2,907,423
22,2,924,424
23,2,935,420
24,2,948,420
25,2,959,425
26,2,964,436
27,2,918,441
28,2,920,448
29,2,922,455
30,2,924,462
31,2,910,478
32,2,916,478
33,2,922,479
34,2,927,478
35,2,931,478
36,2,874,447
37,2,882,443
38,2,889,442
39,2,896,446
40,2,890,446
41,2,882,447
42,2,932,447
43,2,940,443
44,2,946,444
45,2,952,448
46,2,946,448
47,2,940,447
48,2,898,503
49,2,909,495
50,2,917,491
51,2,923,492
52,2,928,491
53,2,936,495
54,2,943,502
55,2,936,503
56,2,929,502
57,2,924,502
58,2,918,502
59,2,909,503
60,2,902,502
61,2,917,497
62,2,923,497
63,2,928,497
64,2,939,501
65,2,929,496
66,2,923,496
67,2,918,497
0,3,830,464
1,3,832,481
2,3,834,498
3,3,838,514
4,3,848,528
5,3,864,536
6,3,883,540
7,3,902,543
8,3,920,544
9,3,936,542
10,3,949,537
11,3,960,529
12,3,968,519
13,3,971,504
14,3,971,489
15,3,970,474
16,3,967,459
17,3,856,432
18,3,865,422
19,3,878,416
20,3,892,416
21,3,905,421
22,3,923,423
23,3,933,419
24,3,945,419
25,3,955,424
26,3,961,433
27,3,916,438
28,3,918,446
29,3,920,454
30,3,922,462
31,3,907,477
32,3,914,478
33,3,920,479
34,3,926,478
35,3,930,476
36,3,872,445
37,3,880,441
38,3,887,441
39,3,894,444
40,3,887,445
41,3,880,445
42,3,930,445
43,3,937,442
44,3,944,442
45,3,949,446
46,3,943,446
47,3,937,445
48,3,896,504
49,3,907,495
50,3,916,490
51,3,922,491
52,3,927,490
53,3,933,494
54,3,940,502
55,3,934,504
56,3,928,503
57,3,923,504
58,3,917,504
59,3,908,505
60,3,900,503
61,3,916,497
62,3,921,497
63,3,927,497
64,3,936,501
65,3,927,497
66,3,922,497
67,3,916,497
0,4,835,465
1,4,837,482
2,4,840,499
3,4,844,515
4,4,853,528
5,4,867,537
6,4,884,541
7,4,902,544
8,4,919,545
9,4,935,543
10,4,949,538
11,4,960,530
12,4,967,519
13,4,970,505
14,4,970,489
15,4,969,473
16,4,968,458
17,4,856,432
18,4,864,422
19,4,877,417
20,4,890,417
21,4,903,422
22,4,920,424
23,4,930,419
24,4,942,419
25,4,952,423
26,4,958,432
27,4,914,439
28,4,915,447
29,4,917,455
30,4,919,464
31,4,905,479
32,4,912,479
33,4,918,480
34,4,924,479
35,4,929,477
36,4,872,446
37,4,879,443
38,4,886,442
39,4,893,445
40,4,886,446
41,4,880,446
42,4,928,445
43,4,935,443
44,4,941,443
45,4,947,447
46,4,941,446
47,4,935,446
48,4,895,506
49,4,905,498
50,4,914,493
51,4,919,494
52,4,925,492
53,4,932,497
54,4,938,504
55,4,932,506
56,4,926,506
57,4,920,507
58,4,914,507
59,4,906,508
60,4,899,505
61,4,914,500
62,4,919,499
63,4,925,499
64,4,935,503
65,4,925,499
66,4,920,499
67,4,914,500
0,5,834,468
1,5,836,485
2,5,839,502
3,5,844,517
4,5,852,532
5,5,866,541
6,5,883,547
7,5,900,551
8,5,918,552
9,5,934,551
10,5,948,545
11,5,959,535
12,5,967,523
13,5,971,508
14,5,972,492
15,5,971,476
16,5,969,461
17,5,855,438
18,5,863,427
19,5,875,421
20,5,889,421
21,5,902,425
22,5,918,427
23,5,928,422
24,5,940,421
25,5,951,426
26,5,957,436
27,5,912,442
28,5,914,450
29,5,916,458
30,5,918,467
31,5,905,482
32,5,911,483
33,5,917,483
34,5,922,482
35,5,927,481
36,5,870,451
37,5,877,448
38,5,884,447
39,5,891,449
40,5,885,450
41,5,878,451
42,5,926,449
43,5,934,447
44,5,940,447
45,5,946,450
46,5,940,450
47,5,933,449
48,5,895,511
49,5,904,501
50,5,912,496
51,5,918,496
52,5,924,495
53,5,931,499
54,5,937,509
55,5,931,511
56,5,925,512
57,5,919,512
58,5,913,512
59,5,905,512
60,5,899,509
61,5,912,503
62,5,918,503
63,5,924,502
64,5,934,507
65,5,924,505
66,5,919,505
67,5,913,506
0,6,835,467
1,6,838,484
2,6,841,500
3,6,846,515
4,6,854,529
5,6,867,539
6,6,883,545
7,6,900,549
8,6,917,551
9,6,934,550
10,6,948,545
11,6,959,536
12,6,968,523
13,6,971,508
14,6,971,492
15,6,971,476
16,6,969,460
17,6,855,437
18,6,863,427
19,6,875,422
20,6,888,421
21,6,899,425
22,6,920,427
23,6,929,422
24,6,941,421
25,6,952,426
26,6,958,436
27,6,911,443
28,6,913,452
29,6,915,460
30,6,917,469
31,6,903,482
32,6,910,483
33,6,916,484
34,6,921,482
35,6,926,481
36,6,870,451
37,6,877,448
38,6,884,447
39,6,892,449
40,6,885,450
41,6,878,451
42,6,927,450
43,6,934,447
44,6,941,447
45,6,947,450
46,6,941,450
47,6,934,450
48,6,892,506
49,6,902,496
50,6,911,492
51,6,917,493
52,6,923,492
53,6,931,497
