,frame,x,y
0,1,840,322
1,1,836,351
2,1,834,382
3,1,835,410
4,1,844,437
5,1,858,462
6,1,874,485
7,1,894,507
8,1,919,519
9,1,943,514
10,1,960,499
11,1,973,481
12,1,986,463
13,1,998,441
14,1,1007,421
15,1,1013,396
16,1,1016,373
17,1,879,320
18,1,897,316
19,1,915,320
20,1,931,327
21,1,943,340
22,1,970,349
23,1,981,345
24,1,994,344
25,1,1004,347
26,1,1010,355
27,1,952,358
28,1,950,380
29,1,948,401
30,1,947,422
31,1,913,414
32,1,925,423
33,1,939,431
34,1,953,428
35,1,964,422
36,1,894,335
37,1,906,334
38,1,916,337
39,1,924,346
40,1,913,343
41,1,903,340
42,1,966,359
43,1,978,355
44,1,988,357
45,1,994,364
46,1,985,364
47,1,976,362
48,1,887,427
49,1,904,428
50,1,922,434
51,1,935,438
52,1,949,438
53,1,964,437
54,1,974,440
55,1,963,467
56,1,946,477
57,1,931,477
58,1,917,472
59,1,900,455
60,1,891,431
61,1,920,438
62,1,933,442
63,1,947,442
64,1,971,442
65,1,948,465
66,1,934,465
67,1,920,460
0,2,825,399
1,2,829,420
2,2,836,441
3,2,847,460
4,2,860,479
5,2,877,496
6,2,898,511
7,2,918,522
8,2,939,521
9,2,955,511
10,2,969,495
11,2,981,476
12,2,990,455
13,2,996,430
14,2,997,405
15,2,993,380
16,2,988,356
17,2,837,384
18,2,843,374
19,2,853,368
20,2,867,364
21,2,880,365
22,2,909,355
23,2,919,342
24,2,933,335
25,2,948,334
26,2,961,339
27,2,901,373
28,2,905,388
29,2,909,403
30,2,913,419
31,2,897,430
32,2,906,432
33,2,916,434
34,2,924,428
35,2,931,422
36,2,855,393
37,2,862,386
38,2,872,382
39,2,883,383
40,2,874,388
41,2,865,391
42,2,920,370
43,2,928,361
44,2,939,357
45,2,949,358
46,2,941,364
47,2,932,367
48,2,879,453
49,2,895,448
50,2,909,446
51,2,921,445
52,2,932,441
53,2,949,438
54,2,968,434
55,2,955,462
56,2,940,475
57,2,927,478
58,2,915,478
59,2,898,471
60,2,883,454
61,2,911,450
62,2,923,450
63,2,934,446
64,2,964,438
65,2,936,464
66,2,924,468
67,2,912,468
0,3,810,376
1,3,811,397
2,3,814,417
3,3,821,439
4,3,828,461
5,3,841,481
6,3,859,498
7,3,881,510
8,3,904,516
9,3,930,515
10,3,953,505
11,3,971,490
12,3,983,471
13,3,990,448
14,3,994,424
15,3,996,400
16,3,994,377
17,3,825,335
18,3,833,319
19,3,850,311
20,3,868,310
21,3,884,319
22,3,904,323
23,3,922,314
24,3,944,316
25,3,963,328
26,3,974,348
27,3,898,342
28,3,899,354
29,3,899,366
30,3,900,379
31,3,878,399
32,3,888,404
33,3,898,407
34,3,909,406
35,3,919,405
36,3,841,350
37,3,850,343
38,3,860,343
39,3,872,352
40,3,860,352
41,3,850,352
42,3,921,357
43,3,932,349
44,3,944,351
45,3,954,360
46,3,944,361
47,3,932,360
48,3,861,446
49,3,875,433
50,3,889,427
51,3,897,431
52,3,907,429
53,3,922,437
54,3,935,452
55,3,924,461
56,3,908,463
57,3,898,462
58,3,889,461
59,3,876,454
60,3,867,445
61,3,888,438
62,3,897,440
63,3,907,440
64,3,930,450
65,3,908,451
66,3,899,450
67,3,890,449
0,4,816,363
1,4,819,385
2,4,823,406
3,4,829,426
4,4,837,448
5,4,850,469
6,4,867,485
7,4,887,499
8,4,913,505
9,4,939,503
10,4,963,493
11,4,981,476
12,4,993,455
13,4,1000,431
14,4,1002,406
15,4,1004,381
16,4,1004,354
17,4,816,331
18,4,824,317
19,4,840,312
20,4,858,310
21,4,874,317
22,4,906,316
23,4,925,308
24,4,948,308
25,4,969,317
26,4,983,332
27,4,891,335
