,frame,x,y
0,1,802,322
1,1,804,340
2,1,806,358
3,1,812,376
4,1,825,389
5,1,842,399
6,1,862,404
7,1,884,407
8,1,906,407
9,1,926,402
10,1,939,395
11,1,951,383
12,1,957,369
13,1,960,352
14,1,961,335
15,1,959,317
16,1,957,299
17,1,824,283
18,1,832,270
19,1,846,264
20,1,863,263
21,1,877,267
22,1,900,264
23,1,912,258
24,1,925,256
25,1,936,260
26,1,943,271
27,1,892,279
28,1,894,285
29,1,897,290
30,1,899,297
31,1,878,318
32,1,889,319
33,1,899,320
34,1,908,318
35,1,917,317
36,1,840,292
37,1,849,286
38,1,858,284
39,1,867,288
40,1,859,289
41,1,850,291
42,1,908,285
43,1,917,280
44,1,925,281
45,1,932,285
46,1,925,284
47,1,918,284
48,1,868,358
49,1,881,342
50,1,893,334
51,1,901,335
52,1,909,333
53,1,920,340
54,1,931,352
55,1,921,356
56,1,911,357
57,1,902,358
58,1,894,359
59,1,882,359
60,1,874,355
61,1,893,344
62,1,901,343
63,1,909,343
64,1,925,350
65,1,909,349
66,1,901,349
67,1,893,350
0,2,809,315
1,2,811,334
2,2,814,354
3,2,820,373
4,2,831,387
5,2,847,397
6,2,867,402
7,2,890,404
8,2,912,404
9,2,932,399
10,2,946,391
11,2,956,380
12,2,963,365
13,2,966,349
14,2,966,332
15,2,964,315
16,2,962,298
17,2,833,277
18,2,842,266
19,2,855,261
20,2,870,261
21,2,883,264
22,2,908,263
23,2,918,257
24,2,930,255
25,2,940,257
26,2,947,267
27,2,899,276
28,2,902,282
29,2,905,288
30,2,908,295
31,2,888,315
32,2,898,317
33,2,907,318
34,2,915,316
35,2,921,314
36,2,851,288
37,2,859,283
38,2,867,281
39,2,875,284
40,2,868,286
41,2,860,287
42,2,915,282
43,2,922,278
44,2,930,278
45,2,936,282
46,2,930,282
47,2,923,282
48,2,874,354
49,2,888,338
50,2,900,331
51,2,907,333
52,2,915,331
53,2,924,337
54,2,933,349
55,2,925,352
56,2,916,353
57,2,908,353
58,2,900,354
59,2,889,354
60,2,880,351
61,2,900,341
62,2,907,341
63,2,915,340
64,2,928,347
65,2,915,344
66,2,907,344
67,2,900,345
0,5,809,322
1,5,811,341
2,5,813,360
3,5,818,379
4,5,829,392
5,5,845,401
6,5,866,406
7,5,890,407
8,5,913,406
9,5,932,401
10,5,944,394
11,5,954,383
12,5,959,369
13,5,962,354
14,5,962,338
15,5,961,322
16,5,959,307
17,5,833,281
18,5,842,268
19,5,856,262
20,5,872,261
21,5,887,265
22,5,911,264
23,5,923,260
