,frame,x,y
0,1,848,516
1,1,849,533
2,1,852,551
3,1,856,568
4,1,865,583
5,1,880,594
6,1,898,601
7,1,917,604
8,1,936,605
9,1,954,603
10,1,970,596
11,1,984,588
12,1,996,575
13,1,1001,560
14,1,1003,542
15,1,1003,525
16,1,1002,508
17,1,869,486
18,1,877,475
19,1,891,469
20,1,906,468
21,1,919,472
22,1,943,470
23,1,956,465
24,1,970,463
25,1,982,468
26,1,990,478
27,1,932,486
28,1,934,493
29,1,935,499
30,1,937,506
31,1,918,526
32,1,927,527
33,1,936,527
34,1,943,526
35,1,951,525
36,1,885,496
37,1,894,491
38,1,903,490
39,1,911,493
40,1,903,494
41,1,894,495
42,1,952,492
43,1,961,488
44,1,969,488
45,1,976,492
46,1,969,492
47,1,961,492
48,1,905,558
49,1,917,547
50,1,929,542
51,1,935,544
52,1,942,541
53,1,952,546
54,1,963,555
55,1,952,558
56,1,943,558
57,1,936,558
58,1,929,559
59,1,918,559
60,1,910,556
61,1,929,551
62,1,935,551
63,1,942,550
64,1,958,554
65,1,942,550
66,1,936,551
67,1,929,551
0,2,851,516
1,2,852,533
2,2,854,551
3,2,858,568
4,2,866,583
5,2,880,594
6,2,898,601
7,2,918,605
8,2,938,606
9,2,956,602
10,2,972,596
11,2,987,588
12,2,998,575
13,2,1002,559
14,2,1004,542
15,2,1003,524
16,2,1002,507
17,2,872,489
18,2,880,476
19,2,894,470
20,2,909,470
21,2,922,474
22,2,943,473
23,2,955,466
24,2,970,464
25,2,984,469
26,2,991,480
27,2,934,487
28,2,935,493
29,2,937,499
30,2,939,506
31,2,920,526
32,2,929,526
33,2,938,527
34,2,945,526
35,2,953,525
36,2,887,497
37,2,895,491
38,2,904,490
39,2,913,495
40,2,905,496
41,2,896,497
42,2,953,493
43,2,962,488
44,2,970,487
45,2,978,491
46,2,971,492
47,2,962,493
48,2,906,558
49,2,918,547
50,2,930,542
51,2,937,543
52,2,943,541
53,2,954,546
54,2,965,555
55,2,954,558
56,2,945,558
57,2,938,558
58,2,930,558
59,2,919,559
60,2,911,556
61,2,930,551
62,2,937,551
63,2,944,550
64,2,960,554
65,2,944,550
66,2,937,551
67,2,930,551
0,3,852,514
1,3,854,533
2,3,856,551
3,3,860,569
4,3,869,584
5,3,883,596
6,3,901,602
7,3,921,606
8,3,940,607
9,3,958,604
10,3,974,597
11,3,988,588
12,3,999,576
13,3,1005,560
14,3,1007,542
15,3,1007,524
16,3,1006,507
17,3,873,487
18,3,882,474
19,3,896,467
20,3,912,467
21,3,926,471
22,3,949,469
23,3,962,464
24,3,976,463
25,3,989,468
26,3,996,479
27,3,939,486
28,3,940,492
29,3,942,498
30,3,944,505
31,3,925,526
32,3,934,526
33,3,942,527
34,3,950,526
35,3,957,525
36,3,890,495
37,3,899,490
38,3,908,489
39,3,916,493
40,3,908,493
41,3,900,494
42,3,958,492
43,3,967,487
44,3,975,487
45,3,983,491
46,3,976,491
47,3,967,491
48,3,909,558
49,3,923,548
50,3,934,542
51,3,941,544
52,3,948,542
53,3,958,547
54,3,968,555
55,3,958,559
56,3,949,559
57,3,941,559
58,3,935,559
59,3,923,559
60,3,914,556
61,3,934,551
62,3,941,551
63,3,948,550
64,3,964,554
65,3,948,552
66,3,941,552
67,3,935,552
0,4,858,511
1,4,858,530
2,4,859,549
3,4,863,568
4,4,873,583
5,4,888,594
6,4,906,602
7,4,925,606
8,4,943,607
9,4,961,605
10,4,976,598
11,4,991,589
12,4,1002,576
13,4,1008,560
14,4,1011,542
15,4,1010,525
16,4,1009,509
17,4,881,481
18,4,888,466
19,4,901,457
20,4,917,456
21,4,931,460
22,4,955,462
23,4,967,458
24,4,981,459
25,4,993,466
26,4,998,480
27,4,943,482
28,4,944,490
29,4,946,498
30,4,948,506
31,4,929,525
32,4,937,526
33,4,945,527
34,4,953,525
35,4,960,524
36,4,898,491
37,4,906,487
38,4,914,486
39,4,921,490
40,4,914,491
41,4,906,491
42,4,962,490
43,4,970,486
44,4,977,486
45,4,984,490
46,4,977,490
47,4,969,490
48,4,913,557
49,4,926,547
50,4,938,542
51,4,945,544
52,4,951,542
53,4,960,546
54,4,970,555
55,4,960,558
56,4,952,558
57,4,945,558
58,4,938,558
59,4,927,559
60,4,918,556
61,4,938,551
62,4,945,551
63,4,951,551
64,4,965,554
65,4,951,550
66,4,945,551
67,4,938,551
0,5,864,509
1,5,864,528
2,5,864,547
3,5,867,565
4,5,876,580
5,5,889,592
6,5,907,600
7,5,925,606
8,5,943,608
9,5,961,606
10,5,976,600
11,5,991,591
12,5,1003,580
13,5,1010,565
14,5,1013,547
15,5,1014,530
16,5,1013,513
17,5,887,477
18,5,893,463
19,5,907,456
20,5,922,456
21,5,935,461
22,5,958,462
23,5,972,457
24,5,986,458
25,5,998,465
26,5,1003,478
27,5,946,483
28,5,947,490
29,5,949,497
30,5,950,505
31,5,930,525
32,5,939,525
33,5,947,526
34,5,955,525
35,5,963,524
36,5,902,489
37,5,910,486
38,5,918,485
39,5,924,489
40,5,917,490
41,5,910,490
42,5,966,490
43,5,975,487
44,5,982,487
45,5,989,491
46,5,982,491
47,5,974,491
48,5,915,557
49,5,928,547
50,5,941,542
51,5,947,543
52,5,953,542
53,5,963,546
54,5,972,556
55,5,962,558
56,5,954,559
57,5,947,559
58,5,940,559
59,5,929,559
60,5,920,555
61,5,940,550
62,5,947,550
63,5,953,549
64,5,968,555
65,5,953,552
66,5,947,552
67,5,940,552
0,6,866,511
1,6,864,528
2,6,864,547
3,6,867,566
4,6,875,580
5,6,888,592
6,6,906,600
7,6,924,606
8,6,943,608
9,6,962,607
10,6,978,601
11,6,992,592
12,6,1004,581
13,6,1011,565
14,6,1014,548
15,6,1015,530
16,6,1014,513
17,6,889,474
18,6,896,461
19,6,909,455
20,6,924,455
21,6,937,460
22,6,959,462
23,6,972,457
24,6,986,459
25,6,998,466
26,6,1003,479
27,6,947,482
28,6,948,490
29,6,949,497
30,6,951,506
31,6,931,524
32,6,940,525
33,6,948,526
34,6,956,525
35,6,964,525
36,6,902,489
37,6,910,485
38,6,918,485
39,6,926,489
40,6,918,490
41,6,910,490
42,6,966,490
43,6,975,487
44,6,983,487
45,6,990,492
46,6,982,492
47,6,974,491
48,6,915,557
49,6,928,546
50,6,941,542
51,6,947,543
52,6,954,542
53,6,964,547
54,6,973,556
55,6,963,559
56,6,954,559
57,6,947,559
58,6,939,559
59,6,928,559
60,6,920,555
61,6,940,551
62,6,947,552
63,6,954,551
64,6,969,555
65,6,954,551
66,6,947,552
67,6,940,552
0,7,863,514
1,7,863,534
2,7,865,553
3,7,869,571
4,7,877,587
5,7,890,599
6,7,908,606
7,7,927,609
8,7,946,610
9,7,965,609
10,7,983,606
11,7,998,600
12,7,1008,588
13,7,1015,573
14,7,1019,556
15,7,1021,538
16,7,1020,522
17,7,888,476
18,7,895,462
19,7,909,454
20,7,925,454
21,7,939,459
22,7,963,460
23,7,976,455
24,7,991,456
25,7,1004,464
26,7,1011,478
27,7,949,480
28,7,950,487
29,7,951,493
30,7,952,500
31,7,934,523
32,7,942,524
33,7,950,525
34,7,958,525
35,7,965,523
36,7,903,489
37,7,911,485
38,7,919,484
39,7,927,488
40,7,919,489
41,7,911,489
42,7,971,489
43,7,980,486
44,7,988,486
45,7,995,491
46,7,987,490
47,7,979,490
48,7,917,557
49,7,931,546
50,7,942,541
51,7,949,542
52,7,955,540
53,7,965,546
54,7,974,556
55,7,965,558
56,7,956,557
57,7,949,557
58,7,942,557
59,7,931,558
60,7,922,555
61,7,942,550
62,7,949,550
63,7,955,549
64,7,970,554
65,7,956,551
66,7,949,551
67,7,943,551
0,8,862,511
1,8,861,529
2,8,862,549
3,8,865,568
4,8,874,583
5,8,888,596
6,8,905,604
7,8,923,611
8,8,941,613
9,8,959,611
10,8,973,604
11,8,987,595
12,8,999,583
13,8,1007,568
14,8,1011,551
15,8,1012,534
16,8,1012,517
17,8,887,477
18,8,895,463
19,8,909,456
20,8,924,456
21,8,938,462
22,8,959,464
23,8,971,459
24,8,985,460
25,8,996,468
26,8,1000,482
27,8,947,483
28,8,948,492
29,8,950,500
30,8,951,508
31,8,931,526
32,8,939,527
33,8,947,529
34,8,955,528
35,8,962,527
36,8,902,490
37,8,909,486
38,8,918,486
39,8,925,490
40,8,917,491
41,8,909,491
42,8,964,491
43,8,973,487
44,8,980,488
45,8,986,493
46,8,979,493
47,8,972,492
48,8,914,560
49,8,927,549
50,8,939,544
51,8,946,546
52,8,953,545
53,8,963,550
54,8,971,560
55,8,962,565
56,8,952,566
57,8,945,566
58,8,937,565
59,8,926,564
60,8,919,558
61,8,938,554
62,8,946,554
63,8,953,554
64,8,967,559
65,8,952,557
66,8,945,557
67,8,938,557
0,9,863,511
1,9,863,529
2,9,864,548
3,9,868,566
4,9,876,581
5,9,890,593
6,9,907,601
7,9,925,606
8,9,944,608
9,9,962,607
10,9,978,600
11,9,992,591
12,9,1003,578
13,9,1010,563
14,9,1013,544
15,9,1013,526
16,9,1012,509
17,9,884,481
18,9,892,468
19,9,904,461
20,9,919,461
21,9,933,465
22,9,956,464
23,9,970,460
24,9,984,460
25,9,996,467
26,9,1002,480
27,9,946,482
28,9,947,490
29,9,949,497
30,9,951,505
31,9,931,523
32,9,940,524
33,9,948,525
34,9,956,524
35,9,964,523
36,9,900,490
37,9,908,485
38,9,917,484
39,9,924,489
40,9,916,490
41,9,908,490
42,9,965,489
43,9,973,484
44,9,981,484
45,9,988,490
46,9,981,490
47,9,973,489
48,9,915,556
49,9,927,546
50,9,940,540
51,9,947,542
52,9,955,541
53,9,965,546
54,9,973,557
55,9,964,562
56,9,955,563
57,9,947,563
58,9,939,562
59,9,928,561
60,9,920,555
61,9,940,549
62,9,947,550
63,9,954,550
64,9,969,556
65,9,955,554
66,9,947,554
67,9,940,554
0,10,864,507
1,10,864,525
2,10,864,544
3,10,867,562
4,10,876,577
5,10,889,589
6,10,906,597
7,10,924,603
8,10,943,604
9,10,961,602
10,10,976,595
11,10,990,585
12,10,1001,572
13,10,1008,556
14,10,1010,537
15,10,1011,520
16,10,1010,503
17,10,886,475
18,10,894,464
19,10,907,459
20,10,921,460
21,10,934,464
22,10,956,464
23,10,968,458
24,10,981,457
25,10,993,462
26,10,998,474
27,10,946,480
28,10,947,486
29,10,949,493
30,10,951,500
31,10,931,518
32,10,940,520
33,10,948,521
34,10,956,519
35,10,964,518
36,10,901,486
37,10,909,482
38,10,917,481
39,10,925,486
40,10,917,487
41,10,909,487
42,10,962,485
43,10,971,480
44,10,979,480
45,10,986,485
46,10,979,486
47,10,970,486
48,10,916,553
49,10,928,542
50,10,940,537
51,10,947,538
52,10,954,537
53,10,964,541
54,10,972,552
55,10,963,556
56,10,955,557
57,10,947,557
58,10,940,557
59,10,928,556
60,10,920,551
61,10,940,546
62,10,947,546
63,10,954,545
64,10,968,551
65,10,954,549
66,10,947,549
67,10,940,549
0,11,857,515
1,11,856,533
2,11,857,552
3,11,861,569
4,11,870,583
5,11,884,595
6,11,902,602
7,11,921,606
8,11,941,607
9,11,959,604
10,11,972,597
11,11,983,586
12,11,992,572
13,11,997,557
14,11,1000,540
15,11,1000,524
16,11,998,509
17,11,881,479
18,11,889,466
19,11,902,460
20,11,917,461
21,11,930,465
22,11,952,465
23,11,963,460
24,11,975,460
25,11,986,466
26,11,990,477
27,11,943,481
28,11,945,487
29,11,947,493
30,11,950,500
31,11,928,519
32,11,937,520
33,11,946,521
34,11,954,520
35,11,960,518
36,11,896,488
37,11,905,483
38,11,913,482
39,11,921,487
40,11,913,488
41,11,905,489
42,11,956,487
43,11,965,482
44,11,973,482
45,11,979,488
46,11,973,488
47,11,965,488
48,11,912,555
49,11,925,543
50,11,938,538
51,11,945,540
52,11,952,538
53,11,961,543
54,11,968,554
55,11,960,557
56,11,952,558
57,11,944,558
58,11,937,558
59,11,925,558
60,11,917,553
61,11,938,548
62,11,944,548
63,11,952,547
64,11,963,552
65,11,951,549
66,11,944,550
67,11,937,550
0,12,853,517
1,12,854,537
2,12,857,556
3,12,862,573
4,12,871,587
5,12,886,598
6,12,905,606
7,12,923,609
8,12,943,610
9,12,960,606
10,12,972,598
11,12,983,587
12,12,991,572
13,12,995,556
14,12,998,540
15,12,998,524
16,12,996,509
17,12,877,480
18,12,887,468
19,12,900,462
20,12,915,461
21,12,929,464
22,12,951,464
23,12,963,460
24,12,974,460
25,12,984,465
26,12,989,475
27,12,941,481
28,12,944,488
29,12,946,495
30,12,949,502
31,12,927,522
32,12,936,523
33,12,945,524
34,12,952,523
35,12,959,522
36,12,894,491
37,12,903,485
38,12,911,484
39,12,919,489
40,12,912,490
41,12,903,491
42,12,955,488
43,12,963,482
44,12,972,483
45,12,978,489
46,12,972,489
47,12,964,489
48,12,912,558
49,12,924,546
50,12,937,540
51,12,944,542
52,12,951,540
53,12,961,545
54,12,968,556
55,12,960,561
56,12,952,562
57,12,944,563
58,12,937,562
59,12,925,561
60,12,917,556
61,12,937,550
62,12,944,550
63,12,951,549
64,12,963,555
65,12,951,553
66,12,944,553
67,12,937,554
0,13,857,516
1,13,858,536
2,13,860,555
3,13,864,573
4,13,874,587
5,13,888,597
6,13,906,603
7,13,925,605
8,13,944,606
9,13,962,604
10,13,977,598
11,13,990,590
12,13,1001,578
13,13,1008,562
14,13,1010,544
15,13,1010,526
16,13,1008,509
17,13,880,478
18,13,887,463
19,13,901,455
20,13,917,454
21,13,932,457
22,13,956,457
23,13,968,453
24,13,981,453
25,13,992,459
26,13,999,470
27,13,944,477
28,13,946,484
29,13,948,491
30,13,951,498
31,13,930,519
32,13,940,520
33,13,947,521
34,13,955,520
35,13,962,519
36,13,895,489
37,13,905,483
38,13,914,482
39,13,922,487
40,13,915,487
41,13,906,488
42,13,962,484
43,13,971,479
44,13,979,479
45,13,986,484
46,13,980,485
47,13,971,485
48,13,914,554
49,13,927,541
50,13,939,535
51,13,946,537
52,13,954,535
53,13,964,541
54,13,972,552
55,13,964,558
56,13,954,560
57,13,947,560
58,13,939,560
59,13,927,558
60,13,919,552
61,13,939,546
62,13,946,546
63,13,954,546
64,13,967,551
65,13,953,550
66,13,946,551
67,13,939,550
0,14,857,516
1,14,858,534
2,14,859,553
3,14,864,570
4,14,874,583
5,14,888,593
6,14,906,599
7,14,926,602
8,14,944,603
9,14,961,600
10,14,972,593
11,14,980,582
12,14,986,569
13,14,991,556
14,14,992,541
15,14,991,527
16,14,988,514
17,14,882,476
18,14,890,464
19,14,903,458
20,14,918,458
21,14,930,463
22,14,952,463
23,14,962,459
24,14,972,460
25,14,981,466
26,14,985,476
27,14,943,478
28,14,945,484
29,14,948,489
30,14,951,496
31,14,930,514
32,14,939,516
33,14,947,517
34,14,954,516
35,14,960,515
36,14,897,485
37,14,905,479
38,14,914,478
39,14,922,484
40,14,914,485
41,14,906,486
42,14,955,485
43,14,963,480
44,14,971,480
45,14,977,486
46,14,971,486
47,14,963,486
48,14,914,551
49,14,927,539
50,14,940,533
51,14,947,535
52,14,954,533
53,14,963,539
54,14,969,550
55,14,962,555
56,14,955,556
57,14,947,556
58,14,939,556
59,14,927,555
60,14,919,550
61,14,940,543
62,14,947,543
63,14,954,543
64,14,965,549
65,14,954,548
66,14,947,548
67,14,939,548
0,15,853,518
1,15,853,536
2,15,855,554
3,15,860,571
4,15,869,584
5,15,883,595
6,15,901,603
7,15,920,607
8,15,939,609
9,15,956,607
10,15,970,600
11,15,982,591
12,15,991,578
13,15,997,562
14,15,1001,545
15,15,1002,529
16,15,1001,513
17,15,877,479
18,15,885,466
19,15,898,459
20,15,914,459
21,15,928,463
22,15,951,463
23,15,964,460
24,15,977,461
25,15,988,469
26,15,992,481
27,15,941,481
28,15,943,486
29,15,945,491
30,15,947,497
31,15,926,518
32,15,935,519
33,15,943,521
34,15,950,520
35,15,958,519
36,15,893,488
37,15,902,482
38,15,911,482
39,15,918,488
40,15,911,487
41,15,902,488
42,15,956,489
43,15,965,483
44,15,973,484
45,15,980,490
46,15,973,490
47,15,965,489
48,15,910,555
49,15,922,542
50,15,936,535
51,15,942,537
52,15,949,536
53,15,959,542
54,15,966,555
55,15,958,560
56,15,949,562
57,15,942,562
58,15,934,561
59,15,922,560
60,15,915,554
61,15,935,546
62,15,942,546
63,15,949,546
64,15,961,554
65,15,949,553
66,15,942,553
67,15,935,552
0,16,857,512
1,16,858,530
2,16,861,549
3,16,866,566
4,16,875,580
5,16,887,592
6,16,903,600
7,16,920,604
8,16,938,606
9,16,956,604
10,16,971,598
11,16,985,589
12,16,996,577
13,16,1004,562
14,16,1006,544
15,16,1006,526
16,16,1005,509
17,16,876,479
18,16,884,466
19,16,897,459
20,16,912,458
21,16,927,461
22,16,948,461
23,16,961,456
24,16,976,456
25,16,989,462
26,16,996,475
27,16,938,480
28,16,940,487
29,16,942,493
30,16,944,499
31,16,924,519
32,16,933,520
33,16,941,521
34,16,949,520
35,16,957,519
36,16,892,489
37,16,900,485
38,16,908,483
39,16,916,487
40,16,908,488
41,16,900,489
42,16,959,487
43,16,967,483
44,16,975,484
45,16,982,488
46,16,975,488
47,16,967,487
48,16,909,557
49,16,921,544
50,16,933,537
51,16,941,539
52,16,947,536
53,16,958,542
54,16,966,554
55,16,958,560
56,16,949,563
57,16,941,563
58,16,933,564
59,16,921,562
60,16,914,555
61,16,933,547
62,16,941,547
63,16,948,547
64,16,962,553
65,16,948,553
66,16,941,554
67,16,933,555
0,17,855,514
1,17,856,533
2,17,858,552
3,17,862,570
4,17,872,584
5,17,887,596
6,17,905,604
7,17,924,608
8,17,943,609
9,17,959,604
10,17,973,596
11,17,985,586
12,17,995,572
13,17,1001,556
14,17,1004,538
15,17,1004,521
16,17,1003,504
17,17,878,478
18,17,887,466
19,17,899,460
20,17,914,459
21,17,928,462
22,17,950,462
23,17,962,457
24,17,975,456
25,17,986,461
26,17,992,472
27,17,941,479
28,17,943,485
29,17,945,491
30,17,947,499
31,17,927,518
32,17,935,519
33,17,944,520
34,17,951,519
35,17,958,518
36,17,894,487
37,17,903,481
38,17,911,480
39,17,919,485
40,17,912,487
41,17,903,487
42,17,957,484
43,17,965,478
44,17,973,478
45,17,980,484
46,17,974,484
47,17,965,485
48,17,912,555
49,17,924,542
50,17,936,536
51,17,943,537
52,17,950,535
53,17,960,541
54,17,968,552
55,17,960,560
56,17,951,563
57,17,944,563
58,17,936,563
59,17,924,562
60,17,917,554
61,17,937,546
62,17,943,546
63,17,950,545
64,17,963,551
65,17,950,554
66,17,943,555
67,17,936,555
0,18,857,512
1,18,859,531
2,18,862,549
3,18,866,567
4,18,876,581
5,18,889,592
6,18,906,599
7,18,923,603
8,18,942,605
9,18,959,602
10,18,974,596
11,18,989,587
12,18,1000,574
13,18,1007,558
14,18,1009,541
15,18,1009,522
16,18,1008,505
17,18,877,481
18,18,883,467
19,18,896,458
20,18,911,457
21,18,926,459
22,18,951,458
23,18,964,453
24,18,978,453
25,18,990,460
26,18,997,472
27,18,940,477
28,18,942,484
29,18,944,490
30,18,946,497
31,18,927,517
32,18,936,518
33,18,944,519
34,18,952,517
35,18,959,516
36,18,893,488
37,18,901,482
38,18,910,480
39,18,918,485
40,18,910,486
41,18,902,487
42,18,959,483
43,18,968,479
44,18,977,479
45,18,984,484
46,18,977,485
47,18,968,484
48,18,912,554
49,18,923,541
50,18,935,534
51,18,943,536
52,18,950,534
53,18,960,539
54,18,969,551
55,18,960,559
56,18,951,561
57,18,943,562
58,18,935,562
59,18,923,560
60,18,917,552
61,18,936,544
62,18,943,544
63,18,950,543
64,18,965,550
65,18,950,552
66,18,943,553
67,18,935,553
0,19,858,511
1,19,859,529
2,19,860,548
3,19,864,565
4,19,873,580
5,19,887,591
6,19,905,598
7,19,924,601
8,19,943,602
9,19,962,599
10,19,977,593
11,19,991,584
12,19,1002,572
13,19,1008,556
14,19,1010,539
15,19,1010,521
16,19,1009,504
17,19,879,481
18,19,886,468
19,19,900,461
20,19,915,461
21,19,929,464
22,19,952,464
23,19,964,458
24,19,978,456
25,19,991,462
26,19,998,473
27,19,941,480
28,19,943,486
29,19,945,492
30,19,946,499
31,19,927,519
32,19,936,520
33,19,944,520
34,19,952,519
35,19,960,518
36,19,895,489
37,19,903,484
38,19,912,482
39,19,920,486
40,19,912,488
41,19,904,489
42,19,960,485
43,19,969,480
44,19,978,479
45,19,985,484
46,19,978,485
47,19,969,485
48,19,912,553
49,19,924,542
50,19,937,536
51,19,944,538
52,19,950,536
53,19,961,540
54,19,971,550
55,19,961,554
56,19,952,555
57,19,944,555
58,19,937,555
59,19,925,555
60,19,917,552
61,19,937,546
62,19,944,546
63,19,950,545
64,19,966,550
65,19,951,547
66,19,944,547
67,19,937,548
0,20,858,518
1,20,859,536
2,20,861,554
3,20,866,571
4,20,875,586
5,20,889,596
6,20,906,601
7,20,925,604
8,20,944,604
9,20,962,602
10,20,978,597
11,20,993,588
12,20,1004,575
13,20,1010,560
14,20,1013,543
15,20,1012,525
16,20,1010,507
17,20,878,477
18,20,885,463
19,20,899,455
20,20,914,455
21,20,926,458
22,20,949,458
23,20,963,453
24,20,977,454
25,20,990,460
26,20,997,471
27,20,941,476
28,20,943,484
29,20,945,491
30,20,948,499
31,20,928,520
32,20,938,520
33,20,946,521
34,20,954,519
35,20,961,518
36,20,895,488
37,20,903,483
38,20,911,482
39,20,920,485
40,20,912,486
41,20,904,487
42,20,959,483
43,20,967,478
44,20,975,478
45,20,982,483
46,20,975,483
47,20,967,483
48,20,913,551
49,20,926,541
50,20,938,536
51,20,945,538
52,20,953,536
53,20,963,541
54,20,972,551
55,20,963,552
56,20,954,551
57,20,946,551
58,20,938,551
59,20,927,552
60,20,918,549
61,20,938,545
62,20,945,546
63,20,953,545
64,20,968,550
65,20,953,545
66,20,945,545
67,20,938,545
0,21,857,517
1,21,858,535
2,21,860,553
3,21,864,570
4,21,873,583
5,21,887,593
6,21,905,598
7,21,925,600
8,21,943,601
9,21,961,598
10,21,977,592
11,21,992,584
12,21,1003,571
13,21,1009,556
14,21,1011,538
15,21,1010,520
16,21,1009,503
17,21,877,480
18,21,883,466
19,21,897,457
20,21,912,457
21,21,925,461
22,21,948,460
23,21,962,456
24,21,976,455
25,21,988,461
26,21,995,472
27,21,939,477
28,21,942,485
29,21,944,492
30,21,947,500
31,21,927,520
32,21,936,520
33,21,944,521
34,21,952,519
35,21,959,518
36,21,894,488
37,21,901,484
38,21,909,482
39,21,918,486
40,21,910,486
41,21,902,487
42,21,958,482
43,21,966,478
44,21,973,478
45,21,980,483
46,21,974,482
47,21,966,482
48,21,912,551
49,21,926,541
50,21,937,536
51,21,944,538
52,21,951,536
53,21,960,540
54,21,969,550
55,21,960,551
56,21,951,550
57,21,944,550
58,21,937,551
59,21,926,552
60,21,917,550
61,21,937,545
62,21,944,545
63,21,951,544
64,21,965,548
65,21,950,544
66,21,943,544
67,21,937,545
