,frame,x,y
0,1,628,473
1,1,631,489
2,1,634,505
3,1,638,521
4,1,646,535
5,1,659,545
6,1,675,551
7,1,694,554
8,1,714,554
9,1,731,550
10,1,745,542
11,1,755,530
12,1,761,516
13,1,763,501
14,1,764,484
15,1,763,469
16,1,762,453
17,1,646,446
18,1,652,435
19,1,663,429
20,1,676,428
21,1,688,432
22,1,707,429
23,1,717,422
24,1,728,419
25,1,740,422
26,1,747,431
27,1,700,441
28,1,702,449
29,1,704,457
30,1,706,466
31,1,692,481
32,1,700,482
33,1,707,482
34,1,714,480
35,1,720,478
36,1,661,452
37,1,667,447
38,1,674,446
39,1,681,449
40,1,675,449
41,1,668,451
42,1,717,444
43,1,723,439
44,1,730,439
45,1,736,442
46,1,730,442
47,1,724,443
48,1,684,514
49,1,693,503
50,1,702,498
51,1,709,499
52,1,715,496
53,1,724,498
54,1,732,506
55,1,726,509
56,1,719,512
57,1,711,513
58,1,704,514
59,1,695,515
60,1,689,512
61,1,702,506
62,1,709,505
63,1,716,504
64,1,728,505
65,1,717,503
66,1,710,505
67,1,703,505
0,2,629,454
1,2,631,471
2,2,634,487
3,2,638,503
4,2,646,517
5,2,658,527
6,2,673,535
7,2,689,541
8,2,706,543
9,2,721,540
10,2,733,533
11,2,744,522
12,2,753,509
13,2,758,495
14,2,761,477
15,2,762,461
16,2,762,445
17,2,644,432
18,2,652,424
19,2,663,421
20,2,674,422
21,2,685,426
22,2,708,425
23,2,718,419
24,2,729,417
25,2,741,419
26,2,748,427
27,2,699,438
28,2,701,447
29,2,703,456
30,2,705,466
31,2,690,478
32,2,697,479
33,2,705,480
34,2,712,478
35,2,718,477
36,2,659,443
37,2,666,438
38,2,674,438
39,2,681,443
40,2,674,444
41,2,666,445
42,2,716,442
43,2,723,436
44,2,731,436
45,2,737,440
46,2,731,442
47,2,724,442
48,2,681,504
49,2,691,496
50,2,700,492
51,2,706,494
52,2,711,491
53,2,719,495
54,2,727,501
55,2,720,508
56,2,713,512
57,2,706,513
58,2,700,513
59,2,691,510
60,2,686,503
61,2,700,500
62,2,706,500
63,2,712,499
64,2,723,501
65,2,712,502
66,2,706,503
67,2,700,503
0,3,625,477
1,3,628,493
2,3,631,509
3,3,636,524
4,3,644,538
5,3,657,548
6,3,673,554
7,3,692,557
8,3,711,557
9,3,728,553
10,3,742,545
11,3,751,533
12,3,758,519
13,3,760,503
14,3,761,487
15,3,761,472
16,3,759,456
17,3,641,450
18,3,648,439
19,3,658,433
20,3,671,432
21,3,683,435
22,3,704,432
23,3,714,425
24,3,726,422
25,3,737,425
26,3,744,434
27,3,696,444
28,3,698,452
29,3,700,460
30,3,703,469
31,3,689,484
32,3,696,485
33,3,703,485
34,3,710,483
35,3,716,481
36,3,656,456
37,3,663,451
38,3,670,450
39,3,677,452
40,3,671,453
41,3,664,455
42,3,714,447
43,3,720,443
44,3,727,442
45,3,734,445
46,3,728,445
47,3,721,446
48,3,681,517
49,3,690,507
50,3,698,501
51,3,705,501
52,3,711,499
53,3,719,501
54,3,728,508
55,3,721,512
56,3,715,514
57,3,708,516
58,3,701,517
59,3,692,517
60,3,685,515
61,3,699,508
62,3,706,508
63,3,712,506
64,3,724,508
65,3,713,506
66,3,706,507
67,3,700,508
0,4,622,472
1,4,625,489
2,4,629,505
3,4,634,521
4,4,642,535
5,4,655,546
6,4,671,553
