,frame,x,y
0,1,177,140
1,1,175,152
2,1,175,164
3,1,175,176
4,1,176,189
5,1,179,201
6,1,184,211
7,1,193,218
8,1,205,219
9,1,218,219
10,1,231,215
11,1,241,208
12,1,249,199
13,1,256,187
14,1,259,173
15,1,260,158
16,1,259,143
17,1,182,122
18,1,184,118
19,1,188,116
20,1,192,116
21,1,197,119
22,1,213,117
23,1,220,113
24,1,228,112
25,1,235,115
26,1,241,120
27,1,204,127
28,1,204,134
29,1,203,141
30,1,202,148
31,1,197,159
32,1,200,161
33,1,204,162
34,1,208,161
35,1,213,159
36,1,186,133
37,1,188,129
38,1,193,129
39,1,197,131
40,1,193,132
41,1,189,133
42,1,219,130
43,1,223,127
44,1,228,127
45,1,232,130
46,1,227,131
47,1,223,131
48,1,194,186
49,1,196,179
50,1,200,176
51,1,204,177
52,1,208,176
53,1,214,179
54,1,219,185
55,1,213,188
56,1,208,188
57,1,204,188
58,1,200,188
59,1,196,188
60,1,196,185
61,1,201,180
62,1,204,180
63,1,208,180
64,1,216,184
65,1,208,182
66,1,204,183
67,1,200,182
0,2,177,147
1,2,175,159
2,2,175,171
3,2,176,183
4,2,176,196
5,2,178,208
6,2,184,219
7,2,193,224
8,2,205,225
9,2,218,225
10,2,231,221
11,2,241,214
12,2,248,204
13,2,253,193
14,2,256,179
15,2,257,165
16,2,256,150
17,2,180,131
18,2,181,125
19,2,186,121
20,2,192,120
21,2,197,123
22,2,214,121
23,2,221,117
24,2,229,117
25,2,236,121
26,2,241,128
27,2,205,132
28,2,205,139
29,2,204,146
30,2,202,153
31,2,197,164
32,2,200,165
33,2,204,166
34,2,208,165
35,2,212,164
36,2,186,137
37,2,189,133
38,2,193,133
39,2,197,136
40,2,193,137
41,2,189,138
42,2,219,135
43,2,223,132
44,2,227,132
45,2,231,135
46,2,227,136
47,2,223,135
48,2,192,190
49,2,195,182
50,2,199,179
51,2,203,180
52,2,207,179
53,2,213,183
54,2,218,190
55,2,212,192
56,2,207,191
57,2,203,191
58,2,198,191
59,2,194,192
60,2,195,189
61,2,199,184
62,2,203,184
63,2,207,184
64,2,215,189
65,2,207,187
66,2,203,187
67,2,199,187
0,3,176,150
1,3,173,162
2,3,173,175
3,3,173,188
4,3,174,201
5,3,177,213
6,3,183,223
7,3,192,228
8,3,203,229
9,3,215,228
10,3,228,224
11,3,237,218
12,3,245,209
13,3,251,198
14,3,254,185
15,3,255,171
16,3,254,157
17,3,182,128
18,3,184,123
19,3,188,120
20,3,194,119
21,3,199,121
22,3,216,120
23,3,223,116
24,3,230,116
25,3,236,119
26,3,240,126
27,3,206,134
28,3,205,141
29,3,203,148
30,3,202,155
31,3,197,167
32,3,200,168
33,3,203,169
34,3,207,168
35,3,212,167
36,3,186,140
37,3,188,137
38,3,192,136
39,3,196,138
40,3,192,140
41,3,188,140
42,3,219,138
43,3,223,135
44,3,227,135
45,3,230,138
46,3,227,139
47,3,222,139
48,3,191,194
49,3,193,186
50,3,198,182
51,3,202,183
52,3,206,182
53,3,212,186
54,3,216,193
55,3,211,195
56,3,206,196
57,3,202,196
58,3,198,196
59,3,193,196
60,3,193,193
61,3,198,188
62,3,202,187
63,3,206,188
64,3,213,193
65,3,206,190
66,3,202,190
67,3,198,190
0,4,172,149
1,4,170,161
2,4,170,173
3,4,171,186
4,4,172,200
5,4,174,213
6,4,180,223
7,4,189,230
8,4,201,232
9,4,214,231
10,4,227,226
11,4,236,218
12,4,244,208
13,4,250,196
14,4,253,182
15,4,254,167
16,4,254,152
17,4,175,133
18,4,177,127
19,4,182,125
20,4,188,125
21,4,193,128
22,4,210,126
23,4,217,123
24,4,226,122
25,4,233,126
26,4,238,133
27,4,201,138
28,4,200,146
29,4,199,153
30,4,198,161
31,4,192,171
32,4,196,173
33,4,199,174
34,4,204,173
35,4,209,171
36,4,181,142
37,4,184,139
38,4,188,138
39,4,193,141
40,4,189,142
41,4,184,143
42,4,215,140
43,4,219,138
44,4,224,138
