,frame,x,y
0,1,839,317
1,1,835,346
2,1,831,376
3,1,831,403
4,1,843,429
5,1,858,453
6,1,873,476
7,1,890,498
8,1,910,509
9,1,931,504
10,1,946,487
11,1,962,471
12,1,982,454
13,1,999,434
14,1,1008,414
15,1,1014,389
16,1,1016,365
17,1,877,313
18,1,895,312
19,1,911,318
20,1,927,326
21,1,941,336
22,1,969,347
23,1,980,342
24,1,992,341
25,1,1002,341
26,1,1010,346
27,1,949,357
28,1,946,378
29,1,944,399
30,1,942,420
31,1,910,415
32,1,921,423
33,1,935,429
34,1,948,427
35,1,960,423
36,1,889,331
37,1,902,331
38,1,914,335
39,1,921,344
40,1,910,342
41,1,899,338
42,1,966,356
43,1,976,351
44,1,986,352
45,1,994,358
46,1,985,359
47,1,975,358
48,1,881,420
49,1,900,426
50,1,918,433
51,1,930,437
52,1,943,437
53,1,956,435
54,1,968,434
55,1,953,460
56,1,937,471
57,1,923,471
58,1,911,467
59,1,895,452
60,1,886,424
61,1,916,436
62,1,928,440
63,1,940,440
64,1,964,437
65,1,939,458
66,1,927,459
67,1,915,456
0,2,847,321
1,2,845,345
2,2,844,369
3,2,845,391
4,2,855,412
5,2,870,431
6,2,886,447
7,2,903,463
8,2,922,470
9,2,939,467
10,2,953,454
11,2,966,442
12,2,980,428
13,2,992,413
14,2,1000,396
15,2,1004,377
16,2,1006,357
17,2,876,321
18,2,891,319
19,2,908,321
20,2,923,327
21,2,937,335
22,2,965,340
23,2,976,337
24,2,987,337
25,2,998,338
26,2,1005,343
27,2,946,355
28,2,945,374
29,2,944,393
30,2,943,412
31,2,917,406
32,2,926,413
33,2,937,419
34,2,949,416
35,2,958,412
36,2,890,334
37,2,901,333
38,2,912,336
39,2,919,346
40,2,909,344
41,2,898,341
42,2,964,354
43,2,973,346
44,2,984,347
45,2,991,353
46,2,984,356
47,2,973,356
48,2,893,409
49,2,911,415
50,2,926,421
51,2,935,425
52,2,945,424
53,2,956,422
54,2,968,421
55,2,954,439
56,2,940,446
57,2,929,447
58,2,920,444
59,2,906,433
60,2,898,413
61,2,925,425
62,2,934,428
63,2,943,427
64,2,963,422
65,2,942,434
66,2,932,435
67,2,923,433
0,3,845,322
1,3,841,346
2,3,839,370
3,3,840,392
4,3,850,414
5,3,865,432
6,3,880,449
7,3,896,466
8,3,916,473
9,3,935,470
10,3,950,458
11,3,964,447
12,3,979,433
13,3,991,417
14,3,998,400
15,3,1002,379
16,3,1004,359
17,3,877,321
18,3,892,318
19,3,908,321
20,3,922,327
21,3,935,335
22,3,961,340
23,3,972,337
24,3,983,338
25,3,993,340
26,3,1002,344
27,3,943,356
28,3,942,375
29,3,941,393
30,3,940,412
31,3,914,405
32,3,924,412
33,3,934,418
34,3,945,416
35,3,955,412
36,3,890,336
37,3,901,334
38,3,912,337
39,3,918,348
40,3,908,345
41,3,898,342
42,3,960,356
43,3,969,350
44,3,980,351
45,3,986,357
46,3,979,359
47,3,969,358
48,3,893,409
49,3,909,412
50,3,924,418
51,3,932,422
52,3,942,421
53,3,953,420
54,3,962,422
55,3,951,443
56,3,938,451
57,3,926,451
58,3,916,447
