,frame,x,y
0,1,863,221
1,1,862,246
2,1,862,271
3,1,867,291
4,1,877,312
5,1,892,328
6,1,911,342
7,1,931,352
8,1,952,353
9,1,971,349
10,1,988,340
11,1,1002,328
12,1,1013,312
13,1,1021,294
14,1,1026,274
15,1,1029,253
16,1,1028,232
17,1,886,195
18,1,899,184
19,1,915,181
20,1,932,182
21,1,948,190
22,1,967,193
23,1,981,188
24,1,997,188
25,1,1011,194
26,1,1019,206
27,1,956,211
28,1,956,223
29,1,955,235
30,1,956,249
31,1,940,265
32,1,947,268
33,1,956,269
34,1,963,267
35,1,970,265
36,1,901,213
37,1,911,207
38,1,923,208
39,1,931,215
40,1,923,218
41,1,911,217
42,1,977,220
43,1,987,214
44,1,998,215
45,1,1004,223
46,1,998,225
47,1,987,224
48,1,928,304
49,1,941,296
50,1,951,293
51,1,957,295
52,1,963,293
53,1,973,297
54,1,983,305
55,1,974,314
56,1,964,317
57,1,957,317
58,1,950,316
59,1,940,313
60,1,933,304
61,1,950,301
62,1,956,301
63,1,963,301
64,1,978,305
65,1,963,308
66,1,957,307
67,1,950,307
0,2,860,218
1,2,859,245
2,2,859,272
3,2,866,297
4,2,879,317
5,2,898,334
6,2,920,346
7,2,944,354
8,2,965,357
9,2,983,351
10,2,996,338
11,2,1006,320
12,2,1014,301
13,2,1018,280
14,2,1021,260
15,2,1021,240
16,2,1018,220
17,2,894,196
18,2,909,188
19,2,926,185
20,2,944,188
21,2,960,196
22,2,980,200
23,2,991,196
24,2,1002,195
25,2,1013,197
26,2,1019,205
27,2,972,216
28,2,974,227
29,2,977,239
30,2,981,252
31,2,956,264
32,2,965,268
33,2,975,272
34,2,982,270
35,2,987,267
36,2,914,213
37,2,925,209
38,2,936,209
39,2,943,215
40,2,935,217
41,2,924,217
42,2,982,221
43,2,993,216
44,2,1003,218
45,2,1008,223
46,2,1003,227
47,2,992,226
48,2,942,305
49,2,956,296
50,2,967,292
51,2,973,295
52,2,978,293
53,2,984,299
54,2,985,309
55,2,982,321
56,2,977,325
57,2,970,325
58,2,963,323
59,2,953,317
60,2,947,305
61,2,966,298
62,2,972,299
63,2,978,300
64,2,981,309
65,2,976,315
66,2,970,315
67,2,964,313
0,3,861,223
1,3,860,249
2,3,861,275
3,3,866,298
4,3,878,318
5,3,895,335
6,3,916,348
7,3,938,357
8,3,960,361
9,3,978,357
10,3,992,346
11,3,1004,330
12,3,1013,311
13,3,1018,290
14,3,1022,270
15,3,1024,250
16,3,1021,230
17,3,898,195
18,3,914,187
19,3,931,185
20,3,948,189
21,3,963,197
22,3,977,202
23,3,989,199
24,3,1000,200
25,3,1011,204
26,3,1017,211
27,3,971,213
28,3,974,225
29,3,976,237
30,3,979,250
31,3,956,264
32,3,964,268
33,3,973,270
34,3,980,269
35,3,986,267
36,3,916,210
37,3,926,209
38,3,936,209
39,3,943,212
40,3,935,213
41,3,926,213
42,3,983,219
43,3,992,219
44,3,1000,222
45,3,1005,226
46,3,998,225
47,3,991,223
48,3,943,306
49,3,955,295
50,3,967,291
51,3,973,294
52,3,979,293
53,3,984,299
54,3,985,311
55,3,981,321
56,3,975,324
57,3,968,324
58,3,961,322
59,3,952,317
60,3,948,306
61,3,965,299
62,3,971,300
63,3,977,301
64,3,981,311
65,3,975,314
66,3,969,314
67,3,963,312
0,4,862,216
1,4,862,244
2,4,863,271
3,4,868,296
4,4,882,316
5,4,901,333
6,4,922,345
7,4,944,354
8,4,964,357
9,4,982,352
10,4,995,339
11,4,1007,323
12,4,1015,304
13,4,1021,283
14,4,1025,263
15,4,1026,243
16,4,1024,222
17,4,898,194
18,4,915,187
19,4,933,185
20,4,950,189
21,4,966,197
22,4,984,201
23,4,995,197
24,4,1006,195
25,4,1017,197
26,4,1023,204
27,4,976,215
28,4,978,227
29,4,981,238
30,4,984,251
31,4,960,264
32,4,969,268
33,4,978,271
34,4,984,270
35,4,989,267
36,4,918,211
37,4,928,207
38,4,939,208
39,4,947,215
40,4,938,217
41,4,927,216
42,4,986,220
43,4,996,214
44,4,1006,216
45,4,1012,222
46,4,1006,226
47,4,996,225
48,4,945,306
49,4,959,297
50,4,971,293
51,4,976,296
52,4,981,294
53,4,987,300
54,4,988,310
55,4,985,323
56,4,979,328
57,4,973,328
58,4,966,327
59,4,956,321
60,4,950,307
61,4,970,299
62,4,975,300
63,4,981,301
64,4,984,310
65,4,979,318
66,4,974,318
67,4,968,317
0,5,870,216
1,5,867,243
2,5,866,268
3,5,871,293
4,5,882,314
5,5,898,332
6,5,917,346
7,5,937,355
8,5,958,357
9,5,976,353
10,5,992,344
11,5,1006,331
12,5,1016,315
13,5,1024,296
14,5,1030,278
15,5,1034,259
16,5,1034,239
17,5,908,193
18,5,922,186
19,5,938,184
20,5,954,188
21,5,968,196
22,5,986,201
23,5,998,200
24,5,1010,201
25,5,1020,207
26,5,1025,215
27,5,976,215
28,5,976,227
29,5,976,238
30,5,977,250
31,5,957,263
32,5,963,267
33,5,970,269
34,5,977,269
35,5,983,267
36,5,922,210
37,5,932,208
38,5,943,209
39,5,949,214
40,5,941,215
41,5,932,214
42,5,989,222
43,5,998,220
44,5,1006,223
45,5,1011,228
46,5,1004,228
47,5,997,225
48,5,942,304
49,5,954,294
50,5,964,290
51,5,970,292
52,5,977,291
53,5,984,298
54,5,986,309
55,5,981,317
56,5,974,320
57,5,966,320
58,5,959,318
59,5,950,313
60,5,947,304
61,5,963,298
62,5,969,298
63,5,976,299
64,5,982,308
65,5,974,309
66,5,967,310
67,5,961,308
0,6,860,216
1,6,860,243
2,6,863,270
3,6,870,294
4,6,884,315
5,6,904,332
6,6,927,345
7,6,950,353
8,6,972,354
9,6,988,347
10,6,1000,333
11,6,1010,315
12,6,1016,297
13,6,1022,277
14,6,1026,259
15,6,1028,240
16,6,1026,222
17,6,894,191
18,6,910,181
19,6,929,177
20,6,949,180
21,6,966,190
22,6,987,193
23,6,999,191
24,6,1011,192
25,6,1021,195
26,6,1026,203
27,6,978,210
28,6,981,222
29,6,984,233
30,6,988,245
31,6,961,260
32,6,971,262
33,6,981,265
34,6,988,263
35,6,994,262
36,6,917,208
37,6,928,204
