,frame,x,y
0,1,836,262
1,1,836,292
2,1,836,322
3,1,840,349
4,1,850,374
5,1,867,394
6,1,886,410
7,1,906,421
8,1,927,424
9,1,945,418
10,1,961,401
11,1,973,382
12,1,986,361
13,1,996,337
14,1,1003,314
15,1,1006,289
16,1,1005,265
17,1,869,231
18,1,882,217
19,1,899,210
20,1,919,212
21,1,936,222
22,1,955,225
23,1,970,220
24,1,984,221
25,1,996,229
26,1,1000,244
27,1,948,247
28,1,949,260
29,1,951,272
30,1,953,286
31,1,924,303
32,1,936,307
33,1,946,311
34,1,955,309
35,1,963,306
36,1,887,248
37,1,898,245
38,1,909,246
39,1,917,252
40,1,908,253
41,1,898,252
42,1,962,256
43,1,972,252
44,1,981,254
45,1,988,259
46,1,980,260
47,1,971,259
48,1,893,344
49,1,914,331
50,1,933,327
51,1,941,329
52,1,951,329
53,1,959,336
54,1,963,352
55,1,954,369
56,1,944,380
57,1,933,381
58,1,923,379
59,1,907,368
60,1,899,344
61,1,931,335
62,1,940,337
63,1,948,337
64,1,959,350
65,1,945,368
66,1,935,370
67,1,926,368
0,2,825,262
1,2,826,291
2,2,829,318
3,2,834,343
4,2,846,367
5,2,864,384
6,2,884,398
7,2,906,407
8,2,928,409
9,2,947,405
10,2,961,390
11,2,971,372
12,2,981,352
13,2,990,330
14,2,995,308
15,2,998,285
16,2,997,262
17,2,858,232
18,2,871,218
19,2,887,211
20,2,906,212
21,2,922,219
22,2,951,222
23,2,964,218
24,2,978,221
25,2,988,229
26,2,992,241
27,2,939,245
28,2,941,258
29,2,944,271
30,2,947,285
31,2,919,301
32,2,930,304
33,2,941,307
34,2,950,305
35,2,957,303
36,2,878,248
37,2,889,244
38,2,900,244
39,2,908,251
40,2,899,251
41,2,888,250
42,2,952,255
43,2,962,250
44,2,972,252
45,2,979,257
46,2,971,258
47,2,962,257
48,2,890,340
49,2,910,328
50,2,928,323
51,2,937,327
52,2,946,325
53,2,955,333
54,2,960,348
55,2,951,365
56,2,941,374
57,2,931,375
58,2,920,372
59,2,905,362
60,2,895,341
61,2,927,332
62,2,936,334
63,2,945,334
64,2,956,347
65,2,942,362
66,2,932,363
67,2,922,360
0,3,825,260
1,3,826,289
2,3,829,317
3,3,834,342
4,3,846,366
5,3,865,384
6,3,885,398
7,3,907,407
8,3,928,410
9,3,945,405
10,3,960,391
11,3,971,373
12,3,982,353
13,3,991,331
14,3,996,308
15,3,999,285
16,3,998,263
17,3,861,227
18,3,874,214
19,3,890,208
20,3,907,209
21,3,922,218
22,3,950,220
23,3,963,216
24,3,975,219
25,3,985,227
26,3,988,239
27,3,938,243
28,3,940,257
29,3,943,271
30,3,946,286
31,3,919,299
32,3,929,302
33,3,939,306
34,3,948,304
35,3,955,301
36,3,879,245
37,3,891,242
38,3,901,243
39,3,909,248
40,3,900,248
41,3,890,247
42,3,951,252
43,3,960,249
44,3,969,250
45,3,976,256
46,3,968,255
47,3,960,254
48,3,891,336
49,3,910,325
50,3,928,321
51,3,937,323
52,3,945,322
53,3,955,328
54,3,960,341
55,3,952,359
56,3,941,370
57,3,932,372
58,3,921,369
59,3,906,358
60,3,895,337
61,3,927,328
62,3,935,329
63,3,944,329
64,3,957,341
65,3,942,360
66,3,933,362
67,3,923,359
0,4,827,258
1,4,827,286
2,4,828,314
3,4,833,339
4,4,845,363
5,4,863,382
6,4,883,397
7,4,905,407
8,4,926,412
9,4,944,408
10,4,959,394
11,4,970,375
12,4,981,355
13,4,990,332
14,4,996,309
15,4,998,286
16,4,997,263
17,4,861,229
18,4,873,215
19,4,888,208
20,4,906,209
21,4,921,217
22,4,952,219
23,4,964,215
24,4,976,218
25,4,986,227
26,4,988,239
27,4,938,242
28,4,940,256
29,4,942,271
30,4,944,286
31,4,917,298
32,4,928,302
33,4,938,306
34,4,947,304
35,4,955,301
36,4,880,245
37,4,891,242
38,4,900,243
39,4,909,248
40,4,900,248
41,4,890,247
42,4,951,252
43,4,960,248
44,4,968,250
45,4,975,255
46,4,968,255
47,4,959,254
48,4,890,334
49,4,909,323
50,4,926,321
51,4,936,323
52,4,944,322
53,4,955,327
54,4,961,340
55,4,953,359
56,4,942,370
57,4,931,372
58,4,920,369
59,4,905,357
60,4,894,335
61,4,925,327
62,4,935,329
63,4,944,329
64,4,958,340
65,4,943,360
66,4,932,362
67,4,922,359
0,5,826,263
1,5,828,290
2,5,830,316
3,5,835,341
4,5,847,364
5,5,865,382
6,5,885,397
7,5,906,407
8,5,926,411
9,5,945,407
10,5,959,393
11,5,971,375
12,5,982,356
13,5,991,334
14,5,997,311
15,5,999,287
16,5,999,264
17,5,857,237
18,5,869,222
19,5,886,213
20,5,905,212
21,5,923,219
22,5,947,222
23,5,961,218
24,5,976,220
25,5,987,228
26,5,990,242
27,5,936,244
28,5,939,257
29,5,942,269
30,5,944,283
31,5,918,299
32,5,929,301
33,5,939,304
34,5,948,302
35,5,956,299
36,5,878,248
37,5,889,244
38,5,900,244
39,5,908,250
40,5,899,250
41,5,888,250
42,5,951,252
43,5,960,248
44,5,969,250
45,5,976,255
46,5,968,255
47,5,960,254
48,5,889,336
49,5,908,324
50,5,927,320
51,5,936,322
52,5,944,321
53,5,955,327
54,5,962,340
55,5,953,360
56,5,941,371
57,5,932,373
58,5,921,371
59,5,905,359
60,5,893,336
61,5,926,326
62,5,935,327
63,5,944,327
64,5,958,339
65,5,942,361
66,5,933,363
67,5,922,360
0,6,831,258
1,6,831,288
2,6,832,316
3,6,837,342
4,6,848,366
5,6,866,386
6,6,885,401
7,6,907,410
8,6,928,414
9,6,947,410
10,6,962,396
11,6,972,376
12,6,983,355
13,6,993,331
14,6,1000,308
15,6,1003,283
16,6,1001,260
17,6,867,225
18,6,879,212
19,6,895,206
20,6,914,208
21,6,929,217
22,6,951,220
23,6,965,216
24,6,978,218
25,6,988,226
26,6,991,238
27,6,943,243
28,6,945,255
29,6,947,267
30,6,949,280
31,6,921,297
32,6,932,301
33,6,942,304
34,6,951,302
35,6,958,300
36,6,885,244
37,6,896,241
38,6,906,242
39,6,914,247
40,6,904,248
41,6,895,247
42,6,955,251
43,6,965,248
44,6,974,250
45,6,981,255
46,6,973,255
47,6,965,254
48,6,893,340
49,6,912,326
50,6,930,321
51,6,939,323
52,6,947,322
53,6,956,329
54,6,960,347
55,6,952,366
56,6,941,377
57,6,932,378
58,6,922,375
59,6,907,363
60,6,898,340
61,6,929,328
62,6,938,329
63,6,945,330
64,6,956,346
65,6,942,367
66,6,934,368
67,6,925,366
0,7,836,259
