No,frame,x,y
0,28,145,145
1,28,145,154
2,28,146,162
3,28,147,171
4,28,150,179
5,28,154,185
6,28,160,189
7,28,166,191
8,28,174,192
9,28,183,191
10,28,193,190
11,28,203,187
12,28,211,181
13,28,216,174
14,28,219,164
15,28,220,153
16,28,222,142
17,28,148,133
18,28,150,127
19,28,155,123
20,28,162,121
21,28,168,123
22,28,182,121
23,28,188,117
24,28,197,118
25,28,204,121
26,28,209,126
27,28,174,134
28,28,174,139
29,28,173,145
30,28,173,150
31,28,167,159
32,28,170,159
33,28,173,159
34,28,177,159
35,28,182,158
36,28,154,141
37,28,157,139
38,28,162,138
39,28,166,140
40,28,162,141
41,28,157,142
42,28,187,137
43,28,191,134
44,28,196,134
45,28,200,136
46,28,196,137
47,28,191,138
48,28,164,172
49,28,166,168
50,28,170,166
51,28,173,166
52,28,176,165
53,28,182,167
54,28,188,171
55,28,182,173
56,28,177,174
57,28,173,174
58,28,170,174
59,28,167,174
60,28,166,171
61,28,170,169
62,28,173,169
63,28,177,169
64,28,185,170
65,28,177,170
66,28,173,170
67,28,170,170
0,29,146,147
1,29,146,156
2,29,147,164
3,29,148,172
4,29,151,180
5,29,155,185
6,29,161,189
7,29,168,191
8,29,176,191
9,29,185,190
10,29,195,189
11,29,204,187
12,29,212,181
13,29,217,174
14,29,220,164
15,29,221,154
16,29,222,144
17,29,149,133
18,29,151,127
19,29,156,123
20,29,162,122
21,29,168,124
22,29,182,121
23,29,189,118
24,29,197,118
25,29,204,121
26,29,209,126
27,29,175,134
28,29,174,139
29,29,174,144
30,29,173,149
31,29,168,158
32,29,171,158
33,29,174,158
34,29,178,158
35,29,182,158
36,29,154,142
37,29,158,139
38,29,162,138
39,29,167,140
40,29,162,142
41,29,158,143
42,29,187,138
43,29,191,135
44,29,196,134
45,29,200,136
46,29,196,138
47,29,191,138
48,29,165,172
49,29,167,167
50,29,171,165
51,29,174,165
52,29,177,164
53,29,183,166
54,29,188,170
55,29,183,173
56,29,178,174
57,29,174,174
58,29,171,174
59,29,168,174
60,29,167,171
61,29,171,169
62,29,174,169
63,29,177,168
64,29,186,170
65,29,178,169
66,29,174,170
67,29,171,170
0,30,147,149
1,30,147,158
2,30,148,167
3,30,150,176
4,30,153,183
5,30,157,190
6,30,164,193
7,30,171,195
8,30,179,195
9,30,187,194
10,30,196,193
11,30,206,190
12,30,214,184
13,30,219,176
14,30,222,167
15,30,223,156
16,30,224,145
17,30,149,135
18,30,151,128
19,30,156,124
20,30,163,122
21,30,169,124
22,30,182,121
23,30,189,118
24,30,198,118
25,30,205,121
26,30,211,127
27,30,175,135
28,30,175,140
29,30,174,145
30,30,174,150
31,30,168,160
32,30,172,160
33,30,175,159
34,30,179,159
35,30,183,159
36,30,155,142
37,30,158,139
38,30,163,139
39,30,167,141
40,30,163,142
41,30,158,143
42,30,188,138
43,30,192,135
44,30,197,134
45,30,202,137
46,30,197,138
47,30,192,139
48,30,164,173
49,30,168,168
50,30,172,166
51,30,175,167
52,30,178,166
53,30,184,167
54,30,190,171
55,30,185,175
56,30,179,177
57,30,175,177
58,30,172,177
59,30,168,177
60,30,166,172
61,30,172,170
62,30,175,170
63,30,179,169
64,30,188,171
65,30,179,172
66,30,175,173
67,30,172,173
0,31,148,146
1,31,148,154
2,31,149,162
3,31,150,171
4,31,153,179
5,31,157,185
6,31,163,188
7,31,170,190
8,31,178,191
9,31,187,190
10,31,197,188
11,31,207,186
12,31,214,181
13,31,219,173
14,31,222,164
15,31,224,154
16,31,225,143
17,31,151,132
18,31,153,126
19,31,158,122
20,31,165,121
21,31,170,123
22,31,184,120
23,31,191,117
24,31,199,117
25,31,206,121
26,31,212,126
27,31,177,134
28,31,177,139
29,31,176,144
30,31,176,149
31,31,170,158
32,31,173,158
33,31,176,158
34,31,180,157
35,31,184,157
36,31,157,141
37,31,160,139
38,31,165,138
39,31,169,140
40,31,165,142
41,31,161,142
42,31,189,138
43,31,193,135
44,31,198,134
45,31,203,136
46,31,198,138
47,31,193,139
48,31,167,172
49,31,169,167
50,31,173,164
51,31,176,165
52,31,179,164
53,31,185,166
54,31,190,170
55,31,185,172
56,31,180,174
57,31,177,174
58,31,173,174
59,31,170,174
60,31,169,171
61,31,173,169
62,31,176,169
63,31,180,168
64,31,188,170
65,31,180,169
66,31,176,169
67,31,173,169
0,32,149,148
1,32,149,158
2,32,150,169
3,32,153,179
4,32,158,190
5,32,163,199
6,32,170,205
7,32,177,210
8,32,187,212
9,32,197,211
10,32,207,206
11,32,214,199
12,32,220,189
13,32,224,179
14,32,226,168
15,32,227,155
16,32,226,143
17,32,152,133
18,32,153,126
19,32,159,122
20,32,165,121
21,32,171,123
22,32,184,121
23,32,191,117
24,32,200,117
25,32,208,121
26,32,213,127
27,32,178,136
28,32,177,143
29,32,177,149
30,32,177,156
31,32,171,166
32,32,174,166
33,32,178,166
34,32,183,165
35,32,188,164
36,32,158,142
37,32,161,140
38,32,165,139
39,32,170,141
40,32,166,143
41,32,161,143
42,32,191,139
43,32,195,136
44,32,199,136
45,32,204,137
46,32,200,140
47,32,195,140
48,32,171,183
49,32,173,177
50,32,177,174
51,32,180,175
52,32,184,174
53,32,190,176
54,32,195,182
55,32,191,186
56,32,186,188
57,32,182,189
58,32,178,189
59,32,174,187
60,32,173,182
61,32,177,179
62,32,181,179
63,32,184,179
64,32,193,181
65,32,185,183
66,32,181,183
67,32,178,183
0,33,149,151
1,33,149,160
2,33,150,169
3,33,153,179
4,33,157,188
5,33,163,195
6,33,170,201
7,33,177,205
8,33,185,206
9,33,195,205
10,33,204,202
11,33,212,196
12,33,219,189
13,33,223,180
14,33,226,170
15,33,227,158
16,33,226,147
17,33,152,134
18,33,154,128
19,33,159,124
20,33,165,123
21,33,171,125
22,33,184,124
23,33,191,119
24,33,199,119
25,33,207,123
26,33,213,129
27,33,178,137
28,33,178,143
29,33,177,148
30,33,177,154
31,33,171,163
32,33,175,164
33,33,178,164
34,33,183,164
35,33,187,163
36,33,158,144
37,33,161,141
38,33,165,140
39,33,170,142
40,33,166,144
41,33,161,145
42,33,190,141
43,33,194,137
44,33,199,137
45,33,204,139
46,33,199,141
47,33,194,141
48,33,169,177
49,33,171,172
50,33,175,171
51,33,179,171
52,33,182,170
53,33,188,172
54,33,194,176
55,33,189,180
56,33,184,181
57,33,180,182
58,33,176,181
59,33,172,180
60,33,171,176
61,33,175,175
62,33,179,175
63,33,183,174
64,33,192,176
65,33,184,177
66,33,180,177
67,33,176,177
0,34,151,148
1,34,150,157
2,34,151,166
3,34,153,175
4,34,156,184
5,34,162,192
6,34,169,197
7,34,176,200
8,34,184,201
9,34,192,199
10,34,201,197
11,34,211,193
12,34,218,187
13,34,223,178
14,34,226,168
15,34,227,157
16,34,228,146
17,34,153,137
18,34,156,131
19,34,160,128
20,34,167,126
21,34,173,127
22,34,186,125
23,34,193,123
24,34,201,123
25,34,208,126
26,34,214,131
27,34,179,138
28,34,178,144
29,34,178,150
30,34,177,156
31,34,172,164
32,34,175,164
33,34,178,165
34,34,183,164
35,34,187,163
36,34,159,144
37,34,162,141
38,34,167,140
39,34,172,143
40,34,167,144
41,34,162,145
42,34,191,141
43,34,196,138
44,34,201,137
45,34,206,139
46,34,201,141
47,34,196,141
48,34,169,176
49,34,172,172
50,34,175,170
51,34,179,171
52,34,182,169
53,34,188,171
54,34,194,175
55,34,189,178
56,34,184,180
57,34,180,181
58,34,176,181
59,34,172,179
60,34,171,176
61,34,176,174
62,34,179,174
63,34,183,174
64,34,192,175
65,34,184,176
66,34,180,176
67,34,176,176
0,35,152,150
1,35,152,159
2,35,153,168
3,35,155,178
4,35,158,187
5,35,163,194
6,35,170,198
7,35,178,201
8,35,185,201
9,35,194,200
10,35,203,197
11,35,212,193
12,35,219,187
13,35,224,178
14,35,226,168
15,35,227,158
16,35,228,147
17,35,155,137
18,35,157,130
19,35,162,125
20,35,168,124
21,35,174,125
22,35,188,123
23,35,195,120
24,35,203,121
25,35,210,124
26,35,216,130
27,35,181,136
28,35,180,142
29,35,180,147
30,35,179,153
31,35,174,162
32,35,177,163
33,35,180,162
34,35,184,162
35,35,189,162
36,35,160,143
37,35,164,140
38,35,168,140
39,35,173,142
40,35,168,143
41,35,164,144
42,35,193,140
43,35,197,137
44,35,202,136
45,35,207,139
46,35,202,140
47,35,197,140
48,35,171,177
49,35,173,172
50,35,177,170
51,35,180,170
52,35,184,169
53,35,189,171
54,35,195,176
55,35,190,179
56,35,185,180
57,35,182,181
58,35,178,180
