No,frame,x,y
0,36,147,228
1,36,146,238
2,36,146,248
3,36,147,258
4,36,148,267
5,36,150,277
6,36,154,284
7,36,160,288
8,36,170,289
9,36,181,289
10,36,193,287
11,36,203,283
12,36,211,275
13,36,216,266
14,36,220,255
15,36,222,244
16,36,223,232
17,36,149,214
18,36,151,208
19,36,157,205
20,36,163,206
21,36,170,209
22,36,186,206
23,36,193,203
24,36,201,203
25,36,208,206
26,36,213,213
27,36,177,219
28,36,175,226
29,36,174,232
30,36,172,238
31,36,167,246
32,36,169,247
33,36,172,248
34,36,176,247
35,36,180,246
36,36,154,224
37,36,158,221
38,36,163,220
39,36,169,224
40,36,163,225
41,36,158,226
42,36,188,223
43,36,194,218
44,36,199,218
45,36,204,222
46,36,199,224
47,36,193,224
48,36,161,267
49,36,163,261
50,36,168,258
51,36,171,259
52,36,174,258
53,36,180,260
54,36,185,266
55,36,180,271
56,36,175,273
57,36,171,274
58,36,167,273
59,36,163,272
60,36,163,266
61,36,168,263
62,36,171,263
63,36,174,263
64,36,183,266
65,36,175,267
66,36,171,268
67,36,168,268
0,37,146,232
1,37,146,241
2,37,146,251
3,37,147,260
4,37,147,270
5,37,150,279
6,37,155,286
7,37,162,289
8,37,172,289
9,37,183,289
10,37,194,287
11,37,204,284
12,37,211,277
13,37,215,268
14,37,217,257
15,37,218,246
16,37,220,235
17,37,146,218
18,37,149,211
19,37,156,207
20,37,163,206
21,37,170,209
22,37,180,209
23,37,188,206
24,37,197,207
25,37,205,212
26,37,209,219
27,37,173,220
28,37,172,225
29,37,171,231
30,37,170,236
31,37,165,246
32,37,168,247
33,37,171,248
34,37,174,247
35,37,178,246
36,37,153,225
37,37,156,222
38,37,161,222
39,37,166,225
40,37,161,226
41,37,156,226
42,37,185,225
43,37,190,222
44,37,195,223
45,37,199,226
46,37,194,227
47,37,189,226
48,37,160,267
49,37,163,260
50,37,167,257
51,37,171,258
52,37,175,256
53,37,180,259
54,37,186,266
55,37,180,272
56,37,175,274
57,37,171,274
58,37,167,274
59,37,163,272
60,37,162,266
61,37,167,261
62,37,171,261
63,37,175,261
64,37,183,265
65,37,175,269
66,37,171,269
67,37,167,269
0,38,146,233
1,38,145,242
2,38,145,252
3,38,146,262
4,38,148,271
5,38,150,280
6,38,156,287
7,38,163,289
8,38,173,289
9,38,184,288
10,38,196,287
11,38,206,283
12,38,212,276
13,38,216,266
14,38,217,256
15,38,218,245
16,38,218,235
17,38,146,216
18,38,148,210
19,38,154,206
20,38,160,205
21,38,167,207
22,38,178,207
23,38,185,204
24,38,193,205
25,38,200,208
26,38,205,214
27,38,171,219
28,38,170,225
29,38,169,230
30,38,169,235
31,38,165,246
32,38,167,247
33,38,170,247
34,38,174,246
35,38,178,245
36,38,152,226
37,38,155,222
38,38,159,222
39,38,164,224
40,38,160,226
41,38,155,226
42,38,183,223
43,38,188,221
44,38,193,221
45,38,197,224
46,38,192,225
47,38,187,225
48,38,160,267
49,38,163,260
50,38,167,257
51,38,171,258
52,38,174,256
53,38,180,259
54,38,186,265
55,38,180,271
56,38,175,273
57,38,171,273
58,38,167,273
59,38,163,272
60,38,163,266
61,38,167,261
62,38,171,261
63,38,174,261
64,38,183,265
65,38,175,267
66,38,171,268
67,38,167,268
0,39,149,222
1,39,146,232
2,39,145,243
3,39,145,255
4,39,146,265
5,39,148,275
6,39,151,283
7,39,157,288
8,39,167,290
9,39,179,289
10,39,192,289
11,39,204,287
12,39,213,282
13,39,219,273
14,39,223,263
15,39,228,252
16,39,231,241
17,39,151,198
18,39,155,194
19,39,160,193
20,39,166,193
21,39,171,197
22,39,185,199
23,39,194,198
24,39,203,201
25,39,211,207
26,39,216,215
27,39,175,208
28,39,172,212
29,39,169,216
30,39,165,220
31,39,162,233
32,39,164,234
33,39,166,235
34,39,170,236
35,39,174,237
36,39,154,210
37,39,157,206
38,39,163,206
39,39,167,211
40,39,162,211
41,39,157,211
42,39,189,215
43,39,196,211
44,39,202,214
45,39,207,220
46,39,201,220
47,39,195,218
48,39,159,261
49,39,160,251
50,39,164,247
51,39,166,249
52,39,170,249
53,39,176,256
54,39,183,267
55,39,175,271
56,39,168,270
57,39,164,269
58,39,161,268
59,39,159,265
60,39,162,260
61,39,163,254
62,39,166,254
63,39,169,256
64,39,180,265
65,39,169,263
66,39,165,262
67,39,163,261
0,40,145,229
1,40,144,238
2,40,144,248
3,40,145,258
4,40,146,267
5,40,148,276
6,40,152,284
7,40,159,288
8,40,169,289
9,40,180,288
10,40,191,287
11,40,201,283
12,40,209,277
13,40,214,268
14,40,216,257
15,40,217,247
16,40,218,236
17,40,147,216
18,40,150,210
19,40,155,207
20,40,161,207
21,40,168,209
22,40,182,209
23,40,188,206
24,40,196,207
25,40,202,210
26,40,206,217
27,40,172,220
28,40,170,226
29,40,169,231
30,40,167,237
31,40,163,246
32,40,166,247
33,40,168,248
34,40,172,247
35,40,176,246
36,40,153,226
37,40,156,223
38,40,161,222
39,40,166,225
40,40,161,226
41,40,156,227
42,40,184,224
43,40,189,221
44,40,194,222
45,40,199,224
46,40,194,226
47,40,188,225
48,40,158,267
49,40,161,260
50,40,165,257
51,40,168,257
52,40,172,256
53,40,177,259
54,40,183,265
55,40,178,270
56,40,173,272
57,40,169,273
58,40,165,273
59,40,161,271
60,40,161,266
61,40,165,262
62,40,169,261
63,40,172,261
64,40,180,264
65,40,173,267
66,40,169,268
67,40,165,268
0,41,145,232
1,41,144,241
2,41,144,250
3,41,145,259
4,41,146,269
5,41,148,278
6,41,152,285
7,41,159,288
8,41,170,289
9,41,181,288
10,41,193,287
11,41,203,283
12,41,210,276
13,41,214,267
14,41,216,257
15,41,216,246
16,41,217,235
17,41,145,217
18,41,147,211
19,41,153,206
20,41,159,205
21,41,165,208
22,41,177,208
23,41,185,204
24,41,194,205
25,41,202,210
26,41,206,217
27,41,170,220
28,41,169,226
29,41,168,231
30,41,166,236
31,41,163,246
32,41,165,247
33,41,168,248
34,41,172,247
35,41,176,245
36,41,150,227
37,41,154,224
38,41,159,223
39,41,165,226
40,41,159,227
41,41,154,228
42,41,182,224
43,41,188,222
44,41,193,222
45,41,198,224
46,41,193,226
47,41,187,225
48,41,158,267
49,41,161,260
50,41,165,256
51,41,169,257
52,41,172,256
53,41,178,259
54,41,183,265
55,41,178,270
56,41,173,273
57,41,169,273
58,41,165,273
59,41,161,272
60,41,161,266
61,41,165,261
62,41,169,261
63,41,172,261
64,41,181,265
65,41,172,267
66,41,169,268
67,41,165,268
0,42,147,232
1,42,145,241
2,42,145,250
3,42,146,260
4,42,146,269
5,42,149,278
6,42,154,285
7,42,161,289
8,42,171,290
9,42,182,289
10,42,194,288
11,42,204,284
12,42,211,277
13,42,216,268
14,42,217,257
15,42,217,246
16,42,218,236
17,42,149,218
18,42,151,212
19,42,156,208
20,42,163,208
21,42,168,211
22,42,179,211
23,42,186,207
24,42,193,208
25,42,200,211
26,42,204,217
27,42,171,220
28,42,170,226
29,42,168,231
30,42,167,236
31,42,163,245
32,42,166,246
33,42,169,247
34,42,173,246
35,42,177,245
36,42,155,228
37,42,157,225
38,42,162,225
39,42,166,226
40,42,161,228
41,42,158,228
42,42,182,225
43,42,187,224
44,42,191,224
45,42,196,226
46,42,191,227
47,42,187,226
48,42,159,265
49,42,161,259
50,42,165,256
51,42,169,257
52,42,173,256
53,42,179,258
54,42,184,264
55,42,178,269
56,42,173,271
57,42,169,271
58,42,165,271
59,42,161,270
60,42,161,265
61,42,166,261
62,42,169,261
63,42,173,260
64,42,181,264
65,42,173,266
66,42,169,266
67,42,166,266
0,43,145,234
1,43,144,243
2,43,145,252
3,43,146,262
4,43,147,271
5,43,150,280
6,43,155,287
7,43,162,289
8,43,173,289
9,43,184,289
10,43,195,287
11,43,204,283
12,43,211,276
13,43,215,267
14,43,216,256
15,43,216,245
16,43,216,234
17,43,146,218
18,43,148,211
19,43,153,207
20,43,160,205
21,43,167,208
22,43,176,206
23,43,183,203
24,43,192,204
25,43,199,208
26,43,204,215
27,43,170,219
28,43,169,224
29,43,168,229
30,43,167,234
31,43,164,244
32,43,166,245
33,43,169,246
34,43,173,245
35,43,177,244
36,43,152,227
37,43,154,224
38,43,159,223
39,43,164,225
40,43,159,226
41,43,155,227
42,43,181,223
43,43,186,221
44,43,191,221
45,43,195,224
46,43,191,225
47,43,186,224
48,43,159,266
49,43,161,259
50,43,165,256
51,43,169,256
52,43,173,255
53,43,178,258
54,43,184,264
55,43,179,269
56,43,174,271
57,43,170,272
58,43,166,272
59,43,162,271
60,43,161,265
61,43,166,260
62,43,169,260
63,43,173,260
64,43,182,264
65,43,174,266
66,43,170,267
67,43,166,267
0,44,148,233
1,44,146,242
2,44,146,251
3,44,147,260
4,44,147,269
5,44,149,278
6,44,154,285
7,44,161,288
8,44,172,289
9,44,183,289
10,44,194,288
11,44,204,284
12,44,211,277
13,44,215,269
14,44,218,259
15,44,218,248
16,44,219,237
17,44,148,219
18,44,150,213
19,44,156,209
20,44,164,208
21,44,170,211
22,44,180,210
23,44,188,207
24,44,197,207
25,44,205,211
26,44,209,219
27,44,173,221
28,44,172,226
29,44,171,231
30,44,169,236
31,44,165,246
32,44,168,247
33,44,171,248
34,44,175,247
35,44,179,246
36,44,153,228
37,44,157,226
38,44,162,225
39,44,167,227
40,44,162,228
41,44,157,229
42,44,185,225
43,44,190,224
44,44,195,224
45,44,200,226
46,44,195,227
47,44,190,227
48,44,161,267
49,44,163,260
50,44,168,257
51,44,171,258
52,44,175,257
53,44,180,259
54,44,186,266
55,44,180,271
56,44,175,273
57,44,171,273
58,44,167,273
59,44,163,272
60,44,163,266
61,44,168,262
62,44,171,261
63,44,175,261
64,44,183,265
65,44,175,268
66,44,171,268
67,44,168,268
0,45,146,237
1,45,146,245
2,45,146,254
3,45,148,263
4,45,148,272
5,45,151,280
6,45,155,286
7,45,162,289
8,45,172,289
9,45,184,289
10,45,195,288
11,45,206,285
12,45,212,278
13,45,216,268
14,45,218,258
15,45,218,246
16,45,218,235
17,45,145,219
18,45,148,214
19,45,153,212
20,45,159,212
21,45,164,214
22,45,173,214
23,45,180,210
24,45,188,210
25,45,196,212
26,45,203,217
27,45,168,221
28,45,167,226
29,45,167,232
30,45,166,237
31,45,163,247
32,45,166,248
33,45,169,248
34,45,173,247
35,45,177,245
36,45,150,228
37,45,152,224
38,45,157,224
