No,frame,x,y
0,35,209,222
1,35,206,231
2,35,205,241
3,35,205,252
4,35,205,262
5,35,207,272
6,35,211,282
7,35,218,287
8,35,229,289
9,35,241,289
10,35,254,287
11,35,264,283
12,35,272,276
13,35,276,268
14,35,279,258
15,35,281,249
16,35,283,239
17,35,212,212
18,35,216,208
19,35,222,207
20,35,228,209
21,35,233,213
22,35,248,215
23,35,255,215
24,35,263,216
25,35,268,220
26,35,272,226
27,35,238,222
28,35,236,226
29,35,234,231
30,35,231,236
31,35,224,242
32,35,227,244
33,35,231,246
34,35,236,245
35,35,241,245
36,35,217,219
37,35,222,217
38,35,227,218
39,35,230,222
40,35,225,222
41,35,220,221
42,35,249,227
43,35,254,225
44,35,259,226
45,35,263,230
46,35,258,231
47,35,253,229
48,35,222,260
49,35,225,255
50,35,229,254
51,35,232,256
52,35,236,256
53,35,242,259
54,35,248,266
55,35,240,268
56,35,233,269
57,35,229,268
58,35,226,267
59,35,223,264
60,35,224,260
61,35,228,258
62,35,231,259
63,35,235,260
64,35,246,265
65,35,235,264
66,35,231,263
67,35,227,262
0,36,205,226
1,36,204,236
2,36,205,246
3,36,206,257
4,36,207,268
5,36,209,277
6,36,213,285
7,36,220,289
8,36,232,290
9,36,245,289
10,36,258,288
11,36,269,285
12,36,276,277
13,36,280,267
14,36,283,257
15,36,287,245
16,36,289,233
17,36,205,213
18,36,208,207
19,36,215,205
20,36,222,206
21,36,228,209
22,36,240,210
23,36,250,208
24,36,260,208
25,36,270,212
26,36,276,221
27,36,234,219
28,36,232,224
29,36,231,229
30,36,229,234
31,36,223,243
32,36,226,244
33,36,231,246
34,36,236,245
35,36,242,245
36,36,212,223
37,36,215,219
38,36,221,219
39,36,226,223
40,36,221,223
41,36,216,223
42,36,249,225
43,36,255,222
44,36,261,223
45,36,265,227
46,36,261,228
47,36,255,226
48,36,222,264
49,36,224,257
50,36,228,255
51,36,232,257
52,36,237,256
53,36,243,260
54,36,250,268
55,36,242,271
56,36,235,271
57,36,230,271
58,36,226,270
59,36,223,267
60,36,224,263
61,36,228,260
62,36,232,261
63,36,236,261
64,36,247,267
65,36,236,265
66,36,231,265
67,36,227,264
0,37,213,226
1,37,209,234
2,37,207,243
3,37,206,252
4,37,205,262
5,37,207,272
6,37,210,280
7,37,216,285
8,37,225,287
9,37,235,289
10,37,247,288
11,37,259,286
12,37,269,282
13,37,276,274
14,37,279,266
15,37,281,257
16,37,282,248
17,37,217,217
18,37,222,213
19,37,228,213
20,37,234,215
21,37,239,218
22,37,247,222
23,37,254,221
24,37,261,223
25,37,267,228
26,37,271,234
27,37,240,231
28,37,237,235
29,37,234,239
30,37,231,243
31,37,226,249
32,37,228,251
33,37,232,253
34,37,236,253
35,37,241,253
36,37,221,226
37,37,226,225
38,37,230,227
39,37,233,230
40,37,229,230
41,37,224,229
