No,frame,x,y
0,1,234,171
1,1,232,183
2,1,232,196
3,1,234,208
4,1,237,219
5,1,242,230
6,1,248,239
7,1,257,246
8,1,267,247
9,1,278,245
10,1,289,240
11,1,300,232
12,1,308,222
13,1,315,211
14,1,318,199
15,1,319,185
16,1,320,172
17,1,239,153
18,1,242,147
19,1,247,143
20,1,254,142
21,1,260,145
22,1,274,145
23,1,280,141
24,1,289,141
25,1,296,145
26,1,300,152
27,1,265,160
28,1,264,167
29,1,263,174
30,1,262,181
31,1,257,192
32,1,260,193
33,1,263,193
34,1,267,193
35,1,271,192
36,1,246,166
37,1,250,163
38,1,254,163
39,1,258,165
40,1,254,166
41,1,250,167
42,1,278,164
43,1,282,162
44,1,286,163
45,1,290,165
46,1,286,166
47,1,282,166
48,1,253,216
49,1,255,209
50,1,260,206
51,1,263,207
52,1,267,206
53,1,273,209
54,1,279,216
55,1,274,223
56,1,268,227
57,1,264,228
58,1,260,227
59,1,255,224
60,1,255,215
61,1,260,211
62,1,263,211
63,1,267,211
64,1,276,215
65,1,268,220
66,1,264,221
67,1,260,220
0,2,233,177
1,2,232,189
2,2,233,201
3,2,235,213
4,2,237,225
5,2,239,236
6,2,245,246
7,2,253,252
8,2,265,254
9,2,278,252
10,2,290,246
11,2,301,238
12,2,309,227
13,2,315,215
14,2,318,202
15,2,319,188
16,2,320,174
17,2,236,153
18,2,240,147
19,2,246,144
20,2,253,142
21,2,260,145
22,2,272,143
23,2,280,139
24,2,288,139
25,2,296,142
26,2,301,149
27,2,265,158
28,2,264,166
29,2,263,173
30,2,262,180
31,2,258,192
32,2,261,193
33,2,264,194
34,2,268,193
35,2,272,191
36,2,242,166
37,2,245,162
38,2,250,161
39,2,256,165
40,2,251,166
41,2,245,167
42,2,278,163
43,2,282,158
44,2,288,158
45,2,293,161
46,2,289,163
47,2,283,163
48,2,254,220
49,2,256,212
50,2,260,208
51,2,264,209
52,2,267,207
53,2,273,211
54,2,280,219
55,2,274,225
56,2,268,227
57,2,264,228
58,2,260,227
59,2,256,225
60,2,257,219
61,2,261,213
62,2,264,213
63,2,267,213
64,2,277,219
65,2,268,220
66,2,264,220
67,2,261,220
0,3,233,178
1,3,232,189
2,3,233,201
3,3,235,214
4,3,237,226
5,3,240,237
6,3,246,247
7,3,255,253
8,3,267,255
