No,frame,x,y
0,27,209,160
1,27,209,174
2,27,209,187
3,27,211,201
4,27,214,214
5,27,218,225
6,27,228,233
7,27,240,238
8,27,256,239
9,27,272,238
10,27,287,235
11,27,300,227
12,27,307,215
13,27,312,202
14,27,315,188
15,27,317,174
16,27,317,159
17,27,218,129
18,27,223,118
19,27,231,113
20,27,242,112
21,27,250,116
22,27,261,114
23,27,271,109
24,27,283,109
25,27,293,115
26,27,300,125
27,27,256,126
28,27,255,133
29,27,255,140
30,27,254,147
31,27,246,164
32,27,250,165
33,27,255,166
34,27,260,165
35,27,265,163
36,27,228,138
37,27,232,133
38,27,238,132
39,27,245,135
40,27,238,136
41,27,233,138
42,27,271,133
43,27,277,129
44,27,283,130
45,27,288,135
46,27,283,135
47,27,277,134
48,27,240,197
49,27,244,186
50,27,250,180
51,27,255,181
52,27,260,180
53,27,267,184
54,27,275,195
55,27,269,199
56,27,261,200
57,27,256,201
58,27,251,201
59,27,244,201
60,27,243,195
61,27,251,188
62,27,255,187
63,27,260,187
64,27,271,194
65,27,261,194
66,27,256,194
67,27,251,194
0,28,210,158
1,28,210,171
2,28,210,185
3,28,211,199
4,28,214,213
5,28,219,224
6,28,228,234
7,28,241,240
8,28,257,242
9,28,274,241
10,28,288,236
11,28,301,228
12,28,308,216
13,28,314,203
14,28,317,188
15,28,318,173
16,28,318,158
17,28,216,128
18,28,221,118
19,28,230,113
20,28,241,112
21,28,249,116
22,28,263,115
23,28,273,110
24,28,284,109
25,28,295,115
26,28,301,125
27,28,257,127
28,28,256,134
29,28,256,141
30,28,255,149
31,28,247,165
32,28,252,166
33,28,256,167
34,28,261,166
35,28,266,165
36,28,226,137
37,28,231,132
38,28,237,131
39,28,245,135
40,28,238,137
41,28,231,138
42,28,272,134
43,28,279,130
44,28,285,130
45,28,291,135
46,28,285,135
47,28,279,135
48,28,240,197
49,28,245,187
50,28,252,181
51,28,256,182
52,28,261,181
53,28,269,186
54,28,276,197
55,28,270,202
56,28,262,204
57,28,257,204
58,28,251,204
59,28,245,202
60,28,244,196
61,28,252,189
62,28,256,189
63,28,261,189
64,28,272,196
65,28,262,196
66,28,257,196
67,28,252,196
0,29,212,159
1,29,211,172
2,29,211,186
3,29,211,199
4,29,215,212
5,29,220,223
6,29,230,233
7,29,243,238
8,29,258,239
9,29,275,238
10,29,289,234
11,29,301,226
12,29,309,214
13,29,313,201
14,29,315,186
15,29,315,171
16,29,315,157
17,29,221,129
18,29,226,119
19,29,234,114
20,29,245,113
21,29,253,118
22,29,263,116
23,29,273,111
24,29,284,110
25,29,295,115
26,29,301,125
27,29,258,127
28,29,258,134
29,29,257,141
30,29,257,149
31,29,249,164
32,29,253,165
33,29,258,166
34,29,263,165
35,29,268,163
36,29,230,138
37,29,234,134
38,29,239,133
39,29,246,135
40,29,240,136
41,29,235,137
42,29,273,133
43,29,279,130
44,29,285,131
45,29,290,135
46,29,285,135
47,29,279,134
48,29,242,196
49,29,246,185
50,29,253,180
51,29,258,181
52,29,262,180
53,29,270,184
54,29,277,195
55,29,271,199
56,29,264,200
57,29,258,201
58,29,253,201
59,29,246,200
60,29,245,195
61,29,253,187
62,29,258,187
63,29,263,187
64,29,273,194
65,29,263,194
66,29,258,194
67,29,253,194
0,30,211,157
1,30,210,171
2,30,210,185
3,30,212,199
4,30,217,212
5,30,223,224
6,30,233,233
7,30,246,238
8,30,262,239
9,30,278,238
10,30,292,233
11,30,303,224
12,30,310,213
13,30,316,199
14,30,319,185
15,30,319,171
16,30,318,156
17,30,219,127
18,30,223,117
19,30,233,111
20,30,245,110
21,30,254,114
22,30,264,113
23,30,274,108
24,30,286,108
25,30,297,114
26,30,304,125
27,30,259,124
28,30,259,131
29,30,259,137
30,30,259,145
31,30,250,161
32,30,255,163
33,30,259,163
34,30,264,162
35,30,269,161
36,30,228,134
37,30,232,129
38,30,239,128
39,30,246,132
40,30,239,133
41,30,233,134
42,30,275,130
43,30,282,126
44,30,288,127
45,30,294,132
46,30,288,132
47,30,282,131
48,30,243,195
49,30,248,183
50,30,255,177
51,30,260,179
52,30,265,177
53,30,273,182
54,30,280,194
55,30,274,198
56,30,266,200
57,30,261,200
58,30,255,200
59,30,248,199
60,30,247,194
