No,frame,x,y
0,29,125,157
1,29,126,169
2,29,128,182
3,29,132,193
4,29,139,203
5,29,147,212
6,29,157,220
7,29,168,224
8,29,181,225
9,29,192,222
10,29,201,216
11,29,209,208
12,29,214,198
13,29,217,187
14,29,218,176
15,29,217,164
16,29,215,152
17,29,141,137
18,29,147,128
19,29,156,124
20,29,166,122
21,29,174,125
22,29,179,126
23,29,186,122
24,29,195,122
25,29,203,125
26,29,207,132
27,29,176,135
28,29,177,141
29,29,179,147
30,29,180,154
31,29,172,167
32,29,176,168
33,29,181,169
34,29,184,167
35,29,188,165
36,29,150,144
37,29,154,141
38,29,159,140
39,29,164,142
40,29,159,143
41,29,154,144
42,29,186,140
43,29,191,138
44,29,196,138
45,29,199,140
46,29,196,141
47,29,191,141
48,29,167,193
49,29,173,185
50,29,178,181
51,29,181,182
52,29,184,181
53,29,189,184
54,29,192,191
55,29,189,193
56,29,185,195
57,29,182,195
58,29,178,195
59,29,173,195
60,29,171,192
61,29,178,186
62,29,181,186
63,29,184,186
64,29,190,191
65,29,185,189
66,29,182,189
67,29,178,189
0,30,122,158
1,30,124,171
2,30,127,184
3,30,132,195
4,30,140,206
5,30,148,214
6,30,158,222
7,30,169,225
8,30,181,226
9,30,192,223
10,30,201,217
11,30,209,208
12,30,214,198
13,30,217,186
14,30,218,174
15,30,218,161
16,30,215,149
17,30,137,138
18,30,142,130
19,30,151,125
20,30,161,124
21,30,171,125
22,30,176,126
23,30,184,123
24,30,193,122
25,30,201,124
26,30,206,131
27,30,174,136
28,30,176,142
29,30,178,147
30,30,180,154
31,30,172,167
32,30,176,168
33,30,180,168
34,30,184,167
35,30,187,165
36,30,146,145
37,30,151,142
38,30,156,140
39,30,162,142
40,30,157,144
41,30,152,145
42,30,184,140
43,30,189,137
44,30,194,137
45,30,198,140
46,30,195,141
47,30,190,141
48,30,167,195
49,30,172,187
50,30,177,182
51,30,181,183
52,30,184,182
53,30,188,185
54,30,191,192
55,30,189,195
56,30,185,196
57,30,182,197
58,30,178,197
59,30,173,196
60,30,170,193
61,30,177,187
62,30,181,187
63,30,184,187
