No,frame,x,y
0,28,125,128
1,28,125,137
2,28,125,146
3,28,127,155
4,28,130,165
5,28,133,174
6,28,137,182
7,28,142,189
8,28,150,191
9,28,160,189
10,28,170,184
11,28,181,178
12,28,189,170
13,28,195,159
14,28,198,146
15,28,198,133
16,28,197,120
17,28,126,115
18,28,126,111
19,28,129,108
20,28,133,107
21,28,137,108
22,28,149,106
23,28,155,102
24,28,162,100
25,28,169,102
26,28,176,106
27,28,142,117
28,28,141,123
29,28,140,129
30,28,139,135
31,28,138,145
32,28,141,145
33,28,143,145
34,28,147,144
35,28,151,142
36,28,130,124
37,28,132,121
38,28,135,120
39,28,139,121
40,28,135,123
41,28,132,124
42,28,155,117
43,28,158,115
44,28,162,114
45,28,167,115
46,28,163,117
47,28,159,117
48,28,139,166
49,28,138,159
50,28,141,156
51,28,144,156
52,28,147,154
53,28,153,155
54,28,159,161
55,28,154,165
56,28,150,167
57,28,146,168
58,28,143,169
59,28,140,168
60,28,141,164
61,28,142,160
62,28,145,159
63,28,148,158
64,28,157,161
65,28,148,163
66,28,146,164
67,28,143,164
0,29,125,127
1,29,124,136
2,29,125,145
3,29,127,155
4,29,130,164
5,29,133,174
6,29,137,183
7,29,143,189
8,29,151,191
9,29,161,189
10,29,171,184
11,29,181,178
12,29,190,169
13,29,196,158
14,29,198,146
15,29,199,132
16,29,198,119
17,29,125,114
18,29,126,110
19,29,129,108
20,29,134,107
21,29,138,108
22,29,148,105
23,29,155,101
24,29,162,100
25,29,170,101
26,29,176,105
27,29,142,117
28,29,142,123
29,29,141,128
30,29,140,135
31,29,138,145
32,29,141,145
33,29,144,145
34,29,147,144
35,29,151,142
36,29,130,123
37,29,132,120
38,29,135,119
39,29,139,120
40,29,136,122
41,29,132,123
42,29,156,116
43,29,158,114
44,29,163,113
45,29,167,114
46,29,163,116
47,29,159,117
48,29,139,165
49,29,139,161
50,29,142,158
51,29,144,158
52,29,147,156
53,29,152,157
54,29,159,161
55,29,154,164
56,29,149,166
57,29,146,167
58,29,144,167
59,29,141,167
60,29,141,164
61,29,143,161
62,29,145,161
63,29,148,160
64,29,156,161
65,29,148,162
66,29,146,162
67,29,143,163
0,30,125,126
1,30,125,135
2,30,125,145
3,30,127,154
4,30,130,164
5,30,133,173
6,30,137,181
7,30,143,187
8,30,151,189
9,30,161,187
10,30,172,183
11,30,182,176
12,30,190,167
13,30,196,156
14,30,199,143
15,30,199,130
16,30,198,116
17,30,126,113
18,30,126,108
19,30,129,106
20,30,133,105
21,30,138,106
22,30,148,103
23,30,154,99
24,30,161,98
25,30,168,99
26,30,174,103
27,30,142,116
28,30,142,122
29,30,141,128
30,30,140,134
31,30,139,143
32,30,141,144
33,30,144,144
34,30,148,143
35,30,151,141
36,30,131,122
37,30,132,120
38,30,135,119
39,30,139,119
40,30,136,121
41,30,133,122
42,30,155,115
43,30,158,114
44,30,162,113
45,30,166,114
46,30,162,115
47,30,158,116
48,30,139,164
49,30,139,159
50,30,142,155
51,30,145,156
52,30,147,154
53,30,153,156
54,30,159,160
55,30,154,163
56,30,149,165
57,30,147,166
58,30,144,166
59,30,141,166
60,30,141,163
61,30,143,160
62,30,145,159
63,30,148,159
64,30,156,160
65,30,148,160
66,30,146,161
67,30,143,162
0,31,124,127
1,31,123,136
2,31,124,146
3,31,126,155
4,31,129,165
5,31,132,175
6,31,136,183
7,31,141,189
8,31,150,191
9,31,160,189
10,31,171,185
11,31,181,178
12,31,190,169
13,31,195,158
14,31,198,145
15,31,198,132
16,31,197,118
17,31,124,115
18,31,124,110
19,31,126,107
20,31,131,105
21,31,135,106
22,31,146,103
23,31,153,99
24,31,161,98
25,31,169,100
26,31,175,105
27,31,140,116
28,31,139,122
29,31,138,128
30,31,137,134
31,31,136,144
32,31,139,145
33,31,142,145
34,31,146,144
35,31,150,142
36,31,128,124
37,31,130,121
38,31,133,120
39,31,138,120
40,31,134,122
41,31,131,124
42,31,154,116
43,31,157,113
44,31,161,113
45,31,166,114
46,31,161,116
47,31,157,116
48,31,137,165
49,31,137,160
50,31,140,157
51,31,143,157
52,31,145,156
53,31,151,156
54,31,157,160
55,31,153,163
56,31,148,165
57,31,145,166
58,31,142,167
59,31,139,167
60,31,139,164
61,31,141,161
62,31,143,160
63,31,146,159
64,31,155,160
65,31,147,161
66,31,144,162
67,31,141,163
0,32,124,129
1,32,123,138
2,32,124,147
3,32,126,157
4,32,129,166
5,32,132,176
6,32,137,184
7,32,142,190
8,32,150,191
9,32,161,189
10,32,172,185
11,32,182,178
12,32,190,170
13,32,196,159
14,32,198,146
15,32,197,132
16,32,196,119
17,32,123,116
18,32,123,111
19,32,126,107
20,32,130,106
21,32,135,107
22,32,146,104
23,32,153,100
24,32,161,99
25,32,168,101
26,32,174,105
27,32,140,117
28,32,139,123
29,32,138,128
30,32,137,134
31,32,136,145
32,32,139,146
33,32,142,146
34,32,145,144
35,32,150,142
36,32,128,125
37,32,129,122
38,32,133,120
39,32,137,121
40,32,134,123
41,32,130,124
42,32,153,116
43,32,156,114
44,32,161,113
45,32,166,114
46,32,161,116
47,32,157,117
48,32,138,166
49,32,137,161
50,32,140,158
51,32,143,158
52,32,145,156
53,32,151,157
54,32,158,160
55,32,153,163
56,32,149,165
57,32,146,166
58,32,143,167
59,32,140,168
60,32,139,165
61,32,141,162
62,32,144,161
63,32,146,160
64,32,156,160
65,32,147,161
66,32,144,162
67,32,142,163
0,33,124,129
1,33,123,138
2,33,124,148
3,33,127,157
4,33,130,167
5,33,133,176
6,33,137,185
7,33,142,190
8,33,151,191
9,33,161,189
10,33,172,185
11,33,183,179
12,33,191,171
13,33,196,160
14,33,199,147
15,33,199,134
16,33,199,120
17,33,123,116
18,33,122,110
19,33,125,106
20,33,130,104
21,33,134,105
22,33,145,101
23,33,152,97
24,33,161,96
25,33,168,98
26,33,175,104
27,33,140,116
28,33,139,121
29,33,138,127
30,33,136,133
31,33,136,144
32,33,138,144
33,33,141,144
34,33,145,143
35,33,149,141
36,33,128,124
37,33,130,121
38,33,133,120
39,33,137,120
40,33,134,122
41,33,131,124
42,33,153,115
43,33,156,113
44,33,161,112
45,33,166,113
46,33,161,115
47,33,157,115
48,33,138,166
49,33,137,160
50,33,139,157
51,33,142,157
52,33,144,155
53,33,151,156
54,33,158,159
55,33,153,162
56,33,148,164
57,33,145,165
58,33,142,166
59,33,139,167
60,33,139,164
61,33,140,161
62,33,143,160
63,33,146,159
64,33,156,159
65,33,146,160
66,33,144,161
67,33,141,162
0,34,123,129
1,34,123,137
2,34,124,147
3,34,126,156
4,34,129,165
5,34,132,174
6,34,136,182
7,34,142,188
8,34,151,189
9,34,161,186
10,34,171,181
11,34,181,175
12,34,189,166
13,34,194,155
14,34,197,142
15,34,196,129
16,34,195,115
17,34,123,113
18,34,123,108
19,34,126,106
20,34,130,105
21,34,134,106
22,34,145,102
23,34,151,97
24,34,158,95
25,34,165,97
26,34,171,101
27,34,139,116
28,34,139,122
29,34,138,127
30,34,137,133
31,34,136,144
32,34,139,144
33,34,142,144
34,34,145,143
35,34,149,141
36,34,128,123
37,34,129,121
38,34,132,119
39,34,136,120
40,34,133,122
41,34,130,123
42,34,152,115
43,34,155,112
44,34,159,112
45,34,163,112
46,34,159,114
47,34,156,115
48,34,137,164
49,34,137,159
50,34,140,156
51,34,142,156
52,34,145,155
53,34,151,155
54,34,157,158
55,34,152,162
56,34,148,164
57,34,144,165
58,34,142,166
59,34,139,166
60,34,138,163
61,34,141,160
62,34,143,159
63,34,146,158
64,34,154,158
65,34,146,160
66,34,143,161
67,34,141,161
0,35,124,129
1,35,123,138
2,35,124,147
3,35,126,157
4,35,129,166
5,35,132,176
6,35,136,184
7,35,142,190
8,35,150,191
9,35,161,189
10,35,171,184
11,35,182,178
12,35,190,169
13,35,195,158
14,35,197,145
15,35,197,132
16,35,196,118
17,35,123,115
18,35,122,110
19,35,125,106
20,35,130,104
21,35,134,106
22,35,145,102
23,35,152,98
24,35,160,96
25,35,168,99
26,35,174,104
27,35,139,116
28,35,138,122
29,35,137,127
30,35,136,133
31,35,136,144
32,35,138,145
33,35,141,145
34,35,145,143
35,35,149,141
36,35,128,124
37,35,129,121
38,35,133,119
39,35,137,120
40,35,134,123
41,35,130,124
42,35,153,116
43,35,156,113
44,35,160,112
45,35,165,113
46,35,161,115
47,35,156,116
48,35,137,165
49,35,137,160
50,35,139,157
51,35,142,157
52,35,145,155
53,35,151,156
54,35,158,159
55,35,153,162
56,35,148,164
57,35,145,165
58,35,142,166
59,35,139,167
60,35,139,164
61,35,141,161
62,35,143,160
63,35,146,159
64,35,155,159
65,35,146,161
66,35,144,162
67,35,141,162
0,36,124,129
1,36,123,138
2,36,124,147
3,36,126,156
4,36,129,166
5,36,132,176
6,36,136,184
