No,frame,x,y
0,27,183,149
1,27,181,159
2,27,180,171
3,27,182,182
4,27,184,192
5,27,188,202
6,27,193,212
7,27,200,218
8,27,209,219
9,27,219,218
10,27,229,212
11,27,240,206
12,27,248,199
13,27,255,190
14,27,259,178
15,27,260,166
16,27,261,154
17,27,187,133
18,27,189,128
19,27,194,126
20,27,199,127
21,27,204,130
22,27,219,129
23,27,225,127
24,27,232,127
25,27,239,128
26,27,244,134
27,27,209,139
28,27,207,145
29,27,205,152
30,27,204,158
31,27,201,167
32,27,203,168
33,27,206,168
34,27,209,167
35,27,213,165
36,27,192,143
37,27,195,138
38,27,199,139
39,27,203,143
40,27,198,144
41,27,194,144
42,27,222,142
43,27,226,137
44,27,231,138
45,27,235,142
46,27,231,143
47,27,226,143
48,27,199,189
49,27,200,183
50,27,204,180
51,27,207,180
52,27,210,179
53,27,216,180
54,27,222,185
55,27,217,188
56,27,212,190
57,27,209,190
58,27,206,191
59,27,201,192
60,27,201,188
61,27,205,184
62,27,208,184
63,27,211,183
64,27,219,185
65,27,212,186
66,27,209,186
67,27,206,187
0,28,189,151
1,28,187,160
2,28,186,171
3,28,187,181
4,28,188,191
5,28,190,200
6,28,193,209
7,28,199,215
8,28,208,217
9,28,218,217
10,28,229,212
11,28,239,206
12,28,248,200
13,28,254,191
14,28,257,180
15,28,259,169
16,28,260,158
17,28,192,140
18,28,193,134
19,28,198,131
20,28,204,132
21,28,210,134
22,28,217,134
23,28,224,132
24,28,232,131
25,28,240,134
26,28,245,140
27,28,212,142
28,28,210,147
29,28,207,153
30,28,205,158
31,28,202,167
32,28,204,167
33,28,207,168
34,28,211,167
35,28,215,166
36,28,198,147
37,28,200,144
38,28,204,144
39,28,207,146
40,28,204,148
41,28,200,148
42,28,224,145
43,28,228,143
44,28,232,143
45,28,235,146
46,28,231,147
47,28,227,146
48,28,199,189
49,28,200,182
50,28,204,179
51,28,208,180
52,28,211,179
53,28,217,180
54,28,222,185
55,28,217,189
56,28,212,190
57,28,208,191
58,28,205,192
59,28,201,192
60,28,202,188
61,28,205,184
62,28,208,183
63,28,211,183
64,28,220,185
65,28,212,186
66,28,208,187
67,28,205,187
0,29,188,151
1,29,186,161
2,29,185,172
3,29,186,183
4,29,187,193
5,29,189,203
6,29,194,211
7,29,201,216
8,29,209,218
9,29,219,216
10,29,230,212
11,29,240,206
12,29,248,199
13,29,253,190
14,29,256,179
15,29,258,168
16,29,259,157
17,29,192,139
18,29,193,132
19,29,199,129
20,29,205,129
21,29,211,132
22,29,218,133
23,29,225,130
24,29,233,129
25,29,241,132
26,29,245,139
27,29,213,140
28,29,211,146
29,29,209,151
30,29,206,157
31,29,203,166
32,29,205,167
33,29,208,167
34,29,212,167
35,29,216,166
36,29,197,146
37,29,200,143
38,29,204,143
39,29,208,145
40,29,204,147
41,29,200,147
42,29,224,144
43,29,228,142
44,29,232,142
45,29,235,144
46,29,231,146
47,29,227,145
48,29,200,189
49,29,201,182
50,29,205,179
51,29,208,180
52,29,211,178
53,29,217,180
54,29,222,184
55,29,217,187
56,29,212,188
57,29,209,189
58,29,206,190
59,29,202,191
60,29,202,187
61,29,205,183
62,29,208,182
63,29,212,182
64,29,220,184
65,29,212,184
66,29,209,185
67,29,206,186
0,30,186,149
1,30,184,159
2,30,183,170
3,30,184,181
4,30,186,191
5,30,188,202
6,30,193,211
7,30,199,217
8,30,207,219
9,30,218,218
10,30,229,213
11,30,239,206
12,30,248,199
13,30,255,191
14,30,259,179
15,30,260,167
16,30,261,155
17,30,187,133
18,30,189,128
19,30,194,126
20,30,199,128
21,30,204,132
22,30,218,133
23,30,225,130
24,30,232,130
25,30,239,132
26,30,244,138
27,30,208,140
28,30,207,146
29,30,205,151
30,30,203,157
31,30,200,166
32,30,202,167
33,30,205,168
34,30,209,167
35,30,213,165
36,30,193,142
37,30,195,139
38,30,200,139
39,30,203,142
40,30,199,144
41,30,195,143
42,30,222,143
43,30,226,140
44,30,231,141
45,30,235,144
46,30,230,145
47,30,226,144
48,30,199,188
49,30,200,182
50,30,204,179
51,30,207,180
52,30,210,179
53,30,215,180
54,30,221,185
55,30,216,188
56,30,211,189
57,30,208,190
58,30,204,191
59,30,201,191
60,30,201,187
61,30,204,184
62,30,207,183
63,30,210,183
64,30,219,185
65,30,211,185
66,30,207,186
67,30,205,186
0,31,186,151
1,31,184,161
2,31,184,172
3,31,184,182
4,31,186,193
5,31,189,202
6,31,193,211
7,31,200,216
8,31,208,218
9,31,219,216
10,31,230,212
11,31,240,207
12,31,248,200
13,31,255,191
14,31,258,180
15,31,260,169
16,31,260,158
17,31,189,133
18,31,190,129
19,31,195,127
20,31,200,129
21,31,205,132
22,31,216,134
23,31,223,132
24,31,230,132
25,31,237,134
26,31,242,138
27,31,208,140
28,31,206,146
29,31,205,151
30,31,203,157
31,31,200,166
32,31,202,167
33,31,205,168
34,31,209,167
35,31,213,165
36,31,192,143
37,31,195,140
38,31,199,140
39,31,203,143
40,31,199,144
41,31,195,144
42,31,221,144
43,31,226,141
44,31,230,142
45,31,234,145
46,31,230,146
47,31,225,145
48,31,198,188
49,31,199,181
50,31,203,178
51,31,206,179
52,31,210,178
53,31,215,180
54,31,221,185
55,31,216,188
56,31,211,190
57,31,207,191
58,31,204,191
59,31,200,191
60,31,200,187
61,31,203,183
62,31,206,182
63,31,210,182
64,31,219,185
65,31,211,186
66,31,207,187
67,31,204,187
0,32,184,152
1,32,182,161
2,32,182,171
3,32,183,181
4,32,184,192
5,32,187,202
6,32,192,211
7,32,198,217
8,32,207,219
9,32,218,217
10,32,228,212
11,32,239,206
12,32,248,200
13,32,255,192
14,32,259,181
15,32,260,170
16,32,261,158
17,32,186,134
18,32,187,128
19,32,192,125
20,32,196,125
21,32,201,128
22,32,218,129
23,32,224,126
