,frame,x,y
0,1,153,127
1,1,153,139
2,1,154,151
3,1,154,163
4,1,156,175
5,1,160,186
6,1,167,195
7,1,176,200
8,1,189,200
9,1,203,198
10,1,217,195
11,1,228,188
12,1,237,179
13,1,242,169
14,1,246,156
15,1,247,142
16,1,248,128
17,1,155,111
18,1,156,104
19,1,162,101
20,1,168,101
21,1,174,104
22,1,188,102
23,1,198,99
24,1,209,99
25,1,219,102
26,1,226,109
27,1,182,113
28,1,181,120
29,1,180,126
30,1,178,133
31,1,174,144
32,1,177,145
33,1,181,146
34,1,185,145
35,1,189,144
36,1,162,117
37,1,165,112
38,1,171,112
39,1,176,117
40,1,170,117
41,1,165,118
42,1,199,116
43,1,205,112
44,1,210,112
45,1,216,116
46,1,210,117
47,1,204,117
48,1,172,168
49,1,173,161
50,1,178,157
51,1,181,158
52,1,185,157
53,1,191,159
54,1,199,166
55,1,192,168
56,1,186,168
57,1,182,169
58,1,179,169
59,1,175,170
60,1,174,167
61,1,178,163
62,1,181,163
63,1,185,162
64,1,196,165
65,1,186,163
66,1,182,163
67,1,179,163
0,2,155,125
1,2,154,137
2,2,154,149
3,2,154,161
4,2,156,173
5,2,160,184
6,2,166,193
7,2,175,199
8,2,188,200
9,2,202,198
10,2,216,195
11,2,227,188
12,2,236,180
13,2,242,169
14,2,245,157
15,2,248,143
16,2,249,130
17,2,156,110
18,2,158,103
19,2,164,100
20,2,170,100
21,2,176,102
22,2,191,100
23,2,201,98
24,2,212,98
25,2,222,102
26,2,229,110
27,2,184,114
28,2,183,120
29,2,181,127
30,2,179,133
31,2,175,144
32,2,178,146
33,2,181,146
34,2,186,145
35,2,190,144
36,2,163,117
37,2,166,112
38,2,172,113
39,2,177,117
40,2,172,118
41,2,166,118
42,2,201,116
43,2,207,112
44,2,213,112
45,2,218,117
46,2,213,118
47,2,207,117
48,2,172,168
49,2,174,161
50,2,179,157
51,2,181,158
52,2,185,157
53,2,192,160
54,2,200,167
55,2,193,168
56,2,186,169
57,2,182,170
58,2,179,170
59,2,175,170
60,2,175,167
61,2,179,164
62,2,182,163
63,2,185,163
64,2,197,166
65,2,186,164
66,2,182,164
67,2,179,164
0,3,160,121
1,3,157,133
2,3,157,145
3,3,157,157
4,3,157,170
5,3,159,182
6,3,164,192
7,3,172,199
8,3,184,201
9,3,198,200
10,3,212,197
11,3,225,192
12,3,234,184
13,3,239,174
14,3,244,163
15,3,248,150
16,3,250,137
17,3,161,105
18,3,165,99
19,3,172,97
20,3,179,98
21,3,185,101
22,3,201,102
23,3,209,100
24,3,219,102
25,3,227,106
26,3,233,113
27,3,191,111
28,3,188,119
29,3,185,126
30,3,182,134
31,3,176,142
32,3,179,145
33,3,183,146
34,3,188,145
35,3,194,144
36,3,167,113
37,3,171,109
38,3,176,110
39,3,181,114
40,3,176,115
41,3,170,115
42,3,206,117
43,3,212,113
44,3,218,114
45,3,223,119
46,3,217,120
47,3,211,119
48,3,173,164
49,3,175,158
50,3,179,155
51,3,183,157
52,3,187,156
53,3,193,160
54,3,200,167
55,3,193,169
56,3,187,170
57,3,182,171
58,3,178,170
59,3,174,167
60,3,175,163
61,3,179,161
62,3,182,162
63,3,187,161
64,3,197,166
65,3,187,164
66,3,183,164
67,3,179,164
0,4,160,119
1,4,158,131
2,4,158,143
3,4,158,155
4,4,158,168
5,4,160,179
6,4,165,189
7,4,173,196
8,4,185,198
9,4,199,198
10,4,214,195
11,4,226,190
12,4,235,182
13,4,241,172
14,4,245,159
15,4,249,147
16,4,252,133
17,4,162,104
18,4,165,98
19,4,171,96
20,4,178,97
21,4,184,100
22,4,197,100
23,4,207,99
24,4,217,100
25,4,226,104
26,4,232,112
27,4,189,111
28,4,186,118
29,4,184,126
30,4,181,133
31,4,175,141
32,4,179,144
33,4,182,145
34,4,188,144
35,4,193,144
36,4,167,112
37,4,171,109
38,4,176,109
39,4,180,114
40,4,175,114
41,4,170,114
42,4,206,116
43,4,212,112
44,4,217,113
45,4,222,118
46,4,217,119
47,4,211,118
48,4,174,162
49,4,175,156
50,4,179,154
51,4,182,156
52,4,187,155
53,4,193,159
54,4,201,166
55,4,193,167
56,4,186,167
57,4,182,167
58,4,178,166
59,4,175,164
60,4,176,161
61,4,179,160
62,4,182,161
63,4,187,161
64,4,197,165
65,4,187,161
66,4,182,161
67,4,179,160
0,5,159,122
1,5,158,134
2,5,158,145
3,5,158,156
4,5,158,168
5,5,160,179
6,5,166,188
7,5,174,194
8,5,187,197
9,5,201,197
10,5,215,193
11,5,227,188
12,5,236,180
13,5,240,169
14,5,244,157
15,5,247,144
16,5,249,131
17,5,161,108
18,5,163,101
19,5,169,98
20,5,176,98
21,5,182,101
22,5,196,100
23,5,205,98
24,5,216,99
25,5,225,103
26,5,231,111
27,5,188,112
28,5,186,119
29,5,183,125
30,5,181,132
31,5,176,141
32,5,179,143
33,5,183,144
34,5,188,143
35,5,193,142
36,5,166,115
37,5,170,111
38,5,175,111
39,5,180,116
40,5,175,116
41,5,170,116
42,5,204,116
43,5,210,112
44,5,216,113
45,5,221,117
46,5,215,118
47,5,210,117
48,5,174,162
49,5,176,157
50,5,180,154
51,5,183,156
52,5,187,155
53,5,194,158
54,5,202,165
55,5,193,166
56,5,187,166
57,5,183,166
58,5,179,165
59,5,176,164
60,5,176,162
61,5,180,160
62,5,183,160
63,5,187,160
64,5,199,164
65,5,187,161
66,5,183,160
67,5,180,160
0,6,160,120
1,6,157,132
2,6,157,144
3,6,157,156
4,6,158,169
5,6,160,181
6,6,165,191
7,6,173,197
8,6,185,200
9,6,198,199
10,6,212,196
11,6,225,191
12,6,234,183
13,6,239,174
14,6,244,161
15,6,247,149
16,6,250,135
17,6,161,105
18,6,165,100
19,6,171,97
20,6,178,98
21,6,183,101
22,6,199,101
23,6,208,99
24,6,218,100
25,6,227,105
26,6,233,112
27,6,190,111
28,6,187,119
29,6,185,125
30,6,182,133
31,6,176,142
32,6,180,144
33,6,183,145
34,6,188,144
35,6,194,144
36,6,167,114
37,6,171,110
38,6,177,110
39,6,182,115
40,6,176,115
41,6,171,115
42,6,205,116
43,6,211,113
44,6,217,114
45,6,222,118
46,6,216,119
47,6,211,118
48,6,174,164
49,6,175,158
50,6,179,154
51,6,182,156
52,6,187,155
53,6,193,159
54,6,199,167
55,6,193,169
56,6,187,171
57,6,182,171
58,6,179,170
59,6,175,167
60,6,176,163
61,6,179,160
62,6,183,161
63,6,187,161
64,6,196,165
65,6,187,164
66,6,183,164
67,6,180,164
0,7,159,123
1,7,157,135
