,frame,x,y
0,1,858,387
1,1,858,408
2,1,859,428
3,1,865,448
4,1,875,464
5,1,888,479
6,1,906,490
7,1,927,497
8,1,949,501
9,1,969,499
10,1,985,490
11,1,996,477
12,1,1005,460
13,1,1011,443
14,1,1017,425
15,1,1019,408
16,1,1018,390
17,1,889,355
18,1,900,344
19,1,916,339
20,1,933,340
21,1,947,346
22,1,969,346
23,1,982,342
24,1,996,343
25,1,1008,352
26,1,1013,365
27,1,959,362
28,1,960,372
29,1,962,382
30,1,964,392
31,1,940,405
32,1,950,408
33,1,959,410
34,1,967,409
35,1,974,409
36,1,905,366
37,1,915,363
38,1,923,363
39,1,931,366
40,1,923,366
41,1,915,366
42,1,975,369
43,1,985,368
44,1,992,369
45,1,998,374
46,1,991,372
47,1,984,371
48,1,924,439
49,1,937,426
50,1,951,423
51,1,959,426
52,1,967,425
53,1,979,431
54,1,983,444
55,1,976,458
56,1,965,462
57,1,956,462
58,1,947,460
59,1,935,453
60,1,928,438
61,1,950,432
62,1,958,433
63,1,966,434
64,1,979,443
65,1,966,451
66,1,957,450
67,1,949,449
0,2,861,370
1,2,860,394
2,2,859,420
3,2,864,444
4,2,874,464
5,2,890,481
6,2,909,494
7,2,931,503
8,2,951,508
9,2,971,506
10,2,985,496
11,2,998,481
12,2,1009,463
13,2,1016,444
14,2,1023,424
15,2,1026,404
16,2,1026,384
17,2,901,340
18,2,915,329
19,2,934,327
20,2,951,330
21,2,966,338
22,2,988,341
23,2,1000,337
24,2,1013,337
25,2,1024,342
26,2,1029,353
27,2,975,360
28,2,976,373
29,2,977,385
30,2,977,398
31,2,952,412
32,2,962,415
33,2,971,418
34,2,979,418
35,2,986,417
36,2,917,358
37,2,928,354
38,2,939,354
39,2,948,362
40,2,938,362
41,2,928,361
42,2,988,366
43,2,999,359
44,2,1009,360
45,2,1015,368
46,2,1008,368
47,2,998,367
48,2,933,446
49,2,945,435
50,2,960,432
51,2,969,436
52,2,977,435
53,2,987,442
54,2,990,455
55,2,984,466
56,2,973,471
57,2,964,471
58,2,955,468
59,2,942,460
60,2,938,446
61,2,959,443
62,2,967,445
63,2,976,446
64,2,986,454
65,2,975,457
66,2,966,457
67,2,957,455
0,3,858,385
1,3,859,410
2,3,863,435
3,3,872,458
4,3,885,476
5,3,903,491
6,3,925,503
7,3,948,512
