,frame,x,y
0,1,142,159
1,1,143,172
2,1,144,185
3,1,148,198
4,1,152,211
5,1,157,223
6,1,164,234
7,1,173,241
8,1,185,243
9,1,199,241
10,1,211,233
11,1,221,222
12,1,231,210
13,1,237,197
14,1,240,182
15,1,242,165
16,1,241,150
17,1,145,141
18,1,149,135
19,1,156,132
20,1,164,131
21,1,171,133
22,1,186,127
23,1,195,122
24,1,206,121
25,1,217,123
26,1,224,129
27,1,180,143
28,1,179,154
29,1,178,165
30,1,177,176
31,1,172,185
32,1,176,186
33,1,180,187
34,1,185,185
35,1,190,184
36,1,153,149
37,1,157,143
38,1,164,142
39,1,170,147
40,1,164,149
41,1,158,150
42,1,195,143
43,1,201,135
44,1,208,134
45,1,214,138
46,1,209,142
47,1,202,143
48,1,169,209
49,1,171,203
50,1,176,200
51,1,180,201
52,1,185,199
53,1,191,201
54,1,199,205
55,1,193,211
56,1,187,213
57,1,182,215
58,1,177,215
59,1,172,213
60,1,171,208
61,1,177,205
62,1,181,204
63,1,185,204
64,1,196,205
65,1,186,206
66,1,181,207
67,1,177,207
0,2,143,162
1,2,143,175
2,2,144,189
3,2,147,202
4,2,152,214
5,2,158,226
6,2,165,236
7,2,174,243
8,2,186,244
9,2,199,241
10,2,210,233
11,2,220,222
12,2,229,211
13,2,235,198
14,2,239,182
15,2,239,167
16,2,239,151
17,2,146,144
18,2,149,137
19,2,155,133
20,2,163,132
21,2,170,134
22,2,187,128
23,2,196,124
24,2,205,122
25,2,214,124
26,2,221,130
27,2,179,144
28,2,178,155
29,2,178,165
30,2,177,176
31,2,171,185
32,2,175,186
33,2,180,186
34,2,184,185
35,2,189,183
36,2,154,151
37,2,157,145
38,2,163,145
39,2,169,150
40,2,164,152
41,2,158,153
42,2,195,145
43,2,200,137
44,2,206,136
45,2,212,140
46,2,208,144
47,2,201,145
48,2,168,212
49,2,170,204
50,2,176,200
51,2,180,201
52,2,184,199
53,2,191,201
54,2,200,205
55,2,192,211
56,2,186,213
57,2,181,215
58,2,177,215
59,2,172,215
60,2,170,210
61,2,176,205
62,2,180,205
63,2,185,204
64,2,196,205
65,2,185,206
66,2,181,207
67,2,176,208
0,3,142,173
1,3,144,185
2,3,147,197
3,3,151,209
4,3,155,220
5,3,161,231
6,3,168,240
7,3,178,245
8,3,190,246
9,3,202,241
10,3,214,234
11,3,223,224
12,3,230,212
13,3,235,199
14,3,237,184
15,3,236,168
16,3,235,152
17,3,141,155
18,3,142,147
19,3,148,143
20,3,155,142
21,3,161,143
22,3,178,138
23,3,187,133
24,3,197,130
25,3,207,131
26,3,215,138
27,3,172,153
28,3,173,160
29,3,173,168
30,3,174,175
31,3,169,186
32,3,174,187
33,3,178,187
34,3,183,185
35,3,188,183
36,3,150,162
37,3,153,157
38,3,159,156
39,3,165,159
40,3,160,161
41,3,155,162
42,3,189,154
43,3,194,148
44,3,200,147
45,3,206,149
46,3,202,152
47,3,195,153
48,3,168,212
49,3,170,204
50,3,176,200
51,3,180,200
52,3,184,198
53,3,192,200
54,3,200,205
55,3,194,212
56,3,188,215
57,3,182,217
58,3,178,217
59,3,172,216
60,3,171,211
61,3,176,204
62,3,181,203
63,3,185,202
64,3,197,205
65,3,186,209
66,3,181,210
67,3,177,211
0,4,149,172
1,4,149,184
2,4,150,197
3,4,152,208
4,4,155,219
5,4,160,230
6,4,166,240
7,4,174,246
8,4,186,247
9,4,198,244
10,4,210,237
11,4,220,229
12,4,228,218
13,4,234,206
14,4,235,193
15,4,236,180
16,4,236,167
17,4,151,155
18,4,153,147
19,4,160,142
20,4,168,141
21,4,175,143
22,4,186,142
23,4,194,138
24,4,204,138
25,4,213,142
26,4,219,150
27,4,179,155
28,4,178,162
29,4,177,167
30,4,177,174
31,4,171,185
32,4,175,186
33,4,179,187
34,4,184,185
35,4,189,184
36,4,157,161
37,4,161,157
38,4,167,157
39,4,173,161
40,4,167,162
41,4,161,163
42,4,194,158
43,4,199,154
44,4,204,154
45,4,209,157
46,4,204,159
47,4,199,159
48,4,167,211
49,4,170,203
50,4,176,199
51,4,180,199
52,4,184,197
53,4,192,199
54,4,199,206
55,4,193,211
56,4,186,215
57,4,181,216
58,4,177,217
59,4,171,216
60,4,169,210
61,4,176,203
62,4,180,203
63,4,185,202
64,4,196,205
65,4,186,210
