,frame,x,y
0,1,220,185
1,1,218,195
2,1,218,206
3,1,221,216
4,1,224,227
5,1,227,238
6,1,230,248
7,1,237,255
8,1,248,257
9,1,260,258
10,1,273,254
11,1,283,247
12,1,292,238
13,1,299,228
14,1,305,216
15,1,308,204
16,1,309,191
17,1,224,165
18,1,228,160
19,1,234,159
20,1,240,161
21,1,245,165
22,1,257,165
23,1,266,162
24,1,274,162
25,1,282,166
26,1,289,172
27,1,251,174
28,1,249,182
29,1,248,190
30,1,246,199
31,1,240,206
32,1,243,208
33,1,247,209
34,1,252,209
35,1,257,208
36,1,230,175
37,1,234,171
38,1,239,171
39,1,243,176
40,1,238,176
41,1,233,176
42,1,265,179
43,1,270,175
44,1,275,176
45,1,280,180
46,1,275,181
47,1,270,180
48,1,237,225
49,1,240,221
50,1,244,219
51,1,247,221
52,1,251,220
53,1,256,223
54,1,263,229
55,1,256,231
56,1,250,231
57,1,246,231
58,1,242,230
59,1,239,229
60,1,239,225
61,1,244,224
62,1,247,225
63,1,250,225
64,1,260,228
65,1,250,225
66,1,246,225
67,1,243,224
0,2,222,182
1,2,220,193
2,2,220,203
3,2,222,214
4,2,224,226
5,2,226,237
6,2,230,248
7,2,236,254
8,2,247,258
9,2,259,258
10,2,272,255
11,2,283,248
12,2,291,238
13,2,299,228
14,2,304,216
15,2,307,203
16,2,309,190
17,2,225,165
18,2,229,160
19,2,235,159
20,2,241,160
21,2,246,165
22,2,258,164
23,2,267,162
24,2,276,162
25,2,284,165
26,2,290,172
27,2,252,174
28,2,250,182
29,2,248,190
30,2,246,198
31,2,239,204
32,2,243,207
33,2,247,208
34,2,253,208
35,2,258,206
36,2,230,173
37,2,234,170
38,2,239,170
39,2,244,175
40,2,239,175
41,2,234,175
42,2,266,177
43,2,272,174
44,2,277,175
45,2,281,179
46,2,276,179
47,2,271,179
48,2,236,224
49,2,239,219
50,2,244,218
51,2,247,219
52,2,251,219
53,2,258,221
54,2,264,227
55,2,257,230
56,2,251,231
57,2,246,231
58,2,242,230
59,2,238,228
60,2,238,224
61,2,243,223
62,2,247,223
63,2,251,223
64,2,262,227
65,2,251,225
66,2,246,225
67,2,243,224
0,3,220,183
1,3,218,193
2,3,218,204
3,3,220,215
4,3,223,227
5,3,225,238
6,3,229,249
7,3,236,256
8,3,247,259
9,3,260,259
10,3,272,255
11,3,283,247
12,3,291,237
13,3,299,226
14,3,303,214
15,3,306,201
16,3,307,188
17,3,221,167
18,3,225,162
