,frame,x,y
0,1,838,380
1,1,839,397
2,1,842,412
3,1,846,427
4,1,855,439
5,1,870,447
6,1,887,451
7,1,906,453
8,1,924,453
9,1,940,450
10,1,953,443
11,1,965,434
12,1,972,422
13,1,975,408
14,1,975,393
15,1,974,379
16,1,972,365
17,1,858,351
18,1,865,339
19,1,877,332
20,1,891,331
21,1,905,334
22,1,921,334
23,1,931,329
24,1,942,328
25,1,952,332
26,1,958,342
27,1,915,348
28,1,917,355
29,1,919,362
30,1,921,369
31,1,905,385
32,1,913,386
33,1,921,387
34,1,928,385
35,1,934,382
36,1,873,358
37,1,880,353
38,1,887,351
39,1,896,356
40,1,889,357
41,1,881,357
42,1,929,353
43,1,935,348
44,1,943,348
45,1,949,352
46,1,943,353
47,1,936,353
48,1,895,413
49,1,905,402
50,1,915,397
51,1,921,399
52,1,926,396
53,1,935,400
54,1,943,409
55,1,936,413
56,1,929,416
57,1,923,417
58,1,917,417
59,1,907,416
60,1,900,412
61,1,915,406
62,1,921,405
63,1,927,405
64,1,939,408
65,1,928,407
66,1,922,407
67,1,916,407
0,2,841,372
1,2,842,389
2,2,844,405
3,2,848,421
4,2,856,434
5,2,870,444
6,2,887,449
7,2,905,453
8,2,923,453
9,2,939,450
10,2,953,443
11,2,964,433
12,2,972,422
13,2,976,408
14,2,976,393
15,2,973,378
16,2,971,364
17,2,859,344
18,2,867,335
19,2,879,330
20,2,893,331
21,2,905,336
22,2,921,338
23,2,931,334
24,2,942,334
25,2,952,337
26,2,958,345
27,2,915,350
28,2,917,357
29,2,919,364
30,2,922,371
31,2,906,386
32,2,913,387
33,2,921,387
34,2,927,386
35,2,933,385
36,2,874,353
37,2,881,349
38,2,889,349
39,2,896,355
40,2,889,355
41,2,881,355
42,2,929,355
43,2,936,352
44,2,943,352
45,2,949,356
46,2,943,357
47,2,936,357
48,2,893,411
49,2,906,402
50,2,916,398
51,2,921,400
52,2,927,398
53,2,935,401
54,2,942,409
55,2,936,414
56,2,929,417
57,2,922,418
58,2,916,418
59,2,906,416
60,2,898,411
61,2,916,407
62,2,921,407
63,2,927,406
64,2,939,409
65,2,928,408
66,2,922,409
67,2,916,409
0,3,838,377
1,3,840,393
2,3,842,408
3,3,847,424
4,3,856,437
5,3,871,445
6,3,888,449
7,3,907,452
8,3,924,452
9,3,941,449
10,3,954,442
11,3,965,432
12,3,973,421
13,3,977,406
14,3,976,390
15,3,974,375
16,3,972,360
17,3,859,352
18,3,867,341
19,3,880,335
20,3,895,334
21,3,909,338
22,3,917,337
23,3,929,332
24,3,941,330
25,3,953,333
26,3,959,343
27,3,916,349
28,3,918,355
29,3,920,362
30,3,922,369
31,3,906,384
32,3,914,385
33,3,922,385
34,3,929,384
35,3,935,382
36,3,876,357
37,3,883,352
38,3,890,351
39,3,898,355
40,3,891,355
41,3,883,356
42,3,930,352
43,3,937,348
44,3,943,347
45,3,950,351
46,3,944,352
47,3,937,352
48,3,896,411
49,3,907,401
50,3,916,397
51,3,922,398
52,3,928,396
53,3,936,400
54,3,943,408
55,3,937,412
56,3,929,415
57,3,923,416
58,3,917,416
59,3,908,415
60,3,901,410
61,3,917,405
62,3,922,404
63,3,928,404
64,3,939,407
65,3,928,405
66,3,923,406
67,3,917,406
0,4,842,374
1,4,843,390
2,4,845,407
3,4,849,422
4,4,857,435
5,4,872,444
6,4,888,449
7,4,907,452
8,4,925,453
9,4,941,450
10,4,955,443
11,4,967,433
12,4,974,420
13,4,977,405
14,4,977,389
15,4,975,375
16,4,973,362
17,4,860,348
18,4,868,338
19,4,881,332
20,4,895,332
21,4,908,337
22,4,922,338
23,4,932,333
24,4,943,333
25,4,954,337
26,4,960,346
27,4,917,351
28,4,919,357
29,4,921,364
30,4,924,371
31,4,908,386
32,4,915,387
33,4,923,388
34,4,929,387
35,4,935,385
36,4,875,357
37,4,883,352
38,4,891,352
39,4,899,357
40,4,891,357
41,4,883,357
42,4,930,356
43,4,938,351
44,4,945,352
45,4,952,357
46,4,945,357
47,4,938,357
48,4,895,412
49,4,907,402
50,4,917,398
51,4,923,399
52,4,929,397
53,4,937,401
54,4,945,410
55,4,938,415
56,4,931,418
57,4,925,419
58,4,918,419
59,4,908,417
60,4,900,411
61,4,917,406
62,4,923,406
63,4,929,405
64,4,941,409
65,4,930,410
66,4,924,410
67,4,918,410
0,5,840,376
1,5,842,393
2,5,844,409
3,5,848,425
4,5,858,438
5,5,872,446
6,5,889,451
7,5,908,454
8,5,926,454
9,5,942,451
10,5,955,444
11,5,966,434
12,5,974,422
13,5,977,406
14,5,977,390
15,5,975,375
16,5,973,361
17,5,861,352
18,5,869,341
19,5,881,336
20,5,895,335
21,5,909,340
22,5,922,338
23,5,933,333
24,5,944,331
25,5,955,334
26,5,961,344
27,5,918,351
28,5,919,358
29,5,921,364
30,5,924,371
31,5,907,386
32,5,915,387
33,5,923,388
34,5,930,386
35,5,936,384
36,5,877,359
37,5,884,354
38,5,891,353
39,5,898,357
40,5,892,358
41,5,884,358
42,5,931,354
43,5,938,350
44,5,945,350
45,5,951,354
46,5,945,355
47,5,938,355
48,5,896,414
49,5,907,404
50,5,917,399
51,5,922,400
52,5,928,398
53,5,937,402
54,5,944,411
55,5,938,415
56,5,930,418
57,5,924,419
58,5,918,419
59,5,909,418
60,5,901,413
61,5,917,408
62,5,923,407
63,5,928,407
64,5,941,410
65,5,929,409
66,5,924,409
67,5,918,410
0,6,843,375
1,6,844,392
2,6,846,408
3,6,850,424
4,6,860,436
5,6,874,445
6,6,891,450
7,6,909,453
8,6,927,453
9,6,943,451
10,6,957,443
11,6,968,432
12,6,975,420
13,6,979,404
14,6,979,388
15,6,977,373
16,6,975,359
17,6,863,351
18,6,871,341
19,6,883,336
20,6,897,335
21,6,911,339
22,6,925,338
23,6,935,333
24,6,946,331
25,6,957,334
26,6,963,343
27,6,920,350
28,6,921,357
29,6,923,364
30,6,925,371
31,6,909,386
32,6,916,387
33,6,924,388
34,6,931,386
35,6,938,384
36,6,879,358
37,6,886,353
38,6,893,353
39,6,900,357
40,6,894,357
41,6,886,358
42,6,934,354
43,6,940,349
44,6,948,349
45,6,954,353
46,6,948,354
47,6,941,354
48,6,897,412
49,6,908,403
50,6,919,399
51,6,924,400
52,6,930,398
53,6,939,402
54,6,946,411
55,6,940,415
56,6,932,419
57,6,926,419
58,6,919,419
59,6,910,417
60,6,902,412
61,6,919,408
62,6,925,408
63,6,930,407
64,6,943,410
65,6,931,409
66,6,925,410
67,6,919,410
0,7,843,374
1,7,844,391
2,7,845,407
3,7,849,423
4,7,859,437
5,7,873,446
6,7,891,452
7,7,910,455
8,7,928,455
9,7,945,452
10,7,958,444
11,7,969,433
12,7,976,420
13,7,979,405
14,7,979,389
15,7,977,374
16,7,975,360
17,7,864,351
18,7,871,341
19,7,884,335
20,7,898,335
21,7,911,340
22,7,926,339
23,7,936,334
24,7,948,332
25,7,958,335
26,7,963,344
27,7,921,351
28,7,923,358
29,7,925,364
30,7,927,370
31,7,910,386
32,7,917,387
33,7,925,388
34,7,932,387
35,7,938,385
36,7,879,358
37,7,887,353
38,7,895,353
39,7,902,357
40,7,895,358
41,7,888,358
42,7,934,355
43,7,941,351
44,7,949,351
45,7,955,355
46,7,949,357
47,7,942,357
48,7,897,412
49,7,909,403
50,7,919,398
51,7,925,400
52,7,931,398
53,7,939,402
54,7,947,411
55,7,940,416
56,7,932,419
57,7,926,420
58,7,920,419
59,7,910,418
60,7,902,412
61,7,919,408
62,7,925,407
63,7,931,407
64,7,943,410
65,7,931,410
66,7,925,410
67,7,920,410
0,8,836,380
1,8,838,396
2,8,840,412
3,8,844,428
4,8,852,441
5,8,867,450
6,8,885,454
7,8,905,457
8,8,923,457
9,8,939,454
10,8,953,446
11,8,964,435
12,8,971,422
13,8,974,407
14,8,973,392
15,8,972,377
16,8,970,363
17,8,857,355
18,8,864,344
19,8,877,338
20,8,891,338
21,8,904,342
22,8,917,340
23,8,928,334
24,8,939,332
25,8,951,335
26,8,957,345
27,8,913,352
28,8,915,359
29,8,918,366
30,8,920,373
31,8,904,388
32,8,912,389
33,8,919,390
34,8,926,388
35,8,932,385
36,8,873,361
37,8,880,356
38,8,887,355
39,8,894,359
40,8,888,359
41,8,880,360
42,8,928,355
43,8,934,351
44,8,941,350
45,8,948,354
46,8,942,355
47,8,935,355
48,8,893,416
49,8,904,405
50,8,913,400
51,8,919,402
52,8,925,400
53,8,933,404
54,8,940,413
55,8,934,417
56,8,927,420
57,8,921,421
58,8,914,421
59,8,905,419
60,8,898,415
61,8,914,410
62,8,919,409
63,8,926,409
64,8,936,412
65,8,926,410
66,8,920,411
67,8,914,410
0,9,836,380
1,9,838,395
2,9,840,410
3,9,844,426
4,9,852,439
5,9,867,447
6,9,884,453
7,9,903,456
8,9,922,456
9,9,938,453
10,9,952,445
11,9,963,433
12,9,971,420
13,9,973,405
14,9,973,390
15,9,971,375
16,9,968,361
17,9,857,354
18,9,863,343
19,9,875,336
20,9,890,336
21,9,903,340
22,9,917,339
23,9,927,334
24,9,938,332
25,9,949,335
26,9,955,344
27,9,912,352
28,9,915,359
29,9,917,366
30,9,919,373
31,9,904,388
32,9,911,389
33,9,919,390
34,9,926,388
35,9,932,385
36,9,872,361
37,9,879,355
38,9,887,354
39,9,894,359
40,9,887,359
41,9,879,360
42,9,926,356
43,9,933,351
44,9,941,351
45,9,947,355
46,9,941,356
47,9,934,357
48,9,891,415
49,9,903,405
50,9,913,400
51,9,919,402
52,9,925,400
53,9,933,403
54,9,941,412
55,9,934,417
56,9,927,420
57,9,921,421
58,9,914,421
59,9,904,420
60,9,896,414
61,9,913,409
62,9,919,409
63,9,925,408
64,9,937,412
65,9,926,412
66,9,921,413
67,9,914,412
0,10,836,378
1,10,838,395
2,10,841,411
3,10,846,427
4,10,856,440
5,10,871,449
6,10,888,455
7,10,907,459
8,10,925,459
9,10,941,456
10,10,954,447
11,10,963,435
12,10,970,421
13,10,972,406
14,10,972,390
15,10,971,376
16,10,969,361
17,10,857,355
18,10,866,344
19,10,879,339
20,10,894,339
21,10,908,343
22,10,920,341
23,10,931,336
24,10,943,335
25,10,954,338
26,10,960,348
27,10,917,354
28,10,919,361
29,10,922,368
30,10,924,376
31,10,907,390
32,10,915,392
