,frame,x,y
0,1,143,125
1,1,140,137
2,1,139,148
3,1,138,161
4,1,138,174
5,1,140,187
6,1,145,197
7,1,153,206
8,1,165,211
9,1,178,211
10,1,191,207
11,1,202,200
12,1,211,192
13,1,217,181
14,1,221,169
15,1,224,157
16,1,226,144
17,1,146,112
18,1,151,108
19,1,158,108
20,1,165,111
21,1,170,116
22,1,183,119
23,1,192,116
24,1,202,117
25,1,210,120
26,1,215,126
27,1,176,126
28,1,174,135
29,1,172,144
30,1,170,154
31,1,161,158
32,1,165,161
33,1,169,163
34,1,174,163
35,1,180,162
36,1,149,123
37,1,154,121
38,1,160,122
39,1,164,126
40,1,159,126
41,1,153,125
42,1,190,130
43,1,196,127
44,1,202,129
45,1,207,133
46,1,201,134
47,1,195,132
48,1,156,176
49,1,159,172
50,1,165,171
51,1,168,174
52,1,173,173
53,1,180,177
54,1,187,183
55,1,179,187
56,1,171,188
57,1,166,187
58,1,162,186
59,1,158,182
60,1,158,176
61,1,164,176
62,1,168,177
63,1,173,178
64,1,184,182
65,1,172,182
66,1,167,181
67,1,163,179
0,2,140,123
1,2,137,134
2,2,136,146
3,2,135,159
4,2,134,172
5,2,137,185
6,2,141,196
7,2,149,206
8,2,160,211
9,2,174,213
10,2,187,209
11,2,200,202
12,2,210,195
13,2,219,185
14,2,224,173
15,2,228,161
16,2,230,148
17,2,144,110
18,2,150,105
19,2,158,106
20,2,165,109
21,2,171,114
22,2,184,118
23,2,193,116
24,2,203,117
25,2,211,120
26,2,217,127
27,2,176,126
28,2,173,135
29,2,171,144
30,2,168,153
31,2,160,158
32,2,163,161
33,2,168,163
34,2,173,163
35,2,178,162
36,2,148,122
37,2,153,120
38,2,159,121
39,2,164,126
40,2,158,125
41,2,152,124
42,2,190,131
43,2,197,128
44,2,203,130
45,2,207,135
46,2,202,135
47,2,196,133
48,2,154,175
49,2,158,172
50,2,163,171
51,2,167,174
52,2,171,173
53,2,178,177
54,2,186,184
55,2,177,187
56,2,169,188
57,2,164,187
58,2,160,185
