,frame,x,y
0,1,139,128
1,1,137,137
2,1,136,148
3,1,136,158
4,1,136,169
5,1,137,179
6,1,142,188
7,1,150,193
8,1,161,196
9,1,175,195
10,1,188,193
11,1,201,189
12,1,210,182
13,1,216,173
14,1,220,162
15,1,223,150
16,1,225,138
17,1,139,116
18,1,142,110
19,1,148,107
20,1,154,107
21,1,160,109
22,1,174,107
23,1,182,105
24,1,192,105
25,1,200,109
26,1,207,116
27,1,165,118
28,1,162,125
29,1,160,131
30,1,157,137
31,1,154,146
32,1,156,148
33,1,159,149
34,1,163,148
35,1,168,147
36,1,145,121
37,1,149,118
38,1,154,118
39,1,159,122
40,1,154,122
41,1,149,122
42,1,181,121
43,1,186,118
44,1,192,118
45,1,196,122
46,1,191,123
47,1,186,122
48,1,150,166
49,1,151,161
50,1,155,158
51,1,158,159
52,1,162,158
53,1,168,161
54,1,175,166
55,1,168,167
56,1,163,167
57,1,159,168
58,1,155,168
59,1,152,168
60,1,152,165
61,1,155,164
62,1,159,163
63,1,162,163
64,1,172,165
65,1,163,162
66,1,159,162
67,1,156,162
0,2,139,122
1,2,137,133
2,2,135,144
3,2,135,155
4,2,134,166
5,2,136,177
6,2,140,185
7,2,149,190
8,2,160,193
9,2,174,193
10,2,189,191
11,2,202,188
12,2,211,182
13,2,217,173
14,2,222,163
15,2,225,151
16,2,229,139
17,2,141,110
18,2,145,105
19,2,151,104
20,2,158,104
21,2,164,107
22,2,177,107
23,2,186,105
24,2,197,108
25,2,205,112
26,2,212,118
27,2,168,116
28,2,165,122
29,2,162,128
30,2,159,135
31,2,154,143
32,2,157,145
33,2,160,146
34,2,164,145
35,2,169,145
36,2,145,115
37,2,150,112
38,2,155,113
39,2,160,117
40,2,154,117
41,2,149,116
42,2,184,120
43,2,190,117
44,2,196,118
45,2,201,122
46,2,195,122
47,2,189,121
48,2,149,161
49,2,151,157
50,2,156,154
51,2,159,156
52,2,163,155
53,2,169,159
54,2,177,165
55,2,169,165
56,2,163,164
57,2,159,164
58,2,155,164
59,2,151,163
60,2,151,160
61,2,155,160
62,2,159,160
63,2,163,160
64,2,174,164
65,2,163,159
66,2,159,159
67,2,156,158
0,3,140,123
1,3,139,134
2,3,137,144
3,3,137,155
4,3,137,166
5,3,138,175
6,3,143,183
7,3,152,187
8,3,163,189
9,3,177,189
10,3,192,189
11,3,205,186
12,3,214,180
13,3,220,170
14,3,224,160
15,3,226,148
16,3,229,136
17,3,142,108
18,3,145,101
19,3,151,99
20,3,158,99
21,3,163,102
22,3,178,102
23,3,188,100
24,3,198,102
25,3,207,107
26,3,213,115
27,3,170,113
28,3,167,118
29,3,165,124
30,3,162,129
31,3,157,138
32,3,159,140
33,3,163,141
34,3,167,141
35,3,172,141
36,3,147,114
37,3,151,110
38,3,157,111
39,3,162,116
40,3,156,116
41,3,151,115
42,3,185,118
43,3,192,114
44,3,198,115
45,3,203,120
46,3,197,120
47,3,191,119
48,3,151,157
49,3,154,152
50,3,159,149
51,3,162,151
52,3,166,151
53,3,172,155
54,3,181,162
55,3,172,161
56,3,165,159
57,3,161,159
58,3,157,158
59,3,154,158
60,3,153,156
61,3,159,155
62,3,162,156
63,3,166,156
64,3,178,161
65,3,166,155
66,3,162,154
67,3,158,153
0,4,140,125
1,4,139,135
2,4,138,145
3,4,138,155
