,frame,x,y
0,2,116,251
1,2,115,257
2,2,115,265
3,2,115,272
4,2,116,278
5,2,117,284
6,2,121,288
7,2,125,290
8,2,132,292
9,2,142,293
10,2,153,294
11,2,164,293
12,2,173,290
13,2,181,284
14,2,184,276
15,2,186,267
16,2,187,257
17,2,119,235
18,2,122,232
19,2,126,230
20,2,131,231
21,2,135,234
22,2,144,236
23,2,151,234
24,2,158,234
25,2,166,236
26,2,172,240
27,2,137,242
28,2,135,246
29,2,134,249
30,2,132,254
31,2,128,262
32,2,131,264
33,2,134,264
34,2,138,264
35,2,142,263
36,2,121,245
37,2,125,243
38,2,128,243
39,2,132,245
40,2,128,246
41,2,124,246
42,2,151,247
43,2,156,246
44,2,160,246
45,2,164,248
46,2,160,249
47,2,155,248
48,2,126,279
49,2,128,274
50,2,131,272
51,2,134,273
52,2,137,273
53,2,142,277
54,2,147,283
55,2,141,281
56,2,136,279
57,2,133,278
58,2,130,278
59,2,128,277
60,2,128,278
61,2,131,277
62,2,134,277
63,2,137,278
64,2,145,282
65,2,136,273
66,2,133,273
67,2,131,272
0,3,117,251
1,3,116,258
2,3,115,264
3,3,116,271
4,3,117,278
5,3,119,283
6,3,123,287
7,3,128,289
8,3,134,290
9,3,144,291
10,3,154,292
11,3,165,291
12,3,174,287
13,3,181,281
14,3,184,273
15,3,185,264
16,3,186,254
17,3,118,234
18,3,120,231
19,3,125,230
20,3,129,230
21,3,134,233
22,3,140,235
23,3,147,232
24,3,155,232
25,3,163,234
26,3,170,240
27,3,135,242
28,3,134,246
29,3,132,249
30,3,131,253
31,3,128,263
32,3,131,264
33,3,133,264
34,3,136,264
35,3,140,264
36,3,121,245
37,3,124,243
38,3,128,243
39,3,132,245
40,3,128,247
41,3,124,247
42,3,148,246
43,3,152,245
44,3,157,245
45,3,161,247
46,3,157,249
47,3,152,248
48,3,128,280
49,3,129,275
50,3,131,272
51,3,134,274
52,3,136,273
53,3,141,276
54,3,147,282
55,3,141,280
56,3,136,279
57,3,133,278
58,3,131,278
59,3,129,278
60,3,130,279
61,3,131,278
62,3,134,278
63,3,136,279
64,3,144,281
65,3,136,273
66,3,134,273
67,3,131,272
0,4,119,252
1,4,117,259
2,4,117,266
3,4,117,272
4,4,118,279
5,4,120,284
6,4,123,288
7,4,128,290
8,4,136,291
9,4,146,292
10,4,156,292
11,4,167,291
12,4,176,288
13,4,182,282
14,4,184,274
15,4,186,265
16,4,188,256
17,4,118,234
18,4,121,232
19,4,125,231
20,4,130,230
21,4,134,233
22,4,140,234
23,4,148,232
24,4,156,232
25,4,164,234
26,4,170,238
27,4,135,242
28,4,134,246
29,4,132,249
30,4,130,254
31,4,129,263
32,4,131,264
33,4,133,264
34,4,136,263
35,4,140,263
36,4,121,245
37,4,124,243
38,4,128,243
39,4,132,245
40,4,128,247
41,4,124,247
42,4,149,246
43,4,153,244
44,4,158,245
45,4,162,247
46,4,157,248
47,4,153,248
48,4,130,281
49,4,130,276
50,4,132,273
51,4,135,274
52,4,137,273
53,4,142,276
54,4,148,282
55,4,142,280
56,4,137,278
57,4,135,278
58,4,132,278
59,4,130,279
60,4,132,280
61,4,132,279
62,4,135,279
63,4,137,279
64,4,145,281
65,4,137,272
66,4,135,272
67,4,132,272
0,5,117,252
1,5,115,259
2,5,114,267
3,5,114,274
4,5,115,281
5,5,118,287
6,5,122,290
7,5,127,291
8,5,134,293
9,5,144,294
10,5,154,295
11,5,166,294
12,5,176,290
13,5,183,284
14,5,187,275
15,5,189,264
16,5,191,255
17,5,117,238
18,5,120,234
19,5,125,231
20,5,131,231
21,5,137,233
22,5,143,234
23,5,151,232
24,5,160,232
25,5,168,234
26,5,175,240
27,5,139,242
28,5,137,246
29,5,135,249
30,5,133,252
31,5,130,263
32,5,132,264
33,5,135,264
34,5,139,263
35,5,143,263
36,5,121,247
37,5,125,245
38,5,129,244
39,5,133,247
40,5,129,248
41,5,125,249
42,5,151,247
43,5,156,244
44,5,161,245
45,5,165,246
46,5,160,248
47,5,155,248
48,5,129,282
49,5,131,276
50,5,133,273
51,5,135,274
52,5,138,273
53,5,143,276
54,5,149,282
55,5,143,281
56,5,138,279
57,5,135,279
58,5,133,279
59,5,131,280
60,5,131,280
61,5,133,278
62,5,135,278
63,5,138,278
64,5,147,281
65,5,138,275
66,5,136,274
67,5,134,274
0,6,119,258
1,6,118,263
2,6,118,269
3,6,119,274
4,6,120,280
5,6,122,284
6,6,124,287
7,6,129,289
8,6,136,290
9,6,145,291
10,6,156,292
11,6,167,292
12,6,176,290
13,6,183,285
14,6,186,276
15,6,187,266
16,6,188,257
17,6,120,241
18,6,122,238
19,6,126,236
20,6,130,235
21,6,135,236
22,6,140,236
23,6,147,233
24,6,155,233
25,6,163,235
26,6,170,240
27,6,136,243
28,6,134,245
29,6,133,248
30,6,131,251
31,6,129,263
32,6,132,263
33,6,134,263
34,6,138,263
35,6,142,262
36,6,122,249
37,6,124,247
38,6,128,246
39,6,132,247
40,6,128,249
41,6,125,250
42,6,149,247
43,6,153,245
44,6,158,246
45,6,163,248
46,6,158,249
47,6,153,248
48,6,131,280
49,6,131,274
50,6,133,270
51,6,135,271
52,6,137,271
53,6,142,275
54,6,148,281
55,6,141,279
56,6,137,277
57,6,135,277
58,6,133,276
59,6,132,277
60,6,133,279
61,6,133,276
62,6,135,276
63,6,137,276
64,6,145,280
65,6,137,271
66,6,135,271
67,6,133,270
0,7,113,251
1,7,112,258
2,7,111,266
3,7,111,273
4,7,113,279
5,7,115,285
6,7,119,288
7,7,125,290
8,7,133,292
9,7,143,293
10,7,154,294
11,7,164,293
12,7,173,289
13,7,180,284
14,7,183,275
15,7,185,265
16,7,186,256
17,7,117,234
18,7,120,231
19,7,125,231
20,7,129,231
21,7,134,233
22,7,144,235
23,7,150,233
24,7,158,234
25,7,165,235
26,7,171,240
27,7,137,242
28,7,135,246
29,7,134,249
30,7,132,253
31,7,129,263
32,7,131,264
33,7,134,264
34,7,138,263
35,7,142,263
36,7,120,245
37,7,123,243
38,7,127,243
39,7,131,245
40,7,127,246
41,7,123,246
42,7,150,246
43,7,155,245
44,7,159,246
45,7,163,248
46,7,158,249
47,7,154,248
48,7,127,279
49,7,129,275
50,7,132,272
51,7,135,273
52,7,138,272
53,7,142,276
54,7,148,283
55,7,142,280
56,7,137,279
57,7,134,278
58,7,131,277
59,7,129,278
60,7,129,278
61,7,132,277
62,7,135,277
63,7,137,278
64,7,145,281
65,7,137,273
66,7,134,272
67,7,132,272
0,8,120,251
1,8,118,257
2,8,118,263
3,8,118,270
4,8,117,277
5,8,119,283
6,8,122,287
7,8,126,290
8,8,134,292
9,8,144,293
10,8,155,294
11,8,166,294
12,8,175,290
13,8,182,284
14,8,186,275
15,8,188,265
16,8,190,255
17,8,119,237
18,8,121,233
19,8,126,233
20,8,131,233
21,8,135,235
22,8,144,235
23,8,152,233
24,8,160,233
25,8,167,235
26,8,174,239
27,8,138,243
28,8,136,247
29,8,134,250
30,8,131,254
31,8,129,264
32,8,131,264
33,8,134,265
34,8,137,264
35,8,142,264
36,8,122,247
37,8,125,245
38,8,129,245
39,8,133,247
40,8,129,249
41,8,125,249
42,8,151,247
43,8,156,245
44,8,161,245
45,8,165,247
46,8,161,250
47,8,155,249
48,8,129,281
49,8,130,277
50,8,132,274
51,8,135,275
52,8,137,274
53,8,143,277
54,8,149,282
55,8,142,281
56,8,138,280
57,8,135,279
58,8,132,279
59,8,130,279
60,8,132,280
61,8,132,279
62,8,135,279
63,8,137,279
64,8,146,281
65,8,138,274
66,8,135,274
67,8,133,273
0,9,121,255
1,9,119,261
2,9,119,267
3,9,119,273
4,9,119,279
5,9,121,284
6,9,124,287
7,9,129,289
8,9,136,290
9,9,146,292
10,9,156,293
11,9,167,293
12,9,177,290
13,9,184,284
14,9,187,275
15,9,189,265
16,9,190,256
17,9,121,239
18,9,123,236
19,9,128,235
20,9,132,235
21,9,136,237
22,9,140,236
23,9,147,234
24,9,156,233
25,9,164,235
26,9,171,239
27,9,136,243
28,9,135,246
29,9,133,249
30,9,132,253
31,9,130,264
32,9,132,264
33,9,135,264
34,9,138,264
35,9,143,263
36,9,123,249
37,9,125,246
38,9,129,246
39,9,133,247
40,9,129,249
41,9,125,250
42,9,149,247
43,9,153,245
44,9,158,245
45,9,162,247
46,9,158,249
47,9,153,249
48,9,132,282
49,9,132,277
50,9,133,273
51,9,136,274
52,9,138,273
53,9,143,276
54,9,149,282
55,9,143,279
56,9,139,277
57,9,136,277
58,9,133,277
59,9,132,278
60,9,134,281
61,9,133,279
62,9,136,278
63,9,138,278
64,9,146,281
65,9,138,272
66,9,136,272
67,9,134,272
0,10,121,252
1,10,119,258
2,10,118,264
3,10,118,271
4,10,118,277
5,10,120,282
6,10,123,286
7,10,128,288
8,10,136,290
9,10,146,291
10,10,156,292
11,10,167,292
12,10,177,289
13,10,183,283
14,10,187,275
15,10,188,265
16,10,189,255
17,10,120,237
18,10,123,234
19,10,127,233
20,10,131,233
21,10,136,235
22,10,140,235
23,10,148,233
24,10,157,233
25,10,165,235
26,10,172,239
27,10,136,243
28,10,135,246
29,10,134,250
30,10,132,254
31,10,130,264
32,10,132,264
33,10,134,264
34,10,138,264
35,10,142,263
36,10,123,248
37,10,125,246
38,10,129,246
39,10,132,247
40,10,129,249
41,10,125,249
42,10,150,247
43,10,154,246
44,10,159,246
45,10,163,248
46,10,159,249
47,10,154,249
48,10,131,281
49,10,131,276
50,10,133,273
51,10,136,274
52,10,139,273
53,10,143,276
54,10,149,281
55,10,143,279
56,10,139,277
57,10,136,277
58,10,133,277
59,10,132,278
60,10,133,280
61,10,133,279
62,10,136,278
63,10,139,278
64,10,146,280
65,10,139,272
66,10,136,272
67,10,133,272
0,11,118,256
1,11,116,262
2,11,117,269
3,11,117,275
4,11,118,280
5,11,121,286
6,11,125,288
7,11,130,289
8,11,137,290
9,11,146,292
10,11,157,293
11,11,168,293
12,11,177,290
13,11,183,284
14,11,186,276
15,11,188,267
16,11,189,257
17,11,118,237
18,11,120,234
19,11,125,232
20,11,131,232
21,11,136,234
22,11,140,234
23,11,148,234
24,11,157,234
25,11,165,236
26,11,172,241
27,11,136,242
28,11,135,245
29,11,134,248
30,11,132,252
31,11,130,263
32,11,133,263
33,11,135,263
34,11,139,263
35,11,143,263
36,11,121,246
37,11,124,244
38,11,129,244
39,11,132,246
40,11,128,247
41,11,124,247
42,11,150,247
43,11,154,245
44,11,158,246
45,11,163,248
46,11,158,249
47,11,154,248
48,11,131,281
49,11,132,275
50,11,134,272
51,11,136,273
52,11,139,272
53,11,144,276
54,11,150,282
55,11,143,279
56,11,139,278
57,11,136,277
58,11,134,277
59,11,132,278
60,11,133,280
61,11,134,277
62,11,136,277
63,11,139,278
64,11,147,281
65,11,139,272
66,11,136,272
67,11,134,271
0,12,115,247
1,12,113,255
2,12,112,262
3,12,111,269
4,12,113,275
5,12,116,280
6,12,120,284
7,12,125,286
8,12,132,288
9,12,142,289
10,12,152,290
11,12,163,290
12,12,172,287
13,12,180,282
14,12,185,274
15,12,187,264
16,12,188,255
17,12,120,234
18,12,123,231
19,12,128,231
20,12,132,231
21,12,136,234
22,12,144,236
23,12,151,234
24,12,159,234
25,12,166,236
26,12,172,241
27,12,138,242
28,12,136,246
29,12,134,249
30,12,132,252
31,12,129,261
32,12,131,262
33,12,134,263
34,12,138,262
35,12,142,262
36,12,122,244
37,12,126,242
38,12,130,242
39,12,133,245
40,12,129,246
41,12,125,246
42,12,150,247
43,12,155,245
44,12,159,246
45,12,163,248
46,12,159,250
47,12,154,249
48,12,128,276
49,12,130,272
50,12,133,270
51,12,135,271
52,12,137,271
53,12,142,274
54,12,148,280
55,12,141,278
56,12,136,276
57,12,134,275
58,12,131,274
59,12,130,274
60,12,131,275
61,12,132,275
62,12,134,275
63,12,137,276
64,12,145,279
65,12,136,271
66,12,134,270
67,12,132,269
0,29,119,251
1,29,117,258
2,29,115,266
3,29,116,274
4,29,117,281
5,29,120,286
6,29,125,289
7,29,131,290
8,29,139,291
9,29,148,293
10,29,158,294
11,29,169,294
12,29,178,291
13,29,185,286
14,29,190,278
15,29,192,269
16,29,194,260
17,29,125,236
18,29,128,231
19,29,135,228
20,29,141,228
21,29,147,232
22,29,153,233
23,29,161,232
24,29,169,233
25,29,176,236
26,29,181,242
27,29,147,241
28,29,145,244
29,29,143,248
30,29,141,251
31,29,137,262
32,29,140,262
33,29,142,263
34,29,145,263
35,29,149,262
36,29,129,244
37,29,133,242
38,29,137,242
39,29,141,245
40,29,137,246
41,29,132,246
42,29,158,246
43,29,163,244
44,29,168,245
45,29,172,248
46,29,167,249
47,29,162,248
48,29,134,280
49,29,137,276
50,29,140,272
51,29,142,274
52,29,145,273
53,29,149,276
54,29,154,283
55,29,148,279
56,29,144,277
57,29,141,276
58,29,139,276
59,29,136,277
60,29,137,279
61,29,139,278
62,29,142,278
63,29,144,278
64,29,151,281
65,29,144,272
66,29,142,271
67,29,140,271
0,30,125,250
1,30,123,257
2,30,121,264
3,30,121,271
4,30,122,278
5,30,123,284
6,30,127,288
7,30,131,290
8,30,138,292
9,30,148,294
10,30,158,295
11,30,169,295
12,30,179,292
13,30,186,286
14,30,190,278
15,30,193,270
16,30,195,261
17,30,128,234
18,30,131,229
19,30,137,227
20,30,142,227
21,30,148,231
22,30,154,233
23,30,161,232
24,30,170,233
25,30,177,236
26,30,182,243
27,30,149,240
28,30,146,244
29,30,143,247
30,30,141,251
31,30,138,261
32,30,139,262
33,30,141,262
34,30,145,262
35,30,149,262
36,30,132,243
37,30,135,240
38,30,139,240
39,30,143,243
40,30,139,245
41,30,135,244
42,30,159,246
43,30,164,243
44,30,169,244
45,30,172,248
46,30,168,249
47,30,163,248
48,30,134,279
49,30,136,274
50,30,139,272
