,frame,x,y
0,1,186,150
1,1,185,164
2,1,186,178
3,1,189,191
4,1,193,204
5,1,198,216
6,1,206,225
7,1,215,231
8,1,227,233
9,1,239,231
10,1,250,226
11,1,259,217
12,1,268,207
13,1,274,195
14,1,277,181
15,1,279,168
16,1,279,154
17,1,196,130
18,1,201,123
19,1,208,119
20,1,217,120
21,1,224,125
22,1,236,125
23,1,244,121
24,1,252,121
25,1,260,125
26,1,264,133
27,1,230,138
28,1,229,146
29,1,229,155
30,1,228,164
31,1,219,173
32,1,224,175
33,1,228,177
34,1,232,176
35,1,237,174
36,1,205,141
37,1,209,139
38,1,214,139
39,1,219,141
40,1,214,142
41,1,209,142
42,1,241,142
43,1,247,140
44,1,251,141
45,1,255,144
46,1,251,144
47,1,246,143
48,1,213,199
49,1,218,191
50,1,224,188
51,1,227,189
52,1,232,188
53,1,238,192
54,1,242,200
55,1,237,205
56,1,232,207
57,1,227,207
58,1,222,207
59,1,217,204
60,1,216,198
61,1,223,194
62,1,227,195
63,1,232,195
64,1,239,200
65,1,232,200
66,1,227,200
67,1,223,199
0,2,184,152
1,2,184,166
2,2,186,179
3,2,190,192
4,2,195,204
5,2,200,215
6,2,209,223
7,2,219,228
8,2,231,230
9,2,243,227
10,2,253,222
11,2,262,214
12,2,269,203
13,2,274,191
14,2,276,177
15,2,277,163
16,2,277,149
17,2,194,131
18,2,198,124
19,2,206,120
20,2,215,119
21,2,223,122
22,2,237,121
23,2,245,118
24,2,254,117
25,2,261,121
26,2,265,128
27,2,230,135
28,2,230,144
29,2,230,152
30,2,229,160
31,2,220,170
32,2,225,172
33,2,229,173
34,2,234,172
35,2,238,170
36,2,202,142
37,2,207,138
38,2,212,137
39,2,217,140
40,2,213,142
41,2,207,143
42,2,243,139
43,2,248,136
44,2,253,136
45,2,257,139
46,2,253,140
47,2,248,140
48,2,215,196
49,2,219,188
50,2,225,185
51,2,229,186
52,2,233,185
53,2,239,189
54,2,244,196
55,2,239,201
56,2,233,203
57,2,229,203
58,2,224,203
59,2,219,200
60,2,217,195
61,2,225,191
62,2,229,191
63,2,233,191
64,2,241,196
65,2,233,196
66,2,229,196
67,2,225,196
0,3,194,149
1,3,193,162
2,3,193,175
3,3,195,187
4,3,198,199
5,3,202,211
6,3,208,219
7,3,218,223
8,3,231,225
9,3,244,224
10,3,256,221
