,frame,x,y
0,1,182,105
1,1,180,115
2,1,181,124
3,1,181,135
4,1,182,145
5,1,184,155
6,1,188,163
7,1,195,168
8,1,205,170
9,1,217,172
10,1,229,172
11,1,241,169
12,1,250,161
13,1,257,152
14,1,261,141
15,1,264,128
16,1,267,114
17,1,184,80
18,1,186,73
19,1,193,69
20,1,200,69
21,1,206,73
22,1,217,74
23,1,227,70
24,1,239,71
25,1,248,78
26,1,253,88
27,1,210,86
28,1,209,92
29,1,207,99
30,1,205,105
31,1,200,117
32,1,203,119
33,1,206,120
34,1,211,119
35,1,215,118
36,1,189,89
37,1,192,84
38,1,198,85
39,1,202,91
40,1,197,92
41,1,192,91
42,1,226,93
43,1,231,88
44,1,237,89
45,1,241,95
46,1,236,96
47,1,230,95
48,1,195,142
49,1,198,134
50,1,203,131
51,1,206,132
52,1,210,131
53,1,216,136
54,1,224,145
55,1,216,147
56,1,209,147
57,1,205,146
58,1,201,145
59,1,197,145
60,1,198,141
61,1,202,137
62,1,206,137
63,1,210,138
64,1,221,143
65,1,210,141
66,1,206,140
67,1,202,139
0,2,181,98
1,2,178,109
2,2,177,121
3,2,178,132
4,2,178,143
5,2,181,153
6,2,185,161
7,2,191,167
8,2,200,170
9,2,212,172
10,2,224,172
11,2,237,168
12,2,247,163
13,2,254,155
14,2,259,144
15,2,264,132
16,2,267,119
17,2,185,81
18,2,190,75
19,2,198,74
20,2,205,76
21,2,212,80
22,2,224,82
23,2,233,80
24,2,243,82
25,2,251,87
26,2,256,96
27,2,214,91
28,2,211,98
29,2,208,104
30,2,206,111
31,2,199,120
32,2,202,122
33,2,205,123
34,2,210,124
35,2,216,123
36,2,191,91
37,2,196,88
38,2,201,89
39,2,205,94
40,2,200,94
41,2,195,93
42,2,229,98
43,2,235,95
44,2,240,97
45,2,244,101
46,2,239,101
47,2,233,100
48,2,194,141
49,2,197,136
50,2,202,134
51,2,205,136
52,2,209,136
53,2,215,139
54,2,222,147
55,2,213,148
56,2,207,147
57,2,203,147
58,2,199,146
59,2,196,144
60,2,196,140
61,2,202,139
62,2,205,140
63,2,208,140
64,2,220,146
65,2,208,142
66,2,204,142
67,2,201,141
0,3,178,112
1,3,178,122
2,3,178,133
3,3,180,144
4,3,183,154
5,3,187,163
6,3,194,170
7,3,202,174
8,3,212,175
9,3,224,174
10,3,235,172
11,3,245,167
12,3,252,159
13,3,257,150
14,3,259,137
15,3,260,124
16,3,261,112
17,3,178,98
18,3,180,89
19,3,186,84
20,3,194,83
21,3,201,86
22,3,210,84
23,3,218,80
24,3,229,81
25,3,238,86
26,3,245,93
27,3,205,95
28,3,204,100
29,3,203,105
30,3,202,110
31,3,197,121
32,3,201,123
33,3,205,124
34,3,210,122
35,3,215,120
36,3,186,103
37,3,188,100
38,3,193,99
39,3,199,101
40,3,194,102
41,3,189,103
42,3,219,99
43,3,223,97
44,3,229,97
45,3,234,100
46,3,229,100
47,3,223,100
48,3,194,145
49,3,196,137
50,3,201,134
51,3,205,134
52,3,209,133
53,3,216,136
54,3,224,143
55,3,217,146
56,3,211,147
57,3,207,147
58,3,203,147
59,3,198,147
60,3,196,144
61,3,202,139
62,3,205,139
63,3,209,138
64,3,221,142
65,3,210,143
66,3,206,143
67,3,202,144
0,4,181,104
1,4,179,114
2,4,180,125
3,4,182,135
4,4,184,145
5,4,186,155
6,4,190,163
7,4,196,168
8,4,205,170
9,4,216,172
10,4,230,170
11,4,242,166
12,4,251,158
13,4,258,149
14,4,262,137
15,4,265,124
16,4,268,109
17,4,181,81
18,4,183,74
19,4,190,71
20,4,197,71
21,4,203,75
22,4,215,73
23,4,224,68
24,4,234,68
25,4,244,73
26,4,250,83
27,4,207,85
28,4,205,92
29,4,204,99
30,4,202,106
31,4,198,117
32,4,201,119
33,4,204,120
34,4,209,118
35,4,214,117
36,4,188,91
37,4,190,86
38,4,196,85
39,4,201,90
40,4,196,92
41,4,190,92
42,4,222,90
43,4,227,85
44,4,233,85
45,4,238,91
46,4,233,93
47,4,227,92
48,4,196,142
49,4,197,134
50,4,201,130
51,4,204,132
52,4,208,131
53,4,214,135
54,4,222,142
55,4,214,145
56,4,207,145
57,4,204,145
58,4,201,145
59,4,197,144
60,4,198,141
61,4,201,136
62,4,204,136
63,4,207,137
64,4,219,141
65,4,208,139
66,4,204,139
67,4,201,139
0,5,180,107
1,5,179,117
2,5,179,128
3,5,181,138
4,5,182,148
5,5,185,158
6,5,190,166
7,5,196,170
8,5,206,172
9,5,218,172
10,5,231,171
11,5,243,167
12,5,252,161
13,5,259,152
14,5,263,140
15,5,266,127
16,5,269,114
17,5,182,82
18,5,184,74
19,5,190,69
20,5,198,68
21,5,204,71
