,frame,x,y
0,1,99,211
1,1,101,222
2,1,103,233
3,1,105,244
4,1,108,255
5,1,113,264
6,1,120,273
7,1,130,277
8,1,142,277
9,1,155,275
10,1,165,269
11,1,173,260
12,1,179,250
13,1,183,239
14,1,185,225
15,1,185,210
16,1,184,196
17,1,99,190
18,1,101,182
19,1,107,176
20,1,115,175
21,1,123,176
22,1,131,171
23,1,139,166
24,1,149,165
25,1,158,167
26,1,165,174
27,1,129,184
28,1,129,190
29,1,130,196
30,1,131,203
31,1,124,215
32,1,128,216
33,1,133,217
34,1,138,215
35,1,142,212
36,1,106,198
37,1,109,194
38,1,114,191
39,1,120,193
40,1,116,195
41,1,110,197
42,1,142,187
43,1,147,184
44,1,152,184
45,1,157,186
46,1,152,187
47,1,147,188
48,1,123,246
49,1,125,235
50,1,130,229
51,1,134,230
52,1,137,228
53,1,144,231
54,1,151,240
55,1,146,246
56,1,140,250
57,1,136,251
58,1,132,251
59,1,127,250
60,1,126,244
61,1,131,235
62,1,134,234
63,1,138,234
64,1,147,239
65,1,139,243
66,1,135,245
67,1,131,245
0,2,94,210
1,2,96,222
2,2,99,234
3,2,102,245
4,2,106,257
5,2,112,267
6,2,120,275
7,2,130,280
8,2,142,279
9,2,153,276
10,2,164,268
11,2,172,259
12,2,179,249
13,2,184,237
14,2,186,224
15,2,185,210
16,2,185,196
17,2,93,193
18,2,96,184
19,2,102,179
20,2,111,177
21,2,119,178
22,2,131,174
23,2,139,168
24,2,149,167
25,2,159,169
26,2,166,175
27,2,127,188
28,2,128,194
29,2,129,200
30,2,130,206
31,2,123,218
32,2,127,219
33,2,132,219
34,2,137,217
35,2,141,214
36,2,103,201
37,2,107,197
38,2,112,195
39,2,118,196
40,2,113,199
41,2,108,201
42,2,142,190
43,2,146,187
44,2,152,186
45,2,158,188
46,2,153,190
47,2,147,191
48,2,118,247
49,2,121,237
50,2,128,232
51,2,132,232
52,2,136,230
53,2,144,232
54,2,150,240
55,2,145,248
56,2,139,253
57,2,134,255
58,2,129,256
59,2,122,254
60,2,121,246
61,2,129,237
62,2,133,236
63,2,137,235
64,2,146,240
65,2,137,246
66,2,133,248
67,2,128,249
0,3,95,211
1,3,95,222
2,3,97,234
3,3,100,245
4,3,104,256
5,3,111,266
6,3,119,275
7,3,129,279
8,3,140,280
9,3,152,276
10,3,163,270
11,3,171,261
12,3,178,251
13,3,183,239
14,3,185,226
15,3,185,211
16,3,184,197
17,3,95,192
18,3,98,184
19,3,104,179
20,3,112,178
21,3,119,180
22,3,134,176
23,3,142,170
24,3,151,169
25,3,160,171
26,3,166,177
27,3,127,190
28,3,128,195
29,3,129,201
30,3,131,206
31,3,123,219
32,3,127,220
33,3,132,220
34,3,137,217
35,3,142,215
36,3,105,202
37,3,108,198
38,3,113,196
39,3,118,197
40,3,114,199
41,3,109,201
42,3,142,192
43,3,146,189
44,3,151,189
45,3,156,190
46,3,152,191
47,3,147,192
48,3,118,247
49,3,122,237
50,3,128,232
51,3,133,232
52,3,137,230
53,3,144,233
54,3,150,241
55,3,145,248
56,3,139,253
57,3,134,254
58,3,130,255
59,3,123,254
60,3,121,246
61,3,129,238
62,3,133,237
63,3,137,236
64,3,147,241
65,3,138,247
66,3,133,248
67,3,129,249
0,4,96,213
1,4,96,224
2,4,98,235
3,4,101,246
4,4,106,257
5,4,111,266
6,4,119,275
7,4,129,279
8,4,141,280
9,4,154,276
10,4,164,269
11,4,173,261
12,4,179,251
13,4,184,239
14,4,185,226
15,4,185,211
16,4,184,198
17,4,95,193
18,4,97,185
19,4,102,180
20,4,110,177
21,4,117,179
22,4,132,175
23,4,140,169
24,4,150,167
25,4,159,170
26,4,166,176
27,4,126,189
28,4,127,195
29,4,128,200
30,4,129,206
31,4,122,219
32,4,126,220
33,4,131,220
34,4,136,217
35,4,141,215
36,4,104,202
