,frame,x,y
0,1,118,147
1,1,118,160
2,1,119,173
3,1,121,187
4,1,125,200
5,1,130,212
6,1,138,222
7,1,148,228
8,1,161,229
9,1,173,226
10,1,185,218
11,1,194,207
12,1,201,195
13,1,205,181
14,1,207,166
15,1,208,151
16,1,208,136
17,1,122,129
18,1,125,122
19,1,131,118
20,1,139,117
21,1,146,119
22,1,158,117
23,1,166,112
24,1,175,111
25,1,184,115
26,1,190,122
27,1,153,132
28,1,153,141
29,1,153,151
30,1,153,161
31,1,146,170
32,1,150,171
33,1,155,172
34,1,159,170
35,1,164,168
36,1,129,137
37,1,132,132
38,1,138,132
39,1,143,136
40,1,138,137
41,1,133,138
42,1,166,133
43,1,171,127
44,1,177,127
45,1,181,130
46,1,177,133
47,1,172,133
48,1,142,194
49,1,146,188
50,1,151,185
51,1,155,185
52,1,160,184
53,1,166,186
54,1,172,191
55,1,167,199
56,1,161,202
57,1,157,204
58,1,152,204
59,1,146,202
60,1,144,194
61,1,152,190
62,1,156,190
63,1,160,189
64,1,170,191
65,1,160,196
66,1,156,197
67,1,152,197
0,2,123,138
1,2,123,148
2,2,124,157
3,2,127,165
4,2,131,173
5,2,135,180
6,2,140,186
7,2,146,191
8,2,152,192
9,2,161,190
10,2,172,187
11,2,183,182
12,2,193,176
13,2,200,167
14,2,204,156
15,2,205,144
16,2,206,132
17,2,125,124
18,2,127,118
19,2,132,115
20,2,138,115
21,2,143,117
22,2,155,115
23,2,162,111
24,2,170,109
25,2,179,112
26,2,185,117
27,2,146,128
28,2,145,135
29,2,143,142
30,2,141,149
31,2,140,156
32,2,143,157
33,2,145,157
34,2,149,155
35,2,153,154
36,2,131,134
37,2,133,130
38,2,138,130
39,2,142,133
40,2,138,134
41,2,134,135
42,2,162,130
43,2,166,125
44,2,171,124
45,2,176,127
46,2,172,129
47,2,167,130
48,2,141,172
49,2,142,167
50,2,145,164
51,2,147,164
52,2,151,163
53,2,157,164
54,2,165,167
55,2,159,171
56,2,153,173
57,2,150,174
58,2,147,175
59,2,144,175
60,2,143,171
61,2,146,167
62,2,148,167
63,2,152,166
64,2,163,167
65,2,152,169
66,2,149,170
67,2,147,170
0,3,122,138
1,3,122,147
2,3,123,156
3,3,126,165
4,3,130,172
5,3,134,179
6,3,139,185
7,3,145,189
8,3,152,190
9,3,161,189
10,3,172,186
11,3,183,182
12,3,193,176
13,3,201,168
14,3,204,157
15,3,206,145
16,3,208,133
17,3,125,124
18,3,127,118
19,3,132,116
20,3,138,116
21,3,144,118
22,3,154,116
23,3,162,111
24,3,171,110
25,3,180,112
26,3,186,118
27,3,146,128
28,3,144,135
29,3,142,142
30,3,140,149
31,3,139,155
32,3,142,156
33,3,145,156
34,3,148,155
35,3,152,154
36,3,130,134
37,3,133,130
38,3,137,130
39,3,141,133
40,3,138,134
41,3,133,135
42,3,162,130
43,3,166,125
44,3,171,125
45,3,176,127
46,3,172,129
47,3,167,130
48,3,141,172
49,3,142,167
50,3,144,165
51,3,146,165
52,3,149,164
53,3,155,165
54,3,163,168
55,3,157,171
56,3,151,172
57,3,148,173
58,3,146,174
59,3,144,173
60,3,143,171
61,3,145,168
62,3,146,168
63,3,149,167
64,3,160,167
65,3,150,168
66,3,147,168
67,3,145,169
0,4,120,139
1,4,120,149
2,4,121,158
3,4,124,166
4,4,128,174
5,4,132,180
6,4,137,186
7,4,144,190
8,4,151,191
9,4,160,189
10,4,171,186
11,4,182,182
12,4,192,176
13,4,199,169
14,4,202,158
15,4,204,146
16,4,206,134
17,4,123,125
18,4,125,119
19,4,131,116
20,4,137,116
21,4,143,118
22,4,154,115
23,4,162,111
24,4,170,110
25,4,179,112
26,4,185,118
27,4,146,129
28,4,144,136
29,4,142,142
30,4,140,149
31,4,140,156
32,4,142,157
33,4,145,157
34,4,148,156
35,4,152,155
36,4,129,135
37,4,132,131
38,4,137,130
39,4,140,134
40,4,137,135
41,4,133,136
42,4,162,131
43,4,165,126
44,4,170,125
45,4,175,128
46,4,171,130
47,4,166,131
48,4,141,172
49,4,142,167
50,4,144,165
51,4,146,165
52,4,149,164
53,4,155,165
54,4,162,168
55,4,157,171
56,4,151,172
57,4,148,173
58,4,146,174
59,4,144,174
60,4,143,171
61,4,145,168
62,4,147,168
63,4,150,167
64,4,160,168
65,4,150,168
66,4,148,169
67,4,146,169
0,5,121,141
1,5,121,149
2,5,123,158
3,5,125,167
4,5,129,174
5,5,133,181
6,5,138,187
7,5,143,191
8,5,151,193
9,5,159,191
10,5,171,188
11,5,182,184
12,5,192,178
13,5,199,170
14,5,203,159
15,5,204,147
16,5,206,135
17,5,123,126
18,5,125,120
19,5,130,117
20,5,136,117
21,5,142,119
22,5,152,117
23,5,160,112
24,5,169,110
25,5,178,113
26,5,185,119
27,5,144,129
28,5,143,136
29,5,141,142
30,5,139,149
31,5,138,156
32,5,140,157
33,5,143,157
34,5,147,156
35,5,151,155
36,5,129,135
37,5,131,132
38,5,136,131
39,5,140,134
40,5,136,136
41,5,132,136
42,5,161,131
43,5,165,126
44,5,170,126
45,5,174,128
46,5,170,131
47,5,165,131
48,5,141,173
49,5,141,169
50,5,143,166
51,5,145,166
52,5,147,165
53,5,153,166
54,5,161,169
55,5,155,171
56,5,150,173
57,5,147,174
58,5,145,175
59,5,143,175
60,5,142,173
61,5,143,169
62,5,145,169
63,5,148,168
64,5,159,169
65,5,149,169
66,5,146,170
67,5,144,170
0,6,122,140
1,6,122,149
2,6,123,158
3,6,126,166
4,6,130,174
5,6,134,180
6,6,138,186
7,6,144,191
8,6,151,192
9,6,160,191
10,6,171,187
11,6,182,183
12,6,192,177
13,6,199,169
14,6,203,158
15,6,204,146
16,6,206,134
17,6,123,125
18,6,125,120
19,6,130,117
20,6,136,117
21,6,142,119
22,6,153,116
23,6,161,112
24,6,169,110
25,6,178,112
26,6,184,118
27,6,145,129
28,6,143,136
29,6,141,142
30,6,139,149
31,6,139,156
32,6,141,157
33,6,143,157
34,6,147,156
35,6,151,155
36,6,129,135
37,6,132,131
38,6,136,131
39,6,140,134
40,6,136,136
41,6,132,136
42,6,161,131
43,6,165,126
44,6,170,125
45,6,174,128
46,6,170,130
47,6,166,131
48,6,141,173
49,6,141,169
50,6,143,166
51,6,145,166
52,6,147,165
53,6,154,166
54,6,162,169
55,6,155,171
56,6,150,173
57,6,147,174
58,6,145,175
59,6,143,175
60,6,142,172
61,6,144,169
62,6,145,169
63,6,148,168
64,6,159,169
65,6,149,169
66,6,146,170
67,6,144,170
