,frame,x,y
0,18,190,46
1,18,188,54
2,18,187,61
3,18,186,69
4,18,185,79
5,18,187,87
6,18,190,95
7,18,195,100
8,18,202,103
9,18,212,104
10,18,223,103
11,18,234,100
12,18,243,95
13,18,249,87
14,18,252,78
15,18,255,68
16,18,257,58
17,18,191,32
18,18,192,28
19,18,196,26
20,18,200,28
21,18,204,31
22,18,216,33
23,18,223,31
24,18,230,32
25,18,237,37
26,18,241,44
27,18,207,44
28,18,204,47
29,18,201,51
30,18,198,54
31,18,196,61
32,18,198,62
33,18,200,63
34,18,205,63
35,18,209,63
36,18,194,43
37,18,197,41
38,18,200,41
39,18,203,45
40,18,199,46
41,18,196,45
42,18,219,48
43,18,222,46
44,18,226,47
45,18,230,50
46,18,226,51
47,18,222,50
48,18,194,75
49,18,195,70
50,18,199,69
51,18,201,70
52,18,205,70
53,18,212,74
54,18,220,79
55,18,212,83
56,18,204,84
57,18,201,83
58,18,198,82
59,18,195,79
60,18,196,75
61,18,198,73
62,18,201,74
63,18,205,75
64,18,217,78
65,18,205,79
66,18,201,78
67,18,198,77
0,19,190,47
1,19,190,54
2,19,192,62
3,19,195,69
4,19,198,77
5,19,202,84
6,19,208,90
7,19,215,95
8,19,222,95
9,19,231,94
10,19,241,90
11,19,249,85
12,19,256,78
13,19,260,69
14,19,262,59
15,19,263,48
16,19,263,38
17,19,189,36
18,19,191,31
19,19,195,28
20,19,201,27
21,19,206,30
22,19,218,27
23,19,225,22
24,19,233,20
25,19,242,22
26,19,248,26
27,19,213,36
28,19,212,40
29,19,212,44
30,19,211,48
31,19,208,55
32,19,211,57
33,19,214,57
34,19,218,55
35,19,222,53
36,19,196,43
37,19,198,40
38,19,202,39
39,19,206,41
40,19,202,43
41,19,199,44
42,19,227,38
43,19,231,34
44,19,236,33
45,19,241,34
46,19,237,37
47,19,232,38
48,19,205,71
49,19,208,65
50,19,212,63
51,19,215,63
52,19,219,62
53,19,226,64
54,19,235,68
55,19,227,73
56,19,221,76
57,19,217,76
58,19,213,76
59,19,210,74
60,19,207,71
61,19,212,67
62,19,216,67
63,19,219,67
64,19,232,69
65,19,220,72
66,19,216,72
67,19,212,72
0,20,192,52
1,20,193,58
2,20,195,64
3,20,197,71
4,20,200,78
5,20,204,85
6,20,210,91
7,20,217,95
8,20,223,96
9,20,232,95
10,20,241,91
11,20,250,86
12,20,256,80
13,20,260,71
14,20,261,61
15,20,262,51
16,20,263,41
17,20,191,41
18,20,192,35
19,20,196,31
20,20,202,29
21,20,208,31
22,20,218,28
23,20,225,23
24,20,232,22
25,20,240,24
26,20,247,28
27,20,214,37
28,20,213,40
29,20,212,44
30,20,211,48
31,20,209,55
32,20,212,56
33,20,215,56
34,20,219,54
35,20,223,53
36,20,198,44
37,20,200,41
38,20,204,40
39,20,208,42
40,20,204,44
41,20,201,44
42,20,227,38
43,20,231,34
44,20,235,33
45,20,241,35
46,20,236,37
47,20,232,39
48,20,207,73
49,20,209,67
50,20,213,64
51,20,216,64
52,20,219,63
53,20,227,65
54,20,235,69
55,20,228,74
56,20,221,77
57,20,217,78
58,20,214,78
59,20,211,76
60,20,209,72
61,20,214,67
62,20,217,67
63,20,220,67
64,20,232,69
65,20,220,73
66,20,216,74
67,20,213,73
0,53,178,49
1,53,179,58
2,53,180,68
3,53,184,76
4,53,190,84
5,53,196,91
6,53,203,97
7,53,212,101
8,53,221,101
9,53,231,98
10,53,239,91
11,53,244,84
12,53,251,76
13,53,254,66
14,53,255,57
15,53,253,46
16,53,251,36
17,53,182,38
18,53,184,31
19,53,190,27
20,53,197,27
21,53,203,30
22,53,212,27
23,53,218,22
24,53,226,20
25,53,233,21
26,53,238,26
27,53,209,35
28,53,210,41
29,53,211,46
30,53,212,51
31,53,206,57
32,53,210,58
33,53,214,59
34,53,218,57
35,53,222,55
36,53,190,43
37,53,193,40
38,53,197,39
39,53,202,40
40,53,198,42
41,53,194,43
42,53,220,36
43,53,224,33
44,53,228,33
45,53,232,34
46,53,228,36
47,53,225,37
48,53,200,73
49,53,205,68
50,53,210,66
51,53,214,66
52,53,218,65
53,53,225,67
54,53,232,70
55,53,225,77
56,53,219,80
57,53,215,81
58,53,210,81
59,53,205,78
60,53,202,72
61,53,210,69
62,53,214,69
63,53,219,69
64,53,229,70
65,53,218,76
66,53,214,76
67,53,210,76
0,56,193,56
1,56,193,62
2,56,196,69
3,56,198,75
4,56,201,83
5,56,207,89
6,56,213,94
7,56,220,98
8,56,227,98
9,56,235,95
10,56,244,91
11,56,250,85
12,56,256,78
13,56,259,69
14,56,259,60
15,56,258,51
16,56,258,42
17,56,193,43
18,56,194,38
19,56,198,34
20,56,203,33
21,56,208,35
22,56,219,32
23,56,224,28
24,56,230,26
25,56,237,27
26,56,242,31
27,56,214,39
28,56,214,42
29,56,214,46
30,56,214,49
31,56,211,57
32,56,214,59
33,56,218,59
34,56,222,57
35,56,225,55
36,56,198,47
37,56,201,44
38,56,204,43
39,56,208,44
40,56,205,46
41,56,202,47
42,56,226,41
43,56,229,38
44,56,232,37
45,56,237,38
46,56,233,40
47,56,230,41
48,56,209,74
49,56,211,69
50,56,215,66
51,56,218,66
52,56,222,65
53,56,229,66
54,56,237,70
55,56,231,75
56,56,224,78
57,56,221,79
58,56,217,79
59,56,212,77
60,56,210,74
61,56,216,70
62,56,219,70
63,56,223,69
64,56,234,71
65,56,223,74
66,56,219,75
67,56,216,74
0,57,186,47
1,57,186,55
2,57,188,65
3,57,191,73
4,57,194,82
5,57,199,89
6,57,204,96
7,57,212,100
8,57,220,101
9,57,231,99
10,57,242,94
11,57,252,88
12,57,259,80
