,frame,x,y
0,1,99,101
1,1,95,111
2,1,92,121
3,1,91,133
4,1,91,145
5,1,93,156
6,1,97,167
7,1,104,173
8,1,115,176
9,1,129,174
10,1,145,171
11,1,160,166
12,1,171,159
13,1,179,150
14,1,184,138
15,1,187,125
16,1,190,111
17,1,98,86
18,1,101,82
19,1,105,81
20,1,110,82
21,1,115,84
22,1,127,82
23,1,136,78
24,1,146,78
25,1,155,80
26,1,164,87
27,1,118,94
28,1,114,99
29,1,110,104
30,1,106,109
31,1,105,121
32,1,108,122
33,1,111,123
34,1,116,122
35,1,121,122
36,1,101,98
37,1,104,94
38,1,109,94
39,1,114,97
40,1,109,98
41,1,104,99
42,1,136,96
43,1,141,92
44,1,147,93
45,1,153,96
46,1,147,97
47,1,141,97
48,1,105,143
49,1,104,136
50,1,107,132
51,1,111,133
52,1,115,132
53,1,122,135
54,1,132,143
55,1,123,146
56,1,116,147
57,1,112,148
58,1,108,148
59,1,105,146
60,1,108,142
61,1,108,139
62,1,111,138
63,1,115,138
64,1,128,142
65,1,116,141
66,1,112,141
67,1,109,141
0,2,91,109
1,2,89,119
2,2,88,130
3,2,88,141
4,2,90,152
5,2,94,163
6,2,99,171
7,2,107,176
8,2,118,177
9,2,131,175
10,2,145,171
11,2,158,166
12,2,167,158
13,2,174,149
14,2,178,136
15,2,179,123
16,2,180,110
17,2,93,90
18,2,96,85
19,2,100,82
20,2,106,82
21,2,111,84
22,2,123,83
23,2,129,79
24,2,138,78
25,2,147,80
26,2,155,85
27,2,114,93
28,2,111,98
29,2,109,102
30,2,106,107
31,2,105,120
32,2,107,121
33,2,111,121
34,2,115,120
35,2,120,119
36,2,98,100
37,2,100,96
38,2,104,95
39,2,108,97
40,2,104,99
41,2,101,100
42,2,131,96
43,2,135,93
44,2,140,93
45,2,145,96
46,2,140,96
47,2,135,96
48,2,104,145
49,2,104,137
50,2,108,132
51,2,111,133
52,2,115,131
53,2,121,134
54,2,130,142
55,2,123,144
56,2,117,146
57,2,113,147
58,2,109,147
59,2,106,147
60,2,107,144
61,2,108,139
62,2,112,138
63,2,115,138
64,2,126,141
65,2,116,140
66,2,112,140
67,2,109,140
0,3,95,112
1,3,92,120
2,3,90,129
3,3,89,139
4,3,90,150
5,3,92,161
6,3,96,170
7,3,104,176
8,3,116,178
9,3,130,176
10,3,145,173
11,3,159,168
12,3,171,161
13,3,178,152
14,3,181,140
15,3,183,127
16,3,185,114
17,3,94,91
18,3,95,86
19,3,99,83
20,3,104,81
21,3,109,83
22,3,122,80
23,3,130,77
24,3,140,77
25,3,149,79
26,3,158,85
27,3,113,94
28,3,110,99
29,3,107,103
30,3,104,108
31,3,104,122
32,3,106,122
33,3,109,123
34,3,114,121
35,3,119,120
36,3,98,101
37,3,100,97
38,3,105,96
39,3,109,98
40,3,105,100
41,3,101,101
42,3,132,96
43,3,136,92
44,3,142,93
45,3,147,96
46,3,142,97
47,3,136,96
48,3,104,146
49,3,103,137
50,3,106,132
51,3,110,133
52,3,114,131
53,3,122,135
54,3,131,143
55,3,124,146
56,3,116,148
57,3,112,149
58,3,108,149
59,3,104,149
60,3,106,144
61,3,107,139
62,3,110,139
63,3,115,138
64,3,128,142
65,3,115,142
66,3,111,142
67,3,108,143
0,4,104,102
1,4,100,111
2,4,99,120
3,4,99,129
4,4,99,139
5,4,99,151
6,4,101,162
7,4,107,171
8,4,116,174
9,4,130,173
10,4,145,170
11,4,159,164
12,4,171,157
13,4,179,148
14,4,183,135
15,4,186,122
16,4,187,108
17,4,97,87
18,4,97,82
19,4,100,79
20,4,104,80
21,4,108,82
22,4,123,81
23,4,132,78
24,4,143,78
25,4,152,81
26,4,160,88
27,4,113,95
28,4,110,101
29,4,106,106
30,4,102,111
31,4,103,122
32,4,105,123
33,4,108,124
34,4,112,123
35,4,118,122
36,4,100,97
37,4,103,93
38,4,107,93
39,4,111,97
40,4,107,98
41,4,102,98
42,4,132,96
43,4,137,92
44,4,142,92
45,4,149,95
46,4,143,97
47,4,137,97
48,4,106,143
49,4,103,136
50,4,105,133
51,4,108,134
52,4,112,133
53,4,121,136
54,4,131,144
55,4,122,147
56,4,114,148
57,4,110,149
58,4,107,149
59,4,105,147
60,4,108,142
61,4,106,139
62,4,109,138
63,4,113,139
64,4,127,143
65,4,114,143
66,4,110,143
67,4,107,143
0,5,99,102
1,5,96,111
2,5,94,121
3,5,94,131
4,5,94,143
5,5,94,154
6,5,97,165
7,5,103,173
8,5,114,176
9,5,128,176
10,5,143,171
11,5,157,166
12,5,169,160
13,5,177,150
14,5,181,137
15,5,184,124
16,5,186,110
17,5,96,89
18,5,97,84
19,5,100,83
20,5,105,83
21,5,110,85
22,5,121,83
23,5,130,80
24,5,140,79
25,5,150,81
26,5,159,87
27,5,112,95
28,5,109,100
29,5,105,105
30,5,101,111
31,5,101,122
32,5,104,123
33,5,107,124
34,5,111,123
35,5,117,122
36,5,99,98
37,5,101,94
38,5,106,94
39,5,110,97
40,5,105,98
41,5,101,99
42,5,131,96
43,5,136,92
44,5,141,92
45,5,147,95
46,5,141,97
47,5,135,97
48,5,102,142
49,5,101,137
50,5,104,133
51,5,107,135
52,5,111,133
53,5,119,136
54,5,130,142
55,5,121,146
56,5,113,148
57,5,109,149
58,5,105,148
59,5,103,147
60,5,105,142
61,5,105,139
62,5,108,139
63,5,112,139
64,5,126,141
65,5,113,142
66,5,109,142
67,5,105,142
0,6,97,107
1,6,94,115
2,6,92,125
3,6,91,136
4,6,92,147
5,6,94,158
6,6,98,168
7,6,105,175
8,6,116,178
9,6,130,177
10,6,145,174
11,6,160,168
12,6,172,161
13,6,180,151
14,6,183,138
15,6,186,125
16,6,188,111
17,6,93,89
18,6,93,83
19,6,98,79
20,6,103,79
21,6,108,82
22,6,123,81
23,6,132,76
24,6,144,76
25,6,154,81
26,6,162,90
27,6,113,93
28,6,110,99
29,6,106,103
30,6,103,109
31,6,102,121
32,6,105,123
33,6,108,123
34,6,113,122
35,6,118,122
36,6,97,98
37,6,100,93
38,6,105,93
39,6,110,97
40,6,105,98
41,6,100,98
42,6,132,96
43,6,136,92
44,6,142,92
45,6,149,96
46,6,143,97
47,6,136,97
48,6,101,144
49,6,101,137
50,6,105,133
51,6,108,134
52,6,113,133
53,6,122,136
54,6,132,143
55,6,123,147
56,6,115,148
57,6,110,149
58,6,106,149
59,6,103,148
60,6,104,143
61,6,105,140
62,6,109,139
63,6,113,139
64,6,128,142
65,6,114,142
66,6,110,142
67,6,106,142
0,7,92,111
1,7,90,120
2,7,89,131
3,7,89,141
4,7,92,151
5,7,95,161
6,7,100,169
7,7,108,174
8,7,118,176
9,7,132,173
10,7,146,169
11,7,159,164
12,7,170,158
13,7,177,148
14,7,180,136
15,7,180,123
16,7,181,109
17,7,91,89
18,7,93,85
19,7,97,83
20,7,102,82
21,7,107,84
22,7,122,82
23,7,130,79
24,7,139,78
25,7,147,80
26,7,155,87
27,7,112,96
28,7,110,100
29,7,107,105
30,7,105,109
31,7,104,123
32,7,107,123
33,7,110,123
34,7,114,122
35,7,119,121
36,7,95,100
37,7,98,95
38,7,102,95
39,7,107,99
40,7,102,100
41,7,98,101
42,7,129,97
43,7,133,93
44,7,139,93
45,7,145,96
46,7,139,97
47,7,134,98
48,7,103,146
49,7,103,138
50,7,107,133
51,7,111,134
52,7,115,132
53,7,122,134
54,7,131,142
55,7,124,144
56,7,117,147
57,7,113,148
58,7,109,149
59,7,106,148
60,7,106,145
61,7,108,140
62,7,111,139
63,7,115,138
64,7,128,141
65,7,116,140
66,7,112,141
67,7,109,141
0,8,95,113
1,8,93,122
2,8,92,131
3,8,93,141
4,8,96,152
5,8,99,161
6,8,103,169
7,8,109,176
8,8,120,177
9,8,133,175
10,8,146,171
11,8,159,166
12,8,170,159
13,8,177,149
14,8,179,136
15,8,180,123
16,8,181,110
17,8,92,87
18,8,93,82
19,8,97,80
20,8,102,80
21,8,107,82
22,8,119,81
23,8,127,77
24,8,138,76
25,8,148,79
26,8,156,86
27,8,111,94
28,8,109,99
29,8,106,103
30,8,104,108
31,8,103,121
32,8,106,122
33,8,109,122
34,8,113,121
35,8,118,121
36,8,96,99
37,8,98,95
38,8,103,95
39,8,107,98
40,8,103,99
41,8,99,100
42,8,129,97
43,8,133,93
44,8,139,93
45,8,145,96
46,8,139,97
47,8,134,97
48,8,104,146
49,8,103,137
50,8,106,132
51,8,110,133
52,8,114,131
53,8,122,134
54,8,131,142
55,8,124,145
56,8,117,147
57,8,112,148
58,8,108,149
59,8,105,148
60,8,106,144
61,8,107,139
62,8,111,138
63,8,115,138
64,8,128,141
65,8,116,141
66,8,112,141
67,8,108,141
0,9,100,113
1,9,97,120
2,9,95,129
3,9,96,139
4,9,98,150
5,9,100,160
6,9,103,170
7,9,110,177
8,9,121,178
9,9,134,177
10,9,148,174
11,9,161,168
12,9,172,161
13,9,179,151
14,9,182,139
15,9,184,125
16,9,185,113
17,9,94,91
18,9,94,85
19,9,97,82
20,9,102,82
21,9,106,84
22,9,119,82
23,9,128,77
24,9,138,77
25,9,149,80
26,9,158,87
27,9,111,95
28,9,108,100
29,9,105,104
30,9,102,109
31,9,102,123
32,9,105,124
33,9,108,124
34,9,112,123
35,9,118,122
36,9,99,101
37,9,101,97
38,9,105,96
39,9,109,99
40,9,105,100
41,9,101,101
42,9,130,97
43,9,134,93
44,9,139,93
45,9,145,96
46,9,139,97
47,9,134,97
48,9,105,147
49,9,103,139
50,9,105,134
51,9,109,135
52,9,113,134
53,9,121,137
54,9,131,144
55,9,123,146
56,9,116,148
57,9,112,149
58,9,108,149
59,9,106,149
60,9,107,145
61,9,106,141
62,9,110,141
63,9,114,140
64,9,127,143
65,9,115,142
66,9,111,142
67,9,108,142
0,10,94,111
1,10,91,121
2,10,90,132
3,10,89,142
4,10,91,153
5,10,93,163
6,10,97,172
7,10,105,177
8,10,116,179
9,10,130,176
10,10,144,173
11,10,157,168
12,10,168,162
13,10,176,154
14,10,181,142
15,10,183,129
16,10,186,115
17,10,94,91
18,10,96,86
19,10,99,83
20,10,105,82
21,10,109,84
22,10,122,82
23,10,131,78
24,10,142,78
25,10,152,81
26,10,160,88
27,10,114,94
28,10,112,99
29,10,108,104
30,10,105,109
31,10,103,122
32,10,106,123
33,10,110,123
34,10,115,122
35,10,120,121
36,10,98,101
37,10,101,97
38,10,105,96
39,10,110,98
40,10,105,100
41,10,101,101
42,10,132,97
43,10,137,93
44,10,142,93
45,10,147,96
46,10,142,97
47,10,137,97
48,10,104,146
49,10,103,138
50,10,107,135
51,10,110,135
52,10,114,134
53,10,121,136
54,10,130,143
55,10,122,145
56,10,115,147
57,10,111,148
58,10,108,148
59,10,104,148
60,10,106,145
61,10,108,140
62,10,111,140
63,10,114,139
64,10,127,143
65,10,115,141
66,10,111,142
67,10,108,142
0,11,93,115
1,11,91,124
2,11,90,133
3,11,91,142
4,11,94,152
5,11,98,161
6,11,102,169
7,11,109,174
8,11,119,175
9,11,132,173
10,11,145,170
11,11,157,165
12,11,167,158
13,11,174,149
14,11,176,137
15,11,177,124
16,11,178,112
17,11,93,93
18,11,93,87
19,11,97,83
20,11,102,82
21,11,106,84
22,11,120,82
23,11,127,78
24,11,137,77
25,11,145,80
26,11,153,87
27,11,112,95
28,11,110,99
29,11,108,103
30,11,105,107
31,11,104,120
32,11,107,121
33,11,110,121
34,11,115,120
35,11,120,119
36,11,98,102
37,11,100,98
38,11,103,97
39,11,108,99
40,11,104,100
41,11,100,101
42,11,129,97
43,11,133,93
44,11,138,94
45,11,143,96
46,11,138,97
47,11,133,97
48,11,105,145
49,11,104,137
50,11,107,132
51,11,111,132
52,11,114,131
53,11,122,134
54,11,130,141
55,11,123,142
56,11,117,144
57,11,113,145
58,11,109,145
59,11,106,146
60,11,106,143
61,11,108,138
62,11,112,137
63,11,115,137
64,11,127,140
65,11,115,139
66,11,112,139
67,11,109,140
0,12,93,117
1,12,90,125
2,12,88,135
3,12,89,145
4,12,92,155
5,12,96,164
6,12,100,172
7,12,108,176
8,12,117,178
9,12,130,176
10,12,143,173
11,12,157,170
12,12,168,164
13,12,177,155
14,12,180,143
15,12,181,130
16,12,182,117
17,12,94,91
18,12,94,83
19,12,97,78
20,12,102,76
21,12,108,78
22,12,119,76
23,12,127,73
24,12,137,74
