,frame,x,y
0,1,164,131
1,1,164,140
2,1,166,149
3,1,169,159
4,1,173,169
5,1,178,180
6,1,182,188
7,1,189,195
8,1,199,197
9,1,212,195
10,1,226,190
11,1,238,183
12,1,249,174
13,1,256,163
14,1,257,149
15,1,257,135
16,1,256,120
17,1,158,109
18,1,160,106
19,1,163,104
20,1,168,104
21,1,171,106
22,1,186,104
23,1,193,99
24,1,203,98
25,1,213,99
26,1,224,103
27,1,179,114
28,1,178,123
29,1,176,131
30,1,175,140
31,1,174,148
32,1,177,149
33,1,181,150
34,1,186,148
35,1,191,147
36,1,165,117
37,1,166,114
38,1,171,113
39,1,175,116
40,1,171,118
41,1,167,119
42,1,198,114
43,1,201,110
44,1,207,110
45,1,213,112
46,1,207,114
47,1,202,115
48,1,178,166
49,1,178,161
50,1,180,159
51,1,184,160
52,1,189,159
53,1,199,160
54,1,210,162
55,1,202,168
56,1,194,170
57,1,189,171
58,1,184,171
59,1,180,169
60,1,179,165
61,1,181,164
62,1,185,164
63,1,190,163
64,1,207,163
65,1,192,164
66,1,187,165
67,1,183,164
0,2,162,128
1,2,162,137
2,2,164,147
3,2,167,157
4,2,171,168
5,2,175,178
6,2,180,187
7,2,187,195
8,2,197,198
9,2,210,196
10,2,224,191
11,2,237,184
12,2,248,175
13,2,255,163
14,2,257,149
15,2,257,134
16,2,257,118
17,2,158,106
18,2,161,103
19,2,164,102
20,2,169,103
21,2,172,105
22,2,185,103
23,2,193,98
24,2,203,97
25,2,213,98
26,2,224,102
27,2,179,113
28,2,178,122
29,2,176,131
30,2,174,140
31,2,174,148
32,2,177,149
33,2,181,150
34,2,185,148
35,2,191,147
36,2,165,116
37,2,166,112
38,2,171,112
39,2,175,116
40,2,171,117
41,2,167,118
42,2,198,114
43,2,202,109
44,2,207,109
45,2,214,111
46,2,208,114
47,2,203,114
48,2,177,166
49,2,177,162
50,2,180,160
51,2,184,161
52,2,188,160
53,2,198,161
54,2,210,163
55,2,201,168
56,2,193,170
57,2,188,171
58,2,184,171
59,2,180,169
60,2,179,166
61,2,181,165
62,2,185,165
63,2,189,164
64,2,206,163
65,2,191,165
66,2,187,165
67,2,183,164
0,3,162,130
1,3,162,139
2,3,165,149
3,3,168,159
4,3,172,170
5,3,176,180
6,3,181,188
7,3,188,196
8,3,199,199
9,3,212,197
10,3,226,191
11,3,239,184
12,3,250,175
13,3,256,163
14,3,258,149
15,3,258,133
16,3,258,117
17,3,156,110
18,3,159,107
19,3,162,105
20,3,167,105
21,3,172,107
22,3,184,104
23,3,193,99
24,3,203,97
25,3,214,98
26,3,225,102
27,3,179,115
28,3,178,124
29,3,176,133
30,3,175,143
31,3,175,151
32,3,178,152
33,3,181,152
34,3,186,151
35,3,191,149
36,3,163,119
37,3,165,115
38,3,170,114
39,3,175,118
40,3,170,120
41,3,166,120
42,3,199,115
43,3,203,110
44,3,208,110
45,3,215,112
46,3,209,115
47,3,204,116
48,3,179,170
49,3,179,166
50,3,181,164
51,3,185,164
52,3,189,163
53,3,199,164
54,3,211,165
55,3,202,170
56,3,194,172
57,3,190,173
58,3,186,173
59,3,182,172
60,3,181,169
61,3,182,169
62,3,186,169
63,3,190,168
64,3,207,166
65,3,193,166
66,3,188,167
67,3,184,166
0,4,165,130
1,4,164,139
2,4,166,148
3,4,168,158
4,4,172,168
5,4,176,177
6,4,180,185
7,4,186,193
8,4,196,196
9,4,209,195
