,frame,x,y
0,1,171,240
1,1,171,249
2,1,173,257
3,1,177,265
4,1,181,273
5,1,186,280
6,1,193,286
7,1,201,290
8,1,210,290
9,1,220,289
10,1,230,284
11,1,239,277
12,1,245,267
13,1,249,257
14,1,251,245
15,1,250,232
16,1,249,219
17,1,170,227
18,1,171,221
19,1,174,218
20,1,179,217
21,1,184,217
22,1,199,212
23,1,206,208
24,1,213,205
25,1,221,206
26,1,229,209
27,1,193,224
28,1,194,230
29,1,194,236
30,1,195,242
31,1,193,251
32,1,196,251
33,1,199,251
34,1,203,249
35,1,207,247
36,1,177,232
37,1,179,229
38,1,183,227
39,1,188,228
40,1,184,231
41,1,180,232
42,1,208,222
43,1,211,219
44,1,216,218
45,1,221,219
46,1,217,221
47,1,212,222
48,1,193,269
49,1,194,263
50,1,197,260
51,1,201,259
52,1,204,258
53,1,211,258
54,1,218,262
55,1,213,268
56,1,208,271
57,1,204,272
58,1,200,273
59,1,196,272
60,1,195,268
61,1,198,263
62,1,202,263
63,1,205,262
64,1,215,262
65,1,206,265
66,1,203,267
67,1,199,267
0,2,171,240
1,2,172,248
2,2,174,257
3,2,177,265
4,2,181,273
5,2,186,280
6,2,192,286
7,2,201,290
8,2,210,291
9,2,221,289
10,2,231,284
11,2,239,277
12,2,246,268
13,2,250,257
14,2,251,245
15,2,250,232
16,2,249,220
17,2,171,227
18,2,171,222
19,2,174,219
20,2,179,217
21,2,184,218
22,2,200,213
23,2,206,208
24,2,213,206
25,2,221,206
26,2,228,209
27,2,193,224
28,2,194,231
29,2,194,236
30,2,195,243
31,2,192,251
32,2,195,252
33,2,199,252
34,2,203,250
35,2,207,248
36,2,177,233
37,2,179,230
38,2,183,228
39,2,188,229
40,2,185,231
41,2,181,233
42,2,208,223
43,2,211,220
44,2,216,218
45,2,221,219
46,2,217,222
47,2,213,223
48,2,193,269
49,2,194,263
50,2,197,260
51,2,201,260
52,2,204,258
53,2,211,259
54,2,218,262
55,2,213,268
56,2,208,271
57,2,204,273
58,2,200,273
59,2,196,272
60,2,195,268
61,2,198,264
62,2,202,263
63,2,205,262
64,2,215,262
65,2,206,266
66,2,202,267
67,2,199,268
0,3,171,242
1,3,171,250
2,3,173,259
3,3,176,267
4,3,181,275
5,3,186,281
6,3,192,287
7,3,201,291
8,3,210,291
9,3,221,289
10,3,230,284
11,3,238,277
12,3,246,268
13,3,250,258
14,3,251,246
15,3,250,233
16,3,249,220
17,3,171,227
18,3,171,222
19,3,175,219
20,3,179,218
21,3,184,218
22,3,199,213
23,3,206,208
24,3,213,206
25,3,221,206
26,3,228,209
27,3,193,225
28,3,194,231
29,3,195,237
30,3,196,243
31,3,193,251
32,3,196,252
33,3,200,252
34,3,203,250
35,3,207,248
36,3,177,234
37,3,179,230
38,3,183,228
39,3,188,229
40,3,184,232
41,3,180,233
42,3,208,223
43,3,211,220
44,3,216,219
45,3,220,220
46,3,217,222
47,3,213,223
48,3,193,269
49,3,194,264
50,3,198,260
51,3,201,260
52,3,205,258
53,3,211,259
54,3,218,262
55,3,214,268
56,3,208,271
57,3,204,273
58,3,201,273
59,3,196,273
60,3,195,268
61,3,199,264
62,3,202,264
63,3,206,262
64,3,216,262
65,3,206,266
66,3,203,267
67,3,199,268
0,4,171,240
1,4,172,249
2,4,174,257
3,4,176,265
4,4,181,273
5,4,186,280
6,4,192,286
7,4,201,290
8,4,210,291
9,4,221,289
10,4,230,284
11,4,239,277
12,4,246,268
13,4,250,257
14,4,252,245
15,4,251,233
16,4,250,220
17,4,171,227
18,4,172,222
19,4,175,219
20,4,180,217
21,4,185,218
22,4,200,213
23,4,207,209
24,4,214,206
25,4,222,207
26,4,230,210
27,4,194,225
28,4,195,231
29,4,195,237
30,4,196,243
31,4,193,252
32,4,196,252
33,4,200,252
34,4,203,250
35,4,207,248
36,4,178,233
37,4,180,230
38,4,184,228
39,4,189,229
40,4,185,232
41,4,181,233
42,4,209,223
43,4,212,220
44,4,217,219
45,4,221,220
46,4,218,222
47,4,213,223
48,4,193,269
49,4,194,263
50,4,198,260
51,4,201,260
52,4,205,259
53,4,211,259
54,4,218,262
55,4,213,268
56,4,208,271
57,4,204,272
58,4,200,273
59,4,196,272
60,4,195,268
