,frame,x,y
0,1,209,154
1,1,209,163
2,1,211,172
3,1,214,181
4,1,218,190
5,1,222,200
6,1,226,208
7,1,232,215
8,1,241,217
9,1,253,216
10,1,265,210
11,1,277,203
12,1,287,193
13,1,292,181
14,1,294,168
15,1,293,154
16,1,291,139
17,1,205,139
18,1,206,136
19,1,209,134
20,1,214,135
21,1,218,136
22,1,231,132
23,1,238,129
24,1,247,127
25,1,256,127
26,1,265,130
27,1,226,142
28,1,225,149
29,1,224,157
30,1,222,165
31,1,220,170
32,1,224,172
33,1,228,173
34,1,233,171
35,1,238,168
36,1,211,146
37,1,213,143
38,1,217,142
39,1,222,143
40,1,218,145
41,1,214,146
42,1,242,140
43,1,246,138
44,1,250,137
45,1,256,138
46,1,251,140
47,1,246,141
48,1,221,184
49,1,222,181
50,1,226,180
51,1,230,181
52,1,235,179
53,1,244,179
54,1,254,182
55,1,246,188
56,1,238,190
57,1,233,191
58,1,228,191
59,1,224,188
60,1,222,184
61,1,227,183
62,1,231,183
63,1,236,183
64,1,251,182
65,1,237,186
66,1,232,186
67,1,227,186
0,2,208,153
1,2,207,162
2,2,208,172
3,2,212,182
4,2,217,193
5,2,222,203
6,2,227,213
7,2,233,221
8,2,243,224
9,2,256,222
10,2,269,216
11,2,282,208
12,2,294,197
13,2,302,184
14,2,304,169
15,2,304,152
16,2,302,136
17,2,205,133
18,2,206,129
19,2,209,127
20,2,214,127
21,2,219,128
22,2,232,123
23,2,240,118
24,2,250,115
25,2,261,116
26,2,270,121
27,2,227,138
28,2,226,147
29,2,224,156
30,2,223,165
31,2,221,171
32,2,224,173
33,2,229,174
34,2,234,172
35,2,239,170
36,2,212,143
37,2,214,140
38,2,218,138
39,2,223,141
40,2,219,142
41,2,215,143
42,2,245,137
43,2,249,132
44,2,254,132
45,2,261,134
46,2,255,136
47,2,250,137
48,2,222,187
49,2,222,183
50,2,226,181
51,2,231,182
52,2,236,181
53,2,246,182
54,2,257,185
55,2,249,195
56,2,240,198
57,2,234,199
58,2,229,198
59,2,225,194
60,2,224,187
61,2,227,186
62,2,232,186
63,2,237,186
64,2,254,186
65,2,238,191
66,2,233,191
67,2,228,190
0,3,209,149
1,3,208,159
2,3,209,170
3,3,211,182
4,3,215,193
5,3,220,205
6,3,225,216
7,3,233,225
8,3,243,227
9,3,256,225
10,3,270,218
11,3,283,210
12,3,294,199
13,3,301,186
14,3,304,170
15,3,304,153
16,3,304,137
17,3,207,130
18,3,208,124
19,3,212,122
20,3,217,122
21,3,222,124
22,3,236,120
23,3,245,115
24,3,255,113
25,3,265,114
26,3,274,120
27,3,230,135
28,3,229,144
29,3,227,152
30,3,226,161
31,3,225,170
32,3,228,171
33,3,231,171
34,3,236,170
35,3,241,168
36,3,213,141
37,3,215,137
38,3,220,136
39,3,225,139
40,3,220,141
41,3,216,142
42,3,248,135
43,3,252,130
44,3,258,130
45,3,264,132
46,3,259,134
47,3,253,135
48,3,224,191
49,3,224,184
50,3,228,182
51,3,233,182
52,3,237,180
53,3,247,182
54,3,257,186
55,3,250,196
56,3,241,200
57,3,236,202
58,3,231,201
59,3,226,198
60,3,226,190
61,3,229,187
62,3,234,187
63,3,238,186
64,3,254,187
65,3,239,193
66,3,234,194
67,3,230,194
0,4,208,153
1,4,207,164
2,4,208,175
3,4,211,186
4,4,216,196
5,4,222,207
6,4,227,216
7,4,234,224
8,4,244,225
9,4,256,223
10,4,269,217
11,4,282,208
12,4,292,197
13,4,299,184
14,4,302,169
15,4,300,152
16,4,299,136
17,4,205,132
18,4,206,127
19,4,210,125
20,4,215,125
21,4,220,127
22,4,234,122
23,4,242,116
24,4,251,113
25,4,261,114
26,4,271,119
27,4,228,138
28,4,227,147
29,4,226,156
30,4,225,165
31,4,223,174
32,4,226,175
33,4,230,176
34,4,235,174
35,4,240,172
36,4,211,145
37,4,213,141
38,4,218,140
39,4,223,142
40,4,219,144
41,4,214,145
42,4,246,137
43,4,250,133
44,4,255,132
45,4,261,134
46,4,256,136
47,4,251,138
48,4,223,192
49,4,223,188
50,4,227,185
51,4,232,186
52,4,236,184
53,4,246,185
54,4,256,188
55,4,249,197
56,4,241,201
57,4,236,202
58,4,231,201
59,4,226,198
60,4,225,192
61,4,228,190
62,4,233,190
63,4,237,189
64,4,253,189
65,4,239,194
66,4,234,195
67,4,229,194
0,5,208,154
1,5,207,164
2,5,208,174
3,5,210,184
4,5,215,194
5,5,220,204
6,5,225,214
7,5,232,222
8,5,242,225
9,5,254,223
10,5,267,217
11,5,279,209
12,5,290,199
13,5,297,186
14,5,299,171
15,5,298,154
16,5,297,138
17,5,205,134
18,5,206,128
19,5,211,126
20,5,216,126
21,5,221,128
22,5,233,124
23,5,242,119
24,5,252,116
25,5,262,118
26,5,271,124
27,5,228,139
28,5,227,148
29,5,226,157
30,5,224,167
31,5,222,174
32,5,226,175
33,5,230,176
34,5,235,174
