,frame,x,y
0,1,182,95
1,1,181,106
2,1,180,117
3,1,180,128
4,1,183,138
5,1,189,146
6,1,195,153
7,1,202,159
8,1,211,162
9,1,222,164
10,1,234,162
11,1,245,158
12,1,256,152
13,1,264,144
14,1,269,133
15,1,272,121
16,1,275,109
17,1,191,80
18,1,195,74
19,1,203,73
20,1,210,75
21,1,217,80
22,1,230,84
23,1,240,83
24,1,249,85
25,1,256,90
26,1,261,96
27,1,223,94
28,1,221,101
29,1,220,107
30,1,218,114
31,1,208,118
32,1,212,120
33,1,216,123
34,1,222,123
35,1,227,123
36,1,197,91
37,1,202,90
38,1,207,91
39,1,212,95
40,1,206,95
41,1,201,94
42,1,234,101
43,1,240,99
44,1,245,101
45,1,250,104
46,1,244,105
47,1,239,104
48,1,199,129
49,1,205,126
50,1,211,126
51,1,215,128
52,1,221,129
53,1,228,133
54,1,235,140
55,1,226,143
56,1,218,144
57,1,212,143
58,1,207,141
59,1,203,135
60,1,201,130
61,1,210,131
62,1,214,133
63,1,220,134
64,1,232,139
65,1,219,138
66,1,214,137
67,1,209,135
0,2,184,95
1,2,183,106
2,2,183,118
3,2,184,129
4,2,186,140
5,2,192,150
6,2,198,157
7,2,206,164
8,2,214,167
9,2,224,168
10,2,237,165
11,2,249,160
12,2,260,153
13,2,268,143
14,2,273,131
15,2,276,119
16,2,279,105
17,2,192,81
18,2,196,75
19,2,203,74
20,2,211,75
21,2,217,80
22,2,232,83
23,2,240,81
24,2,249,82
25,2,257,86
26,2,262,92
27,2,223,94
28,2,221,101
29,2,220,109
30,2,218,117
31,2,209,121
32,2,213,123
33,2,217,125
34,2,223,125
35,2,228,124
36,2,198,92
37,2,202,90
38,2,208,90
39,2,212,95
40,2,207,95
41,2,202,94
42,2,236,98
43,2,241,95
44,2,247,96
45,2,252,99
46,2,246,100
47,2,241,100
48,2,202,136
49,2,207,131
50,2,212,130
51,2,216,132
52,2,221,132
53,2,228,136
54,2,236,143
55,2,228,148
56,2,219,150
57,2,214,150
58,2,209,148
59,2,205,143
60,2,204,136
61,2,211,135
62,2,215,136
63,2,220,136
64,2,233,142
65,2,220,144
66,2,215,143
67,2,210,141
0,3,175,94
1,3,174,106
2,3,175,118
3,3,177,129
4,3,181,141
5,3,186,151
6,3,193,160
7,3,200,167
8,3,209,170
9,3,221,169
10,3,232,164
11,3,243,156
12,3,253,146
13,3,261,134
14,3,264,121
15,3,267,107
16,3,269,93
17,3,181,84
18,3,185,78
19,3,192,76
20,3,199,77
21,3,206,80
22,3,220,80
23,3,228,77
24,3,237,77
25,3,246,79
26,3,252,84
27,3,212,92
28,3,211,101
29,3,210,110
30,3,209,119
31,3,201,122
32,3,205,125
33,3,210,127
34,3,216,125
35,3,222,123
36,3,188,94
37,3,192,91
38,3,198,91
39,3,203,95
40,3,198,96
41,3,192,97
42,3,226,94
43,3,231,90
44,3,237,90
45,3,242,93
46,3,237,95
47,3,231,95
48,3,197,138
49,3,200,135
50,3,206,133
51,3,210,134
52,3,214,134
53,3,221,137
54,3,229,142
55,3,221,149
56,3,213,153
57,3,209,153
58,3,204,151
59,3,200,147
60,3,199,139
61,3,205,137
62,3,209,138
63,3,214,138
64,3,226,142
65,3,213,146
66,3,209,146
67,3,205,145
0,4,176,98
1,4,174,110
2,4,173,121
3,4,174,131
4,4,176,142
5,4,180,151
6,4,185,159
7,4,192,165
8,4,200,168
9,4,211,168
10,4,223,166
11,4,235,162
12,4,246,156
13,4,254,147
14,4,259,136
15,4,263,123
16,4,267,109
17,4,182,86
18,4,186,80
19,4,192,78
20,4,198,78
21,4,204,81
22,4,220,82
23,4,229,81
24,4,238,83
25,4,245,86
26,4,250,92
27,4,211,95
28,4,209,102
29,4,207,109
30,4,205,117
31,4,197,121
32,4,201,124
33,4,205,125
34,4,210,125
35,4,215,124
36,4,188,96
37,4,192,93
38,4,198,93
39,4,202,97
40,4,197,99
41,4,192,98
42,4,224,99
43,4,229,95
44,4,235,95
45,4,240,99
46,4,235,101
47,4,229,101
48,4,189,136
49,4,193,132
50,4,199,131
51,4,203,133
52,4,208,133
53,4,215,136
54,4,223,142
55,4,214,147
56,4,206,149
57,4,201,149
58,4,197,147
59,4,192,143
60,4,191,136
61,4,199,136
62,4,202,137
63,4,207,137
64,4,220,142
65,4,207,143
66,4,202,142
67,4,198,141
0,5,169,112
1,5,168,123
2,5,168,134
3,5,170,145
4,5,173,156
5,5,179,165
6,5,186,173
7,5,195,180
8,5,205,183
9,5,217,182
10,5,229,178
11,5,240,171
12,5,249,163
13,5,255,153
14,5,259,142
15,5,261,130
16,5,263,117
17,5,175,93
18,5,179,88
19,5,185,88
20,5,192,90
21,5,198,94
22,5,214,94
23,5,224,91
24,5,234,92
25,5,242,97
26,5,247,104
27,5,207,105
28,5,205,112
29,5,204,119
30,5,202,126
31,5,194,132
32,5,198,134
33,5,203,137
34,5,208,136
35,5,213,135
36,5,182,103
