,frame,x,y
0,1,140,127
1,1,139,137
2,1,139,148
3,1,140,160
4,1,141,171
5,1,144,183
6,1,148,194
7,1,154,202
8,1,164,206
9,1,176,205
10,1,187,200
11,1,196,194
12,1,205,186
13,1,212,176
14,1,216,164
15,1,218,151
16,1,220,138
17,1,142,116
18,1,146,112
19,1,152,112
20,1,157,115
21,1,162,119
22,1,175,118
23,1,183,115
24,1,191,115
25,1,199,116
26,1,205,121
27,1,167,126
28,1,166,135
29,1,164,144
30,1,163,153
31,1,155,157
32,1,159,159
33,1,164,161
34,1,169,160
35,1,174,159
36,1,146,125
37,1,149,122
38,1,154,123
39,1,159,126
40,1,154,127
41,1,149,127
42,1,182,127
43,1,187,124
44,1,192,125
45,1,197,128
46,1,192,129
47,1,187,128
48,1,153,174
49,1,156,172
50,1,160,171
51,1,163,172
52,1,168,171
53,1,175,174
54,1,182,177
55,1,175,183
56,1,168,185
57,1,163,185
58,1,159,184
59,1,155,181
60,1,155,175
61,1,160,175
62,1,163,175
63,1,168,175
64,1,179,177
65,1,168,180
66,1,163,179
67,1,160,178
0,2,142,140
1,2,140,151
2,2,139,161
3,2,139,172
4,2,140,182
5,2,143,192
6,2,148,200
7,2,154,206
8,2,164,209
9,2,175,209
10,2,186,206
11,2,195,201
12,2,203,194
13,2,209,185
14,2,213,176
15,2,216,165
16,2,218,154
17,2,145,130
18,2,149,125
19,2,156,123
20,2,164,125
21,2,170,129
22,2,179,130
23,2,187,128
24,2,196,128
25,2,203,133
26,2,207,140
27,2,172,137
28,2,171,143
29,2,169,149
30,2,167,155
31,2,160,162
32,2,164,164
33,2,167,165
34,2,171,165
35,2,175,165
36,2,151,137
37,2,155,135
38,2,160,135
39,2,164,138
40,2,159,139
41,2,154,139
42,2,183,141
43,2,188,139
44,2,193,140
45,2,196,144
46,2,192,144
47,2,187,143
48,2,156,181
49,2,159,176
50,2,163,175
51,2,166,177
52,2,170,176
53,2,175,180
54,2,180,186
55,2,174,188
56,2,169,188
57,2,165,188
58,2,161,187
59,2,158,185
60,2,158,181
61,2,163,179
62,2,166,180
63,2,169,181
64,2,177,185
65,2,169,183
66,2,166,183
67,2,163,182
0,3,138,135
1,3,137,147
2,3,137,158
3,3,137,170
4,3,139,180
5,3,143,190
6,3,149,199
7,3,155,205
8,3,164,208
9,3,174,207
10,3,184,203
11,3,192,196
12,3,200,189
13,3,205,180
14,3,209,170
15,3,212,159
16,3,213,148
17,3,145,130
18,3,149,125
19,3,157,125
20,3,164,127
21,3,170,131
22,3,180,132
23,3,187,130
24,3,195,130
25,3,201,132
26,3,205,138
27,3,173,139
28,3,171,145
29,3,170,152
30,3,169,159
31,3,161,164
32,3,164,166
33,3,168,167
34,3,172,167
35,3,176,166
36,3,151,137
37,3,155,136
38,3,160,137
39,3,164,139
40,3,159,140
41,3,154,139
42,3,182,141
43,3,187,140
44,3,191,141
45,3,195,143
46,3,191,144
47,3,186,143
48,3,155,180
49,3,159,177
50,3,164,176
51,3,167,178
52,3,171,177
53,3,176,180
54,3,180,184
55,3,175,189
56,3,170,190
57,3,166,190
58,3,162,189
59,3,158,186
60,3,157,180
61,3,164,180
62,3,167,180
63,3,170,180
64,3,178,183
65,3,170,185
66,3,167,185
67,3,164,184
0,4,130,159
1,4,130,169
2,4,131,179
3,4,134,189
4,4,138,199
5,4,142,207
6,4,149,214
7,4,158,218
8,4,169,218
9,4,181,217
10,4,193,213
11,4,203,207
12,4,210,199
13,4,215,189
14,4,217,177
15,4,217,164
16,4,217,152
17,4,134,139
18,4,137,130
19,4,144,126
20,4,152,125
21,4,160,127
22,4,167,126
23,4,175,121
24,4,185,120
25,4,194,124
26,4,200,132
27,4,163,137
28,4,163,143
29,4,163,149
30,4,163,155
31,4,157,167
32,4,161,167
33,4,165,167
34,4,169,166
35,4,173,165
36,4,141,145
37,4,144,142
38,4,149,141
39,4,154,142
40,4,150,144
41,4,145,145
42,4,176,140
43,4,180,137
44,4,185,137
45,4,190,139
46,4,185,140
47,4,181,140
48,4,155,191
49,4,158,183
50,4,162,179
51,4,165,179
52,4,168,178
53,4,173,181
54,4,180,188
55,4,174,189
56,4,170,190
57,4,166,191
58,4,163,191
59,4,159,191
60,4,158,189
61,4,162,184
62,4,165,184
63,4,169,183
64,4,177,187
65,4,169,184
66,4,166,185
67,4,163,185
0,5,140,146
1,5,139,156
2,5,138,167
3,5,139,177
4,5,141,187
5,5,145,195
6,5,150,203
7,5,156,208
8,5,166,210
9,5,176,210
10,5,186,207
11,5,196,201
12,5,203,193
13,5,208,185
14,5,212,174
15,5,214,164
16,5,215,153
17,5,147,132
18,5,151,126
19,5,157,126
20,5,163,127
21,5,169,131
22,5,176,133
23,5,183,131
24,5,190,131
25,5,196,133
26,5,201,138
27,5,170,139
28,5,169,144
29,5,168,150
30,5,166,156
31,5,160,164
32,5,163,165
33,5,167,166
34,5,171,166
35,5,175,165
36,5,152,141
37,5,155,139
38,5,159,139
39,5,163,141
40,5,159,142
41,5,155,142
42,5,181,143
43,5,185,141
44,5,190,142
45,5,193,145
46,5,189,145
47,5,185,144
48,5,156,184
49,5,159,178
50,5,164,176
51,5,166,177
52,5,170,176
53,5,175,180
54,5,179,186
55,5,174,189
56,5,169,190
57,5,165,190
58,5,162,189
59,5,159,188
60,5,159,183
61,5,163,181
62,5,166,181
63,5,169,181
64,5,177,185
65,5,169,184
66,5,166,184
67,5,163,184
0,6,128,159
1,6,128,169
2,6,128,178
3,6,131,187
4,6,135,196
5,6,139,203
6,6,145,209
7,6,154,213
8,6,166,214
9,6,177,214
10,6,189,212
11,6,200,207
12,6,208,200
13,6,213,191
14,6,216,179
15,6,216,167
16,6,217,155
17,6,132,135
18,6,135,127
19,6,142,122
20,6,150,122
21,6,158,125
22,6,165,123
23,6,175,119
24,6,186,119
25,6,195,124
26,6,201,134
27,6,162,134
28,6,162,139
29,6,161,144
30,6,161,150
31,6,155,161
32,6,159,162
33,6,163,162
34,6,167,162
35,6,171,161
36,6,139,141
37,6,143,136
38,6,148,135
39,6,153,140
40,6,149,141
41,6,143,142
42,6,175,139
43,6,180,134
44,6,186,134
45,6,191,139
46,6,186,140
47,6,180,140
48,6,152,185
49,6,156,176
50,6,160,173
51,6,163,173
52,6,166,173
53,6,172,177
54,6,179,185
55,6,172,185
56,6,167,184
57,6,163,184
58,6,160,184
59,6,156,184
60,6,155,183
61,6,160,177
62,6,163,177
63,6,166,178
64,6,176,183
65,6,166,179
66,6,163,179
67,6,160,179
0,7,133,154
1,7,131,164
2,7,132,175
3,7,135,185
4,7,137,195
5,7,140,204
6,7,145,212
