,frame,x,y
0,1,966,331
1,1,968,351
2,1,971,371
3,1,976,391
4,1,986,408
5,1,1001,420
6,1,1019,429
7,1,1038,437
8,1,1058,438
9,1,1077,435
10,1,1092,425
11,1,1106,412
12,1,1117,397
13,1,1123,378
14,1,1126,359
15,1,1126,339
16,1,1125,320
17,1,989,303
18,1,997,292
19,1,1009,286
20,1,1023,285
21,1,1036,290
22,1,1067,289
23,1,1078,283
24,1,1091,281
25,1,1103,285
26,1,1110,296
27,1,1053,308
28,1,1054,318
29,1,1055,328
30,1,1056,338
31,1,1039,354
32,1,1047,355
33,1,1056,356
34,1,1064,354
35,1,1072,353
36,1,1006,315
37,1,1014,310
38,1,1023,309
39,1,1031,313
40,1,1023,315
41,1,1014,315
42,1,1072,312
43,1,1080,306
44,1,1089,306
45,1,1096,310
46,1,1089,312
47,1,1080,312
48,1,1026,386
49,1,1036,375
50,1,1048,370
51,1,1056,371
52,1,1064,370
53,1,1075,374
54,1,1084,384
55,1,1075,392
56,1,1065,397
57,1,1057,398
58,1,1048,398
59,1,1036,394
60,1,1030,385
61,1,1048,378
62,1,1056,378
63,1,1064,377
64,1,1080,384
65,1,1064,388
66,1,1056,388
67,1,1048,388
0,2,968,332
1,2,971,352
2,2,973,372
3,2,979,391
4,2,989,407
5,2,1004,419
6,2,1022,428
7,2,1041,436
8,2,1061,437
9,2,1079,434
10,2,1095,425
11,2,1109,413
12,2,1119,398
13,2,1125,380
14,2,1128,360
15,2,1128,341
16,2,1127,323
17,2,993,305
18,2,1001,294
19,2,1013,288
20,2,1027,287
21,2,1040,291
22,2,1069,291
23,2,1081,285
24,2,1094,283
25,2,1105,288
26,2,1112,298
27,2,1056,310
28,2,1057,320
29,2,1059,329
30,2,1060,339
31,2,1042,355
32,2,1051,356
33,2,1060,357
34,2,1068,355
35,2,1076,353
36,2,1009,317
37,2,1017,311
38,2,1026,310
39,2,1035,315
40,2,1027,317
41,2,1018,317
42,2,1074,314
43,2,1082,308
44,2,1091,308
45,2,1099,313
46,2,1091,314
47,2,1083,314
48,2,1028,386
49,2,1039,375
50,2,1051,370
51,2,1059,372
52,2,1067,370
53,2,1077,374
54,2,1086,383
55,2,1078,392
56,2,1068,396
57,2,1060,398
58,2,1051,398
59,2,1040,394
60,2,1033,385
61,2,1051,378
62,2,1059,379
63,2,1067,378
64,2,1082,383
65,2,1067,387
66,2,1059,388
67,2,1051,388
0,3,974,333
1,3,977,352
2,3,979,372
3,3,984,390
4,3,994,406
5,3,1009,417
6,3,1028,425
7,3,1047,431
8,3,1067,432
9,3,1084,428
10,3,1099,419
11,3,1112,408
12,3,1122,393
13,3,1127,376
14,3,1128,358
15,3,1128,340
16,3,1127,322
17,3,997,305
18,3,1004,293
19,3,1016,285
20,3,1031,284
21,3,1044,288
22,3,1074,287
23,3,1085,282
24,3,1098,281
25,3,1109,286
26,3,1114,297
27,3,1061,305
28,3,1062,315
29,3,1063,324
30,3,1065,334
31,3,1047,349
32,3,1056,351
33,3,1064,352
34,3,1072,350
35,3,1079,348
36,3,1014,314
37,3,1022,309
38,3,1031,307
39,3,1039,312
40,3,1031,313
41,3,1022,314
42,3,1078,310
43,3,1086,305
44,3,1095,305
45,3,1102,310
46,3,1095,310
47,3,1086,310
48,3,1034,381
49,3,1044,370
50,3,1056,364
51,3,1063,366
52,3,1071,364
53,3,1081,368
54,3,1090,379
55,3,1082,387
56,3,1073,391
57,3,1064,392
58,3,1056,392
59,3,1044,389
60,3,1038,380
61,3,1056,372
62,3,1063,372
63,3,1071,371
64,3,1085,378
65,3,1072,382
66,3,1064,383
67,3,1056,383
0,4,975,330
1,4,977,350
2,4,979,370
3,4,984,389
4,4,995,404
5,4,1011,414
6,4,1030,423
7,4,1049,429
8,4,1067,431
9,4,1083,426
10,4,1095,417
11,4,1105,404
12,4,1114,390
13,4,1119,373
14,4,1122,356
15,4,1122,339
16,4,1121,323
17,4,1002,304
18,4,1009,292
19,4,1022,285
20,4,1036,284
21,4,1048,289
22,4,1076,288
23,4,1086,283
24,4,1098,283
25,4,1108,288
26,4,1112,298
27,4,1064,307
28,4,1066,316
29,4,1068,325
30,4,1070,334
31,4,1051,349
32,4,1060,350
33,4,1068,351
34,4,1076,350
35,4,1082,348
36,4,1019,313
37,4,1027,308
38,4,1035,307
39,4,1042,312
40,4,1036,313
41,4,1028,313
42,4,1078,311
43,4,1085,306
44,4,1093,306
45,4,1099,311
46,4,1093,311
47,4,1086,311
48,4,1036,378
49,4,1048,368
50,4,1060,363
51,4,1067,364
52,4,1075,363
53,4,1084,367
54,4,1091,376
55,4,1084,386
56,4,1076,391
57,4,1068,392
58,4,1060,392
59,4,1047,388
60,4,1040,378
61,4,1060,371
62,4,1067,371
63,4,1075,370
64,4,1087,376
65,4,1075,382
66,4,1067,383
67,4,1060,383
0,5,976,331
1,5,978,351
2,5,981,370
3,5,986,389
4,5,997,403
5,5,1013,414
6,5,1032,421
7,5,1051,427
8,5,1069,429
9,5,1085,425
10,5,1098,416
11,5,1109,404
12,5,1117,390
13,5,1122,374
14,5,1125,357
15,5,1125,340
16,5,1124,323
17,5,1003,302
18,5,1011,291
19,5,1023,284
20,5,1037,282
21,5,1050,287
22,5,1079,286
23,5,1089,282
24,5,1101,282
25,5,1110,287
26,5,1115,297
27,5,1066,305
28,5,1068,314
29,5,1070,322
30,5,1072,331
31,5,1054,346
32,5,1062,347
33,5,1070,348
34,5,1078,347
35,5,1084,345
36,5,1020,312
37,5,1028,307
38,5,1037,305
39,5,1044,310
40,5,1038,311
41,5,1029,312
42,5,1081,309
43,5,1089,304
44,5,1097,304
45,5,1103,309
46,5,1097,309
47,5,1089,309
48,5,1038,377
49,5,1050,365
50,5,1062,360
51,5,1070,362
52,5,1077,360
53,5,1087,365
54,5,1094,376
55,5,1087,384
56,5,1078,389
57,5,1070,390
58,5,1062,390
59,5,1049,386
60,5,1043,376
61,5,1062,368
62,5,1070,368
63,5,1077,368
64,5,1090,375
65,5,1077,379
66,5,1069,380
67,5,1062,380
0,6,979,333
1,6,981,352
2,6,983,372
3,6,989,390
4,6,1000,404
5,6,1016,414
6,6,1035,421
7,6,1053,426
8,6,1071,428
9,6,1087,423
10,6,1098,414
11,6,1107,402
12,6,1115,389
13,6,1120,374
14,6,1122,357
15,6,1122,341
16,6,1122,324
17,6,1005,304
18,6,1012,292
19,6,1024,285
20,6,1039,283
21,6,1051,287
22,6,1080,287
23,6,1090,282
24,6,1101,283
25,6,1110,288
26,6,1115,298
27,6,1067,306
28,6,1069,314
29,6,1071,322
30,6,1073,330
31,6,1054,345
32,6,1063,347
33,6,1072,348
34,6,1079,346
35,6,1086,344
36,6,1021,312
37,6,1029,307
38,6,1039,306
39,6,1046,311
40,6,1039,313
41,6,1030,313
42,6,1081,310
43,6,1088,305
44,6,1097,305
45,6,1103,310
46,6,1097,311
47,6,1089,311
48,6,1040,376
49,6,1051,364
50,6,1064,359
51,6,1071,361
52,6,1079,359
53,6,1089,364
54,6,1095,375
55,6,1089,384
56,6,1080,388
57,6,1072,389
58,6,1063,389
59,6,1051,386
60,6,1045,375
61,6,1064,367
62,6,1071,367
63,6,1079,367
64,6,1091,374
65,6,1079,379
66,6,1071,380
67,6,1064,380
0,7,980,332
1,7,982,351
2,7,983,371
3,7,989,389
4,7,1000,403
5,7,1015,414
6,7,1033,422
7,7,1051,427
8,7,1069,429
9,7,1085,425
10,7,1097,417
11,7,1108,405
12,7,1118,392
13,7,1124,377
14,7,1127,360
15,7,1127,343
16,7,1127,326
17,7,1005,303
18,7,1014,292
19,7,1026,285
20,7,1040,284
21,7,1053,288
22,7,1081,288
23,7,1091,284
24,7,1103,284
25,7,1112,289
26,7,1117,299
27,7,1068,307
28,7,1069,315
29,7,1071,323
30,7,1073,332
31,7,1054,347
32,7,1062,349
33,7,1071,350
34,7,1078,348
35,7,1086,347
36,7,1022,313
37,7,1030,308
38,7,1039,307
39,7,1046,312
40,7,1039,313
41,7,1031,314
42,7,1083,311
43,7,1092,307
44,7,1100,307
45,7,1106,312
46,7,1100,312
47,7,1092,312
48,7,1039,378
49,7,1050,366
50,7,1063,361
51,7,1070,363
52,7,1078,361
53,7,1088,366
54,7,1095,377
55,7,1087,386
56,7,1078,390
57,7,1070,391
58,7,1062,391
59,7,1050,387
60,7,1043,377
61,7,1063,369
62,7,1070,370
63,7,1077,369
64,7,1091,376
65,7,1078,380
66,7,1070,381
67,7,1062,381
0,8,978,332
1,8,980,352
2,8,982,371
3,8,987,389
4,8,997,403
5,8,1012,413
6,8,1031,421
7,8,1049,426
8,8,1067,428
9,8,1084,424
10,8,1096,417
11,8,1106,406
12,8,1115,392
13,8,1119,376
14,8,1122,359
15,8,1123,343
16,8,1123,327
17,8,1004,303
18,8,1012,291
19,8,1024,284
20,8,1039,283
21,8,1051,288
22,8,1080,288
23,8,1090,284
24,8,1101,284
25,8,1111,289
26,8,1115,299
27,8,1066,306
28,8,1068,314
29,8,1070,323
30,8,1072,331
31,8,1053,346
32,8,1062,347
33,8,1070,348
34,8,1077,347
35,8,1084,346
36,8,1021,312
37,8,1029,307
38,8,1038,306
39,8,1045,311
40,8,1038,312
41,8,1029,313
42,8,1081,311
43,8,1089,306
44,8,1097,306
45,8,1103,311
46,8,1097,311
47,8,1089,311
48,8,1038,377
49,8,1049,365
50,8,1062,360
51,8,1069,361
52,8,1077,360
53,8,1087,365
54,8,1093,376
55,8,1086,385
56,8,1077,389
57,8,1069,389
58,8,1061,389
59,8,1049,386
60,8,1042,376
61,8,1062,368
62,8,1069,368
63,8,1077,368
64,8,1090,375
65,8,1077,379
66,8,1069,380
67,8,1061,380
0,9,977,335
1,9,979,354
2,9,980,372
3,9,985,390
4,9,996,404
5,9,1011,414
6,9,1030,421
7,9,1048,427
8,9,1066,428
9,9,1082,424
10,9,1094,417
11,9,1104,406
12,9,1112,392
13,9,1117,377
14,9,1120,360
15,9,1120,343
16,9,1120,327
17,9,1001,304
18,9,1009,292
19,9,1021,285
20,9,1036,283
21,9,1049,287
22,9,1073,287
23,9,1084,283
24,9,1096,284
25,9,1106,289
26,9,1110,300
27,9,1062,306
28,9,1064,315
29,9,1066,323
30,9,1068,332
31,9,1049,347
32,9,1058,348
33,9,1066,349
34,9,1074,347
35,9,1081,346
36,9,1018,313
37,9,1026,308
38,9,1035,307
39,9,1042,312
40,9,1035,313
41,9,1027,313
42,9,1077,311
43,9,1084,306
44,9,1092,307
45,9,1098,311
46,9,1092,312
47,9,1084,311
48,9,1035,377
49,9,1046,365
50,9,1058,360
51,9,1066,361
52,9,1074,360
53,9,1083,364
54,9,1090,376
55,9,1084,384
56,9,1075,388
57,9,1066,389
58,9,1058,389
59,9,1046,386
60,9,1040,376
61,9,1058,368
62,9,1066,368
63,9,1074,367
64,9,1086,375
65,9,1074,379
66,9,1066,380
67,9,1058,380
0,10,972,336
1,10,975,355
2,10,977,373
3,10,982,390
4,10,992,404
5,10,1008,413
6,10,1026,420
7,10,1045,425
8,10,1062,425
9,10,1077,420
10,10,1086,411
11,10,1094,400
12,10,1100,386
13,10,1103,372
14,10,1105,357
15,10,1104,341
16,10,1103,326
17,10,998,305
18,10,1007,294
19,10,1019,287
20,10,1033,286
21,10,1045,291
22,10,1069,292
23,10,1078,288
24,10,1088,287
25,10,1096,291
26,10,1099,299
27,10,1059,308
28,10,1061,315
29,10,1064,323
30,10,1067,331
31,10,1047,346
32,10,1056,347
33,10,1064,349
34,10,1071,346
35,10,1077,344
36,10,1013,315
37,10,1021,309
38,10,1030,308
39,10,1037,314
40,10,1030,315
41,10,1021,316
42,10,1070,313
43,10,1077,307
44,10,1085,307
45,10,1089,312
46,10,1085,313
47,10,1078,313
48,10,1032,376
49,10,1044,365
50,10,1057,360
51,10,1064,361
52,10,1072,360
53,10,1081,364
54,10,1087,374
55,10,1082,382
56,10,1073,387
57,10,1065,388
58,10,1056,388
59,10,1044,386
60,10,1037,375
61,10,1056,368
62,10,1064,368
63,10,1072,367
64,10,1083,373
65,10,1073,378
66,10,1064,379
67,10,1056,380
0,11,972,334
1,11,973,353
2,11,975,372
3,11,978,389
4,11,987,404
5,11,1001,414
6,11,1018,421
7,11,1036,426
8,11,1055,427
9,11,1071,423
10,11,1085,415
11,11,1096,404
12,11,1105,390
13,11,1110,374
14,11,1113,357
15,11,1113,341
16,11,1114,325
17,11,994,304
18,11,1002,294
19,11,1013,288
20,11,1027,287
21,11,1039,292
22,11,1064,291
23,11,1075,286
24,11,1086,285
25,11,1096,289
26,11,1102,298
27,11,1052,309
28,11,1054,317
29,11,1055,324
30,11,1056,332
31,11,1040,347
32,11,1047,348
33,11,1055,350
34,11,1062,348
35,11,1068,347
36,11,1008,316
37,11,1016,311
38,11,1025,310
39,11,1032,315
40,11,1025,316
41,11,1017,317
42,11,1068,313
43,11,1075,308
44,11,1083,308
45,11,1090,312
46,11,1084,314
47,11,1076,314
48,11,1024,379
49,11,1035,367
50,11,1047,362
51,11,1054,363
52,11,1061,362
53,11,1071,366
54,11,1078,377
55,11,1070,385
56,11,1061,389
57,11,1054,390
58,11,1046,390
59,11,1035,387
60,11,1029,377
61,11,1047,370
62,11,1054,370
63,11,1061,369
64,11,1074,376
65,11,1061,380
66,11,1053,381
67,11,1046,381
0,12,967,334
1,12,965,351
2,12,966,368
3,12,968,385
4,12,972,401
5,12,980,415
6,12,993,425
7,12,1009,432
8,12,1028,434
9,12,1047,432
10,12,1065,426
11,12,1082,417
12,12,1095,403
13,12,1103,386
14,12,1106,367
15,12,1108,348
16,12,1110,330
17,12,978,305
18,12,985,296
19,12,996,291
20,12,1007,291
21,12,1018,296
22,12,1044,295
23,12,1055,290
24,12,1068,289
25,12,1080,292
26,12,1088,302
27,12,1030,311
28,12,1029,320
29,12,1028,329
30,12,1027,338
31,12,1014,352
32,12,1021,354
33,12,1027,355
34,12,1035,354
35,12,1042,353
36,12,990,318
37,12,997,313
38,12,1005,313
39,12,1012,317
40,12,1005,318
41,12,997,318
42,12,1050,316
43,12,1058,311
44,12,1066,311
45,12,1074,315
46,12,1066,316
47,12,1058,316
48,12,1000,383
49,12,1008,372
50,12,1019,367
51,12,1026,369
52,12,1034,368
53,12,1044,373
54,12,1054,385
55,12,1043,391
56,12,1033,394
57,12,1024,394
58,12,1017,394
59,12,1007,391
60,12,1004,382
61,12,1018,375
62,12,1025,376
63,12,1033,375
64,12,1049,384
65,12,1033,386
