,frame,x,y
0,1,170,164
1,1,168,176
2,1,168,188
3,1,170,200
4,1,174,212
5,1,179,223
6,1,186,233
7,1,194,241
8,1,204,244
9,1,216,242
10,1,228,236
11,1,239,228
12,1,248,217
13,1,255,205
14,1,259,191
15,1,261,176
16,1,261,161
17,1,173,150
18,1,175,145
19,1,180,143
20,1,187,143
21,1,192,146
22,1,208,144
23,1,216,140
24,1,225,139
25,1,234,142
26,1,240,147
27,1,200,156
28,1,199,164
29,1,198,172
30,1,197,181
31,1,190,188
32,1,194,189
33,1,199,190
34,1,204,189
35,1,210,188
36,1,179,159
37,1,182,156
38,1,187,156
39,1,192,159
40,1,188,160
41,1,182,160
42,1,214,157
43,1,219,153
44,1,224,153
45,1,230,156
46,1,225,157
47,1,219,158
48,1,186,208
49,1,189,202
50,1,195,200
51,1,200,201
52,1,204,200
53,1,214,203
54,1,222,208
55,1,215,218
56,1,206,222
57,1,200,223
58,1,195,222
59,1,189,218
60,1,188,208
61,1,195,204
62,1,200,205
63,1,205,205
64,1,219,209
65,1,205,216
66,1,200,216
67,1,195,215
0,2,174,164
1,2,171,176
2,2,170,189
3,2,171,203
4,2,174,217
5,2,179,229
6,2,185,241
7,2,191,251
8,2,201,255
9,2,213,254
10,2,226,248
11,2,238,240
12,2,249,230
13,2,259,217
14,2,265,203
15,2,267,187
16,2,269,171
17,2,180,144
18,2,182,137
19,2,188,132
20,2,194,131
21,2,200,136
22,2,212,134
23,2,222,131
24,2,232,132
25,2,241,138
26,2,246,147
27,2,205,150
28,2,203,159
29,2,201,168
30,2,199,176
31,2,194,185
32,2,197,187
33,2,202,189
34,2,207,188
35,2,213,187
36,2,186,155
37,2,189,151
38,2,194,151
39,2,199,155
40,2,194,155
41,2,189,155
42,2,220,155
43,2,224,151
44,2,230,152
45,2,235,156
46,2,230,156
47,2,224,156
48,2,188,206
49,2,190,200
50,2,197,198
51,2,202,199
52,2,207,199
53,2,216,201
54,2,225,209
55,2,217,220
56,2,207,224
57,2,201,224
58,2,196,223
59,2,190,218
60,2,190,206
61,2,197,202
62,2,202,202
63,2,207,203
64,2,222,209
65,2,207,218
66,2,202,218
67,2,197,217
0,3,177,164
1,3,174,176
2,3,172,189
3,3,173,202
4,3,176,215
5,3,180,227
6,3,185,239
7,3,192,248
8,3,202,252
9,3,214,251
10,3,227,246
11,3,239,239
12,3,250,229
13,3,259,218
14,3,265,203
15,3,266,188
16,3,268,174
17,3,184,145
18,3,185,138
19,3,190,133
20,3,196,132
21,3,202,136
22,3,217,135
23,3,226,131
24,3,235,133
25,3,243,139
26,3,248,148
27,3,207,151
28,3,205,159
29,3,203,167
30,3,201,175
31,3,195,183
32,3,199,185
33,3,203,187
34,3,209,186
35,3,214,184
36,3,189,155
37,3,192,152
38,3,197,152
39,3,201,155
40,3,196,156
41,3,192,156
42,3,222,155
43,3,226,152
44,3,231,153
45,3,236,156
46,3,231,156
47,3,226,156
48,3,190,204
49,3,192,197
50,3,199,195
51,3,203,196
52,3,209,196
53,3,218,199
54,3,227,207
55,3,218,217
56,3,209,220
57,3,203,221
58,3,197,220
59,3,191,215
60,3,192,204
61,3,199,199
62,3,203,199
63,3,209,200
64,3,225,206
65,3,209,215
66,3,203,215
67,3,198,214
0,4,177,163
1,4,175,175
2,4,174,187
3,4,174,200
4,4,176,212
5,4,180,224
6,4,186,235
7,4,193,243
8,4,203,247
9,4,216,247
10,4,229,241
11,4,241,233
12,4,252,223
13,4,260,211
14,4,265,197
15,4,267,182
16,4,269,167
17,4,182,148
18,4,183,142
19,4,188,138
20,4,195,137
21,4,201,140
22,4,218,140
23,4,226,136
24,4,235,136
25,4,243,140
26,4,249,148
27,4,207,151
28,4,206,158
29,4,204,166
30,4,202,173
31,4,196,181
32,4,200,183
33,4,204,184
34,4,210,183
35,4,216,182
36,4,187,154
37,4,191,151
38,4,196,151
39,4,201,154
40,4,196,155
41,4,191,155
42,4,222,154
43,4,227,150
44,4,232,151
45,4,237,154
46,4,232,155
47,4,227,155
48,4,190,201
49,4,193,195
50,4,200,193
51,4,204,194
52,4,210,194
53,4,219,196
54,4,227,204
55,4,219,215
56,4,209,218
57,4,204,218
58,4,198,217
59,4,192,212
60,4,192,201
61,4,200,196
62,4,204,197
63,4,209,197
64,4,225,204
65,4,210,213
66,4,204,213
67,4,199,211
0,5,179,164
1,5,177,174
2,5,176,186
3,5,176,199
4,5,179,211
5,5,182,222
6,5,188,233
7,5,195,242
8,5,205,245
9,5,217,245
10,5,230,240
11,5,242,233
12,5,254,223
13,5,262,211
14,5,267,197
15,5,269,182
16,5,271,166
17,5,183,149
18,5,184,143
19,5,188,139
20,5,194,138
21,5,200,140
22,5,219,139
23,5,226,135
24,5,236,135
25,5,244,139
26,5,250,145
27,5,208,150
28,5,207,156
29,5,205,163
30,5,204,170
31,5,198,179
32,5,201,180
33,5,206,181
34,5,212,180
35,5,217,179
36,5,188,155
37,5,192,151
38,5,197,151
39,5,202,154
40,5,197,154
41,5,192,155
42,5,224,152
43,5,228,149
44,5,234,149
45,5,239,153
46,5,234,153
47,5,228,153
48,5,192,199
49,5,194,192
50,5,201,190
51,5,206,191
52,5,211,190
53,5,221,193
54,5,230,201
55,5,222,212
56,5,212,216
57,5,206,216
58,5,200,215
59,5,194,210
60,5,195,199
61,5,201,193
62,5,206,194
63,5,211,194
64,5,228,201
65,5,212,210
66,5,206,210
67,5,201,209
0,6,178,165
1,6,176,175
2,6,175,187
3,6,175,200
4,6,177,213
5,6,181,224
6,6,187,235
7,6,194,243
8,6,205,247
9,6,217,247
10,6,230,242
11,6,242,234
12,6,254,225
13,6,262,213
14,6,267,198
15,6,269,183
16,6,270,168
17,6,182,149
18,6,184,143
19,6,189,139
20,6,195,138
21,6,201,141
22,6,218,140
23,6,226,136
24,6,235,136
25,6,243,140
26,6,249,147
27,6,208,151
28,6,206,158
29,6,205,164
30,6,203,172
31,6,197,180
32,6,201,182
33,6,205,183
34,6,211,182
35,6,217,180
36,6,188,155
37,6,191,152
38,6,196,151
39,6,201,155
40,6,196,156
41,6,191,156
42,6,223,154
43,6,228,150
44,6,233,150
45,6,238,154
46,6,233,154
47,6,228,154
48,6,192,201
49,6,194,194
50,6,201,192
51,6,206,193
52,6,211,192
53,6,221,195
54,6,229,203
55,6,221,213
56,6,211,217
57,6,205,217
58,6,200,217
59,6,193,212
60,6,194,201
61,6,201,195
62,6,206,196
63,6,211,196
64,6,227,203
65,6,211,212
66,6,206,212
67,6,200,211
0,7,178,162
1,7,175,174
2,7,174,186
3,7,175,199
4,7,177,213
5,7,181,225
6,7,186,236
7,7,194,244
8,7,204,248
9,7,216,247
10,7,230,242
11,7,242,234
12,7,252,224
13,7,260,212
14,7,265,197
15,7,267,182
16,7,268,167
17,7,183,147
18,7,184,141
19,7,189,137
20,7,196,137
21,7,202,140
22,7,218,139
23,7,226,135
24,7,236,135
25,7,244,139
26,7,250,147
27,7,208,150
28,7,206,157
29,7,204,165
30,7,202,172
31,7,197,180
32,7,200,182
33,7,205,184
34,7,210,183
35,7,216,181
36,7,188,154
37,7,192,151
38,7,196,151
39,7,201,154
40,7,196,154
41,7,191,155
42,7,223,153
43,7,228,150
44,7,233,150
45,7,238,154
46,7,233,154
47,7,227,154
48,7,191,202
49,7,193,194
50,7,200,192
51,7,205,193
52,7,210,193
53,7,219,196
54,7,228,204
55,7,220,215
56,7,210,218
57,7,204,219
58,7,199,218
59,7,193,213
60,7,193,202
61,7,200,196
62,7,205,197
63,7,210,197
64,7,225,204
65,7,210,213
66,7,205,213
67,7,199,212
0,8,177,165
1,8,174,176
2,8,174,188
3,8,174,201
4,8,176,214
5,8,180,225
6,8,186,236
7,8,194,244
8,8,204,248
9,8,217,247
10,8,230,242
11,8,242,234
12,8,252,224
13,8,260,212
14,8,265,198
15,8,266,183
16,8,267,168
17,8,181,150
18,8,183,143
19,8,188,139
20,8,194,139
21,8,200,142
22,8,216,140
23,8,224,136
24,8,233,136
25,8,242,141
26,8,247,148
27,8,206,152
28,8,205,159
29,8,203,166
30,8,202,174
31,8,196,182
32,8,199,183
33,8,204,184
34,8,210,183
35,8,215,182
36,8,187,156
37,8,190,152
38,8,195,152
39,8,200,155
40,8,195,156
41,8,190,156
42,8,222,154
43,8,226,151
44,8,231,151
45,8,236,154
46,8,231,155
47,8,226,155
48,8,190,203
49,8,192,196
50,8,199,193
51,8,204,194
52,8,209,194
53,8,219,196
54,8,227,204
55,8,220,215
56,8,210,219
57,8,204,219
58,8,198,219
59,8,192,214
60,8,192,203
61,8,199,197
62,8,204,198
63,8,209,198
64,8,225,204
65,8,210,214
66,8,204,214
67,8,199,213
0,9,175,162
1,9,173,174
2,9,172,186
3,9,173,199
4,9,175,212
5,9,180,223
6,9,187,233
7,9,194,241
8,9,205,245
9,9,218,244
10,9,231,238
11,9,243,230
12,9,253,220
13,9,260,207
14,9,265,193
15,9,266,178
16,9,267,163
17,9,179,147
18,9,181,141
19,9,186,138
20,9,192,137
21,9,198,140
22,9,215,139
23,9,223,135
24,9,232,135
25,9,241,138
26,9,247,145
27,9,205,150
28,9,204,158
29,9,202,166
30,9,201,174
31,9,195,181
32,9,198,183
33,9,203,184
34,9,209,183
35,9,214,182
36,9,185,154
37,9,189,151
38,9,193,151
39,9,198,154
40,9,193,155
41,9,188,155
42,9,221,153
43,9,225,149
44,9,230,149
45,9,236,152
46,9,231,153
47,9,225,153
48,9,189,202
49,9,192,195
50,9,198,193
51,9,204,194
52,9,209,194
53,9,218,196
54,9,227,203
55,9,219,214
56,9,210,218
57,9,204,218
58,9,198,218
59,9,191,213
60,9,191,202
61,9,199,197
62,9,204,198
63,9,209,198
64,9,224,203
65,9,209,212
66,9,204,212
67,9,198,211
0,10,174,164
1,10,172,176
2,10,172,188
3,10,172,201
4,10,175,214
5,10,180,225
6,10,187,235
7,10,195,242
8,10,206,245
9,10,219,244
10,10,232,238
11,10,243,229
12,10,252,218
13,10,259,205
14,10,263,192
15,10,264,177
16,10,265,162
17,10,178,148
18,10,180,141
19,10,185,138
20,10,192,138
21,10,198,141
22,10,215,139
23,10,223,135
24,10,232,134
25,10,240,137
26,10,246,144
27,10,205,151
28,10,204,159
29,10,203,166
30,10,201,175
31,10,195,182
32,10,199,184
33,10,203,185
34,10,209,184
35,10,214,182
36,10,184,155
37,10,188,151
38,10,192,151
39,10,197,155
40,10,192,155
41,10,187,155
42,10,220,153
43,10,225,150
44,10,230,149
45,10,235,152
46,10,230,153
47,10,225,153
48,10,189,203
49,10,192,196
50,10,198,194
51,10,204,195
52,10,209,195
53,10,219,197
54,10,227,204
55,10,220,215
56,10,210,219
57,10,204,219
58,10,198,219
59,10,191,214
60,10,191,203
61,10,199,198
62,10,204,199
63,10,209,199
64,10,224,204
65,10,210,213
66,10,204,213
67,10,199,212
0,11,175,165
1,11,172,176
2,11,171,189
3,11,172,202
4,11,175,215
5,11,180,227
6,11,186,239
7,11,193,248
8,11,203,251
9,11,215,250
10,11,227,245
11,11,239,236
12,11,250,225
13,11,259,213
14,11,264,198
15,11,265,182
16,11,266,166
17,11,180,148
18,11,182,142
19,11,186,138
20,11,192,137
21,11,198,140
22,11,215,138
23,11,223,134
24,11,232,134
25,11,240,138
26,11,246,145
27,11,205,152
28,11,204,159
29,11,202,167
30,11,200,175
31,11,195,184
32,11,198,185
33,11,203,186
34,11,208,185
35,11,214,183
36,11,186,155
37,11,189,152
38,11,194,152
39,11,199,155
40,11,194,156
41,11,189,156
42,11,219,154
43,11,223,150
44,11,229,150
45,11,233,153
46,11,229,154
47,11,224,154
48,11,190,205
49,11,192,198
50,11,198,196
51,11,203,197
52,11,208,196
53,11,218,198
54,11,226,206
55,11,219,216
56,11,209,220
57,11,204,221
58,11,198,220
59,11,192,216
60,11,192,205
61,11,199,199
62,11,203,200
63,11,209,199
64,11,224,206
65,11,209,215
66,11,204,215
67,11,199,214
0,12,176,165
1,12,173,177
2,12,172,190
3,12,173,203
4,12,176,216
5,12,180,228
6,12,186,240
7,12,193,249
8,12,203,253
9,12,214,252
10,12,227,245
11,12,239,237
12,12,250,227
13,12,259,215
14,12,265,200
15,12,266,184
16,12,268,169
17,12,182,146
18,12,183,139
19,12,187,134
20,12,194,133
21,12,199,136
22,12,215,134
23,12,223,130
24,12,233,131
25,12,241,136
26,12,246,145
27,12,205,151
28,12,204,159
29,12,202,167
30,12,200,175
31,12,195,184
32,12,198,185
33,12,202,187
34,12,208,186
35,12,213,184
36,12,187,155
37,12,190,152
38,12,195,152
39,12,199,155
40,12,195,155
41,12,190,156
42,12,220,154
43,12,224,151
44,12,229,151
45,12,234,154
46,12,229,154
47,12,224,154
48,12,189,204
49,12,191,198
50,12,198,196
51,12,202,197
52,12,207,196
53,12,216,199
54,12,225,206
55,12,217,217
56,12,208,221
57,12,202,222
58,12,197,221
59,12,191,216
60,12,191,204
61,12,198,199
62,12,202,200
63,12,207,200
64,12,223,206
65,12,208,216
66,12,202,216
67,12,198,215
0,13,176,165
1,13,173,176
2,13,172,189
3,13,173,202
4,13,176,215
5,13,180,227
6,13,186,239
7,13,193,248
8,13,203,252
9,13,215,250
10,13,228,244
11,13,239,236
12,13,251,225
13,13,259,213
14,13,264,199
15,13,266,183
16,13,267,168
17,13,182,146
18,13,183,141
19,13,188,137
20,13,194,137
21,13,199,140
22,13,214,138
23,13,223,134
24,13,232,134
25,13,240,137
26,13,245,145
27,13,205,152
28,13,204,160
29,13,202,167
30,13,200,175
31,13,195,183
32,13,198,185
33,13,202,187
34,13,208,185
35,13,213,183
36,13,187,155
37,13,190,152
38,13,195,152
39,13,199,155
40,13,194,156
41,13,190,156
42,13,219,154
43,13,223,150
44,13,228,150
45,13,233,154
46,13,228,154
47,13,223,154
48,13,189,204
49,13,191,197
50,13,198,195
51,13,202,196
52,13,207,196
53,13,217,198
54,13,225,205
55,13,218,216
56,13,208,220
57,13,203,221
58,13,197,220
59,13,191,216
60,13,191,204
61,13,198,199
62,13,202,200
63,13,207,200
64,13,223,205
65,13,208,215
66,13,203,215
67,13,198,214
0,14,176,162
1,14,173,174
2,14,171,187
3,14,172,201
4,14,175,215
5,14,179,227
6,14,185,239
7,14,192,249
8,14,202,252
9,14,214,251
10,14,227,245
11,14,239,237
12,14,251,227
13,14,260,214
14,14,265,199
15,14,267,183
16,14,268,167
17,14,181,144
18,14,183,137
19,14,188,132
20,14,194,131
21,14,200,134
22,14,214,132
23,14,223,129
24,14,233,129
25,14,241,135
26,14,246,144
27,14,205,150
28,14,203,158
29,14,202,166
30,14,200,174
31,14,195,184
32,14,198,185
33,14,202,187
34,14,207,186
35,14,213,184
36,14,186,155
37,14,190,152
38,14,194,152
39,14,199,154
40,14,194,155
41,14,190,155
42,14,220,153
43,14,224,150
44,14,229,151
45,14,234,153
46,14,229,153
47,14,224,153
48,14,189,205
49,14,191,198
50,14,197,196
51,14,202,196
52,14,207,196
53,14,217,198
54,14,225,206
55,14,218,217
56,14,208,221
57,14,202,222
58,14,197,221
59,14,191,216
60,14,191,205
61,14,198,200
62,14,202,200
63,14,207,200
64,14,223,206
65,14,208,215
66,14,203,215
67,14,198,214
0,15,175,161
1,15,172,173
2,15,171,186
3,15,171,200
4,15,174,214
5,15,178,227
6,15,185,240
7,15,192,250
8,15,201,254
9,15,213,252
10,15,226,246
11,15,238,237
12,15,250,227
13,15,260,216
14,15,266,201
15,15,269,185
16,15,270,168
17,15,181,143
18,15,182,136
19,15,187,132
20,15,193,132
21,15,199,136
22,15,211,134
23,15,220,131
24,15,230,132
25,15,239,137
26,15,246,146
27,15,203,149
28,15,201,158
29,15,199,167
30,15,196,177
31,15,192,185
32,15,195,187
33,15,200,188
34,15,205,187
35,15,211,185
36,15,186,153
37,15,189,150
38,15,194,149
39,15,198,153
40,15,193,154
41,15,189,154
42,15,218,153
43,15,223,150
44,15,228,150
45,15,234,154
46,15,228,154
47,15,222,154
48,15,188,206
49,15,189,200
50,15,195,197
51,15,200,198
52,15,205,198
53,15,215,200
54,15,224,207
55,15,216,218
56,15,207,222
57,15,201,223
58,15,196,222
59,15,189,217
60,15,189,206
61,15,196,201
62,15,200,202
63,15,205,201
64,15,221,207
65,15,206,216
66,15,201,217
67,15,196,215
0,16,174,163
1,16,171,174
2,16,170,187
3,16,171,201
4,16,174,214
5,16,178,227
6,16,184,239
7,16,191,249
8,16,200,253
9,16,212,253
10,16,225,247
11,16,237,238
12,16,249,228
13,16,259,216
14,16,265,201
15,16,267,184
16,16,268,168
17,16,180,145
18,16,181,138
19,16,185,133
20,16,192,132
21,16,198,136
22,16,210,134
