,frame,x,y
0,1,97,184
1,1,96,196
2,1,96,209
3,1,97,221
4,1,100,234
5,1,103,246
6,1,108,257
7,1,116,265
8,1,127,267
9,1,140,266
10,1,152,260
11,1,162,251
12,1,170,241
13,1,177,228
14,1,180,213
15,1,181,197
16,1,181,181
17,1,99,170
18,1,101,164
19,1,106,161
20,1,113,161
21,1,119,162
22,1,131,159
23,1,139,156
24,1,148,155
25,1,156,158
26,1,161,164
27,1,124,172
28,1,123,180
29,1,122,188
30,1,121,196
31,1,116,207
32,1,119,208
33,1,123,209
34,1,128,207
35,1,133,206
36,1,105,178
37,1,108,174
38,1,113,174
39,1,117,176
40,1,113,178
41,1,109,179
42,1,138,173
43,1,141,169
44,1,146,169
45,1,151,172
46,1,147,174
47,1,142,174
48,1,113,232
49,1,114,226
50,1,119,223
51,1,123,224
52,1,127,223
53,1,134,225
54,1,140,230
55,1,135,235
56,1,128,238
57,1,124,239
58,1,120,239
59,1,115,237
60,1,115,232
61,1,119,228
62,1,123,228
63,1,128,227
64,1,137,230
65,1,128,232
66,1,123,232
67,1,120,232
0,2,97,187
1,2,96,198
2,2,96,210
3,2,98,222
4,2,101,234
5,2,104,246
6,2,109,257
7,2,118,264
8,2,129,266
9,2,142,265
10,2,154,259
11,2,164,251
12,2,172,240
13,2,178,227
14,2,181,212
15,2,181,196
16,2,181,181
17,2,99,173
18,2,101,167
19,2,105,164
20,2,111,164
21,2,117,165
22,2,131,161
23,2,139,158
24,2,147,157
25,2,155,160
26,2,161,166
27,2,124,173
28,2,123,181
29,2,122,189
30,2,121,197
31,2,117,207
32,2,120,208
33,2,124,209
34,2,129,207
35,2,133,206
36,2,106,179
37,2,108,175
38,2,113,175
39,2,117,177
40,2,113,179
41,2,109,180
42,2,138,173
43,2,142,170
44,2,146,170
45,2,151,172
46,2,147,174
47,2,142,174
48,2,115,232
49,2,116,227
50,2,120,224
51,2,124,225
52,2,128,224
53,2,135,226
54,2,141,230
55,2,135,234
56,2,129,235
57,2,125,236
58,2,121,236
59,2,117,235
60,2,117,231
61,2,121,229
62,2,124,229
63,2,129,228
64,2,138,230
65,2,129,229
66,2,125,230
67,2,121,230
0,3,97,187
1,3,96,198
2,3,97,211
3,3,98,223
4,3,101,236
5,3,104,248
6,3,109,258
7,3,117,265
8,3,128,267
9,3,140,266
10,3,152,261
11,3,162,253
12,3,171,242
13,3,177,229
14,3,180,214
15,3,181,199
16,3,182,183
17,3,100,172
18,3,101,165
19,3,106,162
20,3,113,161
21,3,119,162
22,3,131,159
23,3,139,156
24,3,148,156
25,3,156,159
26,3,161,165
27,3,124,172
28,3,123,180
29,3,122,188
30,3,122,196
31,3,116,207
32,3,120,208
33,3,124,209
34,3,129,207
35,3,134,205
36,3,106,179
37,3,109,175
38,3,113,174
39,3,118,176
40,3,113,178
41,3,109,179
42,3,138,173
43,3,142,170
44,3,147,170
45,3,151,172
46,3,147,174
47,3,142,174
48,3,114,233
49,3,116,227
50,3,120,224
51,3,124,225
52,3,128,224
53,3,135,226
54,3,141,230
55,3,136,234
56,3,130,235
57,3,125,236
58,3,121,236
59,3,117,236
60,3,116,232
61,3,121,229
62,3,124,229
63,3,129,228
64,3,138,230
65,3,129,230
66,3,125,231
67,3,121,230
0,4,97,186
1,4,96,198
2,4,97,210
3,4,99,223
4,4,101,235
5,4,104,248
6,4,109,258
7,4,117,266
8,4,129,268
9,4,142,266
10,4,154,260
11,4,164,252
12,4,172,241
13,4,178,228
14,4,181,213
15,4,181,197
16,4,182,181
17,4,99,171
18,4,100,165
19,4,105,163
20,4,111,162
21,4,117,164
22,4,131,160
23,4,139,157
24,4,147,156
25,4,156,159
26,4,161,165
27,4,124,173
28,4,123,180
29,4,122,188
30,4,121,196
31,4,116,206
32,4,120,208
33,4,124,208
34,4,129,207
35,4,133,205
36,4,105,178
37,4,108,174
38,4,112,174
39,4,117,176
40,4,113,178
41,4,108,179
42,4,138,173
43,4,142,169
44,4,147,169
45,4,151,172
46,4,147,174
47,4,143,174
48,4,114,232
49,4,115,226
50,4,120,223
51,4,124,225
52,4,128,223
53,4,135,225
54,4,141,230
55,4,136,235
56,4,130,238
57,4,125,239
58,4,120,239
59,4,116,237
60,4,116,232
61,4,120,228
62,4,124,228
63,4,129,228
64,4,138,230
65,4,129,232
66,4,124,233
67,4,120,232
0,5,97,184
1,5,96,195
2,5,96,208
3,5,98,221
4,5,101,234
5,5,103,246
6,5,109,257
7,5,117,265
8,5,128,267
9,5,140,266
10,5,152,260
11,5,162,252
12,5,171,241
13,5,177,228
14,5,181,213
15,5,182,197
16,5,182,181
17,5,100,170
18,5,101,164
19,5,106,160
20,5,113,160
21,5,119,161
22,5,131,158
23,5,139,155
24,5,147,155
25,5,155,158
26,5,161,164
27,5,124,172
28,5,123,180
29,5,122,188
30,5,122,197
31,5,116,207
32,5,120,208
33,5,124,209
34,5,129,207
35,5,133,206
36,5,106,178
37,5,109,174
38,5,113,174
39,5,118,175
40,5,113,177
41,5,109,178
42,5,138,173
43,5,142,170
44,5,147,170
45,5,151,172
46,5,147,174
47,5,142,174
48,5,114,233
49,5,115,227
50,5,119,224
51,5,123,225
52,5,128,223
53,5,135,225
54,5,141,230
55,5,135,235
56,5,129,237
57,5,125,238
58,5,120,238
59,5,116,237
60,5,116,232
61,5,120,229
62,5,124,229
63,5,129,228
64,5,138,230
65,5,129,231
66,5,124,231
67,5,120,231
0,6,98,185
1,6,97,197
2,6,97,210
3,6,99,222
4,6,101,235
5,6,104,247
6,6,110,258
7,6,117,266
8,6,129,268
9,6,141,266
10,6,153,261
11,6,163,253
12,6,172,242
13,6,178,229
14,6,181,214
15,6,182,198
16,6,183,182
17,6,100,171
18,6,102,165
19,6,107,162
20,6,114,161
21,6,120,162
22,6,133,159
23,6,141,156
24,6,150,156
25,6,158,159
26,6,164,166
27,6,126,172
28,6,125,180
29,6,124,188
30,6,123,197
31,6,117,207
32,6,121,208
33,6,125,209
34,6,130,207
35,6,135,206
36,6,107,177
37,6,110,174
38,6,115,173
39,6,119,175
40,6,115,177
41,6,111,178
42,6,140,173
43,6,144,170
44,6,149,170
45,6,152,172
46,6,149,174
47,6,144,174
48,6,115,232
49,6,116,227
50,6,121,224
51,6,125,225
52,6,129,224
53,6,136,226
54,6,142,231
55,6,137,235
56,6,130,237
57,6,125,238
58,6,121,238
59,6,117,237
60,6,117,232
61,6,121,229
62,6,125,229
63,6,130,228
64,6,139,231
65,6,130,231
66,6,125,232
67,6,121,231
0,7,100,182
1,7,99,194
2,7,100,207
3,7,101,219
4,7,103,232
5,7,106,244
6,7,112,254
7,7,120,261
8,7,131,263
9,7,143,262
10,7,155,257
11,7,165,250
12,7,174,239
13,7,180,227
14,7,183,213
15,7,185,198
16,7,185,183
17,7,104,165
18,7,106,158
19,7,112,154
20,7,119,153
21,7,126,154
22,7,139,152
23,7,146,150
24,7,155,151
25,7,163,155
26,7,168,162
27,7,131,167
28,7,130,176
29,7,129,184
30,7,128,193
31,7,122,203
32,7,126,204
33,7,130,205
34,7,135,204
35,7,139,202
36,7,111,173
37,7,114,170
38,7,118,169
39,7,123,171
40,7,119,172
41,7,114,173
42,7,144,169
43,7,148,167
44,7,153,167
45,7,158,170
46,7,153,171
47,7,148,171
48,7,119,227
49,7,120,220
50,7,125,216
51,7,130,217
52,7,134,216
53,7,140,219
54,7,145,227
55,7,140,230
56,7,134,232
57,7,130,232
58,7,125,232
59,7,121,231
60,7,121,226
61,7,126,221
62,7,130,221
63,7,134,221
64,7,143,226
65,7,134,226
66,7,130,226
67,7,125,226
0,8,101,183
1,8,99,195
2,8,100,207
3,8,101,219
4,8,103,232
5,8,106,244
6,8,112,254
7,8,120,260
8,8,131,262
9,8,144,261
10,8,156,257
11,8,166,250
12,8,174,239
13,8,180,227
14,8,183,213
15,8,184,199
16,8,185,184
17,8,105,165
18,8,107,158
19,8,112,154
20,8,119,152
21,8,126,154
22,8,139,152
23,8,146,150
24,8,155,151
25,8,163,155
26,8,168,161
27,8,131,166
28,8,130,175
29,8,129,183
30,8,128,192
31,8,122,202
32,8,125,203
33,8,129,204
34,8,134,203
35,8,139,201
36,8,111,173
37,8,114,170
38,8,119,169
39,8,123,171
40,8,119,173
41,8,114,173
42,8,144,169
43,8,148,167
44,8,153,167
45,8,158,170
46,8,153,171
47,8,148,171
48,8,118,227
49,8,120,219
50,8,125,216
51,8,129,217
52,8,133,216
53,8,140,219
54,8,145,226
55,8,140,230
56,8,134,231
57,8,129,231
58,8,125,231
59,8,120,230
60,8,120,226
61,8,125,221
62,8,129,221
63,8,133,221
64,8,143,226
65,8,134,225
66,8,129,226
67,8,125,225
0,9,98,186
1,9,97,198
2,9,97,210
3,9,99,223
4,9,101,235
5,9,105,247
6,9,111,257
7,9,119,263
8,9,130,265
9,9,142,264
10,9,154,259
11,9,164,251
12,9,172,241
13,9,178,229
14,9,181,215
15,9,182,201
16,9,183,186
17,9,101,169
18,9,103,163
19,9,108,158
20,9,116,157
21,9,123,158
22,9,135,156
23,9,143,154
24,9,152,154
25,9,160,158
26,9,165,165
27,9,128,170
28,9,127,178
29,9,126,187
30,9,125,196
31,9,119,205
32,9,123,207
33,9,127,207
34,9,132,206
35,9,136,205
36,9,108,176
37,9,111,172
38,9,115,171
39,9,120,174
40,9,115,175
41,9,111,176
42,9,141,172
43,9,145,169
44,9,150,169
45,9,155,172
46,9,150,173
47,9,145,173
48,9,116,229
49,9,117,222
50,9,122,219
51,9,126,220
52,9,131,219
53,9,138,221
54,9,143,228
55,9,138,233
56,9,131,235
57,9,127,235
58,9,122,235
59,9,117,233
60,9,118,228
61,9,123,223
62,9,127,223
63,9,131,223
64,9,141,228
65,9,131,229
66,9,127,229
67,9,123,229
0,10,96,185
1,10,95,197
2,10,95,209
3,10,97,222
4,10,100,235
5,10,104,247
6,10,110,258
7,10,118,267
8,10,130,269
9,10,143,268
10,10,155,261
11,10,164,252
12,10,172,241
13,10,178,227
14,10,181,213
15,10,182,198
16,10,182,182
17,10,100,173
18,10,102,168
19,10,108,166
20,10,114,166
21,10,120,168
22,10,133,164
23,10,141,161
24,10,149,160
25,10,157,163
26,10,163,168
27,10,126,175
28,10,126,183
29,10,125,191
30,10,124,200
31,10,119,209
32,10,122,211
33,10,126,211
34,10,131,210
35,10,135,209
36,10,107,179
37,10,110,176
38,10,115,175
39,10,119,178
40,10,115,179
41,10,110,180
42,10,140,175
43,10,144,172
44,10,149,172
45,10,153,174
46,10,149,176
47,10,144,176
48,10,116,233
49,10,117,227
50,10,122,225
51,10,126,226
52,10,130,224
53,10,136,227
54,10,142,232
55,10,137,238
56,10,131,240
57,10,126,241
58,10,122,240
59,10,118,238
60,10,118,233
61,10,122,229
62,10,126,229
63,10,130,229
64,10,139,232
65,10,130,234
66,10,126,234
67,10,122,234
0,11,96,188
1,11,95,200
2,11,96,213
3,11,98,226
4,11,101,239
5,11,105,251
6,11,110,263
7,11,118,270
8,11,130,272
9,11,143,270
10,11,155,265
