,frame,x,y
0,1,138,131
1,1,136,142
2,1,135,153
3,1,135,165
4,1,136,176
5,1,137,187
6,1,142,197
7,1,150,202
8,1,160,204
9,1,172,203
10,1,185,200
11,1,196,195
12,1,207,188
13,1,215,179
14,1,219,166
15,1,221,152
16,1,221,138
17,1,139,112
18,1,140,105
19,1,146,99
20,1,153,98
21,1,160,101
22,1,173,98
23,1,181,94
24,1,192,94
25,1,201,100
26,1,205,110
27,1,164,114
28,1,162,119
29,1,160,124
30,1,158,129
31,1,153,143
32,1,157,144
33,1,160,145
34,1,166,144
35,1,172,141
36,1,145,123
37,1,148,119
38,1,153,118
39,1,158,120
40,1,153,122
41,1,148,123
42,1,177,118
43,1,183,115
44,1,188,115
45,1,192,119
46,1,187,119
47,1,182,118
48,1,150,172
49,1,151,163
50,1,156,159
51,1,159,159
52,1,162,158
53,1,168,161
54,1,176,168
55,1,169,170
56,1,163,171
57,1,160,172
58,1,156,172
59,1,152,173
60,1,152,169
61,1,156,165
62,1,159,164
63,1,162,164
64,1,172,167
65,1,163,165
66,1,160,166
67,1,157,167
0,2,133,129
1,2,132,140
2,2,132,151
3,2,132,163
4,2,132,174
5,2,134,185
6,2,138,194
7,2,146,199
8,2,156,200
9,2,169,199
10,2,182,197
11,2,194,193
12,2,203,185
13,2,210,176
14,2,214,163
15,2,216,150
16,2,218,138
17,2,134,112
18,2,137,108
19,2,144,105
20,2,151,106
21,2,157,109
22,2,169,108
23,2,176,105
24,2,185,104
25,2,194,107
26,2,199,113
27,2,161,114
28,2,159,119
29,2,157,123
30,2,156,129
31,2,150,140
32,2,153,142
33,2,157,142
34,2,162,141
35,2,167,140
36,2,140,121
37,2,143,118
38,2,148,117
39,2,153,119
40,2,148,120
41,2,143,121
42,2,175,117
43,2,180,115
44,2,185,115
45,2,190,119
46,2,184,119
47,2,179,118
48,2,145,167
49,2,147,159
50,2,152,155
51,2,156,156
52,2,160,155
53,2,167,158
54,2,173,165
55,2,166,167
56,2,160,167
57,2,155,167
58,2,152,168
59,2,147,168
60,2,147,165
61,2,153,160
62,2,156,160
63,2,160,160
64,2,170,164
65,2,160,162
66,2,156,162
67,2,152,163
0,3,130,135
1,3,130,144
2,3,131,154
3,3,132,165
4,3,133,176
5,3,135,186
6,3,141,194
7,3,150,198
8,3,161,199
9,3,174,197
10,3,188,194
11,3,200,188
12,3,209,179
13,3,215,168
14,3,217,154
15,3,216,140
16,3,215,125
17,3,127,115
18,3,129,109
19,3,134,106
20,3,141,106
21,3,147,109
22,3,158,104
23,3,166,99
24,3,175,98
25,3,185,98
26,3,193,103
27,3,154,116
28,3,154,120
29,3,154,125
30,3,153,130
31,3,150,144
32,3,154,144
33,3,157,144
34,3,161,143
35,3,165,141
36,3,135,125
37,3,137,121
38,3,142,120
39,3,148,121
40,3,143,123
41,3,139,125
42,3,168,117
43,3,173,113
44,3,178,113
45,3,184,115
46,3,179,117
47,3,174,117
48,3,147,168
49,3,148,161
50,3,153,157
51,3,156,158
52,3,160,156
53,3,167,159
54,3,174,165
55,3,167,167
56,3,161,168
57,3,157,168
58,3,154,169
59,3,149,169
60,3,149,167
61,3,153,162
62,3,157,162
63,3,161,162
64,3,171,165
65,3,160,163
66,3,157,163
67,3,153,164
0,4,132,134
1,4,131,144
2,4,131,154
3,4,133,166
4,4,134,177
5,4,136,188
6,4,141,197
7,4,149,201
8,4,160,202
9,4,173,200
10,4,186,196
11,4,199,190
12,4,208,182
13,4,214,171
14,4,217,157
15,4,216,143
16,4,215,129
17,4,129,117
18,4,131,110
19,4,137,106
20,4,145,104
21,4,151,107
22,4,162,103
23,4,170,99
24,4,179,99
25,4,188,101
26,4,196,106
27,4,156,116
28,4,156,120
29,4,155,125
30,4,154,130
31,4,151,143
32,4,153,144
33,4,157,144
34,4,161,143
35,4,165,141
36,4,137,125
37,4,139,121
38,4,144,120
39,4,150,122
40,4,145,123
41,4,141,125
42,4,170,118
43,4,175,114
44,4,180,114
45,4,186,116
46,4,181,118
47,4,175,118
48,4,147,170
49,4,148,162
50,4,153,157
51,4,156,158
52,4,160,157
53,4,166,159
54,4,173,166
55,4,166,169
56,4,161,170
57,4,157,170
58,4,153,171
59,4,149,172
60,4,149,169
61,4,153,163
62,4,157,162
63,4,160,162
64,4,170,165
65,4,160,165
66,4,156,166
67,4,153,166
0,5,133,130
1,5,131,140
2,5,130,151
3,5,131,162
4,5,132,174
5,5,135,184
6,5,139,193
7,5,146,199
8,5,156,202
9,5,168,202
10,5,183,201
11,5,198,197
12,5,210,191
13,5,220,181
14,5,226,168
15,5,229,153
16,5,233,137
17,5,134,101
18,5,137,95
19,5,141,92
20,5,146,91
21,5,150,95
22,5,167,94
23,5,177,91
24,5,188,94
25,5,196,102
26,5,202,113
27,5,156,108
28,5,153,111
29,5,150,113
30,5,147,117
31,5,145,134
32,5,148,135
33,5,151,136
34,5,155,136
35,5,160,136
36,5,138,114
37,5,141,109
38,5,146,108
39,5,151,112
40,5,146,114
41,5,141,114
42,5,171,116
43,5,177,113
44,5,183,114
45,5,188,120
46,5,182,119
47,5,176,118
48,5,143,166
