,frame,x,y
0,1,133,160
1,1,132,169
2,1,132,178
3,1,133,187
4,1,135,196
5,1,139,204
6,1,145,211
7,1,152,218
8,1,161,220
9,1,171,218
10,1,180,214
11,1,189,207
12,1,197,199
13,1,202,190
14,1,204,179
15,1,205,168
16,1,205,157
17,1,136,148
18,1,139,145
19,1,144,144
20,1,149,145
21,1,153,147
22,1,166,145
23,1,173,143
24,1,180,141
25,1,187,142
26,1,193,146
27,1,160,154
28,1,159,160
29,1,159,167
30,1,158,173
31,1,152,177
32,1,156,179
33,1,159,180
34,1,164,179
35,1,168,177
36,1,142,156
37,1,145,154
38,1,149,154
39,1,154,156
40,1,149,157
41,1,145,157
42,1,172,154
43,1,176,152
44,1,180,151
45,1,184,153
46,1,181,154
47,1,176,155
48,1,147,190
49,1,151,187
50,1,156,185
51,1,160,186
52,1,164,185
53,1,170,186
54,1,176,189
55,1,171,196
56,1,165,200
57,1,160,201
58,1,156,200
59,1,151,197
60,1,150,190
61,1,156,189
62,1,160,189
63,1,164,188
64,1,173,189
65,1,164,194
66,1,160,194
67,1,156,194
0,2,128,157
1,2,127,169
2,2,128,181
3,2,130,193
4,2,134,203
5,2,138,212
6,2,144,221
7,2,152,226
8,2,163,227
9,2,175,225
10,2,186,219
11,2,196,211
12,2,204,203
13,2,210,193
14,2,213,182
15,2,214,168
16,2,214,155
17,2,130,141
18,2,134,133
19,2,141,129
20,2,149,128
21,2,157,131
22,2,168,130
23,2,176,126
24,2,185,125
25,2,194,128
26,2,200,135
27,2,162,143
28,2,161,151
29,2,160,159
30,2,160,167
31,2,152,176
32,2,157,177
33,2,161,178
34,2,166,176
35,2,171,175
36,2,137,148
37,2,140,143
38,2,147,142
39,2,152,147
40,2,147,150
41,2,141,150
42,2,175,144
43,2,180,137
44,2,186,137
45,2,191,141
46,2,187,144
47,2,181,145
48,2,149,197
49,2,153,192
50,2,158,188
51,2,161,189
52,2,164,188
53,2,170,189
54,2,177,194
55,2,171,198
56,2,166,200
57,2,162,201
58,2,158,201
59,2,153,200
60,2,151,196
61,2,158,193
62,2,161,193
63,2,165,193
64,2,174,194
65,2,165,194
66,2,162,195
67,2,158,195
0,3,133,150
1,3,131,160
2,3,130,171
3,3,130,183
4,3,134,194
5,3,139,203
6,3,144,211
7,3,150,217
8,3,159,220
9,3,170,218
10,3,181,214
11,3,190,209
12,3,199,203
13,3,206,194
14,3,209,184
15,3,211,172
16,3,213,159
17,3,137,134
18,3,139,127
19,3,146,124
20,3,153,124
21,3,158,127
22,3,173,128
23,3,181,126
24,3,189,128
25,3,197,132
26,3,200,140
27,3,164,138
28,3,163,144
29,3,161,149
30,3,160,155
31,3,153,164
32,3,156,165
33,3,161,166
34,3,166,166
35,3,171,165
36,3,142,140
37,3,145,135
38,3,151,136
39,3,155,141
40,3,150,141
41,3,145,141
42,3,177,142
43,3,181,138
44,3,187,139
45,3,191,143
46,3,186,145
47,3,181,144
48,3,147,180
49,3,150,175
50,3,156,173
51,3,160,175
52,3,165,174
53,3,172,176
54,3,179,182
55,3,172,190
56,3,166,193
57,3,160,194
58,3,156,193
59,3,150,188
60,3,150,180
61,3,156,178
62,3,160,178
63,3,165,178
64,3,176,182
65,3,166,186
66,3,161,187
67,3,156,186
0,4,130,150
1,4,128,161
2,4,128,172
3,4,129,184
4,4,133,195
5,4,139,203
6,4,145,211
7,4,154,217
8,4,164,219
9,4,175,217
10,4,186,213
11,4,195,207
12,4,203,201
13,4,209,192
14,4,211,181
15,4,212,169
16,4,213,158
17,4,134,130
18,4,137,124
19,4,143,121
20,4,150,121
21,4,156,124
22,4,173,125
23,4,181,123
24,4,190,125
25,4,198,129
26,4,202,136
27,4,164,135
28,4,163,140
29,4,161,145
30,4,160,150
31,4,152,160
32,4,156,161
33,4,161,163
34,4,165,162
35,4,170,160
36,4,140,137
37,4,143,134
38,4,148,134
39,4,154,137
40,4,148,138
41,4,143,138
42,4,177,139
43,4,182,137
44,4,188,138
45,4,192,141
46,4,187,142
47,4,182,141
48,4,146,178
49,4,150,172
50,4,157,170
51,4,161,171
52,4,166,171
53,4,175,173
54,4,183,179
55,4,175,187
56,4,168,191
57,4,162,192
58,4,157,191
59,4,150,186
60,4,148,178
61,4,157,175
62,4,161,176
63,4,166,175
64,4,180,179
65,4,168,184
66,4,162,184
67,4,158,183
0,5,130,148
1,5,128,159
2,5,128,171
3,5,129,183
4,5,133,194
5,5,139,203
6,5,146,210
7,5,155,216
8,5,165,218
9,5,176,215
10,5,186,210
11,5,195,204
12,5,202,197
13,5,207,188
14,5,209,177
15,5,211,166
16,5,212,154
17,5,133,132
18,5,137,125
19,5,144,123
20,5,151,123
21,5,157,127
22,5,173,127
23,5,181,124
24,5,189,124
25,5,196,127
26,5,201,134
27,5,164,137
28,5,163,143
29,5,162,149
30,5,162,155
31,5,155,164
32,5,158,165
33,5,162,166
34,5,167,165
35,5,171,164
36,5,140,139
37,5,144,135
38,5,150,135
39,5,154,140
40,5,150,141
41,5,144,141
42,5,176,140
43,5,181,136
44,5,187,137
45,5,191,140
46,5,186,142
47,5,181,141
48,5,149,180
49,5,153,175
50,5,159,173
51,5,163,174
52,5,168,173
53,5,174,176
54,5,182,180
55,5,175,187
56,5,169,191
57,5,164,192
58,5,159,191
59,5,153,187
60,5,152,180
61,5,159,178
62,5,163,178
63,5,168,178
64,5,178,180
65,5,169,183
66,5,164,184
67,5,160,184
0,6,130,148
1,6,129,159
2,6,129,170
3,6,129,182
4,6,132,194
5,6,138,202
6,6,145,211
7,6,154,217
8,6,164,219
9,6,174,217
10,6,184,212
11,6,192,206
12,6,200,199
13,6,206,190
14,6,208,180
15,6,210,168
16,6,211,156
17,6,136,132
18,6,139,125
19,6,146,123
20,6,153,123
21,6,159,127
22,6,173,129
23,6,181,126
24,6,189,127
25,6,197,131
26,6,201,139
27,6,165,137
28,6,164,143
29,6,163,148
30,6,162,154
31,6,155,162
32,6,158,163
33,6,162,164
34,6,167,164
35,6,172,163
36,6,142,138
37,6,146,134
38,6,152,135
39,6,156,139
40,6,151,140
41,6,146,140
42,6,176,141
43,6,181,137
44,6,187,138
45,6,191,142
46,6,186,143
47,6,181,143
48,6,148,178
49,6,152,173
50,6,159,171
51,6,163,173
52,6,167,172
53,6,175,174
54,6,182,180
55,6,176,189
56,6,168,193
57,6,163,193
58,6,159,192
59,6,152,188
60,6,151,179
61,6,159,176
62,6,163,176
63,6,167,176
64,6,179,180
65,6,168,185
66,6,164,186
67,6,159,185
0,7,129,158
1,7,130,169
2,7,132,181
3,7,135,192
4,7,140,202
5,7,146,210
6,7,152,218
7,7,161,224
8,7,171,224
9,7,182,219
10,7,190,211
11,7,197,202
12,7,205,193
13,7,209,182
14,7,209,169
15,7,208,156
16,7,208,143
17,7,131,147
18,7,133,139
19,7,139,134
20,7,146,132
21,7,153,134
22,7,168,130
23,7,175,126
24,7,183,125
25,7,191,127
26,7,196,133
27,7,160,142
28,7,160,150
29,7,161,157
30,7,161,165
31,7,155,172
32,7,159,174
33,7,164,174
34,7,169,171
35,7,174,167
36,7,140,150
37,7,143,146
38,7,148,145
39,7,153,147
40,7,149,150
41,7,144,151
42,7,173,141
43,7,177,137
44,7,183,135
45,7,187,137
46,7,184,140
47,7,178,141
48,7,151,189
49,7,155,183
50,7,161,180
51,7,166,180
52,7,171,178
53,7,178,177
54,7,185,180
55,7,181,190
56,7,174,197
57,7,169,199
58,7,163,200
59,7,156,198
60,7,154,189
61,7,162,185
62,7,167,184
63,7,172,182
64,7,182,181
65,7,173,191
66,7,167,193
67,7,163,194
0,8,131,153
1,8,130,163
2,8,132,173
3,8,133,184
4,8,137,194
5,8,142,202
6,8,149,210
7,8,155,216
8,8,164,218
9,8,174,215
10,8,184,210
11,8,193,204
12,8,201,197
13,8,207,188
14,8,210,177
15,8,211,166
16,8,212,153
17,8,134,137
18,8,136,130
19,8,143,127
20,8,150,127
21,8,156,131
22,8,171,132
23,8,178,128
