,frame,x,y
0,1,178,45
1,1,177,54
2,1,177,64
3,1,178,74
4,1,180,84
5,1,184,92
6,1,190,99
7,1,198,104
8,1,208,105
9,1,219,103
10,1,230,98
11,1,242,93
12,1,251,86
13,1,256,77
14,1,257,65
15,1,257,53
16,1,257,41
17,1,180,36
18,1,182,30
19,1,188,28
20,1,195,28
21,1,201,29
22,1,209,28
23,1,216,24
24,1,224,22
25,1,232,24
26,1,239,29
27,1,203,37
28,1,202,42
29,1,200,47
30,1,199,52
31,1,196,62
32,1,199,62
33,1,202,62
34,1,206,61
35,1,210,59
36,1,187,41
37,1,190,37
38,1,195,37
39,1,199,41
40,1,195,42
41,1,190,43
42,1,217,38
43,1,221,34
44,1,226,33
45,1,230,36
46,1,226,38
47,1,221,39
48,1,197,80
49,1,197,75
50,1,200,71
51,1,203,72
52,1,206,70
53,1,212,72
54,1,219,76
55,1,213,78
56,1,208,79
57,1,205,80
58,1,202,81
59,1,199,81
60,1,199,79
61,1,201,76
62,1,203,76
63,1,206,75
64,1,217,75
65,1,207,75
66,1,204,76
67,1,202,76
0,2,180,44
1,2,178,53
2,2,178,63
3,2,178,73
4,2,180,83
5,2,183,92
6,2,189,100
7,2,195,107
8,2,205,109
9,2,217,107
10,2,227,102
11,2,238,97
12,2,248,90
13,2,254,80
14,2,256,68
15,2,256,55
16,2,256,43
17,2,183,38
18,2,185,32
19,2,190,29
20,2,196,29
21,2,202,30
22,2,207,29
23,2,214,25
24,2,222,25
25,2,230,28
26,2,235,34
27,2,203,40
28,2,201,45
29,2,200,49
30,2,198,54
31,2,195,63
32,2,197,64
33,2,201,65
34,2,205,63
35,2,210,62
36,2,189,45
37,2,191,42
38,2,195,42
39,2,199,44
40,2,195,45
41,2,191,46
42,2,215,41
43,2,219,39
44,2,223,38
45,2,227,40
46,2,223,42
47,2,219,42
48,2,196,82
49,2,196,77
50,2,199,74
51,2,202,75
52,2,205,73
53,2,211,74
54,2,218,79
55,2,212,82
56,2,207,84
57,2,204,85
58,2,201,85
59,2,198,84
60,2,198,81
61,2,200,78
62,2,203,78
63,2,206,77
64,2,215,78
65,2,206,80
66,2,203,80
67,2,201,81
0,3,185,49
1,3,183,56
2,3,182,65
3,3,181,74
4,3,183,83
5,3,185,92
6,3,189,101
7,3,195,107
8,3,204,109
9,3,216,108
10,3,226,103
11,3,237,97
12,3,246,90
13,3,253,82
14,3,255,70
15,3,255,59
16,3,255,48
17,3,186,39
18,3,188,34
19,3,191,32
20,3,196,32
21,3,200,34
22,3,206,32
23,3,212,29
24,3,220,29
25,3,227,31
26,3,232,36
27,3,202,42
28,3,200,46
29,3,198,50
30,3,196,55
31,3,194,63
32,3,196,64
33,3,200,65
34,3,204,64
35,3,208,62
36,3,191,46
37,3,192,44
38,3,195,43
39,3,199,44
40,3,196,46
41,3,193,46
42,3,215,43
43,3,218,41
44,3,221,41
45,3,224,42
46,3,221,43
47,3,217,43
48,3,195,83
49,3,195,78
50,3,198,75
51,3,200,75
52,3,203,74
53,3,209,75
54,3,215,79
55,3,209,82
56,3,205,84
57,3,202,85
58,3,199,85
59,3,196,85
60,3,197,82
61,3,198,78
62,3,200,78
63,3,203,77
