,frame,x,y
0,1,206,167
1,1,205,176
2,1,205,186
3,1,206,195
4,1,210,205
5,1,213,213
6,1,220,221
7,1,228,224
8,1,237,224
9,1,248,224
10,1,258,221
11,1,266,215
12,1,274,207
13,1,279,197
14,1,281,186
15,1,282,174
16,1,282,164
17,1,212,148
18,1,214,142
19,1,219,138
20,1,226,137
21,1,232,138
22,1,243,137
23,1,249,135
24,1,256,135
25,1,262,138
26,1,266,143
27,1,236,148
28,1,235,152
29,1,235,156
30,1,234,160
31,1,228,173
32,1,232,173
33,1,236,173
34,1,240,172
35,1,244,172
36,1,217,155
37,1,221,153
38,1,225,151
39,1,229,152
40,1,225,154
41,1,221,154
42,1,248,150
43,1,253,149
44,1,257,150
45,1,261,152
46,1,257,152
47,1,252,151
48,1,223,195
49,1,227,186
50,1,232,182
51,1,236,183
52,1,239,182
53,1,245,185
54,1,251,193
55,1,245,196
56,1,240,197
57,1,236,197
58,1,232,197
59,1,227,197
60,1,226,193
61,1,232,188
62,1,236,188
63,1,240,188
64,1,249,192
65,1,240,190
66,1,236,190
67,1,232,191
0,2,206,168
1,2,205,176
2,2,205,186
3,2,207,195
4,2,210,204
5,2,213,212
6,2,219,219
7,2,227,222
8,2,237,223
9,2,247,223
10,2,257,221
11,2,266,215
12,2,274,207
13,2,279,197
14,2,281,186
15,2,282,174
16,2,282,163
17,2,212,150
18,2,214,143
19,2,219,139
20,2,225,138
21,2,231,139
22,2,241,139
23,2,247,137
24,2,255,137
25,2,261,141
26,2,266,146
27,2,235,149
28,2,234,153
29,2,234,156
30,2,232,160
31,2,227,173
32,2,231,173
33,2,234,173
34,2,239,172
35,2,243,172
36,2,216,156
37,2,220,153
38,2,224,152
39,2,228,153
40,2,224,154
41,2,220,155
42,2,247,152
43,2,252,151
44,2,256,151
45,2,260,153
46,2,256,153
47,2,251,153
48,2,223,195
49,2,226,186
50,2,231,183
51,2,235,183
52,2,239,182
53,2,245,186
54,2,251,193
55,2,245,196
56,2,239,197
57,2,235,197
58,2,231,197
59,2,226,197
60,2,225,193
61,2,231,189
62,2,235,188
63,2,239,188
64,2,249,192
65,2,239,190
66,2,235,190
67,2,231,191
0,3,207,164
1,3,205,173
2,3,204,183
3,3,206,193
4,3,210,202
5,3,213,211
6,3,218,219
7,3,225,223
8,3,234,225
9,3,245,225
10,3,256,223
11,3,266,217
12,3,276,209
13,3,282,198
14,3,285,185
15,3,285,171
16,3,285,159
17,3,212,145
18,3,214,139
19,3,218,137
20,3,224,136
21,3,229,137
22,3,238,136
23,3,245,133
24,3,252,133
25,3,258,135
26,3,264,139
27,3,233,149
28,3,231,153
29,3,230,157
30,3,229,161
31,3,225,175
32,3,229,175
33,3,232,175
34,3,236,174
35,3,240,174
36,3,216,155
37,3,219,151
38,3,224,150
39,3,228,153
40,3,223,154
41,3,219,155
42,3,245,151
43,3,249,148
44,3,255,148
45,3,259,150
46,3,254,152
47,3,249,152
48,3,222,197
49,3,224,188
50,3,228,184
51,3,232,184
52,3,236,183
53,3,242,186
54,3,250,195
55,3,243,197
56,3,238,199
57,3,234,199
58,3,230,200
59,3,225,199
60,3,224,195
61,3,229,191
62,3,232,191
63,3,236,190
64,3,247,194
65,3,237,192
66,3,233,192
67,3,230,193
0,4,206,169
1,4,205,177
2,4,205,186
3,4,206,195
4,4,209,204
5,4,212,211
6,4,218,217
7,4,226,221
8,4,235,222
9,4,246,223
10,4,257,221
11,4,266,216
12,4,274,209
13,4,280,199
14,4,282,187
15,4,283,176
16,4,283,165
17,4,212,150
18,4,214,144
19,4,218,140
20,4,224,139
21,4,229,140
22,4,240,140
23,4,246,138
24,4,254,138
25,4,260,142
26,4,265,148
27,4,234,150
28,4,232,153
29,4,231,157
30,4,230,160
31,4,226,173
32,4,229,173
33,4,233,173
34,4,237,173
35,4,241,172
36,4,216,157
37,4,220,155
38,4,223,154
39,4,227,154
40,4,223,155
41,4,220,156
42,4,246,153
43,4,250,153
44,4,254,153
45,4,259,155
46,4,253,155
47,4,249,154
48,4,222,194
49,4,225,186
50,4,229,182
51,4,233,183
52,4,237,182
53,4,243,185
54,4,250,193
55,4,243,195
56,4,238,196
57,4,234,197
58,4,230,197
59,4,225,196
60,4,224,192
61,4,229,187
62,4,233,187
63,4,237,187
64,4,248,192
65,4,237,190
66,4,234,190
67,4,230,191
0,5,207,168
1,5,206,177
2,5,205,186
3,5,207,195
4,5,210,204
5,5,213,211
6,5,219,218
7,5,227,221
8,5,237,222
9,5,247,222
10,5,257,220
11,5,266,215
12,5,273,207
13,5,278,198
14,5,280,187
15,5,280,176
16,5,281,165
17,5,212,151
18,5,213,145
19,5,218,140
20,5,224,139
