,frame,x,y
0,34,122,69
1,34,121,79
2,34,121,89
3,34,124,99
4,34,126,109
5,34,130,119
6,34,134,128
7,34,141,133
8,34,152,134
9,34,165,131
10,34,179,126
11,34,192,119
12,34,202,110
13,34,209,99
14,34,210,85
15,34,209,69
16,34,208,55
17,34,120,52
18,34,119,44
19,34,122,39
20,34,128,36
21,34,134,37
22,34,146,31
23,34,155,27
24,34,165,25
25,34,175,28
26,34,182,36
27,34,140,46
28,34,139,50
29,34,137,54
30,34,135,59
31,34,135,74
32,34,138,74
33,34,141,74
34,34,145,72
35,34,150,70
36,34,125,58
37,34,127,54
38,34,130,53
39,34,136,52
40,34,132,54
41,34,129,56
42,34,157,46
43,34,160,44
44,34,165,43
45,34,170,44
46,34,165,45
47,34,161,46
48,34,136,100
49,34,134,91
50,34,137,87
51,34,141,86
52,34,145,85
53,34,152,87
54,34,161,93
55,34,154,95
56,34,149,96
57,34,144,98
58,34,141,99
59,34,137,100
60,34,137,98
61,34,139,92
62,34,142,91
63,34,146,90
64,34,158,93
65,34,147,93
66,34,143,93
67,34,140,94
