,frame,x,y
0,1,140,214
1,1,143,228
2,1,146,240
3,1,150,252
4,1,156,261
5,1,165,269
6,1,176,273
7,1,187,275
8,1,198,275
9,1,208,272
10,1,216,266
11,1,223,259
12,1,228,249
13,1,231,238
14,1,231,227
15,1,232,215
16,1,231,203
17,1,152,210
18,1,159,205
19,1,167,203
20,1,176,203
21,1,184,205
22,1,197,203
23,1,204,200
24,1,211,197
25,1,219,196
26,1,224,200
27,1,192,215
28,1,193,223
29,1,194,231
30,1,196,239
31,1,187,243
32,1,191,244
33,1,196,245
34,1,200,243
35,1,203,241
36,1,164,220
37,1,169,219
38,1,174,218
39,1,179,218
40,1,174,221
41,1,169,222
42,1,202,215
43,1,206,213
44,1,211,213
45,1,216,212
46,1,212,215
47,1,207,216
48,1,181,257
49,1,187,254
50,1,192,253
51,1,196,253
52,1,199,252
53,1,204,251
54,1,208,252
55,1,205,255
56,1,201,258
57,1,197,259
58,1,193,259
59,1,188,259
60,1,184,256
61,1,193,256
62,1,196,255
63,1,199,254
64,1,206,252
65,1,200,253
66,1,197,255
67,1,193,255
0,2,141,214
1,2,142,227
2,2,144,239
3,2,147,250
4,2,152,261
5,2,160,269
6,2,171,275
7,2,182,279
8,2,193,279
9,2,204,277
10,2,212,270
11,2,220,262
12,2,226,252
13,2,229,241
14,2,230,230
15,2,230,218
16,2,230,207
17,2,152,213
18,2,159,209
19,2,167,207
20,2,176,208
21,2,184,210
22,2,195,208
23,2,203,205
24,2,210,202
25,2,217,202
26,2,223,205
27,2,190,219
28,2,191,226
29,2,192,234
30,2,193,241
31,2,184,246
32,2,189,247
33,2,193,248
34,2,197,247
35,2,200,245
36,2,162,223
37,2,167,221
38,2,173,220
39,2,178,222
40,2,173,225
41,2,167,225
42,2,200,219
43,2,204,217
44,2,210,216
45,2,214,217
46,2,211,220
47,2,206,221
48,2,179,260
49,2,184,257
50,2,190,257
51,2,193,257
52,2,197,256
53,2,201,256
54,2,206,256
55,2,202,260
56,2,198,262
57,2,194,263
58,2,190,264
59,2,185,262
60,2,181,260
61,2,190,260
62,2,193,260
63,2,197,259
64,2,203,257
65,2,197,258
66,2,193,259
67,2,190,259
0,3,140,215
1,3,141,227
2,3,143,239
