,frame,x,y
0,1,125,108
1,1,121,119
2,1,119,132
3,1,118,145
4,1,118,159
5,1,120,171
6,1,123,183
7,1,129,191
8,1,139,196
9,1,150,196
10,1,163,192
11,1,176,187
12,1,187,179
13,1,197,170
14,1,203,157
15,1,207,143
16,1,210,129
17,1,130,98
18,1,133,94
19,1,139,93
20,1,144,94
21,1,149,98
22,1,161,98
23,1,169,96
24,1,178,96
25,1,187,100
26,1,193,108
27,1,151,108
28,1,147,115
29,1,143,121
30,1,139,127
31,1,136,137
32,1,138,139
33,1,141,140
34,1,146,140
35,1,151,140
36,1,134,107
37,1,137,103
38,1,142,104
39,1,146,110
40,1,141,110
41,1,136,109
42,1,166,112
43,1,171,108
44,1,177,109
45,1,181,114
46,1,176,115
47,1,170,114
48,1,133,160
49,1,133,154
50,1,138,152
51,1,140,153
52,1,144,153
53,1,151,157
54,1,158,164
55,1,150,169
56,1,143,170
57,1,139,170
58,1,136,169
59,1,133,166
60,1,135,160
61,1,138,157
62,1,140,157
63,1,143,158
64,1,155,164
65,1,144,164
66,1,140,164
67,1,138,163
0,2,119,120
1,2,116,131
2,2,115,144
3,2,115,156
4,2,116,169
5,2,118,182
6,2,122,193
7,2,129,200
8,2,139,202
9,2,151,200
10,2,165,196
11,2,178,190
12,2,189,182
13,2,197,173
14,2,202,160
15,2,206,147
16,2,208,133
17,2,122,106
18,2,124,101
19,2,130,99
20,2,136,99
21,2,142,102
22,2,157,101
23,2,165,99
24,2,174,99
25,2,182,102
26,2,188,109
27,2,145,112
28,2,142,117
29,2,139,123
30,2,136,128
31,2,134,140
32,2,136,141
33,2,139,142
34,2,143,141
35,2,147,140
36,2,126,116
37,2,130,113
38,2,134,113
39,2,139,115
40,2,134,117
41,2,129,117
42,2,162,115
43,2,166,112
44,2,172,113
45,2,176,116
46,2,171,117
47,2,166,116
48,2,130,166
49,2,130,158
50,2,135,153
51,2,138,154
52,2,141,153
53,2,148,157
54,2,155,165
55,2,148,169
56,2,141,171
57,2,138,171
58,2,134,171
59,2,130,171
60,2,132,165
61,2,135,159
62,2,138,159
63,2,141,159
64,2,152,165
65,2,142,165
66,2,138,165
67,2,135,165
0,3,117,121
1,3,115,133
2,3,114,146
3,3,115,159
4,3,116,171
5,3,118,183
6,3,123,193
7,3,130,200
8,3,140,202
9,3,152,201
10,3,166,197
11,3,180,191
12,3,191,183
13,3,200,173
14,3,205,160
15,3,207,145
16,3,210,129
17,3,118,106
18,3,120,101
19,3,125,98
20,3,132,97
21,3,138,99
22,3,154,97
23,3,163,94
24,3,174,95
25,3,183,98
26,3,189,106
27,3,143,110
28,3,140,116
29,3,138,122
30,3,135,128
31,3,133,140
32,3,135,141
33,3,138,142
34,3,143,141
35,3,148,140
36,3,122,116
37,3,126,111
38,3,131,111
39,3,136,114
40,3,131,116
41,3,126,116
42,3,161,113
43,3,166,109
44,3,172,109
45,3,177,113
46,3,172,115
47,3,166,114
48,3,130,167
49,3,130,158
50,3,134,153
51,3,138,154
52,3,141,153
53,3,148,157
54,3,156,165
55,3,148,169
56,3,142,170
57,3,138,171
58,3,135,171
59,3,130,170
60,3,133,165
61,3,135,159
62,3,138,159
63,3,141,159
64,3,152,165
65,3,142,165
66,3,138,165
67,3,135,165
0,4,118,122
1,4,116,134
2,4,115,146
3,4,115,158
4,4,116,170
5,4,119,182
6,4,124,192
7,4,130,198
8,4,140,201
9,4,152,199
10,4,165,195
11,4,178,189
12,4,189,182
13,4,197,172
14,4,201,161
15,4,203,147
16,4,205,134
17,4,122,108
18,4,125,103
19,4,131,100
