,frame,x,y
0,1,161,37
1,1,160,49
2,1,159,62
3,1,160,74
4,1,160,88
5,1,161,101
6,1,165,112
7,1,174,119
8,1,187,121
9,1,203,120
10,1,219,116
11,1,235,110
12,1,247,99
13,1,255,87
14,1,260,71
15,1,263,55
16,1,266,38
17,1,158,13
18,1,161,6
19,1,166,3
20,1,173,2
21,1,179,6
22,1,198,4
23,1,207,-1
24,1,218,-2
25,1,227,3
26,1,234,11
27,1,188,20
28,1,186,26
29,1,184,33
30,1,182,40
31,1,178,54
32,1,181,56
33,1,185,56
34,1,191,55
35,1,196,53
36,1,165,27
37,1,168,23
38,1,173,22
39,1,180,25
40,1,174,27
41,1,168,28
42,1,206,23
43,1,211,19
44,1,218,19
45,1,224,23
46,1,218,25
47,1,211,24
48,1,175,85
49,1,177,77
50,1,182,73
51,1,185,73
52,1,189,72
53,1,196,76
54,1,205,83
55,1,196,87
56,1,189,88
57,1,185,89
58,1,182,89
59,1,177,89
60,1,178,84
61,1,182,79
62,1,185,78
63,1,189,78
64,1,201,83
65,1,189,82
66,1,185,82
67,1,182,83
0,2,160,35
1,2,159,48
2,2,160,61
3,2,160,74
4,2,161,88
5,2,162,102
6,2,167,113
7,2,176,120
8,2,189,123
9,2,205,121
10,2,221,117
11,2,237,109
12,2,249,99
13,2,258,85
14,2,264,69
15,2,266,51
16,2,269,34
17,2,157,14
18,2,159,6
19,2,166,2
20,2,174,2
21,2,180,6
22,2,198,3
23,2,208,-3
24,2,220,-5
25,2,231,0
26,2,238,9
27,2,188,18
28,2,186,25
29,2,184,32
30,2,182,39
31,2,178,54
32,2,182,56
33,2,186,56
34,2,191,55
35,2,197,53
36,2,164,27
37,2,168,23
38,2,173,22
39,2,180,25
40,2,174,27
41,2,168,28
42,2,207,22
43,2,213,18
44,2,219,19
45,2,226,22
46,2,219,24
47,2,212,23
48,2,176,85
49,2,177,78
50,2,182,73
51,2,185,74
52,2,189,72
53,2,196,76
54,2,206,83
55,2,197,87
56,2,190,88
57,2,186,89
58,2,183,89
59,2,178,89
60,2,178,84
61,2,183,79
62,2,186,79
63,2,190,79
64,2,202,83
65,2,190,82
66,2,186,82
67,2,183,82
0,3,161,38
1,3,160,49
2,3,160,61
3,3,160,74
4,3,160,88
5,3,161,101
6,3,165,113
7,3,174,120
8,3,187,123
9,3,203,123
10,3,220,118
11,3,236,111
12,3,248,101
13,3,257,87
14,3,263,71
15,3,265,53
16,3,266,35
17,3,158,14
18,3,160,8
19,3,165,5
20,3,171,4
21,3,178,7
22,3,197,4
23,3,206,-1
24,3,217,-2
25,3,227,2
26,3,234,10
27,3,187,19
28,3,185,26
29,3,183,33
30,3,182,40
31,3,178,54
32,3,182,56
33,3,186,56
34,3,191,55
35,3,197,53
36,3,165,28
37,3,168,24
38,3,174,23
39,3,180,25
40,3,174,27
41,3,169,28
42,3,205,22
43,3,211,19
44,3,217,19
45,3,223,23
46,3,217,24
47,3,211,24
48,3,175,86
49,3,177,79
50,3,182,74
51,3,186,75
52,3,190,74
53,3,197,78
54,3,206,84
55,3,197,88
56,3,190,89
57,3,185,90
58,3,181,89
59,3,177,89
60,3,178,85
61,3,182,79
62,3,186,79
63,3,190,79
64,3,202,84
65,3,189,83
66,3,186,83
67,3,182,83
0,4,165,34
1,4,162,47
2,4,161,60
3,4,161,73
4,4,161,87
5,4,162,101
6,4,166,114
7,4,174,122
8,4,187,125
9,4,203,123
10,4,220,119
11,4,236,112
12,4,249,101
13,4,258,88
14,4,263,72
15,4,266,55
16,4,268,38
17,4,166,13
18,4,168,7
19,4,173,4
20,4,180,4
21,4,186,7
22,4,201,6
23,4,209,1
24,4,220,1
25,4,229,6
26,4,236,14
27,4,191,20
28,4,189,27
29,4,186,33
30,4,184,40
31,4,180,54
32,4,183,56
33,4,187,57
34,4,192,56
35,4,198,54
36,4,171,27
37,4,175,23
38,4,180,23
39,4,186,25
40,4,180,26
41,4,175,27
42,4,208,24
43,4,214,21
44,4,220,22
45,4,225,25
46,4,219,26
47,4,213,25
48,4,176,86
49,4,178,78
50,4,183,74
51,4,187,75
52,4,191,74
53,4,198,78
54,4,207,86
55,4,198,89
56,4,190,90
57,4,186,91
58,4,182,91
59,4,178,90
60,4,179,85
