,frame,x,y
0,1,761,481
1,1,762,502
2,1,765,523
3,1,769,543
4,1,778,562
5,1,791,576
6,1,809,587
7,1,829,594
8,1,850,595
9,1,869,591
10,1,886,582
11,1,901,569
12,1,913,553
13,1,921,534
14,1,925,514
15,1,926,495
16,1,925,475
17,1,778,453
18,1,790,442
19,1,805,438
20,1,820,440
21,1,835,446
22,1,861,442
23,1,874,434
24,1,888,431
25,1,903,434
26,1,912,445
27,1,849,459
28,1,850,472
29,1,851,485
30,1,852,498
31,1,835,512
32,1,843,513
33,1,851,514
34,1,859,513
35,1,866,511
36,1,796,466
37,1,805,461
38,1,816,460
39,1,825,466
40,1,816,469
41,1,805,469
42,1,871,463
43,1,881,457
44,1,891,457
45,1,898,461
46,1,891,464
47,1,882,465
48,1,818,543
49,1,831,536
50,1,843,531
51,1,850,533
52,1,858,531
53,1,868,534
54,1,877,540
55,1,868,546
56,1,858,549
57,1,850,551
58,1,842,550
59,1,830,548
60,1,823,542
61,1,843,540
62,1,850,540
63,1,858,539
64,1,873,541
65,1,858,539
66,1,850,540
67,1,843,540
0,2,760,481
1,2,761,502
2,2,764,523
3,2,768,544
4,2,777,562
5,2,791,576
6,2,809,587
7,2,829,593
8,2,851,594
9,2,871,591
10,2,887,581
11,2,901,568
12,2,913,551
13,2,920,532
14,2,924,512
15,2,926,493
16,2,925,474
17,2,779,453
18,2,790,441
19,2,806,438
20,2,822,440
21,2,836,445
22,2,863,442
23,2,876,435
24,2,891,432
25,2,905,434
26,2,914,445
27,2,852,459
28,2,853,473
29,2,854,486
30,2,855,500
31,2,837,512
32,2,846,514
33,2,854,515
34,2,862,514
35,2,869,512
36,2,797,467
37,2,806,461
38,2,817,461
39,2,826,466
40,2,817,469
41,2,806,470
42,2,873,463
43,2,882,458
44,2,892,458
45,2,899,462
46,2,893,465
47,2,883,465
48,2,818,542
49,2,833,535
50,2,845,531
51,2,852,533
52,2,860,531
53,2,870,534
54,2,879,539
55,2,869,545
56,2,860,548
57,2,852,550
58,2,844,549
59,2,831,547
60,2,823,541
61,2,845,539
62,2,852,540
63,2,860,539
64,2,875,540
65,2,860,538
66,2,852,540
67,2,844,540
0,3,756,484
1,3,758,506
2,3,761,528
3,3,766,550
4,3,776,568
5,3,791,582
6,3,810,591
7,3,832,596
8,3,854,595
9,3,874,591
10,3,890,580
11,3,904,567
12,3,916,550
13,3,922,531
14,3,925,510
15,3,927,490
16,3,927,470
17,3,778,457
18,3,789,443
19,3,806,437
20,3,823,438
21,3,839,444
22,3,862,442
23,3,875,434
24,3,890,430
25,3,905,433
26,3,914,444
27,3,851,458
28,3,853,471
29,3,855,484
30,3,857,497
31,3,840,514
32,3,849,515
33,3,856,515
34,3,864,513
35,3,870,511
36,3,799,470
