,frame,x,y
0,1,153,231
1,1,155,239
2,1,158,248
3,1,161,256
4,1,165,264
5,1,172,270
6,1,180,273
7,1,189,276
8,1,198,277
9,1,208,275
10,1,218,272
11,1,228,267
12,1,236,259
13,1,239,249
14,1,239,238
15,1,239,227
16,1,239,215
17,1,158,215
18,1,160,208
19,1,165,203
20,1,172,201
21,1,179,202
22,1,191,199
23,1,198,193
24,1,206,191
25,1,215,193
26,1,221,200
27,1,185,212
28,1,186,216
29,1,186,220
30,1,186,224
31,1,184,239
32,1,187,238
33,1,190,237
34,1,193,236
35,1,196,236
36,1,166,224
37,1,168,220
38,1,172,218
39,1,178,220
40,1,174,222
41,1,170,223
42,1,199,215
43,1,202,211
44,1,207,210
45,1,212,211
46,1,208,214
47,1,203,215
48,1,184,259
49,1,186,252
50,1,189,247
51,1,191,247
52,1,193,245
53,1,199,247
54,1,206,252
55,1,201,252
56,1,197,252
57,1,195,254
58,1,192,254
59,1,189,256
60,1,187,257
61,1,190,253
62,1,192,252
63,1,194,251
64,1,203,252
65,1,195,248
66,1,193,249
67,1,191,249
0,2,149,226
1,2,151,236
2,2,154,245
3,2,157,255
4,2,162,264
5,2,170,270
6,2,179,275
7,2,188,280
8,2,197,282
9,2,208,279
10,2,218,275
11,2,228,269
12,2,235,260
13,2,238,249
14,2,240,237
15,2,241,225
16,2,240,213
17,2,152,207
18,2,156,202
19,2,162,200
20,2,169,200
21,2,175,202
22,2,191,200
23,2,198,196
24,2,207,195
25,2,215,197
26,2,223,202
27,2,185,210
28,2,186,215
29,2,186,221
30,2,186,226
31,2,181,237
32,2,185,238
33,2,189,238
34,2,193,237
35,2,197,236
36,2,162,215
37,2,165,211
38,2,170,211
39,2,176,214
40,2,171,216
41,2,166,216
42,2,198,213
43,2,202,209
44,2,207,209
45,2,212,212
46,2,207,213
47,2,202,214
48,2,181,255
49,2,184,251
50,2,188,247
51,2,191,248
52,2,194,246
53,2,200,249
54,2,207,253
55,2,202,256
56,2,196,257
57,2,193,258
58,2,190,257
59,2,186,256
60,2,184,255
61,2,188,253
62,2,191,252
63,2,194,252
64,2,204,253
65,2,195,251
66,2,192,252
67,2,190,251
0,6,149,218
1,6,150,227
2,6,153,236
3,6,157,245
4,6,163,255
5,6,172,263
6,6,181,269
7,6,191,274
8,6,201,275
9,6,211,271
10,6,222,264
11,6,232,257
12,6,240,247
13,6,244,235
14,6,244,222
15,6,242,210
16,6,240,197
17,6,154,211
18,6,156,205
19,6,162,202
20,6,168,200
21,6,175,201
22,6,191,197
23,6,198,191
24,6,205,187
25,6,215,186
26,6,223,188
27,6,184,204
28,6,185,211
