,frame,x,y
0,1,718,497
1,1,719,520
2,1,722,543
3,1,729,565
4,1,739,584
5,1,753,600
6,1,770,612
7,1,789,621
8,1,809,621
9,1,828,614
10,1,841,600
11,1,854,585
12,1,866,569
13,1,873,549
14,1,875,528
15,1,875,507
16,1,875,486
17,1,737,477
18,1,745,462
19,1,760,453
20,1,776,452
21,1,791,457
22,1,816,454
23,1,829,447
24,1,842,444
25,1,855,447
26,1,862,458
27,1,805,477
28,1,806,494
29,1,809,511
30,1,811,528
31,1,790,540
32,1,800,541
33,1,810,542
34,1,819,538
35,1,827,534
36,1,754,487
37,1,762,479
38,1,773,478
39,1,781,486
40,1,773,488
41,1,762,489
42,1,825,478
43,1,832,467
44,1,842,465
45,1,849,471
46,1,843,475
47,1,834,477
48,1,772,569
49,1,786,562
50,1,799,558
51,1,808,559
52,1,817,555
53,1,828,556
54,1,838,559
55,1,830,571
56,1,820,578
57,1,810,581
58,1,800,582
59,1,786,579
60,1,777,568
61,1,800,563
62,1,808,562
63,1,817,560
64,1,834,560
65,1,818,569
66,1,809,572
67,1,800,573
0,2,718,492
1,2,718,515
2,2,720,538
3,2,723,561
4,2,731,581
5,2,745,599
6,2,762,614
7,2,779,627
8,2,800,629
9,2,820,623
10,2,835,609
11,2,850,592
12,2,863,574
13,2,872,553
14,2,874,530
15,2,875,506
16,2,874,483
17,2,734,476
18,2,741,462
19,2,755,455
20,2,770,453
21,2,785,458
22,2,808,457
23,2,822,451
24,2,837,450
25,2,851,453
26,2,860,465
27,2,798,478
28,2,798,495
29,2,799,512
30,2,800,529
31,2,780,537
32,2,789,540
33,2,800,543
34,2,810,539
35,2,819,534
36,2,749,483
37,2,757,478
38,2,767,477
39,2,776,484
40,2,767,485
41,2,757,486
42,2,819,480
43,2,827,472
44,2,837,471
45,2,845,475
46,2,838,478
47,2,828,480
48,2,763,568
49,2,775,560
50,2,789,557
51,2,800,559
52,2,810,556
53,2,823,556
54,2,835,561
55,2,824,576
56,2,812,585
57,2,800,588
58,2,789,588
59,2,775,582
60,2,768,568
61,2,789,564
62,2,799,565
63,2,810,562
64,2,829,562
65,2,811,574
66,2,800,576
67,2,789,576
0,3,711,480
1,3,710,504
2,3,712,527
3,3,716,550
4,3,722,572
5,3,733,591
6,3,748,606
7,3,763,619
8,3,783,624
9,3,803,619
10,3,821,605
11,3,839,591
12,3,854,574
13,3,866,554
14,3,870,531
15,3,871,505
16,3,871,479
17,3,721,455
18,3,726,440
19,3,738,433
20,3,753,432
21,3,766,438
22,3,794,436
23,3,808,430
24,3,825,430
25,3,840,436
26,3,848,450
27,3,781,458
28,3,781,471
29,3,780,483
30,3,780,497
31,3,763,513
32,3,771,516
33,3,782,519
34,3,792,515
35,3,802,512
36,3,734,467
37,3,741,460
38,3,751,459
39,3,760,465
40,3,751,466
41,3,742,467
42,3,805,464
43,3,813,458
44,3,823,458
45,3,832,464
46,3,823,464
47,3,813,464
48,3,746,550
49,3,755,539
50,3,771,535
51,3,782,537
52,3,794,535
53,3,811,537
54,3,824,547
55,3,812,573
56,3,796,584
57,3,783,586
58,3,771,585
59,3,755,576
60,3,751,550
61,3,772,543
62,3,782,543
63,3,794,542
64,3,819,547
65,3,795,570
66,3,783,572
67,3,771,571
0,4,709,496
1,4,709,519
2,4,712,542
3,4,716,564
4,4,724,584
5,4,737,601
6,4,752,615
7,4,767,626
8,4,787,627
9,4,807,620
10,4,823,607
11,4,841,592
12,4,857,575
13,4,867,553
14,4,869,530
15,4,870,505
16,4,869,480
17,4,714,481
18,4,720,465
19,4,734,457
20,4,750,456
21,4,766,460
22,4,789,457
23,4,804,450
24,4,820,446
25,4,837,449
26,4,847,460
27,4,778,483
28,4,778,500
29,4,778,517
30,4,779,533
31,4,761,545
32,4,771,546
33,4,781,547
34,4,791,543
35,4,801,539
36,4,730,494
37,4,738,488
38,4,747,486
39,4,758,491
40,4,749,493
41,4,739,495
42,4,801,484
43,4,810,475
44,4,820,473
45,4,829,476
46,4,821,481
47,4,811,482
48,4,749,571
49,4,759,566
50,4,770,563
51,4,780,564
52,4,790,560
53,4,803,560
54,4,817,563
55,4,805,577
56,4,794,585
57,4,783,588
58,4,772,588
59,4,760,584
60,4,754,571
61,4,771,568
62,4,781,568
63,4,791,565
64,4,811,565
65,4,792,575
66,4,781,578
67,4,771,577
0,5,707,495
1,5,705,517
2,5,708,538
3,5,712,559
4,5,718,578
5,5,730,594
6,5,744,608
7,5,760,618
8,5,778,620
9,5,798,616
10,5,817,604
11,5,836,590
12,5,851,572
13,5,861,552
14,5,864,528
15,5,865,504
16,5,864,480
17,5,711,476
18,5,716,463
19,5,728,456
20,5,742,455
21,5,756,459
22,5,781,457
23,5,795,450
24,5,810,447
25,5,826,449
26,5,837,459
27,5,769,482
28,5,769,498
29,5,769,514
30,5,769,530
31,5,754,541
32,5,762,543
33,5,772,544
34,5,782,541
35,5,792,537
36,5,724,490
37,5,731,483
38,5,740,482
39,5,751,489
40,5,741,491
41,5,731,492
42,5,794,483
43,5,803,473
44,5,812,471
45,5,822,475
46,5,814,479
47,5,804,481
48,5,742,567
49,5,752,562
50,5,763,559
51,5,773,560
52,5,783,557
53,5,797,557
54,5,812,559
55,5,799,573
56,5,787,581
57,5,775,584
58,5,765,584
59,5,753,579
60,5,747,567
61,5,764,564
62,5,774,564
63,5,784,562
64,5,807,560
65,5,785,572
66,5,775,574
67,5,764,574
0,6,706,494
1,6,706,516
2,6,708,537
3,6,712,558
4,6,718,578
5,6,730,597
6,6,744,613
7,6,761,625
8,6,783,627
9,6,804,621
10,6,823,606
11,6,840,589
12,6,854,569
13,6,863,548
14,6,865,524
15,6,866,500
16,6,864,476
17,6,711,477
18,6,716,463
19,6,729,456
20,6,744,453
21,6,758,457
22,6,780,454
23,6,795,448
24,6,812,445
25,6,828,448
26,6,840,457
27,6,769,475
28,6,769,490
29,6,770,505
30,6,770,521
31,6,755,532
32,6,764,535
33,6,773,537
34,6,784,532
35,6,793,527
36,6,724,485
37,6,730,477
38,6,741,476
39,6,751,482
40,6,741,485
41,6,731,486
42,6,796,476
43,6,804,466
44,6,814,464
45,6,824,470
46,6,816,473
47,6,806,475
48,6,742,568
49,6,751,556
50,6,764,551
51,6,775,552
52,6,786,549
53,6,802,550
54,6,817,559
55,6,805,576
56,6,790,585
57,6,778,587
58,6,766,587
59,6,752,583
60,6,748,567
61,6,764,559
62,6,776,559
63,6,786,557
64,6,811,559
65,6,788,573
66,6,777,575
67,6,765,575
0,7,708,493
1,7,707,515
2,7,710,536
3,7,714,557
4,7,721,576
5,7,733,593
6,7,747,606
7,7,763,616
8,7,784,619
9,7,804,615
10,7,823,601
11,7,839,587
12,7,853,568
