,frame,x,y
0,1,116,151
1,1,117,164
2,1,119,176
3,1,122,188
4,1,127,198
5,1,133,207
6,1,142,214
7,1,151,219
8,1,162,220
9,1,173,218
10,1,183,213
11,1,191,205
12,1,197,194
13,1,201,182
14,1,203,169
15,1,204,155
16,1,204,141
17,1,121,133
18,1,124,126
19,1,131,121
20,1,139,121
21,1,146,124
22,1,158,122
23,1,166,118
24,1,175,117
25,1,183,120
26,1,189,127
27,1,153,136
28,1,153,146
29,1,154,155
30,1,154,165
31,1,147,173
32,1,151,174
33,1,155,174
34,1,160,173
35,1,164,171
36,1,129,141
37,1,132,137
38,1,138,137
39,1,142,141
40,1,138,142
41,1,133,143
42,1,166,138
43,1,170,133
44,1,176,133
45,1,180,136
46,1,176,138
47,1,171,139
48,1,145,193
49,1,148,186
50,1,152,183
51,1,156,184
52,1,160,183
53,1,167,185
54,1,173,190
55,1,168,195
56,1,162,197
57,1,158,198
58,1,153,197
59,1,149,196
60,1,147,192
61,1,153,189
62,1,156,189
63,1,161,188
64,1,170,190
65,1,161,190
66,1,157,191
67,1,153,191
0,2,121,146
1,2,121,155
2,2,122,165
3,2,125,174
4,2,128,182
5,2,132,189
6,2,137,195
7,2,143,200
8,2,150,201
9,2,160,200
10,2,172,197
11,2,183,193
12,2,193,187
13,2,199,178
14,2,203,167
15,2,205,155
16,2,208,143
17,2,123,131
18,2,126,126
19,2,131,123
20,2,138,123
21,2,143,126
22,2,154,124
23,2,162,120
24,2,171,119
25,2,180,122
26,2,187,128
27,2,146,136
28,2,144,143
29,2,142,150
30,2,140,157
31,2,138,164
32,2,141,165
33,2,143,166
34,2,147,165
35,2,151,164
36,2,129,141
37,2,131,138
38,2,136,138
39,2,140,141
40,2,136,143
41,2,132,143
42,2,162,139
43,2,166,134
44,2,171,134
45,2,176,137
46,2,172,139
47,2,166,140
48,2,140,182
49,2,141,178
50,2,143,175
51,2,145,175
52,2,148,174
53,2,154,176
54,2,162,179
55,2,155,182
56,2,150,184
57,2,147,184
58,2,145,185
59,2,142,184
60,2,142,182
61,2,143,178
62,2,145,178
63,2,148,178
64,2,159,179
65,2,149,179
66,2,146,179
67,2,144,179
0,3,123,144
1,3,122,153
2,3,124,163
3,3,126,171
4,3,129,180
5,3,133,187
6,3,137,193
7,3,143,199
8,3,150,200
9,3,160,199
10,3,172,196
11,3,183,192
12,3,193,185
13,3,200,176
14,3,203,164
15,3,206,152
16,3,208,139
17,3,123,129
18,3,126,124
19,3,131,123
20,3,136,123
21,3,141,126
22,3,153,124
23,3,161,120
24,3,170,118
25,3,179,120
26,3,186,126
27,3,145,137
