,frame,x,y
0,1,137,216
1,1,136,226
2,1,136,237
3,1,138,247
4,1,140,257
5,1,143,266
6,1,148,276
7,1,154,282
8,1,163,284
9,1,175,283
10,1,188,280
11,1,201,274
12,1,212,265
13,1,219,255
14,1,222,241
15,1,223,227
16,1,224,212
17,1,136,198
18,1,138,194
19,1,144,192
20,1,150,193
21,1,155,195
22,1,167,195
23,1,175,192
24,1,184,190
25,1,193,192
26,1,201,196
27,1,159,204
28,1,158,209
29,1,156,215
30,1,155,221
31,1,153,232
32,1,155,233
33,1,158,233
34,1,162,232
35,1,167,232
36,1,142,208
37,1,145,205
38,1,150,204
39,1,155,208
40,1,150,209
41,1,145,209
42,1,176,206
43,1,181,202
44,1,186,202
45,1,192,204
46,1,186,206
47,1,181,206
48,1,149,253
49,1,150,246
50,1,155,243
51,1,159,244
52,1,164,242
53,1,172,244
54,1,181,250
55,1,173,255
56,1,166,258
57,1,161,259
58,1,156,259
59,1,152,258
60,1,151,253
61,1,155,248
62,1,159,248
63,1,164,247
64,1,178,249
65,1,165,253
66,1,160,254
67,1,156,254
0,2,136,217
1,2,135,227
2,2,136,238
3,2,138,247
4,2,141,257
5,2,145,267
6,2,151,276
7,2,158,282
8,2,169,283
9,2,181,281
10,2,193,276
11,2,205,269
12,2,215,260
13,2,221,249
14,2,223,235
15,2,223,221
16,2,222,206
17,2,133,202
18,2,134,196
19,2,139,192
20,2,146,191
21,2,152,193
22,2,165,192
23,2,173,186
24,2,183,185
25,2,192,187
26,2,199,192
27,2,158,203
28,2,157,209
29,2,156,215
30,2,156,221
31,2,153,232
32,2,156,233
33,2,160,233
34,2,164,232
35,2,169,230
36,2,140,211
37,2,143,207
38,2,148,206
39,2,154,209
40,2,149,210
41,2,144,211
42,2,173,206
43,2,178,202
44,2,183,201
45,2,189,203
46,2,184,205
47,2,179,206
48,2,150,254
49,2,152,247
50,2,157,244
51,2,161,244
52,2,165,242
53,2,173,244
54,2,183,248
55,2,175,253
56,2,168,255
57,2,163,257
58,2,159,258
59,2,153,258
60,2,152,253
61,2,158,249
62,2,162,249
63,2,166,247
64,2,180,248
65,2,166,250
66,2,162,251
67,2,158,252
0,3,138,217
1,3,136,227
2,3,137,236
3,3,140,246
4,3,143,255
5,3,146,265
6,3,151,275
7,3,157,282
8,3,167,284
