,frame,x,y
0,1,165,152
1,1,162,162
2,1,161,173
3,1,164,183
4,1,168,195
5,1,173,205
6,1,178,216
7,1,185,225
8,1,195,229
9,1,209,229
10,1,225,224
11,1,239,217
12,1,251,207
13,1,260,195
14,1,264,181
15,1,265,164
16,1,266,149
17,1,166,127
18,1,168,123
19,1,172,121
20,1,177,121
21,1,181,124
22,1,196,124
23,1,206,120
24,1,217,120
25,1,227,124
26,1,235,132
27,1,190,135
28,1,188,142
29,1,185,148
30,1,182,155
31,1,178,163
32,1,182,165
33,1,187,167
34,1,193,165
35,1,199,164
36,1,172,136
37,1,175,133
38,1,180,133
39,1,184,137
40,1,179,137
41,1,175,137
42,1,208,138
43,1,212,135
44,1,218,135
45,1,223,139
46,1,217,139
47,1,212,139
48,1,177,181
49,1,177,173
50,1,182,171
51,1,188,172
52,1,194,171
53,1,206,175
54,1,219,182
55,1,209,192
56,1,198,195
57,1,191,195
58,1,185,194
59,1,179,189
60,1,180,180
61,1,183,176
62,1,188,176
63,1,195,176
64,1,215,182
65,1,197,189
66,1,190,188
67,1,184,187
0,2,165,150
1,2,163,160
2,2,161,171
3,2,163,181
4,2,167,193
5,2,171,203
6,2,177,214
7,2,184,223
8,2,194,227
9,2,208,226
10,2,224,221
11,2,238,215
12,2,250,206
13,2,259,195
14,2,263,180
15,2,265,164
16,2,266,148
17,2,166,126
18,2,168,121
19,2,172,118
20,2,177,118
21,2,182,121
22,2,198,120
23,2,207,116
24,2,218,117
25,2,228,122
26,2,236,130
27,2,190,133
28,2,188,139
29,2,186,146
30,2,183,153
31,2,179,161
32,2,183,164
33,2,187,165
34,2,193,164
35,2,199,162
36,2,172,135
37,2,175,131
38,2,180,131
39,2,185,135
40,2,180,136
41,2,176,136
42,2,208,136
43,2,213,132
44,2,219,132
45,2,224,137
46,2,218,137
47,2,213,137
48,2,176,179
49,2,177,171
50,2,183,169
51,2,188,170
52,2,194,169
53,2,206,172
54,2,219,179
55,2,208,188
56,2,197,192
57,2,190,192
58,2,184,191
59,2,179,187
60,2,179,178
61,2,183,174
62,2,188,174
63,2,195,174
64,2,216,179
65,2,196,186
66,2,189,186
67,2,184,185
0,3,171,139
1,3,169,150
2,3,168,161
3,3,168,172
4,3,170,184
5,3,174,195
6,3,179,205
7,3,186,215
8,3,196,219
9,3,209,218
10,3,224,212
11,3,239,206
12,3,252,198
13,3,260,187
14,3,264,174
15,3,265,159
16,3,266,143
17,3,168,129
18,3,171,125
19,3,175,125
20,3,180,126
21,3,185,129
22,3,202,129
23,3,211,126
24,3,221,126
25,3,231,129
26,3,239,135
27,3,193,139
28,3,191,147
29,3,188,155
30,3,186,163
31,3,180,165
32,3,184,169
33,3,190,171
34,3,196,169
35,3,203,166
36,3,174,136
37,3,178,133
38,3,182,134
39,3,187,139
40,3,182,138
41,3,177,137
42,3,211,141
43,3,216,137
44,3,221,138
45,3,227,140
46,3,221,140
47,3,216,141
48,3,177,174
49,3,180,172
50,3,186,172
51,3,192,173
52,3,198,173
53,3,210,173
54,3,223,176
55,3,211,188
56,3,200,191
57,3,193,191
58,3,186,190
59,3,181,184
60,3,180,175
61,3,186,175
62,3,192,176
63,3,199,176
64,3,220,177
65,3,199,186
66,3,192,186
67,3,186,184
0,4,162,151
1,4,161,161
2,4,160,172
3,4,162,182
4,4,165,193
5,4,170,204
6,4,175,214
7,4,182,222
8,4,194,226
9,4,208,226
10,4,224,221
11,4,238,214
12,4,250,206
13,4,258,194
14,4,262,179
15,4,264,163
16,4,265,147
17,4,164,127
18,4,166,122
19,4,170,119
20,4,176,119
21,4,180,122
22,4,195,121
23,4,205,116
24,4,216,117
25,4,227,121
26,4,235,129
27,4,189,132
28,4,187,139
29,4,185,146
30,4,183,152
31,4,177,160
32,4,181,163
33,4,187,165
34,4,193,163
35,4,200,161
36,4,170,135
37,4,173,131
38,4,178,131
39,4,183,135
40,4,178,135
41,4,174,135
42,4,208,135
43,4,213,131
44,4,218,131
45,4,224,136
46,4,218,136
47,4,213,136
48,4,174,178
49,4,176,170
50,4,182,168
51,4,187,169
52,4,194,169
53,4,206,171
54,4,219,178
55,4,208,188
56,4,197,191
57,4,189,191
58,4,183,190
59,4,177,185
60,4,177,177
61,4,182,173
62,4,188,173
63,4,194,173
64,4,215,178
65,4,196,185
66,4,189,184
67,4,183,183
0,5,164,152
1,5,162,162
2,5,161,173
3,5,164,183
4,5,167,195
5,5,172,205
6,5,177,215
7,5,184,224
8,5,195,228
9,5,209,226
10,5,225,222
11,5,238,215
12,5,250,206
13,5,259,195
14,5,263,180
15,5,264,164
16,5,265,149
17,5,165,128
18,5,167,123
19,5,171,120
20,5,177,120
21,5,181,123
22,5,197,121
23,5,207,117
24,5,218,118
25,5,228,123
26,5,236,130
27,5,190,134
28,5,188,140
29,5,185,147
30,5,183,153
31,5,178,161
32,5,182,164
33,5,187,166
34,5,194,164
35,5,200,162
36,5,171,136
37,5,174,132
38,5,179,132
39,5,183,136
40,5,179,136
41,5,175,136
42,5,208,136
43,5,213,132
44,5,218,133
45,5,224,137
46,5,218,137
47,5,213,137
48,5,176,180
49,5,177,173
50,5,182,170
51,5,188,171
52,5,195,171
53,5,207,173
54,5,219,180
55,5,209,190
56,5,198,194
57,5,190,194
58,5,184,193
59,5,178,188
60,5,178,179
61,5,183,175
62,5,189,175
63,5,195,175
64,5,216,180
65,5,197,188
66,5,190,188
67,5,184,186
0,6,165,149
1,6,163,159
2,6,162,170
3,6,165,181
4,6,169,191
5,6,175,201
6,6,180,210
7,6,186,218
8,6,195,221
9,6,207,219
10,6,221,214
11,6,235,208
12,6,247,200
13,6,256,190
14,6,259,176
15,6,259,160
16,6,259,145
17,6,166,128
18,6,167,123
19,6,171,122
20,6,176,123
21,6,180,126
22,6,193,125
23,6,201,121
24,6,211,119
25,6,221,123
26,6,229,129
27,6,188,137
28,6,185,143
29,6,183,149
30,6,181,155
31,6,177,164
32,6,181,166
33,6,186,167
34,6,191,165
35,6,197,164
36,6,172,138
37,6,175,135
38,6,179,135
39,6,184,139
40,6,179,139
41,6,175,139
42,6,203,140
43,6,207,136
44,6,213,136
45,6,219,139
46,6,213,140
47,6,208,140
48,6,176,181
49,6,177,175
50,6,182,172
51,6,187,172
52,6,192,171
53,6,203,174
54,6,215,179
55,6,205,189
56,6,196,193
57,6,189,193
58,6,184,193
59,6,179,189
60,6,178,180
61,6,183,177
62,6,187,176
63,6,193,176
64,6,212,179
65,6,194,187
66,6,189,187
67,6,184,186
0,7,164,151
1,7,162,161
2,7,161,171
3,7,162,182
4,7,165,194
5,7,169,204
6,7,175,214
7,7,181,223
8,7,193,227
9,7,207,226
10,7,223,221
11,7,236,215
12,7,249,207
13,7,258,196
14,7,262,181
15,7,263,166
16,7,264,150
17,7,165,127
18,7,167,121
19,7,172,119
20,7,177,118
21,7,181,122
22,7,196,121
23,7,206,117
24,7,217,118
25,7,227,123
26,7,235,131
27,7,190,134
28,7,188,141
29,7,185,148
30,7,182,155
31,7,177,162
32,7,181,165
33,7,186,167
34,7,193,165
35,7,199,163
36,7,171,135
