,frame,x,y
0,1,884,327
1,1,883,354
2,1,884,381
3,1,887,406
4,1,896,428
5,1,910,447
6,1,933,458
7,1,959,462
8,1,986,463
9,1,1010,462
10,1,1030,455
11,1,1046,444
12,1,1057,426
13,1,1064,406
14,1,1068,384
15,1,1071,363
16,1,1072,342
17,1,917,290
18,1,931,277
19,1,950,270
20,1,970,272
21,1,987,278
22,1,1010,281
23,1,1026,280
24,1,1041,282
25,1,1054,289
26,1,1061,301
27,1,999,301
28,1,999,314
29,1,1001,326
30,1,1002,340
31,1,973,359
32,1,985,361
33,1,996,363
34,1,1007,363
35,1,1017,361
36,1,936,304
37,1,947,298
38,1,958,298
39,1,967,305
40,1,958,306
41,1,946,306
42,1,1019,310
43,1,1030,306
44,1,1039,308
45,1,1046,315
46,1,1038,315
47,1,1029,313
48,1,952,400
49,1,970,388
50,1,986,381
51,1,995,384
52,1,1004,382
53,1,1014,390
54,1,1022,403
55,1,1012,409
56,1,1002,412
57,1,992,413
58,1,982,412
59,1,967,409
60,1,959,399
61,1,985,393
62,1,994,393
63,1,1003,393
64,1,1016,401
65,1,1003,400
66,1,993,400
67,1,984,400
0,2,888,324
1,2,886,351
2,2,886,378
3,2,888,403
4,2,895,427
5,2,910,446
6,2,932,457
7,2,959,461
8,2,985,464
9,2,1009,462
10,2,1029,455
11,2,1046,444
12,2,1058,426
13,2,1065,405
14,2,1070,383
15,2,1073,361
16,2,1075,340
17,2,922,289
18,2,936,276
19,2,954,271
20,2,973,274
21,2,989,281
22,2,1012,285
23,2,1028,283
24,2,1043,285
25,2,1056,291
26,2,1062,304
27,2,1001,303
28,2,1001,316
29,2,1002,328
30,2,1004,342
31,2,976,361
32,2,987,363
33,2,997,365
34,2,1007,365
35,2,1017,364
36,2,941,304
37,2,952,299
38,2,963,300
39,2,972,307
40,2,963,307
41,2,952,307
42,2,1020,313
43,2,1032,309
44,2,1041,311
45,2,1047,318
46,2,1039,318
47,2,1030,315
48,2,954,401
49,2,971,389
50,2,987,383
51,2,996,386
52,2,1006,384
53,2,1015,392
54,2,1022,405
55,2,1013,411
56,2,1002,414
57,2,992,415
58,2,982,414
59,2,968,410
60,2,961,400
61,2,986,394
62,2,995,395
63,2,1005,395
64,2,1016,403
65,2,1003,402
66,2,993,403
67,2,984,402
0,3,882,325
1,3,882,352
2,3,885,379
3,3,888,404
4,3,895,428
5,3,908,449
6,3,930,461
7,3,956,466
8,3,982,467
9,3,1007,465
10,3,1027,458
11,3,1044,447
12,3,1055,429
13,3,1063,409
14,3,1068,388
15,3,1071,367
16,3,1074,345
17,3,916,292
18,3,931,279
19,3,951,274
20,3,971,278
21,3,988,285
22,3,1012,288
23,3,1028,286
24,3,1044,289
25,3,1056,297
26,3,1063,310
27,3,999,307
28,3,1000,320
29,3,1001,332
30,3,1002,345
31,3,974,363
32,3,984,366
33,3,995,368
34,3,1006,368
35,3,1015,367
36,3,935,309
37,3,946,306
38,3,957,306
39,3,967,311
40,3,957,311
41,3,946,311
42,3,1019,317
43,3,1030,315
44,3,1040,319
45,3,1047,324
46,3,1038,323
47,3,1029,320
48,3,951,404
49,3,968,392
50,3,984,386
51,3,993,389
52,3,1003,387
53,3,1012,395
54,3,1019,408
55,3,1009,415
56,3,999,417
57,3,988,418
58,3,979,417
59,3,965,413
60,3,958,402
61,3,983,397
62,3,992,398
63,3,1001,398
64,3,1013,406
65,3,1000,404
66,3,990,404
67,3,981,404
0,4,885,326
