,frame,x,y
0,1,249,195
1,1,247,205
2,1,247,216
3,1,248,228
4,1,249,238
5,1,251,249
6,1,257,258
7,1,265,262
8,1,277,263
9,1,291,261
10,1,304,257
11,1,314,251
12,1,322,243
13,1,327,235
14,1,329,224
15,1,331,213
16,1,332,202
17,1,252,173
18,1,254,166
19,1,260,162
20,1,267,161
21,1,274,165
22,1,284,165
23,1,293,163
24,1,303,164
25,1,311,168
26,1,316,177
27,1,276,176
28,1,275,180
29,1,273,185
30,1,272,190
31,1,267,203
32,1,270,204
33,1,273,205
34,1,277,204
35,1,282,203
36,1,257,182
37,1,260,178
38,1,265,178
39,1,270,181
40,1,265,183
41,1,260,183
42,1,289,181
43,1,295,178
44,1,301,179
45,1,306,183
46,1,301,184
47,1,295,183
48,1,264,231
49,1,265,222
50,1,270,217
51,1,273,218
52,1,277,217
53,1,283,222
54,1,288,232
55,1,282,233
56,1,277,233
57,1,273,232
58,1,269,232
59,1,266,232
60,1,267,230
61,1,270,224
62,1,273,224
63,1,277,224
64,1,285,230
65,1,276,226
66,1,273,226
67,1,270,226
0,2,247,201
1,2,246,210
2,2,247,220
3,2,249,230
4,2,251,241
5,2,255,250
6,2,260,257
7,2,268,262
8,2,281,262
9,2,294,259
10,2,307,254
11,2,317,248
12,2,325,240
13,2,330,230
14,2,331,217
15,2,331,203
16,2,331,192
17,2,247,180
18,2,247,174
19,2,252,170
20,2,257,168
21,2,263,169
22,2,273,164
23,2,281,159
24,2,290,158
25,2,300,160
26,2,307,166
27,2,269,178
28,2,268,182
29,2,266,185
30,2,265,189
31,2,264,205
32,2,267,205
33,2,269,204
34,2,273,203
35,2,277,202
36,2,253,189
37,2,255,185
38,2,260,184
39,2,264,185
40,2,261,188
41,2,257,189
42,2,284,180
43,2,288,176
44,2,293,176
45,2,298,178
46,2,294,180
47,2,289,181
48,2,266,232
49,2,265,221
50,2,268,215
51,2,271,216
52,2,275,214
53,2,282,218
54,2,289,228
55,2,283,229
56,2,277,229
57,2,273,230
58,2,270,231
59,2,267,232
60,2,269,230
61,2,269,222
62,2,272,221
63,2,275,221
64,2,285,226
65,2,276,224
66,2,272,225
67,2,270,225
0,3,248,198
1,3,247,207
2,3,247,217
3,3,248,227
4,3,249,237
5,3,252,246
6,3,257,253
7,3,264,257
8,3,275,259
9,3,288,258
10,3,301,256
11,3,312,251
12,3,320,243
13,3,326,235
14,3,329,224
15,3,330,212
16,3,330,201
17,3,252,177
18,3,253,170
19,3,259,165
20,3,266,163
21,3,273,166
22,3,281,166
23,3,289,164
24,3,299,165
25,3,307,169
26,3,312,178
27,3,275,176
28,3,274,180
29,3,273,184
30,3,271,188
31,3,267,201
32,3,270,202
33,3,274,202
34,3,278,201
35,3,282,200
36,3,259,186
37,3,261,183
38,3,266,182
39,3,270,182
40,3,266,185
41,3,262,186
42,3,288,182
43,3,293,182
44,3,297,183
45,3,302,185
46,3,296,185
47,3,292,184
48,3,264,229
49,3,266,219
50,3,270,214
51,3,274,214
52,3,277,213
53,3,283,217
