,frame,x,y
0,1,214,172
1,1,213,183
2,1,214,194
3,1,216,204
4,1,219,214
5,1,222,223
6,1,228,231
7,1,236,236
8,1,247,238
9,1,257,237
10,1,268,234
11,1,277,228
12,1,283,219
13,1,289,209
14,1,292,198
15,1,293,186
16,1,294,174
17,1,221,152
18,1,223,145
19,1,229,141
20,1,235,140
21,1,242,142
22,1,256,143
23,1,263,141
24,1,270,141
25,1,276,144
26,1,280,151
27,1,248,153
28,1,248,157
29,1,247,162
30,1,247,168
31,1,241,178
32,1,244,179
33,1,247,180
34,1,251,179
35,1,254,178
36,1,228,158
37,1,231,155
38,1,235,154
39,1,238,156
40,1,235,157
41,1,231,158
42,1,260,156
43,1,263,154
44,1,267,155
45,1,270,158
46,1,266,158
47,1,263,157
48,1,236,204
49,1,239,195
50,1,243,192
51,1,246,192
52,1,249,192
53,1,254,196
54,1,258,205
55,1,254,208
56,1,249,207
57,1,245,207
58,1,242,207
59,1,239,206
60,1,239,202
61,1,243,196
62,1,246,196
63,1,249,196
64,1,256,203
65,1,249,203
66,1,246,202
67,1,243,202
0,2,215,174
1,2,214,185
2,2,215,195
3,2,216,205
4,2,219,215
5,2,223,224
6,2,228,231
7,2,237,236
8,2,247,237
9,2,258,236
10,2,269,233
11,2,278,226
12,2,285,218
13,2,290,208
14,2,292,197
15,2,293,185
16,2,294,173
17,2,220,154
18,2,222,147
19,2,227,143
20,2,234,142
21,2,240,144
22,2,253,143
23,2,260,140
24,2,268,140
25,2,274,143
26,2,279,150
27,2,246,154
28,2,245,158
29,2,245,162
30,2,245,167
31,2,239,178
32,2,243,180
33,2,246,180
34,2,250,179
35,2,253,177
36,2,227,160
37,2,229,157
38,2,233,156
39,2,237,158
40,2,234,159
41,2,230,160
42,2,258,156
43,2,261,154
44,2,265,154
45,2,269,157
46,2,265,157
47,2,261,157
48,2,237,204
49,2,238,194
50,2,242,191
51,2,245,192
52,2,249,191
53,2,254,195
54,2,258,204
55,2,254,207
56,2,249,208
57,2,245,208
58,2,242,208
59,2,238,207
60,2,239,202
61,2,242,196
62,2,245,196
63,2,249,196
64,2,255,203
65,2,249,203
66,2,245,203
67,2,242,202
0,3,215,173
1,3,214,184
2,3,215,195
3,3,217,205
4,3,220,215
5,3,223,225
6,3,229,233
7,3,237,238
8,3,247,239
9,3,258,237
10,3,269,234
11,3,278,227
12,3,284,220
13,3,290,210
14,3,293,199
15,3,294,187
16,3,294,174
17,3,223,152
18,3,224,145
19,3,229,140
20,3,236,138
21,3,242,141
22,3,255,139
23,3,262,136
24,3,269,136
25,3,275,141
26,3,279,149
27,3,248,153
28,3,247,157
29,3,247,162
30,3,246,167
31,3,240,178
32,3,243,180
33,3,246,181
34,3,250,180
35,3,254,178
36,3,229,160
37,3,232,156
38,3,235,156
39,3,239,158
40,3,236,158
41,3,232,159
42,3,259,156
43,3,262,154
44,3,266,154
45,3,269,157
46,3,266,157
47,3,262,157
48,3,237,204
49,3,239,195
50,3,242,192
51,3,245,193
52,3,249,192
53,3,254,196
54,3,258,205
55,3,254,209
56,3,249,209
57,3,245,210
58,3,242,209
59,3,239,208
60,3,239,203
61,3,243,197
62,3,245,197
63,3,249,197
64,3,256,204
65,3,249,205
66,3,245,204
67,3,242,204
0,4,215,171
1,4,214,181
2,4,214,192
3,4,217,202
4,4,220,213
5,4,223,223
6,4,229,231
7,4,237,237
8,4,247,240
9,4,258,238
10,4,268,233
11,4,278,227
12,4,285,219
13,4,290,209
14,4,293,197
15,4,294,185
16,4,295,172
17,4,222,152
18,4,224,146
19,4,229,142
20,4,236,141
21,4,242,144
22,4,253,144
23,4,261,141
24,4,269,141
25,4,275,144
26,4,279,151
27,4,247,155
28,4,246,159
29,4,246,163
30,4,245,168
31,4,240,179
32,4,243,181
33,4,246,182
34,4,250,180
35,4,254,179
36,4,228,160
37,4,231,157
38,4,234,156
39,4,238,158
40,4,235,159
41,4,231,160
42,4,259,157
43,4,262,155
44,4,266,156
45,4,269,159
46,4,266,159
47,4,262,158
48,4,238,205
49,4,239,196
50,4,243,193
51,4,246,194
52,4,249,193
53,4,254,197
54,4,258,206
55,4,254,209
56,4,249,210
57,4,246,210
58,4,243,210
59,4,239,209
60,4,240,203
61,4,243,198
62,4,246,198
63,4,249,198
64,4,256,204
65,4,249,205
66,4,246,205
67,4,243,204
0,5,215,175
1,5,214,185
2,5,214,196
3,5,216,206
4,5,219,216
5,5,223,225
6,5,229,233
7,5,237,238
8,5,247,240
9,5,258,238
10,5,268,235
11,5,277,229
12,5,284,220
13,5,290,210
14,5,292,199
15,5,293,187
16,5,293,174
17,5,222,153
18,5,224,147
19,5,230,142
20,5,236,142
21,5,242,145
22,5,255,145
23,5,262,142
24,5,269,142
25,5,276,146
26,5,279,153
27,5,248,155
28,5,247,159
29,5,247,164
30,5,246,169
31,5,240,179
32,5,243,181
33,5,247,182
34,5,250,181
35,5,254,179
36,5,229,160
37,5,231,157
38,5,235,156
39,5,238,158
40,5,235,159
41,5,231,159
42,5,259,158
43,5,262,156
44,5,267,156
45,5,270,159
46,5,266,159
47,5,262,158
48,5,236,205
49,5,238,196
50,5,243,192
51,5,246,193
52,5,249,192
53,5,254,196
54,5,258,206
55,5,254,210
56,5,249,210
57,5,245,211
58,5,242,210
59,5,238,209
60,5,239,204
61,5,243,197
62,5,246,197
63,5,249,198
64,5,255,204
65,5,249,205
66,5,246,205
67,5,243,204
0,6,215,174
1,6,214,184
2,6,215,195
3,6,217,206
4,6,219,216
5,6,223,225
6,6,228,233
7,6,236,239
8,6,246,241
9,6,257,240
10,6,268,237
11,6,277,230
12,6,284,222
13,6,290,212
14,6,292,200
15,6,294,188
16,6,294,175
17,6,222,153
18,6,224,146
19,6,229,143
20,6,235,142
21,6,241,145
22,6,255,145
23,6,261,142
24,6,269,142
25,6,275,145
26,6,279,152
27,6,246,155
28,6,246,160
29,6,245,165
30,6,245,170
31,6,240,181
32,6,243,182
33,6,246,183
34,6,250,182
35,6,254,180
36,6,228,161
37,6,231,158
38,6,235,158
39,6,239,159
40,6,235,160
41,6,231,161
42,6,258,158
43,6,262,157
44,6,266,157
45,6,270,160
46,6,266,160
47,6,262,159
48,6,237,205
49,6,238,197
50,6,242,193
51,6,245,194
52,6,248,193
53,6,253,197
54,6,258,206
55,6,254,211
56,6,249,212
57,6,246,213
58,6,242,212
59,6,239,210
60,6,240,204
61,6,242,198
62,6,245,198
63,6,248,198
64,6,255,205
65,6,249,207
66,6,246,206
67,6,243,206
0,7,217,173
1,7,216,183
2,7,217,194
3,7,218,204
4,7,220,214
5,7,223,224
6,7,228,233
7,7,236,239
8,7,246,241
9,7,258,240
10,7,269,236
11,7,278,229
12,7,286,221
13,7,290,210
14,7,292,198
15,7,293,186
16,7,294,174
17,7,223,156
18,7,225,149
19,7,230,145
20,7,237,144
21,7,243,146
22,7,255,146
23,7,261,143
24,7,269,143
25,7,275,146
26,7,279,153
27,7,248,156
28,7,247,160
29,7,247,165
30,7,246,169
31,7,241,181
32,7,244,182
33,7,247,182
34,7,250,182
