,frame,x,y
0,1,740,304
1,1,741,324
2,1,743,344
3,1,747,363
4,1,757,380
5,1,773,391
6,1,792,398
7,1,812,404
8,1,836,404
9,1,858,403
10,1,875,397
11,1,891,386
12,1,902,372
13,1,907,355
14,1,909,336
15,1,907,318
16,1,906,300
17,1,767,261
18,1,777,247
19,1,793,239
20,1,810,240
21,1,827,245
22,1,845,247
23,1,860,244
24,1,875,244
25,1,888,250
26,1,895,263
27,1,839,267
28,1,841,275
29,1,843,283
30,1,845,292
31,1,822,314
32,1,832,316
33,1,842,317
34,1,850,316
35,1,858,315
36,1,786,276
37,1,794,270
38,1,803,270
39,1,812,275
40,1,804,276
41,1,795,276
42,1,857,276
43,1,865,271
44,1,874,272
45,1,881,278
46,1,873,278
47,1,865,277
48,1,805,353
49,1,820,342
50,1,833,335
51,1,841,338
52,1,849,336
53,1,858,342
54,1,867,355
55,1,857,354
56,1,848,353
57,1,840,353
58,1,831,353
59,1,820,354
60,1,811,351
61,1,833,345
62,1,841,345
63,1,848,345
64,1,862,352
65,1,848,344
66,1,840,344
67,1,832,343
0,2,741,308
1,2,742,328
2,2,743,347
3,2,748,366
4,2,759,380
5,2,775,391
6,2,794,398
7,2,814,403
8,2,837,404
9,2,859,402
10,2,877,394
11,2,892,384
12,2,902,370
13,2,907,353
14,2,907,335
15,2,906,317
16,2,903,299
17,2,764,260
18,2,774,246
19,2,789,238
20,2,807,239
21,2,824,244
22,2,842,246
23,2,856,242
24,2,872,242
25,2,885,248
26,2,892,261
27,2,836,265
28,2,838,273
29,2,840,281
30,2,842,290
31,2,821,312
32,2,831,313
33,2,840,315
34,2,848,313
35,2,856,312
36,2,784,275
37,2,792,271
38,2,801,269
39,2,810,273
40,2,801,274
41,2,793,275
42,2,855,274
43,2,863,271
44,2,871,272
45,2,878,277
46,2,871,276
47,2,863,275
48,2,806,352
49,2,820,340
50,2,832,333
51,2,841,336
52,2,849,334
53,2,858,340
54,2,868,353
55,2,857,352
56,2,848,351
57,2,840,351
58,2,831,351
59,2,820,352
60,2,811,350
61,2,832,343
62,2,840,344
63,2,848,344
64,2,862,350
65,2,848,343
66,2,840,342
67,2,832,342
0,3,738,309
1,3,740,329
2,3,742,350
3,3,748,368
4,3,760,383
5,3,777,393
6,3,797,400
7,3,818,405
8,3,841,405
9,3,862,402
10,3,879,393
11,3,893,383
12,3,902,369
13,3,906,351
14,3,906,333
15,3,903,314
16,3,900,296
17,3,762,263
18,3,771,248
19,3,786,240
20,3,803,239
21,3,819,244
22,3,839,244
23,3,853,240
24,3,867,240
25,3,880,246
26,3,887,258
27,3,833,265
28,3,836,273
29,3,838,281
30,3,842,290
31,3,820,312
32,3,831,314
33,3,840,314
34,3,848,313
