,frame,x,y
0,1,176,175
1,1,176,186
2,1,177,198
3,1,179,210
4,1,182,221
5,1,188,231
6,1,195,240
7,1,204,247
8,1,215,249
9,1,228,248
10,1,240,243
11,1,252,236
12,1,262,226
13,1,269,214
14,1,272,200
15,1,273,186
16,1,274,172
17,1,180,154
18,1,184,145
19,1,192,140
20,1,201,139
21,1,209,142
22,1,220,141
23,1,230,138
24,1,241,138
25,1,252,143
26,1,257,153
27,1,215,157
28,1,214,165
29,1,213,173
30,1,212,182
31,1,205,192
32,1,210,193
33,1,214,194
34,1,219,193
35,1,224,192
36,1,189,164
37,1,193,159
38,1,199,159
39,1,204,163
40,1,199,165
41,1,193,165
42,1,229,162
43,1,234,157
44,1,241,157
45,1,246,162
46,1,241,163
47,1,235,163
48,1,199,215
49,1,204,208
50,1,209,205
51,1,214,206
52,1,218,205
53,1,225,209
54,1,232,214
55,1,226,219
56,1,219,221
57,1,214,222
58,1,209,221
59,1,204,219
60,1,202,214
61,1,210,210
62,1,214,210
63,1,219,210
64,1,229,214
65,1,219,214
66,1,214,215
67,1,209,214
0,2,176,175
1,2,175,187
2,2,176,199
3,2,178,211
4,2,181,223
5,2,186,234
6,2,193,243
7,2,203,250
8,2,215,252
9,2,228,250
10,2,241,245
11,2,253,238
12,2,263,228
13,2,269,215
14,2,272,201
15,2,274,187
16,2,275,173
17,2,181,154
18,2,184,145
19,2,192,140
20,2,202,139
21,2,210,142
22,2,220,140
23,2,230,138
24,2,242,138
25,2,252,143
26,2,257,153
27,2,216,156
28,2,214,164
29,2,213,172
30,2,212,180
31,2,205,192
32,2,209,192
33,2,214,193
34,2,219,192
35,2,224,192
36,2,190,164
37,2,194,159
38,2,200,158
39,2,205,163
40,2,200,165
41,2,194,165
42,2,230,161
43,2,235,157
44,2,241,157
45,2,246,161
46,2,241,163
47,2,235,163
48,2,199,218
49,2,203,211
50,2,209,207
51,2,213,208
52,2,217,207
53,2,225,210
54,2,231,217
55,2,225,221
56,2,218,223
57,2,213,224
58,2,209,223
59,2,203,222
60,2,202,217
61,2,209,213
62,2,213,213
63,2,218,213
64,2,228,216
65,2,218,216
66,2,213,216
67,2,209,216
0,3,176,174
1,3,175,186
2,3,176,198
3,3,177,211
4,3,180,223
5,3,184,234
6,3,191,243
7,3,200,250
8,3,212,252
9,3,226,251
10,3,239,247
11,3,252,240
12,3,262,231
13,3,268,218
14,3,272,204
15,3,274,189
16,3,275,174
17,3,182,151
18,3,185,142
19,3,193,137
20,3,201,137
21,3,209,139
22,3,221,137
23,3,231,135
24,3,242,135
25,3,252,140
26,3,257,149
27,3,215,153
28,3,214,160
29,3,213,168
30,3,211,175
31,3,205,188
32,3,209,189
33,3,213,190
34,3,217,189
35,3,222,189
36,3,190,161
37,3,194,155
38,3,200,154
39,3,204,159
40,3,200,161
41,3,194,162
42,3,229,158
43,3,234,153
44,3,240,154
45,3,245,159
46,3,241,160
47,3,234,160
48,3,198,217
49,3,202,208
50,3,207,204
51,3,211,205
52,3,215,204
53,3,222,209
54,3,228,217
55,3,221,220
56,3,215,220
57,3,210,220
58,3,206,220
59,3,201,220
60,3,200,216
61,3,207,211
62,3,211,211
63,3,215,211
64,3,224,216
65,3,215,213
66,3,210,214
67,3,206,213
0,4,176,170
1,4,174,182
2,4,174,194
3,4,176,207
4,4,178,220
5,4,181,232
