,frame,x,y
0,1,205,225
1,1,204,234
2,1,204,243
3,1,205,252
4,1,208,260
5,1,212,267
6,1,218,274
7,1,224,279
8,1,232,281
9,1,241,281
10,1,250,276
11,1,258,271
12,1,265,264
13,1,270,256
14,1,273,246
15,1,274,237
16,1,275,226
17,1,209,214
18,1,212,211
19,1,217,209
20,1,222,210
21,1,226,212
22,1,240,212
23,1,246,210
24,1,253,210
25,1,259,212
26,1,264,215
27,1,233,220
28,1,232,226
29,1,231,231
30,1,230,237
31,1,226,244
32,1,228,245
33,1,231,246
34,1,234,245
35,1,238,244
36,1,215,221
37,1,218,218
38,1,222,218
39,1,226,221
40,1,222,221
41,1,218,222
42,1,243,221
43,1,247,219
44,1,252,219
45,1,255,221
46,1,252,222
47,1,247,222
48,1,221,257
49,1,224,254
50,1,228,253
51,1,231,253
52,1,235,253
53,1,240,255
54,1,246,258
55,1,241,262
56,1,235,263
57,1,231,264
58,1,228,263
59,1,224,261
60,1,223,257
61,1,228,256
62,1,231,257
63,1,235,256
64,1,243,258
65,1,235,258
66,1,231,258
67,1,228,258
0,2,206,225
1,2,206,235
2,2,206,244
3,2,208,252
4,2,211,260
5,2,215,268
6,2,221,274
7,2,227,280
8,2,235,282
9,2,243,281
10,2,251,277
11,2,259,272
12,2,266,265
13,2,271,257
14,2,274,247
15,2,275,237
16,2,276,227
17,2,211,213
18,2,214,210
19,2,219,208
20,2,225,209
21,2,229,211
22,2,243,212
23,2,249,210
24,2,256,210
25,2,262,212
26,2,267,216
27,2,236,219
28,2,236,225
29,2,235,230
30,2,235,236
31,2,229,243
32,2,232,244
33,2,235,245
34,2,238,245
35,2,242,244
36,2,217,220
37,2,220,218
38,2,225,218
39,2,229,221
40,2,225,221
41,2,220,222
42,2,246,222
43,2,251,219
44,2,255,220
45,2,259,222
46,2,255,223
47,2,250,223
48,2,223,257
49,2,227,254
50,2,232,252
51,2,235,253
52,2,238,253
53,2,244,255
54,2,248,259
55,2,244,264
56,2,238,266
57,2,234,266
58,2,231,266
59,2,226,263
60,2,226,257
61,2,232,256
62,2,235,257
63,2,238,256
64,2,246,259
65,2,238,261
66,2,235,261
67,2,232,260
0,3,208,225
1,3,207,235
2,3,208,244
