,frame,x,y
0,1,168,103
1,1,167,115
2,1,168,127
3,1,169,139
4,1,172,150
5,1,177,161
6,1,184,168
7,1,193,173
8,1,204,175
9,1,218,172
10,1,231,168
11,1,244,160
12,1,254,151
13,1,260,139
14,1,262,124
15,1,262,109
16,1,262,94
17,1,169,80
18,1,172,73
19,1,178,68
20,1,186,67
21,1,194,70
22,1,203,67
23,1,212,63
24,1,223,62
25,1,233,66
26,1,241,73
27,1,198,81
28,1,197,88
29,1,196,95
30,1,195,102
31,1,192,115
32,1,195,116
33,1,198,116
34,1,203,115
35,1,207,114
36,1,176,90
37,1,180,85
38,1,185,84
39,1,191,87
40,1,185,89
41,1,180,90
42,1,215,84
43,1,219,79
44,1,226,79
45,1,232,83
46,1,226,85
47,1,220,85
48,1,189,142
49,1,190,134
50,1,195,129
51,1,199,130
52,1,202,128
53,1,209,132
54,1,217,139
55,1,210,141
56,1,204,142
57,1,200,142
58,1,196,143
59,1,192,143
60,1,191,141
61,1,195,135
62,1,199,135
63,1,203,134
64,1,214,138
65,1,203,135
66,1,200,136
67,1,196,136
0,2,167,104
1,2,167,116
2,2,168,128
3,2,169,140
4,2,172,152
5,2,176,162
6,2,184,170
7,2,193,175
8,2,205,175
9,2,218,173
10,2,231,168
11,2,244,161
12,2,254,151
13,2,260,139
14,2,263,124
15,2,263,109
16,2,262,94
17,2,169,80
18,2,172,72
19,2,179,67
20,2,187,67
21,2,194,70
22,2,205,66
23,2,213,60
24,2,223,58
25,2,233,61
26,2,241,69
27,2,199,80
28,2,198,87
29,2,197,94
30,2,196,102
31,2,192,115
32,2,195,116
33,2,199,116
34,2,203,115
35,2,208,113
36,2,177,90
37,2,180,85
38,2,185,84
39,2,191,87
40,2,186,89
41,2,180,90
42,2,215,83
43,2,219,78
44,2,226,77
45,2,231,81
46,2,226,83
47,2,220,83
48,2,189,143
49,2,190,134
50,2,195,129
51,2,199,130
52,2,203,128
53,2,209,132
54,2,217,139
55,2,210,141
56,2,204,142
57,2,200,143
58,2,196,143
59,2,192,144
60,2,191,142
61,2,196,135
62,2,200,135
63,2,203,135
64,2,214,139
65,2,203,136
66,2,200,136
67,2,196,136
0,3,167,103
1,3,166,115
2,3,167,127
3,3,169,140
4,3,172,151
5,3,176,162
6,3,183,170
7,3,192,175
8,3,203,176
9,3,216,174
10,3,230,169
11,3,243,161
12,3,253,151
13,3,259,139
14,3,262,124
15,3,262,109
16,3,261,94
17,3,170,80
18,3,172,72
19,3,179,68
20,3,187,68
21,3,194,71
22,3,203,67
23,3,211,61
24,3,221,59
25,3,231,62
26,3,239,69
27,3,197,80
28,3,196,88
29,3,195,95
30,3,194,103
31,3,191,116
32,3,194,117
33,3,198,117
34,3,202,116
35,3,207,114
36,3,177,90
37,3,180,85
38,3,185,84
39,3,191,86
40,3,186,88
41,3,181,89
42,3,214,82
43,3,218,78
44,3,224,78
45,3,230,81
46,3,224,82
47,3,219,83
48,3,188,143
49,3,189,135
50,3,194,130
51,3,198,131
52,3,201,129
53,3,208,132
54,3,216,139
55,3,209,142
56,3,203,143
57,3,199,143
58,3,195,144
59,3,191,144
60,3,190,141
61,3,194,136
62,3,198,136
63,3,202,135
64,3,213,139
65,3,202,136
66,3,198,136
67,3,195,137
0,4,163,100
1,4,164,111
2,4,165,123
3,4,168,134
4,4,173,145
5,4,179,154
6,4,187,161
7,4,196,166
8,4,208,167
9,4,221,164
10,4,233,158
11,4,243,150
12,4,252,139
13,4,257,126
14,4,258,112
15,4,257,97
16,4,256,83
17,4,165,77
18,4,169,70
19,4,176,67
20,4,183,67
21,4,191,70
22,4,202,66
23,4,210,60
24,4,220,56
25,4,230,57
26,4,238,64
27,4,197,78
28,4,197,87
29,4,196,95
30,4,196,104
31,4,191,114
32,4,195,115
33,4,200,114
34,4,204,113
35,4,209,111
36,4,175,87
37,4,178,84
38,4,183,83
39,4,189,84
40,4,184,86
41,4,179,87
42,4,212,79
43,4,216,76
44,4,222,75
45,4,227,76
46,4,222,78
47,4,217,79
48,4,188,135
49,4,191,130
50,4,196,127
51,4,201,127
52,4,205,125
53,4,213,126
54,4,221,129
55,4,215,134
56,4,208,137
57,4,203,139
58,4,198,139
59,4,193,138
60,4,191,135
61,4,197,132
62,4,202,131
63,4,206,130
64,4,218,129
65,4,207,131
66,4,202,132
67,4,197,132
0,5,168,104
1,5,167,117
2,5,168,129
3,5,170,141
4,5,173,153
5,5,177,163
6,5,184,171
