,frame,x,y
0,1,830,311
1,1,831,335
2,1,833,360
3,1,838,383
4,1,850,403
5,1,868,417
6,1,892,426
7,1,918,431
8,1,944,431
9,1,967,427
10,1,985,416
11,1,998,400
12,1,1008,381
13,1,1013,361
14,1,1016,340
15,1,1016,319
16,1,1014,299
17,1,859,269
18,1,870,254
19,1,886,246
20,1,906,244
21,1,922,250
22,1,947,252
23,1,962,247
24,1,978,249
25,1,992,256
26,1,998,269
27,1,938,275
28,1,941,286
29,1,944,298
30,1,947,309
31,1,923,330
32,1,934,332
33,1,945,334
34,1,954,332
35,1,962,330
36,1,880,284
37,1,890,279
38,1,900,278
39,1,910,283
40,1,901,284
41,1,891,285
42,1,960,283
43,1,969,279
44,1,978,281
45,1,985,286
46,1,978,286
47,1,969,285
48,1,909,373
49,1,925,359
50,1,938,352
51,1,946,354
52,1,954,352
53,1,964,359
54,1,971,372
55,1,964,376
56,1,955,379
57,1,946,379
58,1,937,379
59,1,924,378
60,1,916,371
61,1,938,364
62,1,945,364
63,1,954,364
64,1,966,370
65,1,954,365
66,1,945,366
67,1,937,366
0,2,823,308
1,2,824,333
2,2,828,358
3,2,834,382
4,2,846,402
5,2,865,417
6,2,889,427
7,2,917,430
8,2,943,430
9,2,967,426
10,2,984,415
11,2,997,399
12,2,1005,380
13,2,1009,359
14,2,1010,337
15,2,1010,316
16,2,1008,296
17,2,851,270
18,2,863,254
19,2,880,245
20,2,900,244
21,2,917,249
22,2,942,250
23,2,958,246
24,2,973,248
25,2,987,254
26,2,994,268
27,2,934,274
28,2,937,286
29,2,940,297
30,2,943,309
31,2,917,331
32,2,929,333
33,2,940,334
34,2,950,331
35,2,959,330
36,2,873,285
37,2,883,279
38,2,893,278
39,2,902,282
40,2,894,284
41,2,884,285
42,2,955,282
43,2,964,278
44,2,973,280
45,2,980,285
46,2,973,284
47,2,965,283
48,2,905,373
49,2,920,359
50,2,934,351
51,2,942,353
52,2,950,350
53,2,960,358
54,2,967,371
55,2,961,375
56,2,952,378
57,2,943,379
58,2,934,379
59,2,920,378
60,2,912,371
61,2,934,363
62,2,942,363
63,2,951,363
64,2,962,369
65,2,951,364
66,2,942,365
67,2,934,365
0,3,825,310
1,3,827,335
2,3,830,360
3,3,836,384
4,3,848,404
5,3,867,419
6,3,891,427
7,3,919,429
8,3,945,427
9,3,968,422
10,3,984,412
11,3,997,398
12,3,1004,380
13,3,1008,360
14,3,1009,339
15,3,1009,318
16,3,1007,299
17,3,854,269
18,3,865,252
