,frame,x,y
0,1,822,329
1,1,825,350
2,1,829,371
3,1,836,391
4,1,849,406
5,1,868,415
6,1,892,418
7,1,915,418
8,1,935,415
9,1,950,412
10,1,963,406
11,1,974,396
12,1,980,382
13,1,982,365
14,1,982,346
15,1,981,327
16,1,978,310
17,1,847,299
18,1,858,284
19,1,873,276
20,1,891,274
21,1,907,279
22,1,925,276
23,1,938,270
24,1,950,269
25,1,961,272
26,1,969,283
27,1,920,295
28,1,922,304
29,1,925,314
30,1,928,323
31,1,912,343
32,1,921,343
33,1,927,343
34,1,933,342
35,1,938,341
36,1,867,308
37,1,875,299
38,1,886,297
39,1,896,305
40,1,888,308
41,1,876,309
42,1,934,300
43,1,942,290
44,1,953,289
45,1,960,296
46,1,954,300
47,1,944,301
48,1,898,376
49,1,910,363
50,1,921,357
51,1,927,358
52,1,934,356
53,1,943,362
54,1,952,373
55,1,944,374
56,1,937,374
57,1,930,375
58,1,922,375
59,1,912,376
60,1,903,374
61,1,921,366
62,1,928,365
63,1,935,365
64,1,947,371
65,1,935,366
66,1,928,366
67,1,921,367
0,2,828,331
1,2,829,351
2,2,832,372
3,2,840,391
4,2,854,406
5,2,873,414
6,2,896,417
7,2,918,418
8,2,936,416
9,2,951,412
10,2,964,407
11,2,976,398
12,2,983,385
13,2,985,368
14,2,986,350
15,2,985,331
16,2,981,314
17,2,856,293
18,2,867,280
19,2,882,274
20,2,898,273
21,2,913,278
22,2,934,276
23,2,944,269
24,2,955,268
25,2,965,271
26,2,972,281
27,2,926,294
28,2,928,303
29,2,931,313
30,2,934,323
31,2,917,342
32,2,925,343
33,2,932,343
34,2,938,342
35,2,943,341
36,2,875,306
37,2,883,298
38,2,893,296
39,2,903,304
40,2,894,306
41,2,884,307
42,2,940,300
43,2,948,291
44,2,958,290
45,2,964,297
46,2,959,301
47,2,949,301
48,2,901,374
49,2,913,363
50,2,923,357
51,2,931,358
52,2,937,357
53,2,945,362
54,2,954,373
55,2,947,373
56,2,939,373
57,2,932,374
58,2,925,374
59,2,915,375
60,2,907,372
61,2,924,365
62,2,931,365
63,2,938,365
64,2,950,371
65,2,938,365
66,2,931,366
67,2,924,366
0,3,828,325
1,3,828,346
2,3,830,366
3,3,837,386
4,3,850,401
5,3,869,411
6,3,892,414
7,3,915,415
8,3,935,414
9,3,953,412
10,3,967,407
11,3,979,399
12,3,985,385
13,3,987,368
14,3,987,351
15,3,987,333
16,3,984,317
17,3,859,290
18,3,870,278
19,3,885,270
20,3,902,270
21,3,917,277
22,3,933,277
23,3,945,272
24,3,958,272
25,3,969,280
26,3,974,292
27,3,928,295
28,3,930,304
29,3,933,312
30,3,936,321
31,3,919,340
32,3,926,341
33,3,933,342
34,3,938,341
35,3,943,341
36,3,879,303
37,3,888,299
38,3,896,298
39,3,904,302
40,3,896,303
41,3,888,303
42,3,943,303
43,3,951,300
44,3,959,301
45,3,964,305
46,3,959,306
47,3,951,305
48,3,904,372
49,3,916,361
50,3,926,356
51,3,933,358
52,3,939,356
53,3,947,361
54,3,954,371
55,3,947,371
56,3,941,371
57,3,934,371
58,3,927,371
59,3,917,371
60,3,909,370
61,3,926,364
62,3,933,364
63,3,940,364
64,3,950,369
65,3,940,363
66,3,933,364
67,3,927,363
0,4,832,323
1,4,833,344
2,4,835,365
3,4,843,385
4,4,857,399
5,4,877,408
6,4,900,412
7,4,922,412
8,4,942,412
9,4,959,411
10,4,972,407
11,4,983,398
12,4,990,385
13,4,992,369
14,4,993,352
15,4,993,336
16,4,990,319
17,4,867,287
18,4,878,274
19,4,894,267
20,4,911,267
21,4,926,275
22,4,941,276
23,4,953,270
24,4,966,272
25,4,977,279
26,4,981,292
27,4,937,293
28,4,940,301
29,4,942,308
30,4,945,315
31,4,927,337
32,4,935,338
33,4,941,339
34,4,947,338
35,4,952,338
36,4,887,300
37,4,896,296
38,4,904,296
39,4,912,300
40,4,905,300
41,4,896,300
42,4,951,302
43,4,960,299
44,4,967,301
45,4,972,306
46,4,967,305
47,4,959,304
48,4,912,369
49,4,926,358
50,4,936,353
51,4,942,355
52,4,948,354
53,4,955,359
54,4,962,370
55,4,955,369
56,4,949,368
57,4,942,368
58,4,936,368
59,4,926,368
60,4,917,367
61,4,936,361
62,4,942,361
63,4,948,361
64,4,958,367
65,4,948,361
66,4,942,361
67,4,936,361
0,5,833,321
1,5,835,344
2,5,838,365
3,5,846,386
4,5,859,401
5,5,878,410
6,5,902,413
7,5,925,413
8,5,946,413
9,5,962,410
10,5,974,405
11,5,983,396
12,5,989,382
13,5,991,366
14,5,993,348
15,5,993,329
16,5,990,311
17,5,861,289
18,5,872,275
19,5,888,267
20,5,905,266
21,5,921,271
22,5,948,270
23,5,960,266
24,5,971,266
25,5,981,271
26,5,985,282
27,5,939,291
28,5,942,301
29,5,945,310
30,5,948,321
31,5,929,339
32,5,937,340
33,5,945,340
34,5,950,340
35,5,955,339
36,5,882,296
37,5,891,288
38,5,902,288
39,5,910,298
40,5,902,300
41,5,891,300
42,5,952,296
43,5,960,285
44,5,969,285
45,5,976,294
46,5,971,297
47,5,961,297
48,5,912,372
49,5,925,360
50,5,936,355
51,5,943,356
52,5,950,355
53,5,958,361
54,5,964,373
55,5,959,373
56,5,952,372
57,5,944,372
58,5,937,372
59,5,926,371
60,5,917,369
61,5,936,363
62,5,943,363
63,5,950,363
64,5,960,371
65,5,951,364
66,5,944,364
67,5,937,364
0,6,836,324
1,6,836,345
2,6,838,365
3,6,845,384
4,6,858,398
5,6,878,406
6,6,902,409
7,6,925,411
8,6,945,411
9,6,961,410
10,6,974,404
11,6,984,395
12,6,989,382
13,6,992,366
14,6,993,349
15,6,993,331
16,6,989,315
17,6,870,287
18,6,882,276
19,6,897,270
20,6,913,271
21,6,928,276
22,6,947,275
23,6,958,270
24,6,968,269
25,6,977,272
26,6,982,282
27,6,940,293
28,6,943,302
29,6,946,311
30,6,949,320
31,6,930,337
32,6,938,339
33,6,945,340
34,6,950,339
35,6,955,339
36,6,888,301
37,6,896,293
38,6,906,293
39,6,914,301
40,6,906,302
41,6,897,302
42,6,953,298
43,6,960,290
44,6,969,290
45,6,975,297
46,6,970,300
47,6,961,300
48,6,913,368
49,6,926,357
50,6,936,352
51,6,942,355
52,6,949,354
53,6,957,360
54,6,962,372
55,6,957,373
56,6,950,371
57,6,944,371
58,6,937,370
59,6,927,369
60,6,918,366
61,6,937,361
62,6,943,361
63,6,949,362
64,6,958,370
65,6,949,363
66,6,943,363
67,6,937,362
0,7,835,322
1,7,837,343
2,7,839,364
3,7,846,384
4,7,859,398
5,7,879,406
6,7,903,409
7,7,925,410
8,7,945,410
9,7,961,408
10,7,972,403
11,7,982,394
12,7,988,381
13,7,990,366
14,7,992,349
15,7,992,331
16,7,989,316
17,7,870,287
18,7,881,274
19,7,897,268
20,7,914,268
21,7,929,273
22,7,948,273
23,7,959,269
24,7,969,269
25,7,978,275
26,7,983,285
27,7,941,291
28,7,943,301
29,7,946,310
30,7,949,319
31,7,930,336
32,7,938,337
33,7,944,338
