,frame,x,y
0,1,797,295
1,1,800,320
2,1,803,344
3,1,810,366
4,1,823,384
5,1,843,395
6,1,868,401
7,1,895,403
8,1,919,401
9,1,940,396
10,1,955,387
11,1,968,375
12,1,976,359
13,1,980,341
14,1,981,320
15,1,980,301
16,1,979,280
17,1,825,253
18,1,836,236
19,1,853,227
20,1,874,224
21,1,892,229
22,1,917,228
23,1,933,223
24,1,948,224
25,1,961,231
26,1,967,246
27,1,908,250
28,1,911,259
29,1,914,268
30,1,918,277
31,1,894,303
32,1,906,303
33,1,916,303
34,1,925,301
35,1,933,299
36,1,847,266
37,1,859,261
38,1,869,259
39,1,880,261
40,1,871,263
41,1,860,265
42,1,925,259
43,1,935,256
44,1,945,257
45,1,953,261
46,1,944,260
47,1,935,260
48,1,880,345
49,1,897,330
50,1,910,321
51,1,919,322
52,1,927,319
53,1,938,325
54,1,948,335
55,1,940,341
56,1,931,344
57,1,921,346
58,1,912,347
59,1,898,348
60,1,887,343
61,1,911,331
62,1,919,330
63,1,928,329
64,1,943,334
65,1,929,333
66,1,920,335
67,1,911,336
0,2,796,289
1,2,799,316
2,2,801,341
3,2,807,363
4,2,820,381
5,2,839,393
6,2,864,399
7,2,891,400
8,2,916,397
9,2,937,392
10,2,952,383
11,2,965,372
12,2,972,357
13,2,976,339
14,2,976,320
15,2,977,300
16,2,975,281
17,2,827,250
18,2,838,232
19,2,856,221
20,2,877,220
21,2,894,226
22,2,918,227
23,2,933,223
24,2,949,224
25,2,962,231
26,2,967,246
27,2,909,247
28,2,912,257
29,2,916,266
30,2,919,276
31,2,893,301
32,2,906,301
33,2,917,301
34,2,926,299
35,2,934,296
36,2,849,260
37,2,859,255
38,2,870,253
39,2,880,257
40,2,871,258
41,2,861,259
42,2,927,256
43,2,938,252
44,2,947,254
45,2,954,259
46,2,946,257
47,2,937,256
48,2,877,343
49,2,896,328
50,2,910,319
51,2,919,320
52,2,927,317
53,2,937,323
54,2,945,334
55,2,937,337
56,2,929,339
57,2,920,341
58,2,911,343
59,2,897,345
60,2,884,340
61,2,911,328
62,2,919,327
63,2,927,326
64,2,940,332
65,2,928,330
66,2,919,331
67,2,911,333
0,3,792,293
1,3,795,318
2,3,797,342
3,3,803,364
4,3,817,380
